Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.0780871517812383,7.084844723670078,179.4822280347097,176.83778199504417,163.0879157085533,202.20735067727125,181.2082623886758,181.3062539325152,"0.544, 0.381","0.429, 0.403","0.530, 0.485","0.460, 0.499","0.528, 0.547","0.457, 0.546","0.556, 0.684","0.429, 0.687","0.518, 0.581","0.494, 0.586","0.579, 0.814","0.401, 0.814","0.458, 0.363",Preparation
1,0.033366700033366704,2.08764702166583,7.074110126270727,178.73750927207826,177.15399882779946,162.46527984239398,202.03757365767575,182.7222163226465,181.50693128190224,"0.544, 0.381","0.429, 0.403","0.530, 0.485","0.460, 0.499","0.528, 0.547","0.456, 0.547","0.557, 0.684","0.429, 0.687","0.519, 0.581","0.493, 0.586","0.579, 0.814","0.400, 0.814","0.460, 0.368",Preparation
2,0.06673340006673341,2.1243503736149316,7.0854176389014905,178.42727156779463,177.54709548656805,162.09296441205925,201.92563258497256,183.616140665763,181.61077998652684,"0.544, 0.380","0.429, 0.402","0.530, 0.485","0.460, 0.499","0.528, 0.547","0.456, 0.547","0.558, 0.684","0.429, 0.686","0.520, 0.581","0.492, 0.586","0.578, 0.814","0.400, 0.814","0.461, 0.370",Preparation
3,0.1001001001001001,2.161257291027714,7.129742775021063,178.17723345160996,177.7361868559139,161.80720095058783,201.85013940847006,184.221162811082,181.6432604070653,"0.544, 0.380","0.429, 0.402","0.530, 0.484","0.460, 0.499","0.528, 0.548","0.456, 0.548","0.559, 0.684","0.429, 0.686","0.520, 0.581","0.492, 0.586","0.578, 0.814","0.400, 0.814","0.462, 0.371",Address
4,0.13346680013346682,2.19808154018912,7.175986979140214,178.04285677359172,177.8983822577482,161.6740349708141,201.76665878047424,184.4704256168696,181.67791007290407,"0.544, 0.380","0.429, 0.402","0.530, 0.484","0.460, 0.499","0.528, 0.548","0.456, 0.548","0.559, 0.684","0.429, 0.686","0.520, 0.581","0.492, 0.586","0.578, 0.814","0.400, 0.814","0.464, 0.373",Address
5,0.16683350016683351,2.2499965463211775,7.1974714632009436,177.91670584129062,178.05533661798094,161.53777954319412,201.74157730764765,184.70400996441077,181.69338421221502,"0.544, 0.380","0.429, 0.402","0.530, 0.484","0.460, 0.499","0.528, 0.548","0.456, 0.548","0.559, 0.684","0.429, 0.686","0.520, 0.581","0.491, 0.587","0.578, 0.814","0.400, 0.814","0.464, 0.374",Address
6,0.2002002002002002,2.232970611269369,7.390427518603061,177.88824889743745,178.590813097781,161.4014275948532,201.8578288492116,184.84528008759153,181.8351044455658,"0.544, 0.380","0.428, 0.404","0.530, 0.484","0.460, 0.500","0.528, 0.547","0.456, 0.548","0.559, 0.684","0.429, 0.686","0.520, 0.581","0.491, 0.587","0.578, 0.814","0.400, 0.814","0.466, 0.375",Address
7,0.2335669002335669,2.2286814822263263,7.4767569434049115,177.85338668757007,178.87210099557691,161.34963593995727,201.8606452439262,184.92453166375373,181.9220476503998,"0.544, 0.380","0.428, 0.404","0.530, 0.484","0.460, 0.500","0.528, 0.547","0.456, 0.548","0.560, 0.684","0.429, 0.686","0.520, 0.581","0.491, 0.587","0.578, 0.814","0.400, 0.814","0.468, 0.375",Address
8,0.26693360026693363,2.2574571892429476,7.5819928322375265,177.85109052948928,178.96097864382025,161.26317391233755,201.68522689692864,185.01586341793146,181.92676261089332,"0.544, 0.380","0.428, 0.404","0.530, 0.484","0.460, 0.500","0.528, 0.547","0.456, 0.548","0.560, 0.684","0.429, 0.685","0.520, 0.581","0.491, 0.587","0.578, 0.814","0.400, 0.814","0.467, 0.375",Address
9,0.3003003003003003,2.2789289414997906,7.638952887542651,177.8414614422233,178.94404878609174,161.22204711443672,201.53606695804243,185.08615029975562,181.93591852484857,"0.544, 0.380","0.428, 0.403","0.530, 0.484","0.460, 0.500","0.528, 0.547","0.455, 0.548","0.560, 0.684","0.429, 0.685","0.520, 0.581","0.491, 0.587","0.578, 0.814","0.400, 0.813","0.467, 0.375",Address
10,0.33366700033366703,2.3727503935793433,7.70940397586585,178.67335358412475,179.1541973967413,161.24629099478227,201.7735111852048,185.0619066185439,181.72442129444275,"0.544, 0.380","0.428, 0.403","0.530, 0.484","0.460, 0.500","0.528, 0.547","0.455, 0.548","0.560, 0.684","0.429, 0.684","0.518, 0.581","0.491, 0.587","0.578, 0.814","0.400, 0.813","0.465, 0.373",Address
11,0.3670337003670337,2.4503575613176483,7.759983262440947,179.1035944624406,179.29355600057144,161.24284986631255,201.92157767938662,185.04876044429946,181.57005294143474,"0.544, 0.380","0.427, 0.403","0.530, 0.485","0.460, 0.500","0.528, 0.547","0.455, 0.548","0.560, 0.684","0.429, 0.684","0.517, 0.581","0.491, 0.587","0.578, 0.814","0.400, 0.813","0.465, 0.371",Address
12,0.4004004004004004,2.2626433312123337,7.99020449933938,179.5822709728313,179.77874545325048,161.91956048518858,202.33401502941342,184.4599053928197,181.0235187290098,"0.543, 0.379","0.427, 0.403","0.529, 0.484","0.460, 0.499","0.528, 0.547","0.455, 0.548","0.559, 0.684","0.428, 0.684","0.517, 0.580","0.491, 0.587","0.578, 0.813","0.399, 0.813","0.462, 0.371",Address
13,0.4337671004337671,2.1720078340417794,8.104010865368139,179.82054378170344,180.04312479592647,162.32432729852795,202.63311057866215,184.10951051776016,180.6895331100874,"0.543, 0.378","0.426, 0.402","0.529, 0.484","0.460, 0.498","0.528, 0.547","0.455, 0.548","0.558, 0.684","0.427, 0.684","0.517, 0.580","0.491, 0.588","0.577, 0.813","0.399, 0.814","0.460, 0.370",Address
14,0.4671338004671338,2.102693451541843,8.288339778261555,180.06612828550334,180.42109709534282,162.65055184732688,202.9311811432876,183.74079484956022,180.2571048569693,"0.542, 0.378","0.426, 0.402","0.529, 0.482","0.459, 0.497","0.528, 0.547","0.454, 0.547","0.558, 0.684","0.426, 0.684","0.517, 0.579","0.491, 0.587","0.577, 0.812","0.399, 0.814","0.460, 0.370",Address
