Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,32.96739983170934,51.16538771446571,56.536661004792265,109.6986924767958,184.02709757659724,177.68889152441005,188.39062280104207,184.8202959319487,"0.462, 0.382","0.381, 0.376","0.488, 0.434","0.339, 0.424","0.448, 0.512","0.405, 0.509","0.430, 0.611","0.430, 0.615","0.502, 0.411","0.363, 0.465","0.402, 0.692","0.446, 0.734","0.419, 0.333",Preparation
1,0.033366700033366704,31.150003837445283,51.123390213710884,68.8170604776914,110.52463584438202,182.1045520212029,180.34574032897305,185.01405689916595,189.95464246882187,"0.461, 0.382","0.381, 0.376","0.483, 0.430","0.339, 0.424","0.447, 0.512","0.405, 0.509","0.432, 0.611","0.424, 0.613","0.502, 0.410","0.363, 0.466","0.410, 0.706","0.424, 0.729","0.420, 0.333",Preparation
2,0.06673340006673341,45.60797434757077,51.50940040777663,136.21218436776638,110.74409265741758,179.38088572616687,180.4694811866112,176.5532592833465,191.94097110596667,"0.464, 0.383","0.381, 0.376","0.502, 0.430","0.339, 0.423","0.448, 0.512","0.405, 0.509","0.436, 0.612","0.424, 0.613","0.521, 0.432","0.363, 0.467","0.430, 0.724","0.420, 0.731","0.421, 0.333",Preparation
3,0.1001001001001001,23.264354813030355,51.78667764124592,183.2802674946205,110.43367526464607,182.9066257457502,180.85003432237554,184.91194325527556,186.83571927562377,"0.464, 0.386","0.382, 0.376","0.484, 0.454","0.339, 0.423","0.448, 0.512","0.405, 0.509","0.430, 0.612","0.422, 0.613","0.493, 0.495","0.363, 0.468","0.401, 0.716","0.427, 0.731","0.418, 0.332",Preparation
4,0.13346680013346682,23.062413686276862,51.96623967977802,178.52824712435304,110.21246536558874,182.77247823134172,180.48794312898093,187.89777144227446,189.97620190610832,"0.466, 0.386","0.382, 0.376","0.484, 0.451","0.339, 0.423","0.448, 0.512","0.405, 0.509","0.429, 0.612","0.423, 0.613","0.495, 0.491","0.363, 0.468","0.396, 0.709","0.422, 0.719","0.417, 0.332",Preparation
5,0.16683350016683351,13.269293465426868,51.558237437115196,191.71798475842942,110.33747815948577,181.71204394730074,180.3276606948616,192.48917668232204,191.93661469558364,"0.460, 0.387","0.382, 0.376","0.468, 0.459","0.339, 0.423","0.445, 0.512","0.404, 0.509","0.429, 0.613","0.422, 0.613","0.463, 0.509","0.363, 0.468","0.392, 0.707","0.417, 0.717","0.414, 0.329",Preparation
6,0.2002002002002002,16.439081296698145,51.688213189870886,188.88630151158844,111.00846935492388,180.99311901389058,180.08302351506546,193.5737128978411,192.0471528079528,"0.461, 0.387","0.381, 0.375","0.472, 0.454","0.339, 0.423","0.445, 0.512","0.404, 0.508","0.430, 0.613","0.422, 0.613","0.472, 0.490","0.362, 0.468","0.392, 0.706","0.418, 0.718","0.414, 0.325",Preparation
7,0.2335669002335669,14.75969822748799,51.36646355222034,194.00959661521233,111.44293879158681,180.90048573982472,180.52631803318707,194.27996887036878,190.6625311878055,"0.460, 0.387","0.381, 0.375","0.469, 0.456","0.339, 0.423","0.445, 0.511","0.404, 0.508","0.430, 0.613","0.421, 0.611","0.464, 0.501","0.362, 0.468","0.393, 0.706","0.419, 0.719","0.414, 0.324",Preparation
8,0.26693360026693363,13.2250726758855,51.274131567222774,166.67057855420978,111.88168386403494,183.48744795578853,180.3723174116202,179.17555451381585,191.14469721189445,"0.463, 0.387","0.380, 0.376","0.472, 0.455","0.339, 0.423","0.449, 0.512","0.405, 0.508","0.432, 0.614","0.423, 0.614","0.486, 0.493","0.362, 0.468","0.415, 0.723","0.421, 0.737","0.415, 0.324",Preparation
9,0.3003003003003003,13.686393807050612,50.85283340276048,184.76041639927425,111.48831791612801,182.36590539469387,180.3017241836649,191.11801767333986,189.97966130806,"0.463, 0.387","0.380, 0.376","0.471, 0.454","0.339, 0.424","0.448, 0.513","0.404, 0.508","0.431, 0.615","0.422, 0.614","0.473, 0.499","0.362, 0.468","0.395, 0.711","0.421, 0.730","0.415, 0.325",Preparation
10,0.33366700033366703,14.616095767078505,50.215086675358386,187.8863143416219,111.66667271540497,180.34953404580264,180.3930016980248,195.8935489574028,188.88386411034836,"0.463, 0.388","0.380, 0.376","0.471, 0.458","0.339, 0.425","0.445, 0.513","0.403, 0.509","0.431, 0.615","0.420, 0.613","0.470, 0.506","0.362, 0.468","0.392, 0.701","0.421, 0.732","0.415, 0.327",Preparation
11,0.3670337003670337,16.27397817870043,49.45958286675543,160.06382234850437,112.22019238630673,180.9462129562389,181.11880342237808,196.73794507403554,181.69439783670705,"0.463, 0.388","0.380, 0.376","0.473, 0.456","0.339, 0.426","0.445, 0.514","0.403, 0.510","0.430, 0.614","0.419, 0.613","0.492, 0.492","0.361, 0.468","0.390, 0.699","0.434, 0.735","0.415, 0.328",Preparation
12,0.4004004004004004,14.413262575318774,49.44562741447743,154.23054576057157,112.60105375497045,181.34415532065643,181.15871895311435,196.94348826815542,180.07245955736607,"0.462, 0.387","0.379, 0.377","0.470, 0.457","0.338, 0.426","0.445, 0.514","0.402, 0.511","0.430, 0.614","0.418, 0.614","0.491, 0.489","0.360, 0.469","0.389, 0.698","0.437, 0.737","0.415, 0.330",Preparation
13,0.4337671004337671,13.948762183155395,49.196146018954586,161.61349141969606,113.32280955621475,182.43775738429383,180.82352584834285,194.76721754546364,180.0611024338426,"0.461, 0.387","0.378, 0.377","0.469, 0.457","0.338, 0.426","0.445, 0.514","0.402, 0.511","0.427, 0.614","0.419, 0.614","0.484, 0.487","0.360, 0.469","0.389, 0.699","0.438, 0.737","0.415, 0.331",Preparation
14,0.4671338004671338,33.25800976102621,48.869592840918564,43.13492925126042,113.68310495054466,182.8284313959477,182.30239782168954,193.66379993993488,176.28049330322654,"0.461, 0.382","0.378, 0.377","0.482, 0.424","0.338, 0.426","0.444, 0.513","0.401, 0.511","0.426, 0.614","0.415, 0.614","0.484, 0.418","0.360, 0.469","0.389, 0.699","0.439, 0.736","0.415, 0.332",Preparation
15,0.5005005005005005,31.33511196549109,48.734092689838896,110.50932201669254,113.77239738110615,182.97032121611855,182.08436248758963,193.3950063858935,176.0907685461318,"0.461, 0.381","0.377, 0.377","0.481, 0.427","0.338, 0.426","0.444, 0.513","0.401, 0.511","0.426, 0.614","0.415, 0.615","0.488, 0.427","0.360, 0.469","0.389, 0.699","0.440, 0.736","0.415, 0.332",Preparation
16,0.5338672005338673,23.11004759640854,48.67656940831836,148.70950426699338,113.67420874282236,182.86750520354414,181.8485432347999,193.269727148681,175.9237778930205,"0.461, 0.382","0.377, 0.377","0.474, 0.430","0.338, 0.426","0.443, 0.513","0.400, 0.511","0.425, 0.614","0.415, 0.615","0.488, 0.443","0.360, 0.469","0.388, 0.699","0.441, 0.737","0.416, 0.333",Preparation
17,0.5672339005672339,21.961417483492834,48.70124899490188,69.47000498055706,113.98021234547262,183.2928513546528,181.87698330145673,191.39753211806197,185.5094203189042,"0.460, 0.381","0.377, 0.377","0.473, 0.430","0.338, 0.426","0.444, 0.512","0.400, 0.510","0.425, 0.613","0.415, 0.614","0.484, 0.422","0.360, 0.469","0.392, 0.697","0.420, 0.723","0.415, 0.333",Preparation
18,0.6006006006006006,34.13079641615718,48.91903445001282,55.80797544390501,113.84854320981077,183.72292598767888,181.60705522486109,165.79596830192028,186.29810224217624,"0.460, 0.380","0.377, 0.378","0.480, 0.420","0.338, 0.426","0.444, 0.511","0.400, 0.510","0.425, 0.612","0.416, 0.614","0.490, 0.401","0.360, 0.470","0.432, 0.711","0.420, 0.728","0.415, 0.333",Preparation
19,0.6339673006339673,54.11113753151082,49.22074773158968,113.23126510703904,113.41066119446846,183.82692341285087,180.94335046162232,163.0938998951801,185.1534395399823,"0.462, 0.380","0.377, 0.378","0.494, 0.410","0.338, 0.426","0.445, 0.511","0.401, 0.510","0.425, 0.612","0.418, 0.615","0.513, 0.402","0.360, 0.470","0.437, 0.725","0.426, 0.731","0.414, 0.334",Preparation
20,0.6673340006673341,23.410264612193366,49.760025476484806,186.32547594430756,112.8200520979095,184.2304461116456,176.5841003733355,164.29453219486464,194.0268001061016,"0.461, 0.384","0.377, 0.378","0.478, 0.444","0.337, 0.426","0.445, 0.511","0.401, 0.510","0.425, 0.612","0.427, 0.617","0.486, 0.487","0.360, 0.470","0.434, 0.729","0.427, 0.732","0.414, 0.334",Preparation
21,0.7007007007007008,11.444805283724758,63.01904932076379,191.4757897135123,107.37775631584518,169.79544107058,188.24711453217378,194.7850087033585,190.7003156458565,"0.475, 0.388","0.385, 0.378","0.488, 0.460","0.337, 0.426","0.472, 0.517","0.428, 0.512","0.489, 0.626","0.448, 0.625","0.486, 0.538","0.360, 0.470","0.478, 0.743","0.446, 0.742","0.415, 0.334",Preparation
