Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.5453846536857883,3.9613992167905825,195.8155077464968,168.66012956147475,164.8574533213048,199.9010104921505,177.47368275865276,176.15726153372535,"0.548, 0.363","0.458, 0.377","0.546, 0.449","0.475, 0.461","0.542, 0.492","0.491, 0.497","0.567, 0.608","0.481, 0.616","0.523, 0.523","0.503, 0.529","0.597, 0.723","0.479, 0.730","0.490, 0.329",Preparation
1,0.033366700033366704,0.7536773786129892,2.953404219284011,196.95116579716193,171.4396179970498,168.133438998862,200.6732599125611,175.66469524332845,176.3663347991948,"0.548, 0.363","0.458, 0.380","0.548, 0.449","0.477, 0.462","0.546, 0.493","0.492, 0.500","0.568, 0.606","0.481, 0.617","0.527, 0.517","0.503, 0.531","0.600, 0.723","0.478, 0.729","0.491, 0.342",Preparation
2,0.06673340006673341,0.16576278818013856,3.761149000135272,197.61102430930347,171.6364861841381,168.4146243916612,202.1387218314579,175.67432494180335,176.84853644306804,"0.550, 0.363","0.460, 0.381","0.550, 0.448","0.478, 0.464","0.550, 0.496","0.496, 0.504","0.573, 0.607","0.484, 0.617","0.528, 0.517","0.504, 0.532","0.606, 0.723","0.478, 0.729","0.493, 0.343",Preparation
3,0.1001001001001001,1.310837136292795,3.853308770305959,192.3907770255474,169.70378342880923,166.1369780755745,199.7848437246462,177.2424248017722,178.5886892457059,"0.556, 0.363","0.466, 0.381","0.553, 0.447","0.481, 0.465","0.554, 0.500","0.498, 0.507","0.580, 0.611","0.487, 0.617","0.535, 0.518","0.506, 0.532","0.613, 0.725","0.478, 0.729","0.494, 0.342",Preparation
4,0.13346680013346682,0.5549674501012087,3.599502101518835,192.57848577584173,169.08509714736002,163.88025748932523,197.84937029488827,179.8982460675337,180.60409664658857,"0.559, 0.364","0.471, 0.381","0.556, 0.448","0.485, 0.465","0.556, 0.500","0.499, 0.507","0.586, 0.615","0.490, 0.615","0.538, 0.518","0.509, 0.532","0.616, 0.726","0.478, 0.728","0.498, 0.351",Preparation
5,0.16683350016683351,1.0175835929626005,2.5794131539279554,194.41584794048262,170.53099009272688,163.5490125602936,198.02746994989488,180.33280452975606,181.02749385597843,"0.564, 0.364","0.474, 0.382","0.562, 0.448","0.489, 0.466","0.559, 0.500","0.501, 0.503","0.588, 0.614","0.491, 0.611","0.543, 0.518","0.513, 0.535","0.616, 0.727","0.478, 0.728","0.498, 0.351",Preparation
6,0.2002002002002002,2.1453522032237795,6.032777038906881,195.00435209755295,172.29140341883894,168.04713773430976,207.05869983468318,180.22671802909412,175.84896474451796,"0.569, 0.364","0.478, 0.382","0.566, 0.447","0.493, 0.466","0.569, 0.499","0.513, 0.503","0.593, 0.614","0.492, 0.609","0.544, 0.518","0.516, 0.539","0.616, 0.728","0.478, 0.728","0.503, 0.355",Preparation
7,0.2335669002335669,4.238104681160007,7.4704740098186875,194.74835499555178,172.4830466506337,170.59543838332402,211.5487095353529,179.84492194032882,173.0388150278898,"0.574, 0.364","0.483, 0.382","0.568, 0.448","0.497, 0.466","0.575, 0.500","0.521, 0.505","0.595, 0.615","0.493, 0.610","0.545, 0.519","0.519, 0.539","0.616, 0.729","0.477, 0.728","0.509, 0.352",Preparation
8,0.26693360026693363,4.286686844321738,6.55534085104886,192.59794395375496,175.15295964194996,172.01590402761656,209.94513387979768,178.2370897315447,174.17313745905906,"0.574, 0.364","0.486, 0.380","0.569, 0.447","0.500, 0.463","0.576, 0.500","0.521, 0.505","0.594, 0.615","0.495, 0.610","0.549, 0.519","0.518, 0.538","0.615, 0.729","0.477, 0.727","0.511, 0.360",Preparation
9,0.3003003003003003,5.036275073119726,5.746207627276844,190.9348623621165,178.79371452718834,172.49361349328362,211.8532705591087,177.25812121790392,174.65892264310608,"0.578, 0.364","0.488, 0.380","0.571, 0.449","0.503, 0.464","0.578, 0.500","0.524, 0.505","0.594, 0.615","0.496, 0.608","0.549, 0.523","0.519, 0.538","0.615, 0.730","0.475, 0.725","0.516, 0.357",Preparation
