Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.4726490119120323,1.9150893243382505,187.42642979945487,166.30753960327485,158.58732353569295,198.22329169949242,185.71469683446284,180.92088898996312,"0.506, 0.341","0.410, 0.370","0.495, 0.428","0.428, 0.449","0.485, 0.463","0.429, 0.471","0.509, 0.578","0.415, 0.584","0.479, 0.490","0.458, 0.508","0.521, 0.694","0.398, 0.704","0.448, 0.324",Preparation
1,0.033366700033366704,2.094418212828278,0.3168104551318789,185.7408855695433,164.21668492317986,158.92913674582937,200.17248510664254,188.6247672298176,179.79214208423605,"0.506, 0.340","0.410, 0.369","0.497, 0.419","0.426, 0.444","0.487, 0.465","0.431, 0.471","0.513, 0.581","0.415, 0.584","0.483, 0.484","0.454, 0.497","0.521, 0.699","0.398, 0.703","0.450, 0.325",Preparation
2,0.06673340006673341,2.838113571966103,1.7433682398633157,186.94931718803466,163.61805236754694,158.99721614937016,203.38544357126008,191.1236110270383,177.91858393050506,"0.506, 0.340","0.410, 0.369","0.499, 0.420","0.425, 0.440","0.489, 0.465","0.434, 0.471","0.517, 0.582","0.415, 0.583","0.486, 0.484","0.451, 0.490","0.522, 0.701","0.399, 0.700","0.451, 0.325",Preparation
3,0.1001001001001001,1.7340549217929442,2.4920130923454136,184.49858162622175,166.18757868551918,159.32774083536953,204.86004731497923,190.5706297630159,177.04130422874618,"0.508, 0.340","0.410, 0.368","0.499, 0.424","0.425, 0.441","0.490, 0.468","0.436, 0.472","0.517, 0.586","0.415, 0.583","0.486, 0.493","0.452, 0.498","0.522, 0.704","0.399, 0.700","0.453, 0.325",Preparation
4,0.13346680013346682,1.8612989545581256,1.2619953772661228,184.07999132823267,167.03738937312062,159.10862177156193,204.74259511457814,189.29203545157165,176.5557724456994,"0.510, 0.342","0.411, 0.368","0.500, 0.428","0.427, 0.441","0.491, 0.468","0.437, 0.472","0.517, 0.586","0.415, 0.585","0.487, 0.496","0.458, 0.505","0.523, 0.703","0.399, 0.702","0.452, 0.326",Preparation
5,0.16683350016683351,2.3974431650183288,0.3741957342799903,183.97611618598955,166.26553397619097,158.37107887472612,204.62561601057772,189.09968265046413,175.94549080086782,"0.512, 0.343","0.411, 0.368","0.502, 0.430","0.429, 0.441","0.492, 0.468","0.437, 0.472","0.517, 0.585","0.415, 0.586","0.488, 0.500","0.461, 0.505","0.524, 0.703","0.401, 0.702","0.450, 0.321",Preparation
6,0.2002002002002002,3.663998901913678,0.5816805468514846,188.3671908739574,165.80787905933,158.78915594326398,205.31536155358262,189.2235370557226,174.55172996533437,"0.513, 0.343","0.413, 0.366","0.505, 0.427","0.429, 0.435","0.493, 0.471","0.439, 0.474","0.518, 0.586","0.415, 0.586","0.489, 0.494","0.461, 0.499","0.525, 0.701","0.402, 0.702","0.452, 0.325",Preparation
7,0.2335669002335669,3.639229897536496,0.9769773986670168,186.40035707705496,164.4859173268614,159.94837887086257,205.73938272992618,187.19182423862145,174.79475953784805,"0.514, 0.344","0.414, 0.366","0.507, 0.428","0.430, 0.437","0.495, 0.471","0.440, 0.474","0.518, 0.585","0.416, 0.586","0.493, 0.497","0.463, 0.499","0.526, 0.699","0.402, 0.702","0.453, 0.323",Preparation
8,0.26693360026693363,4.5839568310751355,0.11687914499637896,187.79953204463803,168.29209512724543,159.46919903092268,204.5580024488839,189.07095652818478,176.0171600376186,"0.514, 0.344","0.415, 0.367","0.509, 0.427","0.433, 0.443","0.496, 0.472","0.441, 0.476","0.520, 0.585","0.418, 0.587","0.494, 0.497","0.464, 0.510","0.527, 0.699","0.403, 0.703","0.462, 0.324",Preparation
9,0.3003003003003003,3.8062560443846376,1.4730013791151018,187.48501888648133,170.60053088485495,159.4701794879962,205.12453792490874,189.75385038732074,176.05809683220775,"0.514, 0.344","0.416, 0.368","0.508, 0.426","0.436, 0.445","0.496, 0.471","0.442, 0.476","0.521, 0.585","0.419, 0.588","0.493, 0.497","0.467, 0.513","0.527, 0.701","0.403, 0.703","0.465, 0.325",Preparation
