Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,4.321545483078638,5.323443746887761,180.19264201377575,170.61962515941295,159.48342024557851,202.8951575207516,182.51567942534066,180.10814861139534,"0.587, 0.324","0.443, 0.357","0.559, 0.448","0.477, 0.470","0.558, 0.520","0.477, 0.523","0.593, 0.683","0.443, 0.694","0.535, 0.553","0.530, 0.577","0.623, 0.853","0.409, 0.859","0.493, 0.293",Preparation
1,0.033366700033366704,3.7526539474659324,5.349157099823933,180.5990359930567,170.527063843731,159.84916605516605,202.62877188495787,182.54046892577634,180.25762235216226,"0.587, 0.325","0.443, 0.356","0.560, 0.451","0.477, 0.471","0.559, 0.522","0.477, 0.527","0.593, 0.686","0.443, 0.694","0.536, 0.560","0.530, 0.579","0.622, 0.856","0.409, 0.859","0.492, 0.302",Preparation
2,0.06673340006673341,3.3873126121171757,5.296150279928246,180.8252193319683,170.26369126632986,160.0443937039348,202.44267228181252,182.58575015349908,180.42591658054363,"0.586, 0.325","0.443, 0.356","0.561, 0.453","0.477, 0.472","0.559, 0.522","0.477, 0.528","0.593, 0.687","0.443, 0.694","0.537, 0.560","0.530, 0.580","0.621, 0.856","0.409, 0.859","0.491, 0.301",Preparation
3,0.1001001001001001,3.2264070637724815,5.284443705049028,180.54420816603786,170.08681370388942,160.11065779945633,202.35280338704413,182.4871581117852,180.49116664383334,"0.586, 0.326","0.444, 0.356","0.561, 0.454","0.477, 0.472","0.559, 0.522","0.477, 0.529","0.593, 0.687","0.443, 0.694","0.538, 0.561","0.530, 0.580","0.621, 0.856","0.409, 0.858","0.491, 0.304",Preparation
4,0.13346680013346682,3.2155206745207257,5.269339265260828,180.08257052854725,169.91314888340878,160.1689727026728,202.33162572454594,182.41283181337917,180.51235237566547,"0.586, 0.326","0.444, 0.356","0.561, 0.454","0.477, 0.473","0.559, 0.523","0.477, 0.530","0.593, 0.688","0.443, 0.694","0.539, 0.561","0.530, 0.580","0.621, 0.856","0.408, 0.858","0.490, 0.305",Preparation
5,0.16683350016683351,3.2300232646443927,5.274719395157062,180.14351542281617,169.87865538783467,160.27167113457122,202.29511657912147,182.29716371835835,180.6070865667244,"0.586, 0.327","0.444, 0.356","0.561, 0.454","0.477, 0.473","0.559, 0.523","0.477, 0.530","0.593, 0.690","0.444, 0.694","0.539, 0.561","0.530, 0.580","0.621, 0.857","0.408, 0.858","0.490, 0.304",Preparation
6,0.2002002002002002,3.2398491429577176,5.279496720764498,180.20311370100586,169.8560968077393,160.31534681869246,202.26845316159236,182.2119595908644,180.67934183924154,"0.586, 0.327","0.444, 0.356","0.561, 0.455","0.477, 0.473","0.559, 0.523","0.477, 0.531","0.593, 0.690","0.444, 0.694","0.539, 0.561","0.530, 0.580","0.621, 0.857","0.408, 0.858","0.490, 0.304",Preparation
7,0.2335669002335669,3.369938748448703,5.2682297773743665,179.94010320167752,169.7932646614999,160.33878823874986,202.24416384918442,182.1241138287718,180.74494696633192,"0.586, 0.328","0.444, 0.356","0.560, 0.455","0.477, 0.473","0.559, 0.523","0.477, 0.531","0.593, 0.690","0.444, 0.694","0.539, 0.561","0.530, 0.579","0.621, 0.857","0.408, 0.858","0.490, 0.308",Preparation
8,0.26693360026693363,3.4702325588150376,5.2506121351027435,179.71010274125595,169.73842111377863,160.37733571754325,202.2118126261859,181.99836998112636,180.7603418063194,"0.586, 0.328","0.444, 0.356","0.560, 0.455","0.477, 0.473","0.559, 0.523","0.477, 0.531","0.593, 0.691","0.444, 0.694","0.540, 0.560","0.530, 0.579","0.622, 0.857","0.408, 0.858","0.490, 0.308",Preparation
9,0.3003003003003003,3.5519031228536075,5.23949209967541,179.29604041810757,169.67555314817082,160.42392235479062,202.1772209350997,181.8386605489291,180.77550252593363,"0.586, 0.328","0.444, 0.356","0.560, 0.455","0.477, 0.473","0.559, 0.524","0.477, 0.531","0.593, 0.692","0.444, 0.694","0.540, 0.560","0.529, 0.579","0.622, 0.857","0.408, 0.859","0.490, 0.307",Preparation
