Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.7749967628464756,0.03085073866133226,185.77775787352985,171.60078921937517,167.80167702460471,205.93055674904133,181.29137190363215,177.97131847871538,"0.525, 0.357","0.416, 0.383","0.522, 0.451","0.438, 0.468","0.513, 0.517","0.451, 0.518","0.531, 0.639","0.427, 0.638","0.512, 0.534","0.471, 0.546","0.545, 0.759","0.406, 0.760","0.465, 0.345",Preparation
1,0.033366700033366704,2.5902118280097532,0.005413196952697788,185.51823169895064,171.42385554598837,168.08889846072802,206.18247463027677,180.69058886429605,177.65279523244723,"0.525, 0.359","0.416, 0.383","0.522, 0.452","0.438, 0.468","0.513, 0.517","0.451, 0.518","0.530, 0.639","0.426, 0.636","0.512, 0.534","0.471, 0.545","0.545, 0.759","0.406, 0.758","0.462, 0.345",Preparation
2,0.06673340006673341,1.0724671253176012,0.2218593839362144,185.96460544767754,170.5720722692744,167.98961469675072,206.04204995776004,180.28759765333453,177.55983659726292,"0.525, 0.360","0.416, 0.382","0.520, 0.454","0.438, 0.468","0.513, 0.517","0.451, 0.518","0.529, 0.638","0.426, 0.634","0.507, 0.535","0.471, 0.544","0.545, 0.758","0.406, 0.756","0.460, 0.345",Preparation
3,0.1001001001001001,1.024588622927193,0.35149487095017606,185.65124631127014,170.35348630021073,168.12716632043998,206.02274969278287,180.05468986392128,177.614764586064,"0.525, 0.360","0.416, 0.382","0.520, 0.454","0.438, 0.468","0.513, 0.516","0.451, 0.518","0.529, 0.637","0.426, 0.634","0.507, 0.535","0.471, 0.544","0.545, 0.758","0.406, 0.756","0.461, 0.346",Preparation
4,0.13346680013346682,0.8691820479290827,0.584197703354994,185.32904900655723,170.30856280875363,168.36689746174832,206.12638461365364,179.7573919516222,177.57312776654624,"0.526, 0.362","0.416, 0.382","0.520, 0.456","0.437, 0.468","0.514, 0.516","0.451, 0.518","0.529, 0.637","0.426, 0.634","0.507, 0.537","0.470, 0.544","0.545, 0.758","0.406, 0.755","0.465, 0.346",Preparation
5,0.16683350016683351,0.7752551938036831,1.2255676939654578,185.59195369320742,169.3529337272164,168.34167812961985,206.19241684134502,179.6390543480748,177.39002907918209,"0.526, 0.362","0.416, 0.382","0.520, 0.456","0.436, 0.468","0.514, 0.516","0.451, 0.518","0.529, 0.636","0.426, 0.634","0.507, 0.537","0.469, 0.543","0.545, 0.758","0.406, 0.755","0.465, 0.346",Preparation
6,0.2002002002002002,0.6722334372662037,1.425953265850648,185.73158032474043,169.3091846728194,168.3210855828288,206.12236257704308,179.534703105045,177.31346658661707,"0.527, 0.363","0.416, 0.381","0.520, 0.457","0.436, 0.468","0.514, 0.516","0.451, 0.518","0.529, 0.635","0.426, 0.633","0.506, 0.537","0.468, 0.542","0.545, 0.757","0.406, 0.755","0.465, 0.346",Preparation
7,0.2335669002335669,0.8243799136873446,1.5598887573362712,185.9099547948485,169.1329028636327,168.18837830015906,205.92772860460232,179.48766692462047,177.27049017377243,"0.527, 0.363","0.416, 0.381","0.520, 0.457","0.436, 0.469","0.514, 0.515","0.451, 0.518","0.529, 0.635","0.426, 0.634","0.506, 0.536","0.467, 0.542","0.545, 0.757","0.406, 0.755","0.465, 0.344",Preparation
8,0.26693360026693363,0.5016988761860518,1.6340423998334228,185.2746338236077,169.39263702850712,168.23332705724462,205.87501494748955,179.3377926574499,177.2129642175118,"0.527, 0.363","0.417, 0.381","0.520, 0.456","0.436, 0.469","0.514, 0.515","0.450, 0.518","0.529, 0.637","0.426, 0.634","0.506, 0.535","0.467, 0.542","0.545, 0.757","0.406, 0.755","0.465, 0.344",Preparation
9,0.3003003003003003,0.418117553019705,1.6461245334819339,184.81469065022492,169.35189294199583,168.3332027573172,205.60384905305622,179.28196272004118,177.1680928902379,"0.527, 0.363","0.417, 0.381","0.520, 0.455","0.436, 0.469","0.514, 0.516","0.450, 0.519","0.529, 0.638","0.425, 0.636","0.507, 0.534","0.466, 0.542","0.544, 0.757","0.406, 0.755","0.465, 0.342",Preparation
