Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.627862929053491,3.7671881661393094,186.37652774502385,175.83496647765458,157.53072391468015,197.6867923466708,182.0688865626248,182.42690051769137,"0.587, 0.359","0.473, 0.379","0.573, 0.458","0.496, 0.466","0.561, 0.496","0.498, 0.502","0.587, 0.627","0.483, 0.633","0.553, 0.534","0.525, 0.546","0.611, 0.766","0.463, 0.766","0.526, 0.345",Preparation
1,0.033366700033366704,2.1965272920227914,3.60692195071963,185.904060229643,175.2600572768115,157.9298763966012,197.70994837794692,182.1276022021724,182.37506667845597,"0.587, 0.359","0.473, 0.381","0.572, 0.456","0.496, 0.468","0.561, 0.496","0.498, 0.503","0.588, 0.627","0.483, 0.633","0.553, 0.533","0.525, 0.546","0.611, 0.766","0.463, 0.765","0.525, 0.345",Preparation
2,0.06673340006673341,2.1086506309015327,3.477620732791978,185.77818411938196,174.66498253086678,158.07832343672592,197.64535321074706,182.03775002743927,182.43499411645624,"0.587, 0.358","0.473, 0.383","0.572, 0.455","0.496, 0.470","0.561, 0.496","0.498, 0.503","0.588, 0.627","0.483, 0.633","0.553, 0.533","0.525, 0.546","0.611, 0.766","0.463, 0.765","0.525, 0.345",Preparation
3,0.1001001001001001,2.0846248991448943,3.401901200121533,185.7803989437532,174.38973877735646,158.1492763336281,197.51941814727766,182.06524438177127,182.45624367757273,"0.587, 0.358","0.473, 0.383","0.572, 0.454","0.496, 0.471","0.561, 0.496","0.497, 0.503","0.588, 0.628","0.483, 0.633","0.553, 0.532","0.524, 0.546","0.611, 0.765","0.463, 0.764","0.525, 0.346",Preparation
4,0.13346680013346682,2.0967550782119666,3.2918723217565873,185.97505937052335,174.32955633261247,158.42655568418206,197.4601156933309,182.03700060780548,182.3811435678893,"0.586, 0.358","0.474, 0.383","0.573, 0.454","0.496, 0.471","0.561, 0.496","0.497, 0.503","0.588, 0.628","0.483, 0.633","0.553, 0.532","0.524, 0.546","0.611, 0.765","0.463, 0.764","0.525, 0.348",Preparation
5,0.16683350016683351,2.0734133605366565,3.143236111315373,186.07424672538414,174.20903338138584,158.6794670557408,197.61392657078582,181.9491849441071,182.2660672488168,"0.586, 0.358","0.474, 0.383","0.573, 0.454","0.496, 0.471","0.562, 0.495","0.497, 0.503","0.588, 0.628","0.483, 0.632","0.553, 0.532","0.524, 0.546","0.611, 0.764","0.463, 0.764","0.524, 0.347",Preparation
6,0.2002002002002002,1.7124357432950874,2.9036296504397385,185.64695066915422,173.8327483266056,159.13269960635517,197.70557865006646,181.4347944388318,182.29321265145018,"0.586, 0.358","0.474, 0.383","0.572, 0.454","0.496, 0.471","0.562, 0.496","0.498, 0.503","0.588, 0.629","0.483, 0.633","0.553, 0.533","0.524, 0.546","0.611, 0.764","0.463, 0.764","0.523, 0.347",Preparation
7,0.2335669002335669,1.1112748008870335,1.9301315048712158,184.47363655293208,172.0173487682125,159.40959271529044,197.7991152558481,181.13692114991952,182.34227719643908,"0.586, 0.358","0.474, 0.383","0.571, 0.454","0.495, 0.471","0.562, 0.496","0.498, 0.502","0.588, 0.629","0.483, 0.633","0.553, 0.533","0.524, 0.546","0.611, 0.762","0.463, 0.764","0.523, 0.346",Preparation
8,0.26693360026693363,0.8432895961022441,1.6064702718145163,183.92917900634902,171.33946633353963,159.62214792197437,197.73986757067192,180.97928869109958,182.47520588256168,"0.586, 0.358","0.474, 0.383","0.571, 0.454","0.494, 0.471","0.562, 0.496","0.498, 0.502","0.588, 0.629","0.483, 0.634","0.553, 0.534","0.524, 0.546","0.611, 0.762","0.463, 0.764","0.523, 0.342",Address
9,0.3003003003003003,0.4689263515552571,1.6423986554558112,183.289167358821,170.97173806501237,160.1548169275814,197.53913089280312,180.8167937899884,182.48200994916957,"0.585, 0.358","0.474, 0.383","0.571, 0.454","0.494, 0.471","0.563, 0.499","0.498, 0.504","0.588, 0.632","0.483, 0.635","0.554, 0.536","0.524, 0.546","0.611, 0.763","0.463, 0.764","0.524, 0.343",Address
