Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,8.060596407913158,0.500419646249435,191.3267163433485,171.04831512561867,158.3686043955683,201.7045952399718,184.81621077921267,178.44308563785273,"0.543, 0.346","0.439, 0.362","0.537, 0.433","0.454, 0.443","0.512, 0.488","0.465, 0.496","0.532, 0.612","0.444, 0.611","0.514, 0.513","0.481, 0.519","0.542, 0.750","0.420, 0.759","0.485, 0.342",Preparation
1,0.033366700033366704,7.515906674112761,0.573135592443925,192.34122756600968,171.50390629132747,160.17417235100828,203.01696445059108,184.94664980480593,178.0049992557177,"0.539, 0.348","0.439, 0.362","0.535, 0.435","0.454, 0.442","0.513, 0.492","0.465, 0.496","0.532, 0.612","0.442, 0.605","0.513, 0.513","0.480, 0.520","0.543, 0.748","0.420, 0.728","0.485, 0.341",Preparation
2,0.06673340006673341,7.1102417017330835,0.1164713181978249,192.49259023216365,171.7549003546975,160.7066166541637,203.3524426661779,185.11698274573718,178.11755964430338,"0.538, 0.349","0.439, 0.362","0.534, 0.437","0.454, 0.442","0.513, 0.496","0.465, 0.502","0.533, 0.615","0.438, 0.618","0.513, 0.514","0.480, 0.521","0.543, 0.745","0.412, 0.754","0.485, 0.341",Preparation
3,0.1001001001001001,7.2951062989268785,0.5073252205258724,192.86048985725392,171.1336141929211,161.23628003116283,203.27888734419898,184.71321086121606,178.35629744247137,"0.537, 0.349","0.440, 0.359","0.534, 0.439","0.454, 0.442","0.513, 0.496","0.465, 0.501","0.533, 0.615","0.437, 0.619","0.514, 0.515","0.480, 0.522","0.544, 0.741","0.409, 0.756","0.485, 0.339",Preparation
4,0.13346680013346682,7.480608854186132,0.13800849672012763,192.9009144198162,172.10687863664816,161.06267047036695,203.39304305440615,184.76383190520565,180.46897610021352,"0.536, 0.349","0.439, 0.359","0.534, 0.440","0.454, 0.443","0.513, 0.494","0.465, 0.501","0.533, 0.612","0.437, 0.618","0.514, 0.516","0.481, 0.526","0.544, 0.739","0.403, 0.758","0.486, 0.340",Preparation
5,0.16683350016683351,8.06294543148701,0.026433599884256226,193.26854055076197,172.57699755025095,161.02103065297806,204.0330196608982,184.89114550702507,179.52985774899702,"0.537, 0.349","0.439, 0.364","0.534, 0.441","0.455, 0.446","0.514, 0.482","0.465, 0.495","0.535, 0.612","0.437, 0.612","0.514, 0.517","0.484, 0.532","0.544, 0.738","0.405, 0.758","0.486, 0.345",Preparation
6,0.2002002002002002,6.11674326425296,1.9475454509465928,190.99183142980817,172.5617117864251,162.60742011943353,201.64473321962507,186.9421647945722,184.31133226086428,"0.528, 0.349","0.440, 0.366","0.528, 0.441","0.456, 0.447","0.512, 0.494","0.463, 0.505","0.536, 0.614","0.436, 0.630","0.513, 0.517","0.485, 0.532","0.545, 0.739","0.393, 0.774","0.488, 0.345",Preparation
7,0.2335669002335669,5.452948551854081,2.6439518967738684,190.65274569593447,173.7667712092474,162.0565359931441,201.7373604178669,186.88750730822866,182.64196964588453,"0.530, 0.349","0.440, 0.366","0.528, 0.441","0.457, 0.447","0.512, 0.495","0.463, 0.504","0.536, 0.615","0.436, 0.626","0.511, 0.517","0.485, 0.531","0.545, 0.739","0.396, 0.773","0.488, 0.344",Preparation
8,0.26693360026693363,5.79901263230555,3.6078544681110403,192.4203399168322,174.40419836885084,162.733299084209,201.66404805785072,187.2268267871711,182.32536108434087,"0.528, 0.349","0.441, 0.366","0.528, 0.441","0.459, 0.447","0.513, 0.497","0.463, 0.505","0.536, 0.615","0.436, 0.625","0.511, 0.518","0.487, 0.531","0.545, 0.739","0.397, 0.771","0.489, 0.341",Preparation
9,0.3003003003003003,3.7538211965452035,2.3480877703783443,187.85186109223287,173.72145484811233,163.47922421940712,202.9114714760448,185.77097701477118,182.7247620574951,"0.532, 0.348","0.441, 0.363","0.528, 0.441","0.459, 0.447","0.516, 0.492","0.464, 0.496","0.536, 0.611","0.438, 0.606","0.513, 0.517","0.486, 0.529","0.545, 0.737","0.399, 0.746","0.488, 0.341",Preparation
10,0.33366700033366703,3.871020915163836,2.314998447030498,188.29891778039485,173.90033085046895,163.56629101023313,203.0987196100647,186.04846779032545,179.53940332168128,"0.532, 0.348","0.440, 0.363","0.528, 0.441","0.459, 0.448","0.516, 0.492","0.464, 0.496","0.536, 0.608","0.438, 0.608","0.513, 0.517","0.486, 0.529","0.545, 0.736","0.408, 0.746","0.488, 0.341",Preparation
11,0.3670337003670337,4.19083031710674,2.230337083160867,190.15807911459538,174.01908913634784,163.4670879921493,203.25428956511342,186.3565539370169,177.87688222492153,"0.531, 0.349","0.441, 0.363","0.528, 0.440","0.459, 0.448","0.516, 0.492","0.464, 0.496","0.537, 0.608","0.438, 0.609","0.511, 0.517","0.486, 0.529","0.545, 0.736","0.411, 0.747","0.488, 0.342",Preparation
12,0.4004004004004004,4.4193858172357805,1.8984938983736783,191.12639788993863,172.22067773181564,163.1538237713629,204.449417357429,186.4087201870052,176.64725919827362,"0.531, 0.351","0.441, 0.370","0.528, 0.441","0.459, 0.454","0.516, 0.491","0.464, 0.496","0.536, 0.604","0.438, 0.603","0.510, 0.518","0.488, 0.530","0.546, 0.736","0.415, 0.729","0.489, 0.343",Preparation
13,0.4337671004337671,4.722954353270659,1.4204736649081118,191.74962880504975,170.28975228998905,162.80025220593555,204.9396769354464,186.33112524984608,175.96840966768463,"0.532, 0.352","0.440, 0.374","0.529, 0.443","0.460, 0.459","0.516, 0.488","0.464, 0.494","0.536, 0.601","0.438, 0.601","0.510, 0.518","0.489, 0.531","0.546, 0.734","0.417, 0.724","0.489, 0.344",Preparation
14,0.4671338004671338,4.105384676161159,1.2697608519977288,190.88745618922246,169.2266555947929,163.45926019844634,204.83927939102225,186.24308343793112,175.90200086372786,"0.531, 0.352","0.440, 0.375","0.527, 0.443","0.460, 0.461","0.516, 0.488","0.464, 0.494","0.536, 0.601","0.438, 0.602","0.510, 0.518","0.490, 0.532","0.546, 0.734","0.417, 0.729","0.490, 0.344",Preparation
15,0.5005005005005005,3.854982941384297,1.400613628655483,190.34675491755615,169.4567956332669,163.08966957439753,204.64630980105136,185.9010817057989,175.7760745918023,"0.532, 0.353","0.440, 0.374","0.527, 0.444","0.460, 0.460","0.516, 0.489","0.464, 0.494","0.536, 0.604","0.438, 0.602","0.510, 0.518","0.490, 0.532","0.546, 0.734","0.418, 0.727","0.490, 0.344",Preparation
16,0.5338672005338673,3.7414690979823084,1.53528961523467,190.07991665872567,169.7915940633806,162.77127872324567,204.51747792395346,185.7043900484967,175.93707653143338,"0.533, 0.355","0.440, 0.373","0.527, 0.446","0.460, 0.459","0.516, 0.489","0.464, 0.494","0.536, 0.605","0.439, 0.603","0.510, 0.518","0.490, 0.532","0.546, 0.734","0.418, 0.730","0.489, 0.344",Preparation
