Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,0.5261954194063345,0.5271930296043487,189.9079342951916,176.86359372653754,165.34239077675275,206.77997308863482,184.72127778049418,183.03805419924203,"0.539, 0.395","0.445, 0.412","0.537, 0.479","0.467, 0.487","0.537, 0.527","0.480, 0.530","0.563, 0.634","0.462, 0.633","0.524, 0.544","0.490, 0.554","0.580, 0.743","0.436, 0.750","0.478, 0.380",Preparation
1,0.033366700033366704,1.0726682544407737,0.7410679320231283,187.5403291933154,176.27506540091787,164.99828208217707,207.3064631887311,184.1558558084038,182.0739539736016,"0.539, 0.395","0.445, 0.412","0.536, 0.481","0.466, 0.486","0.537, 0.526","0.480, 0.529","0.564, 0.634","0.461, 0.635","0.525, 0.548","0.490, 0.553","0.584, 0.746","0.436, 0.748","0.478, 0.380",Preparation
2,0.06673340006673341,1.1117586798162733,0.6344997341759252,183.297924553858,176.04276394938196,165.07969927637293,207.5906204707049,183.37025542743604,180.9979866438171,"0.539, 0.395","0.445, 0.412","0.536, 0.481","0.467, 0.486","0.537, 0.526","0.481, 0.529","0.564, 0.633","0.461, 0.636","0.530, 0.549","0.491, 0.553","0.585, 0.746","0.438, 0.749","0.478, 0.381",Preparation
3,0.1001001001001001,1.1149007242613256,0.7064482942292407,181.1224858307819,174.69551161924426,164.93141040890742,207.76884853230544,183.031642551766,180.8053597100682,"0.541, 0.395","0.445, 0.412","0.537, 0.483","0.467, 0.488","0.538, 0.526","0.481, 0.529","0.564, 0.633","0.461, 0.636","0.533, 0.550","0.493, 0.553","0.586, 0.746","0.438, 0.749","0.479, 0.381",Preparation
4,0.13346680013346682,0.4244100522044866,0.802032238096306,181.2986166428009,174.68775630288349,164.9508996772506,208.0262820088488,182.63719490306076,180.15710953583505,"0.541, 0.395","0.445, 0.412","0.538, 0.483","0.467, 0.488","0.538, 0.526","0.481, 0.529","0.564, 0.633","0.461, 0.636","0.535, 0.551","0.493, 0.553","0.586, 0.745","0.439, 0.748","0.479, 0.381",Preparation
5,0.16683350016683351,0.2850580303935667,1.7907608310245948,183.18429307493253,173.52167760041985,164.89070086298776,208.11427470703066,182.7706542036175,179.88541685612904,"0.541, 0.396","0.445, 0.410","0.539, 0.484","0.466, 0.488","0.538, 0.525","0.481, 0.528","0.564, 0.632","0.461, 0.635","0.533, 0.550","0.492, 0.553","0.586, 0.744","0.439, 0.746","0.479, 0.381",Preparation
6,0.2002002002002002,0.5706734213535534,2.058330755900955,183.05244371202733,173.54245712762022,165.16529765722186,208.21469617639534,182.51969913773155,179.33929648703787,"0.541, 0.396","0.444, 0.409","0.538, 0.484","0.466, 0.488","0.539, 0.525","0.481, 0.528","0.565, 0.632","0.460, 0.635","0.533, 0.552","0.492, 0.556","0.587, 0.743","0.440, 0.745","0.477, 0.382",Preparation
7,0.2335669002335669,0.6009710329847928,2.3848630152353882,182.9806616549873,172.88224754657975,165.11830575771097,208.34715009188636,182.39971117467417,179.19307239045497,"0.541, 0.396","0.444, 0.409","0.538, 0.485","0.466, 0.490","0.539, 0.525","0.481, 0.528","0.565, 0.631","0.460, 0.635","0.533, 0.555","0.494, 0.559","0.587, 0.743","0.440, 0.744","0.477, 0.381",Preparation
8,0.26693360026693363,1.2302105078324774,2.558612252885764,183.231001194194,173.23190385323693,165.3865724352573,208.59341796853732,182.1235738625629,179.03018965167277,"0.541, 0.396","0.444, 0.408","0.538, 0.482","0.466, 0.490","0.539, 0.525","0.482, 0.528","0.565, 0.631","0.460, 0.635","0.531, 0.553","0.493, 0.559","0.588, 0.742","0.440, 0.744","0.477, 0.381",Preparation
9,0.3003003003003003,2.3280277202012325,2.8169891722005156,182.6705163061603,173.12787725388293,165.5477835793288,209.24861333444937,182.13842740148775,178.28333271730963,"0.541, 0.396","0.444, 0.408","0.536, 0.482","0.466, 0.490","0.539, 0.525","0.482, 0.528","0.565, 0.631","0.460, 0.635","0.529, 0.553","0.493, 0.559","0.588, 0.742","0.440, 0.744","0.477, 0.383",Preparation
