Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,0.20843796774373693,2.9467053792741424,187.85735007953085,169.0936715523065,160.97470974125875,205.94062313020677,188.15701211947524,173.2262047095884,"0.567, 0.276","0.408, 0.288","0.547, 0.408","0.428, 0.423","0.538, 0.476","0.446, 0.481","0.571, 0.654","0.405, 0.641","0.512, 0.526","0.467, 0.535","0.579, 0.832","0.379, 0.828","0.474, 0.256",Preparation
1,0.033366700033366704,0.5747179281259213,2.995388780488195,187.84292508388685,168.8966228932274,161.80629955759716,205.96767619926905,187.59354815638642,173.1932818695471,"0.567, 0.274","0.408, 0.288","0.547, 0.408","0.427, 0.422","0.539, 0.475","0.446, 0.480","0.570, 0.651","0.404, 0.643","0.512, 0.526","0.469, 0.538","0.578, 0.830","0.379, 0.828","0.474, 0.257",Preparation
2,0.06673340006673341,0.9541040794257639,3.0227928845818854,187.5618374578785,168.62047028302499,162.31828142644588,205.97016796875448,187.08869908306832,173.19157525811784,"0.567, 0.273","0.408, 0.288","0.546, 0.408","0.427, 0.422","0.539, 0.474","0.446, 0.480","0.569, 0.649","0.404, 0.645","0.511, 0.526","0.470, 0.540","0.578, 0.829","0.379, 0.827","0.475, 0.257",Preparation
3,0.1001001001001001,1.1094594962309612,2.9928308140384288,187.4297824188381,168.37249145053835,162.54560082203147,206.0058970564926,186.8413929092563,173.1249377277772,"0.567, 0.273","0.407, 0.288","0.545, 0.410","0.427, 0.422","0.539, 0.474","0.446, 0.480","0.569, 0.648","0.403, 0.647","0.511, 0.528","0.471, 0.541","0.577, 0.828","0.379, 0.827","0.475, 0.258",Preparation
4,0.13346680013346682,1.237996571577941,2.9737233635180185,187.3655251130955,168.24984884735125,162.72719040079176,205.99322421127735,186.65771867315635,173.12679802089554,"0.567, 0.272","0.407, 0.288","0.545, 0.412","0.427, 0.422","0.539, 0.473","0.446, 0.480","0.568, 0.648","0.403, 0.648","0.510, 0.528","0.472, 0.543","0.577, 0.828","0.379, 0.827","0.475, 0.258",Preparation
5,0.16683350016683351,1.5142731307886788,2.991974241994562,187.21879941354382,168.2102989092693,163.1456576985823,206.2823818327662,186.48511105192594,172.76812384215674,"0.567, 0.272","0.407, 0.289","0.545, 0.411","0.427, 0.423","0.540, 0.473","0.446, 0.479","0.568, 0.647","0.402, 0.647","0.510, 0.527","0.472, 0.543","0.577, 0.827","0.379, 0.827","0.475, 0.259",Preparation
6,0.2002002002002002,1.6707116901454664,2.9823872930596713,187.12591087943508,168.1891771988238,163.3603504794691,206.5005390782933,186.43598706376721,172.5033577621169,"0.567, 0.271","0.407, 0.290","0.545, 0.410","0.428, 0.423","0.541, 0.473","0.446, 0.479","0.568, 0.646","0.402, 0.647","0.510, 0.527","0.473, 0.544","0.577, 0.827","0.379, 0.826","0.474, 0.259",Preparation
7,0.2335669002335669,1.8190122793167578,2.9802904764269083,186.93637115486015,168.14936450987173,163.4637695646019,206.43539820392385,186.37397939366048,172.59374302001464,"0.567, 0.270","0.407, 0.290","0.545, 0.406","0.427, 0.424","0.541, 0.473","0.446, 0.479","0.568, 0.646","0.401, 0.650","0.511, 0.523","0.473, 0.544","0.577, 0.827","0.379, 0.826","0.474, 0.259",Preparation
8,0.26693360026693363,1.864021932986577,3.023004120371474,186.8971620685468,167.99970864921053,163.5721356791917,206.43114111555735,186.29013221143836,172.66186819493169,"0.567, 0.269","0.407, 0.291","0.545, 0.404","0.428, 0.425","0.541, 0.473","0.446, 0.479","0.568, 0.647","0.401, 0.651","0.511, 0.521","0.473, 0.544","0.577, 0.827","0.378, 0.826","0.474, 0.258",Preparation
9,0.3003003003003003,1.6077846454996336,2.958262607900439,187.27997553956453,167.8736461532967,163.46125883936315,206.55060167427203,186.33513099056157,172.37727350599948,"0.568, 0.269","0.407, 0.291","0.546, 0.404","0.428, 0.425","0.541, 0.471","0.446, 0.478","0.568, 0.644","0.400, 0.651","0.512, 0.519","0.472, 0.542","0.577, 0.827","0.378, 0.826","0.473, 0.258",Preparation
10,0.33366700033366703,1.335811679194864,2.880339537249453,187.68644859164777,167.8571575089714,163.3463095337318,206.64954041981636,186.40779246464348,172.08590356578,"0.568, 0.268","0.407, 0.291","0.547, 0.403","0.428, 0.425","0.541, 0.471","0.446, 0.478","0.568, 0.643","0.400, 0.652","0.512, 0.518","0.472, 0.541","0.577, 0.826","0.378, 0.826","0.472, 0.258",Preparation
11,0.3670337003670337,1.0294266301148856,2.809509492723016,187.90101151634113,167.6547987115488,163.3489751736781,206.49861964233693,186.31724411833926,172.27880819092536,"0.568, 0.268","0.407, 0.291","0.547, 0.403","0.428, 0.425","0.541, 0.471","0.446, 0.478","0.568, 0.644","0.400, 0.653","0.513, 0.517","0.473, 0.540","0.577, 0.827","0.378, 0.826","0.471, 0.258",Preparation
12,0.4004004004004004,0.9135392592422216,2.791021785002264,188.07758984662837,167.73388339001193,163.2954581137392,206.52082951817516,186.42014924543153,172.64431356170934,"0.568, 0.268","0.407, 0.293","0.548, 0.403","0.428, 0.427","0.541, 0.471","0.446, 0.478","0.569, 0.644","0.400, 0.654","0.514, 0.517","0.473, 0.541","0.577, 0.829","0.378, 0.827","0.470, 0.258",Preparation
13,0.4337671004337671,0.7025498169115237,2.6744563380433948,188.21805389206241,167.6164881246486,163.1508685748667,206.22350845004348,186.46271224415048,172.9821318004236,"0.568, 0.268","0.407, 0.293","0.548, 0.404","0.429, 0.428","0.541, 0.471","0.446, 0.478","0.569, 0.644","0.400, 0.657","0.514, 0.519","0.474, 0.542","0.578, 0.830","0.378, 0.827","0.470, 0.259",Preparation
14,0.4671338004671338,0.5937283160044144,2.602110420851976,188.2754428497012,167.49798737568017,163.06019366356935,205.95155457973223,186.47315164497002,173.24392283397665,"0.568, 0.268","0.407, 0.293","0.548, 0.404","0.429, 0.428","0.540, 0.471","0.445, 0.478","0.569, 0.644","0.400, 0.658","0.514, 0.520","0.474, 0.542","0.578, 0.830","0.378, 0.827","0.470, 0.259",Preparation
15,0.5005005005005005,0.5295197749254428,2.6269288433880207,188.24475443125945,167.16362934661504,163.0819303683211,205.89436948822558,186.42330482335987,173.215619439963,"0.568, 0.269","0.407, 0.293","0.548, 0.405","0.428, 0.428","0.540, 0.471","0.445, 0.478","0.569, 0.645","0.400, 0.658","0.514, 0.520","0.474, 0.540","0.578, 0.830","0.378, 0.827","0.469, 0.259",Preparation
16,0.5338672005338673,0.4481545563930058,2.5969868062403907,188.29402708901503,167.02211674866479,163.11902087600674,205.79960546117152,186.33131339947028,173.22711002645917,"0.568, 0.269","0.407, 0.293","0.548, 0.405","0.428, 0.429","0.540, 0.471","0.445, 0.478","0.569, 0.646","0.400, 0.658","0.514, 0.521","0.474, 0.540","0.578, 0.831","0.378, 0.827","0.468, 0.259",Preparation
17,0.5672339005672339,0.30016628531087053,2.5888318343230154,188.35274530439906,166.84131776985117,163.17019510020702,205.7854980360583,186.26631824227005,173.21442536522224,"0.568, 0.269","0.407, 0.293","0.548, 0.406","0.428, 0.429","0.540, 0.471","0.445, 0.478","0.569, 0.647","0.400, 0.658","0.515, 0.521","0.474, 0.540","0.578, 0.831","0.378, 0.827","0.469, 0.258",Preparation
18,0.6006006006006006,0.2671113205260441,2.5807381231849913,188.15887495877078,166.71190038917172,163.2214298470323,205.75072874588307,186.1961376605619,173.21947692866692,"0.568, 0.269","0.407, 0.293","0.549, 0.406","0.428, 0.429","0.540, 0.471","0.445, 0.478","0.569, 0.648","0.400, 0.659","0.515, 0.521","0.475, 0.540","0.578, 0.831","0.378, 0.827","0.469, 0.258",Preparation
19,0.6339673006339673,0.21232816241293206,2.601997290031053,188.24890399735773,166.48208241835675,163.34961409106907,205.77258852119712,186.13106795288303,173.26097019089613,"0.568, 0.269","0.407, 0.293","0.549, 0.406","0.428, 0.429","0.541, 0.471","0.445, 0.478","0.569, 0.651","0.400, 0.660","0.516, 0.521","0.476, 0.542","0.578, 0.831","0.378, 0.827","0.469, 0.258",Preparation
