Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,4.8552633631377695,6.446387358168873,194.8212184769836,173.92316529055722,177.65459941384375,214.14216658998166,182.83728572084365,174.84882156492745,"0.545, 0.406","0.421, 0.433","0.543, 0.516","0.449, 0.534","0.557, 0.579","0.484, 0.586","0.573, 0.727","0.454, 0.726","0.517, 0.608","0.486, 0.625","0.582, 0.877","0.437, 0.877","0.470, 0.396",Preparation
1,0.033362247280976844,5.171420477248744,6.305485962970751,194.9206619377147,173.70860176694111,178.30244188432027,213.74064872957624,182.38605440753508,174.5980584228385,"0.545, 0.408","0.421, 0.433","0.543, 0.517","0.449, 0.533","0.558, 0.581","0.483, 0.587","0.573, 0.728","0.454, 0.727","0.517, 0.610","0.486, 0.625","0.583, 0.876","0.437, 0.878","0.470, 0.383",Preparation
2,0.06672449456195369,5.259947437150089,6.297607826766303,194.89489968768754,173.77545403873438,178.63140124452116,213.81455211766323,182.06117334972683,174.02453964384864,"0.545, 0.408","0.421, 0.433","0.543, 0.515","0.449, 0.533","0.559, 0.582","0.483, 0.587","0.573, 0.729","0.453, 0.727","0.517, 0.609","0.486, 0.625","0.583, 0.876","0.437, 0.879","0.470, 0.383",Preparation
3,0.10008674184293054,5.745800526727202,6.416554467968897,194.2344166641135,173.90489097501012,178.54322759616795,213.89627057889984,182.00252581624983,173.73756679240822,"0.546, 0.408","0.421, 0.432","0.543, 0.514","0.449, 0.532","0.559, 0.582","0.483, 0.587","0.574, 0.729","0.453, 0.727","0.517, 0.607","0.485, 0.624","0.583, 0.876","0.437, 0.879","0.470, 0.385",Preparation
4,0.13344898912390737,5.967546388884043,6.352977124879572,193.81885313827144,174.02184028502703,178.40478835885494,213.82125230896875,182.18017067905964,173.37802716424673,"0.547, 0.407","0.421, 0.432","0.543, 0.513","0.449, 0.532","0.559, 0.582","0.483, 0.587","0.574, 0.730","0.453, 0.727","0.517, 0.607","0.485, 0.624","0.583, 0.876","0.438, 0.879","0.468, 0.385",Preparation
5,0.16681123640488424,6.110866943520837,6.213303618679057,193.7218257108083,174.0654805493464,178.26176023159707,213.70873414953576,182.35751550627216,173.1882371167994,"0.547, 0.407","0.421, 0.432","0.543, 0.514","0.449, 0.532","0.560, 0.583","0.483, 0.587","0.575, 0.733","0.452, 0.727","0.517, 0.608","0.485, 0.624","0.583, 0.876","0.438, 0.879","0.466, 0.396",Preparation
6,0.20017348368586108,6.006051694447708,6.064262698138394,194.74572325316424,174.61044130444853,178.59354141312272,214.1828795080521,182.73178051552472,172.7038056752076,"0.547, 0.407","0.421, 0.432","0.544, 0.514","0.449, 0.532","0.561, 0.584","0.483, 0.588","0.576, 0.734","0.452, 0.727","0.517, 0.608","0.484, 0.624","0.583, 0.877","0.438, 0.879","0.464, 0.397",Preparation
7,0.23353573096683794,5.86941869826945,5.910841794352711,195.26869494922602,174.69943147350753,178.4227863569812,214.3378575288656,183.40301617635515,172.50302592701422,"0.548, 0.407","0.422, 0.433","0.545, 0.513","0.449, 0.532","0.561, 0.584","0.483, 0.589","0.577, 0.734","0.452, 0.727","0.517, 0.607","0.485, 0.624","0.583, 0.877","0.438, 0.878","0.461, 0.396",Preparation
8,0.26689797824781475,5.197420544666106,5.821791495984528,196.7262374276652,174.90223192812283,178.347631552978,214.66100349617534,183.50089564024174,172.18606255767665,"0.548, 0.407","0.422, 0.433","0.546, 0.513","0.449, 0.532","0.561, 0.585","0.483, 0.589","0.577, 0.734","0.452, 0.725","0.517, 0.607","0.485, 0.624","0.583, 0.877","0.437, 0.878","0.459, 0.396",Preparation
9,0.3002602255287916,4.6606188124610055,5.706090578423484,198.0558437962126,175.2332330182743,178.45570589291995,214.807849783331,183.49969335315276,172.04881756086286,"0.548, 0.407","0.422, 0.432","0.547, 0.513","0.450, 0.532","0.562, 0.585","0.483, 0.589","0.577, 0.734","0.451, 0.724","0.516, 0.607","0.485, 0.625","0.583, 0.877","0.437, 0.878","0.459, 0.396",Preparation
