Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.5257948199456015,4.239588369987669,191.66271459620975,169.28102097978746,165.1188677734557,211.37823021246402,183.0029072450166,170.37419978716966,"0.575, 0.442","0.472, 0.465","0.567, 0.531","0.487, 0.548","0.566, 0.577","0.503, 0.582","0.585, 0.674","0.472, 0.687","0.545, 0.603","0.516, 0.622","0.603, 0.801","0.456, 0.812","0.507, 0.430",Preparation
1,0.033366700033366704,1.656469928770114,4.052365148102633,191.3412301613869,170.0564852710425,165.67289854886565,211.87752610071817,181.97884736633839,170.12786753694735,"0.575, 0.443","0.472, 0.466","0.567, 0.531","0.488, 0.548","0.566, 0.578","0.503, 0.583","0.584, 0.675","0.472, 0.686","0.545, 0.603","0.516, 0.622","0.604, 0.801","0.456, 0.811","0.508, 0.430",Preparation
2,0.06673340006673341,1.6916064537711342,3.950015915155099,190.9750530206601,170.20661136949315,165.9739808454096,211.88567033411186,181.27679943529762,169.9764758084679,"0.575, 0.443","0.472, 0.466","0.567, 0.531","0.488, 0.548","0.566, 0.578","0.503, 0.583","0.584, 0.677","0.472, 0.686","0.546, 0.601","0.516, 0.622","0.604, 0.801","0.457, 0.812","0.509, 0.430",Preparation
3,0.1001001001001001,1.743716480920572,4.076971272499336,190.78498744241804,170.2228216083749,166.23241408192806,212.06534188464698,180.89650176831896,169.8486264771871,"0.575, 0.442","0.472, 0.465","0.567, 0.530","0.488, 0.548","0.566, 0.578","0.503, 0.583","0.584, 0.678","0.472, 0.686","0.547, 0.600","0.516, 0.622","0.604, 0.801","0.457, 0.812","0.509, 0.430",Preparation
4,0.13346680013346682,1.7155310579816474,4.080171703690385,190.16405073308184,170.31998363092805,166.34716203602446,212.21124367283676,180.71579653931605,169.72266180242977,"0.575, 0.442","0.472, 0.465","0.567, 0.530","0.488, 0.548","0.566, 0.578","0.504, 0.583","0.584, 0.679","0.472, 0.686","0.547, 0.600","0.516, 0.622","0.604, 0.801","0.457, 0.812","0.509, 0.429",Preparation
5,0.16683350016683351,1.5486156982431607,4.195555068576716,189.621704427626,170.29488623716304,166.5229259924049,212.2914427006716,180.49288597943493,169.65901984954758,"0.575, 0.441","0.472, 0.464","0.567, 0.530","0.488, 0.547","0.566, 0.578","0.504, 0.583","0.584, 0.680","0.472, 0.686","0.549, 0.599","0.516, 0.622","0.604, 0.801","0.457, 0.812","0.509, 0.426",Preparation
6,0.2002002002002002,1.3724020896318583,4.181109480636877,189.23053813616858,170.37231172655837,166.7263984880886,211.86326147431413,180.19652110874088,170.04425000961947,"0.575, 0.441","0.472, 0.464","0.567, 0.528","0.488, 0.547","0.566, 0.578","0.504, 0.583","0.584, 0.681","0.472, 0.689","0.550, 0.599","0.516, 0.622","0.604, 0.800","0.457, 0.812","0.509, 0.426",Preparation
7,0.2335669002335669,1.356468739762397,4.076153403401702,189.06407085632836,170.4805421689574,166.79811125606298,211.8335090414125,180.09831973730667,169.89804882605986,"0.575, 0.441","0.472, 0.464","0.567, 0.528","0.488, 0.547","0.566, 0.578","0.504, 0.583","0.584, 0.682","0.472, 0.689","0.550, 0.599","0.516, 0.621","0.604, 0.800","0.457, 0.813","0.509, 0.427",Preparation
8,0.26693360026693363,1.281467413268269,4.0594182781590264,188.7106097062971,170.4945375880371,166.88812079741498,211.63200408803732,179.99074588120473,169.9627056152101,"0.575, 0.441","0.472, 0.464","0.568, 0.528","0.488, 0.547","0.566, 0.578","0.504, 0.583","0.584, 0.682","0.472, 0.691","0.550, 0.602","0.515, 0.621","0.604, 0.800","0.458, 0.813","0.509, 0.427",Preparation
9,0.3003003003003003,0.7589224933057899,4.009363929628367,188.35593740226972,170.39876726822547,166.99163114378104,211.47207807399775,179.9962153069511,169.9612749396835,"0.575, 0.440","0.472, 0.464","0.568, 0.528","0.488, 0.547","0.566, 0.578","0.504, 0.583","0.584, 0.682","0.471, 0.692","0.552, 0.602","0.515, 0.620","0.604, 0.800","0.458, 0.813","0.510, 0.427",Preparation
