Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,5.436047312448212,1.2015088384311061,179.77391277040908,174.0268651221684,167.98505634145508,211.2457024254192,181.8977893990147,178.43283371083857,"0.528, 0.412","0.403, 0.436","0.514, 0.521","0.437, 0.539","0.522, 0.575","0.447, 0.580","0.547, 0.717","0.411, 0.723","0.501, 0.617","0.476, 0.624","0.566, 0.854","0.382, 0.855","0.446, 0.391",Preparation
1,0.033366700033366704,5.350141121506179,1.2709672346838852,179.89308336829754,174.42708246299108,167.9764558510386,211.34923490738237,182.01695485318982,178.29703398481917,"0.528, 0.412","0.403, 0.436","0.513, 0.522","0.437, 0.539","0.522, 0.574","0.448, 0.580","0.547, 0.716","0.411, 0.723","0.501, 0.618","0.476, 0.626","0.566, 0.854","0.382, 0.854","0.447, 0.391",Preparation
2,0.06673340006673341,5.290693133018754,1.3241738936894356,179.97872658055115,174.71380100824666,167.96950674064976,211.43139432063438,182.11213365030795,178.2067976388343,"0.528, 0.412","0.403, 0.437","0.513, 0.523","0.438, 0.540","0.522, 0.574","0.448, 0.580","0.547, 0.716","0.411, 0.723","0.501, 0.619","0.476, 0.626","0.566, 0.855","0.383, 0.854","0.449, 0.391",Preparation
3,0.1001001001001001,5.259342947380446,1.3757032097145008,180.02139047965792,174.90221923186522,167.96910287896156,211.49472260411935,182.17701491435116,178.15205700338677,"0.528, 0.412","0.403, 0.437","0.513, 0.524","0.438, 0.540","0.522, 0.574","0.448, 0.580","0.547, 0.716","0.411, 0.723","0.501, 0.619","0.476, 0.627","0.566, 0.855","0.383, 0.854","0.450, 0.391",Preparation
4,0.13346680013346682,5.241959333325047,1.4140330681535178,180.0436821089816,175.01483489253843,167.96192814027216,211.5298836249882,182.22611016884136,178.10986296458523,"0.528, 0.412","0.403, 0.437","0.513, 0.524","0.438, 0.541","0.522, 0.574","0.448, 0.581","0.547, 0.716","0.411, 0.723","0.501, 0.619","0.476, 0.627","0.566, 0.855","0.383, 0.854","0.450, 0.391",Preparation
5,0.16683350016683351,5.230983207463281,1.4351920368724078,180.0653642518606,175.10027233687728,167.95748492166481,211.5735483296044,182.26400161773515,178.07497472776194,"0.528, 0.412","0.403, 0.437","0.513, 0.524","0.438, 0.541","0.522, 0.574","0.448, 0.581","0.547, 0.716","0.411, 0.723","0.501, 0.619","0.476, 0.627","0.566, 0.855","0.383, 0.854","0.450, 0.391",Preparation
6,0.2002002002002002,5.238821166098259,1.4552889444352988,180.04335958721637,175.17105285328537,167.94910929646545,211.60806916467465,182.29976571124791,178.03953819226746,"0.528, 0.412","0.403, 0.437","0.513, 0.524","0.438, 0.541","0.522, 0.574","0.448, 0.581","0.547, 0.716","0.411, 0.723","0.501, 0.619","0.476, 0.627","0.566, 0.855","0.383, 0.854","0.450, 0.392",Preparation
7,0.2335669002335669,5.246104660787657,1.46053461933618,180.03073018937752,175.22886728683307,167.94743881483188,211.66150313963485,182.33026097884823,177.99911412567428,"0.528, 0.412","0.403, 0.437","0.513, 0.525","0.438, 0.541","0.522, 0.574","0.448, 0.581","0.547, 0.716","0.411, 0.723","0.501, 0.620","0.476, 0.627","0.566, 0.855","0.383, 0.854","0.450, 0.392",Preparation
8,0.26693360026693363,5.2523790815361995,1.4479347490265664,180.02316759493738,175.25717397796416,167.9486826666155,211.7291099306173,182.35267227413706,177.9459308459297,"0.528, 0.412","0.403, 0.437","0.513, 0.525","0.439, 0.541","0.522, 0.574","0.448, 0.581","0.547, 0.716","0.411, 0.723","0.501, 0.620","0.476, 0.628","0.566, 0.855","0.383, 0.854","0.450, 0.393",Preparation
9,0.3003003003003003,5.260734088917971,1.442259298610537,180.00763254219487,175.2605703264934,167.94826023054156,211.74556224344582,182.37118660731977,177.9251639936055,"0.528, 0.412","0.403, 0.437","0.513, 0.525","0.439, 0.541","0.522, 0.574","0.448, 0.581","0.547, 0.716","0.412, 0.723","0.501, 0.620","0.476, 0.628","0.566, 0.855","0.383, 0.854","0.450, 0.393",Preparation
