Time,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Hip,Right Hip,Left Knee,Right Knee
0.0,2.2371066544094256,1.8646835428291397,185.71689645727372,166.93631492136072,161.62074280068376,200.5339159344551,33.54199838062885,49.196611761739234
0.033366700033366704,1.9504865023987574,1.8460701269823803,185.0938879051982,166.72865594629786,160.1999403281742,199.84609155886724,32.511805716292734,48.71901002090781
0.06673340006673341,1.4866687170398722,1.8185642606964392,184.22799378644262,166.54481728584366,159.71874018230312,199.50008200934252,32.01842082147947,48.50021451029006
0.1001001001001001,0.3914792516793626,1.6292174527053533,183.84153485337336,167.4461129991194,159.8100913379327,199.541963805551,32.12963799802675,48.32755364222365
0.13346680013346682,0.06567728559839221,1.4510603206984245,183.95541890642852,167.9675949512034,160.04751666670504,199.55720850370838,32.13608282342423,48.16226970145554
0.16683350016683351,0.011149512826569037,1.3731581765459087,183.83671503138922,168.11945201228048,160.12827512849975,199.46139567283333,32.134067553846144,48.057806640198
0.2002002002002002,0.13501788218794092,1.3767711232240736,184.84066406750915,168.10109780627863,160.211979106562,199.41913484302032,32.154756575247575,48.0286022235712
0.2335669002335669,0.05788530613343086,1.3155629251358947,185.5252375783178,168.31000479694166,160.20161913566577,199.45261486984447,32.122991769143646,47.98512510824243
0.26693360026693363,0.5485692338471095,1.3015424437437362,187.78022716097314,168.21165058796404,160.75990081542633,199.2433164886975,32.101412124074216,47.80523218802783
0.3003003003003003,0.3478866702777176,1.2686603136522743,187.96300833013987,168.57136443756295,161.01691547966223,199.38490936159758,32.26640003852456,47.78827850735612
0.33366700033366703,0.12695857609170574,1.2996575000947195,188.1626417215973,168.70984797557196,161.79746292434476,199.50262982128172,32.572835932369664,47.84765986158768
0.3670337003670337,0.6113657675496899,1.5025409782446804,188.0346002527303,168.59111593363824,163.29469414721868,199.77852340802937,32.967460503444,47.97886222297441
0.4004004004004004,0.09599458939276684,1.434856068173984,189.65737841852388,168.6363387876623,164.11177167367345,199.93290788048427,32.86797685989744,47.953026863837614
0.4337671004337671,0.05858426913584793,1.3313332064292045,189.44712272372726,168.79632657432384,163.9827611335401,200.25265174953876,32.873867901995474,48.03060118624487
0.4671338004671338,0.03290753827785461,1.0117057243462273,187.06630460269741,168.85028207511544,163.48525649328923,199.88985014648543,32.58820607471289,47.80364711786155
0.5005005005005005,0.14954331796071602,0.7997939250245308,187.00444528477493,169.01116378049392,162.976723887888,199.91524172411226,32.35914744037191,47.659456071398985
0.5338672005338673,0.21072969524321788,1.2433715576922186,186.99529802901907,167.76597870687283,162.67806918428468,199.80458816281532,32.240695172295325,47.64905007117695
0.5672339005672339,0.1101581176023524,1.4722469675017815,185.59449426442876,167.37266354473522,162.6087979869681,199.86277348262828,32.325023482669465,47.80674360924548
0.6006006006006006,0.3287126949732084,2.1370118324290654,183.96338800276567,166.96920874590705,162.02087354305016,200.2759706313892,32.14437387516433,48.47505601243595
0.6339673006339673,1.499172189322178,2.18661689489993,181.97271102316608,167.5256932656047,161.70144245420394,200.21441955292437,32.030787628432826,48.27641870961775
0.6673340006673341,1.377250991693064,2.5456188611620956,183.81212365424824,167.12900342630073,161.9336912128589,200.430917991753,31.9234409759014,48.083614055233014
0.7007007007007008,2.444813695754465,3.0164334301892515,185.80682977556776,167.30735720133393,162.71915313764893,200.8512470132296,32.0360094206292,48.06210084576616
0.7340674007340674,2.710885851115221,3.040636884930866,185.60667153690434,169.3941270674555,163.58022496097524,200.69919541504365,32.0573459314582,47.73340085012526
0.7674341007674341,3.7647351672713913,3.250417334449061,185.0713807547457,170.53714816114095,163.75560789230025,200.57679253019626,31.936560388390642,47.71786525239834
0.8008008008008008,4.459154409315903,3.041122019986438,183.44737361437296,172.1693678301286,163.21325431956512,199.04591196562657,31.803621592421706,46.92151677442949
0.8341675008341676,3.967011440033043,3.2017664972585447,186.07807844510452,172.04752312148392,162.50629141117494,197.95058743876012,31.649628306593584,46.2318599850669
0.8675342008675342,3.9756220764438415,3.7431969651404886,186.53521495662747,172.34898817190697,162.92936621843955,198.05443565125492,31.80059464547803,46.134208047270924
0.9009009009009009,3.8664649312534225,5.200404072860989,186.08789275094347,170.85646767498687,162.94886572302534,198.16708470306452,32.07905678935926,46.10647774337813
0.9342676009342676,3.7351439979852903,5.702041524137848,188.36375933137535,170.74827257613927,162.68955990548153,198.7155525959925,31.96243225510408,46.70873729949249
0.9676343009676344,4.409303253976958,6.053995845752238,188.3337291227111,171.2342710323332,162.565371471565,198.8379136659724,31.647335330455004,47.09468142678751
1.001001001001001,6.9566330210287015,6.548816406652363,183.74158309835676,171.32273018525146,162.45567824710636,199.07511266718177,31.528228004882546,47.168722495758836
1.0343677010343677,7.256299973843177,6.324791784347291,182.51791412648174,172.8000132188294,161.3750690611747,198.24845264120094,31.071231007637397,46.5633426384322
1.0677344010677345,7.4836058748411425,6.387335595027744,183.12660755181795,175.1795768755011,161.52909561017643,198.37012076027966,31.088328545807293,46.20900780655489
1.1011011011011012,9.025617947233592,6.864156317050554,185.56715417711882,176.8121130310317,162.25368630962691,198.48359300609326,31.164262050930468,46.01058248400657
1.1344678011344678,9.329858216902498,8.03366249729186,187.28165901027174,176.26451583576804,162.43949542625816,198.7554950790154,31.347047989836923,46.259626374845325
1.1678345011678346,10.549377227822276,9.357820358087135,188.91794177007657,175.2847679946103,162.56171738845825,199.14323781959416,31.405576202947625,46.464636602502196
1.2012012012012012,14.152164421645262,13.888896714105327,187.1986313551595,170.70113555690793,162.51980864115848,199.4535925412173,31.094831958779576,46.79974320898044
1.234567901234568,16.529255679393867,14.582616505963808,183.95731514998943,174.10820932564812,162.4009758197012,199.69067272688534,31.01868030044779,47.02198181127931
1.2679346012679347,19.322912109106824,16.022963207432564,183.98619907390753,175.10368452028627,162.76196016253533,200.52810388556554,30.986697069678584,47.51748721918472
1.3013013013013013,19.87283019340526,15.97950071144243,185.58045727313868,176.83290509074124,162.56299372490355,201.46503443428128,30.866417545109154,48.74310283364654
1.3346680013346681,20.239656244391124,16.397444033844415,186.8703848202862,174.31433802330875,161.95509365046672,200.50580641399867,30.55506134194797,48.18242043438952
1.3680347013680347,21.936334649389515,16.983158081023785,188.064371909274,175.0932449925588,161.45674392116592,199.7693367903864,30.33265063613622,47.5378071552708
1.4014014014014016,23.803319830787853,18.398850755583126,186.44329087680595,175.5985721749526,161.60964901089167,199.15561635972088,30.37988663517798,46.71591364194432
1.4347681014347682,26.008373399815586,20.96885055172609,185.87627370423272,172.76839263784512,161.72008464567298,198.56639075851845,30.43628019076752,46.39745259321939
1.4681348014681348,29.055753057792348,21.411798211140628,185.22574290661902,173.21575608812017,162.32223305626604,198.65850184598588,30.34092833205738,46.61923034321874
1.5015015015015016,29.434266156797683,22.55874699772165,186.14557056413017,174.62341245780624,162.88839280934542,198.64541181141234,30.376590626245335,46.57827085044734
1.5348682015348682,29.27665954682659,23.769442561093413,185.81072335193602,175.8508335636324,163.26322736384506,198.4028953727379,30.449764272830265,46.427105980543445
