Time,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Hip,Right Hip,Left Knee,Right Knee
0.0,1.05082176183507,3.5846987316495014,184.45887187475367,175.95185617749277,162.9011831828938,207.8723872853109,32.20949515628422,46.10995840168581
0.033366700033366704,1.8854930294584247,2.1074648882992606,186.66118205746912,175.35872884205273,163.27141457642946,205.43063221929833,32.10048403824231,44.81841764666473
0.06673340006673341,2.1472099659596986,1.511971213905485,187.58139784687464,175.09695229143443,163.43304045224488,204.5736073121959,32.04587459147615,44.24876873162711
0.1001001001001001,2.4716220277462053,1.0337774319158632,188.6629321615536,175.0375608146412,163.48186717408564,203.66126740615985,31.96078906949213,43.64224230986559
0.13346680013346682,2.511781082399295,0.7397164905955486,189.22694344972894,174.95609166390003,163.5016952612003,203.37005926981146,32.03486065164792,43.16466404441325
0.16683350016683351,2.4416177017175307,0.2937441367229137,189.68916666252292,175.45373568221854,163.49791854845037,203.40902268522925,32.02791757436468,42.67712162601294
0.2002002002002002,2.321438292092862,0.09708401109566057,190.10581622474973,175.5259275983994,163.53233711214014,203.4281017888748,32.021288920298566,42.49501620582308
0.2335669002335669,2.1372824702426154,0.20353892212430852,190.6760885741519,175.62751973950193,163.51925878813776,203.46059987514832,31.968932474620395,42.5541276571245
0.26693360026693363,1.983177256947124,0.2987335165653327,190.37758022774335,175.40082931256316,163.49447624060411,203.4226184897262,31.958583714176765,42.58011889832648
0.3003003003003003,1.9785590031683091,0.36271866901760363,190.4286745953543,175.3970963608887,163.53033650088418,203.55634480768003,31.96657949588507,42.648485308948516
0.33366700033366703,1.9328368716410607,0.3782646238017648,190.34064612361595,175.38696173553348,163.558565676369,203.6261589609758,31.99784160250313,42.687737518000105
0.3670337003670337,1.839306894945498,0.401166033260936,190.115817868321,175.44568703855808,163.6082991129842,203.6223318308876,32.03215718528949,42.719168320716825
0.4004004004004004,1.585401977952461,0.5740790955132141,189.90768554901044,176.3800833152933,163.92245882555034,203.82295669037558,32.1115713479994,42.72933788607278
0.4337671004337671,1.3674512923604296,0.8025123339142457,189.90841077375768,177.18931164500285,164.1961193825089,203.89846084480243,32.20388536109637,42.71331910283513
0.4671338004671338,1.3703680446924633,0.7882214163216469,189.88292819685762,177.56672293967424,164.2770032473963,204.12734755281792,32.21170374884459,42.721697865182215
0.5005005005005005,1.3857494128695844,0.7716601597577624,189.93630405412006,177.8243095612449,164.39793538147163,204.3117190668153,32.223838574426296,42.77870946483134
0.5338672005338673,1.4266205975776578,0.7002895563379609,190.18551746055172,177.77520549414913,164.69217148109723,204.4609251064345,32.28226244645848,42.84007917728907
0.5672339005672339,1.5952592596264357,0.6409622727592406,190.44695678608548,177.73685267999755,164.68082922448318,204.61422560944078,32.28612688637987,42.8208968035122
0.6006006006006006,1.6072067144415958,0.5597610849534677,190.46874474976656,177.5200162342951,164.67573854442506,204.71110738766586,32.228894844755295,42.90540364449773
0.6339673006339673,1.8079447046566626,0.5333725839691952,190.7560891275405,177.2451679915188,164.63146817691717,204.77051092513534,32.19891520086786,42.94660211825615
0.6673340006673341,1.89719013460973,0.5589895485567803,190.8356304886796,177.21007922314055,164.59530522497008,204.80694719336435,32.19026420663161,42.958064455631934
