Time,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Hip,Right Hip,Left Knee,Right Knee
0.0,3.73798595235128,28.584918882776247,143.39445096482456,127.81979717635902,133.70364605852234,127.76082161070421,14.853720014836048,19.211285655960925
0.033366700033366704,5.979068587172926,28.499831544050803,138.61784795272487,128.03511573411848,131.23806655350262,129.41285827895396,12.55956233882709,20.477092007387196
0.06673340006673341,4.7459024078001635,28.23789968902623,138.44035725091152,127.76383225045122,130.88555342344011,130.5761233279658,12.302606309945967,21.461016006648375
0.1001001001001001,2.2581581131511395,28.217103393552264,135.4515274716579,128.34821241807126,131.27242410152692,131.7085735345117,12.431088150804873,21.83650150523625
0.13346680013346682,4.7319851144098415,28.59025809973608,135.71049716903676,129.3329144979903,131.46384998093475,132.5247620783119,12.588671759762116,22.202720344244522
0.16683350016683351,4.924336402955332,29.44221002937251,137.81559639673065,130.33869846798174,131.4153615701799,132.85896671326373,12.575576464877424,22.265227869043994
0.2002002002002002,5.759903919512273,28.9350553731051,136.37091304609888,131.1719372233093,129.83570932345023,133.28095126977382,11.381926280277666,22.138686112600904
0.2335669002335669,2.6633852088825347,28.26955433271415,132.71265494271154,130.28305701886725,130.3174072535268,133.39533754960155,10.794516982171276,21.967879082481293
0.26693360026693363,6.146301312686836,27.47010009397992,130.48985083006946,129.791904406662,130.45729776656538,133.96956533577463,10.622526873893698,21.693230209783483
0.3003003003003003,7.250412191359734,27.06971200579301,131.42566338946838,130.48057577577148,131.16505870568412,134.08748468229481,10.64765643944726,21.596874874033066
0.33366700033366703,1.298907061297354,27.55741765913116,126.30801987472553,128.27604654103234,129.18533791353684,133.17264971384589,9.303065252461327,21.326986679746135
0.3670337003670337,8.809470495482307,24.758366780675214,133.1322387782637,126.47146328599851,129.33795206105535,133.06968887457475,9.517016234562398,21.30658847747999
0.4004004004004004,12.35062659590766,10.168918340102234,142.5495678796508,110.77022419600392,130.25073917365916,135.15522783949592,11.451380844344177,21.86643513163498
0.4337671004337671,9.182447820451262,8.196768841812819,138.78132140490428,102.4889055791452,129.52627996136027,135.74375900320155,11.216080903799481,22.30086180339751
0.4671338004671338,7.889716073906679,4.162939431015299,139.94453183312638,103.12485589162425,131.67056417457897,138.26959284155623,12.78137471689001,21.951745460255484
0.5005005005005005,6.896000541900974,6.400434028706766,139.92334356326856,102.93583366307257,132.5776544068254,137.42292602242273,13.543847255862959,21.499005696081056
0.5338672005338673,4.880647243548484,4.788158523516936,132.51391327018408,99.04037359120663,132.31070160804677,137.21375202216942,13.612046293674485,21.304171934278717
0.5672339005672339,9.708554840403576,4.110737302719889,93.99842288555742,96.71429196362187,132.43530540732752,136.5839865735591,13.79000663809248,20.81921831252152
0.6006006006006006,6.196707108948289,5.281003332077782,111.64845657111925,99.71542761370692,135.32207622688497,136.31416829522638,14.965494252913286,20.548715166340113
0.6339673006339673,7.381857026269932,6.189307316823911,100.17347529523143,101.44082432251497,137.3130960192465,136.48571258514806,16.03920219248115,20.582470590474074
0.6673340006673341,2.238836479314492,8.910311531966066,127.10133649445567,106.99862748337962,132.80230042454087,137.04856950459234,13.31203078050509,21.007942175771912
0.7007007007007008,2.823223138586537,10.091162178320772,111.59508586365939,109.37599836156468,131.77302126577348,137.23290215113934,12.403747617370216,21.32691191536848
0.7340674007340674,0.761681592017453,8.876913426720407,130.44580414083308,104.96275231228134,132.2883117293576,137.76697015356135,12.272786823877194,21.57098311054164
0.7674341007674341,3.579002284192832,12.475433870690425,133.27363353600703,112.26602645826235,130.88752690234992,137.54059766524247,10.74449979253822,21.866651708867924
0.8008008008008008,5.678538866416451,12.60826305331871,132.01678360849257,111.87946075298204,129.9178343549397,136.4815513017524,8.996580028893725,21.958654908212104
0.8341675008341676,5.402488986516575,12.732093712598255,130.64324760341142,111.40605898468192,129.91863929005274,136.13536371538876,8.85723354676125,22.010261432015692
0.8675342008675342,4.700454162756465,13.428474881059257,128.2993398985063,111.48621741325654,129.49006059152256,135.8785940605192,8.413055314625868,22.00689677148114
0.9009009009009009,1.0012036710666317,13.726964948108813,122.42755832456632,111.68544682001736,129.9920654457292,135.94308845326256,8.596388488052977,22.03975780101323
0.9342676009342676,5.066597113209409,13.47374700324985,116.76243266044725,112.83608818902223,130.15735513411727,136.0547249731834,8.685595484211696,21.75860582924618
0.9676343009676344,18.098406699900373,13.476242596475782,67.16904695771296,112.76899360972368,129.56843552285406,136.06431339220347,8.371663795539293,21.54583155921367
