Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle
0.0,28.82455939233488,38.968389784400834,159.6095410838882,178.48293333476872,130.80192751764048,131.5498496237513,210.42722329948083,208.8220644592609
0.0333667000333667,29.056206373476456,37.171164720404384,161.5454796063427,176.35640670731053,131.53685602731727,131.7889720623304,210.32664840268424,208.47536210154976
0.0667334000667334,29.23033239670084,35.59596253250787,163.17009080276932,174.54077910826408,132.24727326912392,132.05952850712637,210.1603472955749,208.13141216982004
0.1001001001001001,29.35130919623886,34.22905210730568,164.50705483229876,173.01441683969517,132.93124113472334,132.35909147513885,209.93496989047208,207.7915745191623
0.1334668001334668,29.423508506321355,33.05670233139217,165.5800518540617,171.7556862036695,133.5868215157785,132.68523348336743,209.65716609969525,207.45720900466705
0.1668335001668335,29.45130206117917,32.06518209136172,166.41276202718885,170.74295350225293,134.2120763039523,133.03552704881173,209.3335858355638,207.12967548142487
0.2002002002002002,29.439061595043142,31.240760273808704,167.02886551081087,169.95458503751115,134.8050673909077,133.40754468847132,208.9708790103972,206.8103338045263
0.2335669002335669,29.39115884214412,30.5697057653275,167.45204246405848,169.36894711150998,135.3638566683077,133.79885891934583,208.57569553651464,206.50054382906188
0.2669336002669336,29.311965536712933,30.03828745251248,167.70597304606238,168.96440602631512,135.88650602781516,134.20704225843488,208.1546853262356,206.20166541012216
0.3003003003003003,29.20585341298043,29.632774221958016,167.81433741595322,168.7193280839924,136.37107736109306,134.62966722273805,207.71449829187955,205.91505840279763
0.333667000333667,29.077194205177445,29.33943496025848,167.80081573286176,168.61207958660754,136.81563255980433,135.06430632925495,207.26178434576585,205.6420826621789
0.3670337003670337,28.930359647534825,29.144538554008243,167.68908815591865,168.62102683622632,137.2182335156119,135.50853209498518,206.80319340021376,205.3840980433566
0.4004004004004004,28.769721474283404,29.03435388980169,167.50283484425458,168.7245361349145,137.57694212017876,135.9599170369284,206.34537536754283,205.1424644014211
0.4337671004337671,28.59965141965403,28.99514985423318,167.26573595700026,168.90097378473786,137.8898202651678,136.41603367208415,205.89498016007235,204.91854159146305
0.4671338004671338,28.424521217877537,29.01319533389709,167.00147165328636,169.12870608776217,138.154929842242,136.87445451745208,205.45865769012173,204.7136894685729
0.5005005005005005,28.24870260318477,29.07475921538781,166.73372209224362,169.3860993460532,138.3703327430643,137.33275209003176,205.04305787001044,204.5292678878413
0.5338672005338673,28.076567309806567,29.16611038529969,166.4861674330027,169.65151986167666,138.5340908592976,137.78849890682284,204.65483061205776,204.36663670435885
0.5672339005672339,27.91248707197401,29.2735177302274,166.28248783469567,169.90333393669982,138.64426608260604,138.23926748482603,204.3006258285848,204.2271557732176
0.6006006006006006,27.798469627985096,29.490362719463672,166.4668146135497,170.02104798606436,138.554894787082,138.55377547821976,204.1418965808976,204.2492754833509
0.6339673006339673,27.81455538379701,29.864642958090577,166.7865557687765,170.14918285799695,138.43905645128694,138.87359317687253,203.8995009774353,204.29783540117108
0.6673340006673341,28.02008099810651,30.01235726155005,167.17594760106954,169.96149082409437,138.32989902701394,139.2111303823975,203.61345833901024,204.36515302542767
0.7007007007007008,28.23222367539496,29.86273412772127,168.03409830256345,170.09310432187996,138.16106219789052,139.5882074484942,203.43271961826608,204.41020922626865
0.7340674007340674,28.20044550630437,29.35199857944757,166.5793048799083,170.41065312882395,137.95494940533942,139.99227000346028,203.4027369740023,204.4448025506201
0.7674341007674341,28.78191830851911,28.02410795773596,168.36696318136725,168.99851316606686,137.6598060802934,140.39470138950836,203.448734042242,204.4767286317472
0.8008008008008008,29.24764661164074,26.42262052226444,168.21244320444356,168.54766427024495,137.32219857127726,140.80021658829526,203.56001538124144,204.5026377620608
0.8341675008341676,29.33629508165699,26.03361749950303,173.1566676035792,168.47335522761443,136.91364480639731,141.21902492182653,203.79294339069745,204.51970602366143
0.8675342008675342,28.71841214780933,25.0352416641569,177.25984115123055,170.1786133648569,136.51484324761265,141.65386868426788,204.18175077094128,204.5492791936366
0.9009009009009008,18.09638383181475,24.18392477521841,178.3677019608098,170.55387112800204,136.08391868745238,142.08780291244275,204.6321672095557,204.55974717694804
0.9342676009342676,20.344461060574496,22.73165572265,176.24941389438763,169.9215291984202,135.50365649375834,142.48688671962074,205.1753551007474,204.5677208364409
0.9676343009676344,19.76827959191159,21.478989840355183,184.5840828930062,167.28975490866733,134.8289016317826,142.82870868485156,205.85848197899,204.58169097359163
1.001001001001001,15.35178625074168,20.631049914937183,183.3122870446208,163.81845431838454,134.18951973774026,143.12002757776867,206.5848178518842,204.597723338812
1.0343677010343677,12.025142607925114,20.04097834377356,183.56153225392492,159.54878939161384,133.70955056958684,143.3990379987427,207.31568356653668,204.55887068432529
1.0677344010677343,11.426963064448437,11.681066043727968,183.28088713928284,154.2009043239405,133.19441594974515,143.72006093849643,208.11027108207583,204.4835773295219
1.1011011011011012,12.26677706128328,6.183321699767951,183.40433383329776,148.60752031920208,132.86262505727865,144.0003761381305,208.9179471438883,204.34263285641788
1.1344678011344678,14.92864645622998,3.5153675666024027,183.6480980596893,142.69842681154836,132.60894250217672,144.25537637959587,209.7391560243131,204.1519387190272
1.1678345011678346,19.43440121722515,3.453105075780336,183.7187169822022,136.46115649013117,132.33298307113984,144.51415265667896,210.5751798479467,203.92467176400828
