Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle
0.0,230.8585653784521,28.963411347533423,74.95195759581627,159.35850596082344,139.29700010797612,151.2099988396056,215.3159821232757,194.25292904867155
0.0333667000333667,190.27888557629348,30.843656718643675,78.44164460870019,158.17776497515206,141.47285728509036,151.8919539374048,212.5869652295985,192.9945355746314
0.0667334000667334,154.4141405690579,32.44479869007228,82.25464140494977,157.41250156925278,143.34413041851806,152.50132479490816,210.22472476366505,191.9401379927764
0.1001001001001001,123.00849981952146,33.777858102414264,86.3611794702482,157.0189927826009,144.92995235274685,153.0439666805558,208.20644484771583,191.0765157423629
0.1334668001334668,95.80613279046015,34.85385579626464,90.7314902902787,156.9535156546717,146.24945593226434,153.52573486278774,206.5093096039912,190.3904482626471
0.1668335001668335,72.55120894465006,35.68381261221842,95.33580535072448,157.17234722494047,147.3217740015582,153.95248461004408,205.1105031547316,189.86871499288543
0.2002002002002002,52.98789774486721,36.278749390870615,100.14435613726872,157.6317645328825,148.16603940511595,154.33007119076487,203.98720962217715,189.4980953723341
0.2335669002335669,36.86036865388766,36.649686972816255,105.12737413559468,158.2880446179731,148.8013849874253,154.66434987339014,203.11661312856847,189.26536884024944
0.2669336002669336,23.912791134487406,36.807646198650346,110.25509083138556,159.09746451968758,149.24694359297385,154.96117592636003,202.47589779614583,189.15731483588772
0.3003003003003003,13.889334649442503,36.763647908967904,115.49773771032454,160.0163012775012,149.5218480662492,155.22640461811454,202.0422477471496,189.1607127985054
0.333667000333667,6.5341686615290655,36.52871294436395,120.82554625809485,161.00083193088926,149.64523125173895,155.46589121709377,201.79284710382012,189.26234216735864
0.3670337003670337,1.5914626335230937,36.11386214543351,126.2087479603797,162.00733351932706,149.63622599393074,155.6854909917378,201.7048799883979,189.4489823817038
0.4004004004004004,-1.1946139717994413,35.53011635277158,131.6175743028623,162.99208308228992,149.5139651373122,155.89105921048665,201.7555305231232,189.7074128807972
0.4337671004337671,-2.079891691662425,34.78849640697318,137.0222567712258,163.91135765925313,149.29758152637095,156.0884511417804,201.92198283023623,190.024413103895
0.4671338004671338,-1.320201063289801,33.90002314863334,142.39302685115354,164.72143428969193,149.0062080055946,156.28352205405915,202.1814210319776,190.3867624902537
0.5005005005005005,0.8286273760944596,32.875717418347065,147.70011602832858,165.37859001308166,148.65897741947074,156.48212721576294,202.51102925058763,190.7812404791295
0.5338672005338673,0.8286273760944596,31.726600056709373,152.91375578843426,165.83910186889764,148.27502261248705,156.69012189533183,202.8879916083066,191.1946265097788
0.5672339005672339,0.8286273760944596,30.46369190431558,158.00417761715474,166.05924689661663,147.8734764291322,156.91336136120708,203.28949222737663,191.61370002145927
0.6006006006006006,0.8286273760944596,29.11293945721235,162.9523871031288,164.09031399194356,147.45169690268102,157.16954369321846,203.4479459147868,191.9419952091198
0.6339673006339673,0.8286273760944596,27.45578576551737,173.20801323804687,163.28511353036774,147.09223716350115,157.4895342864665,203.52288602191345,192.1809829339712
0.6673340006673341,0.8286273760944596,25.751145412713125,182.0425275221673,162.04923190569048,146.96379327162995,157.87217925492115,203.44761471914936,192.35395565097045
0.7007007007007008,0.8286273760944596,23.61880898077469,192.7888961073205,160.91956887118812,147.01037639031196,158.31712846638126,203.21874504136983,192.47623244383
0.7340674007340674,0.8286273760944596,20.7376454817364,195.1995940612709,160.255519170029,147.19855810329523,158.82435688810844,203.0172762908224,192.5516667448174
0.7674341007674341,0.8286273760944596,18.029007352708746,195.3062260080177,158.32426164218984,147.51298897195002,159.4136022499258,202.79045760320128,192.568164639792
0.8008008008008008,0.8286273760944596,15.486689977797148,193.3573751015631,154.62333505724092,147.90502750963677,160.06121372836049,202.54700793207493,192.5166934801413
0.8341675008341676,0.8286273760944596,13.375846704679097,190.20912966496869,150.08161720742174,148.2894730620695,160.77256821510346,202.321990499387,192.3829379000233
0.8675342008675342,0.8286273760944596,11.702519641482349,183.5655402676365,144.91598512755132,148.72266281755356,161.5134567234586,202.0592127334462,192.192422347438
0.9009009009009008,0.8286273760944596,10.491647078161431,182.8751345615381,139.227725955062,149.22794138224097,162.23562431624308,201.75355678559745,191.9753709259575
0.9342676009342676,0.8286273760944596,9.773172044697096,181.50304853538685,133.0251380427783,149.81247301315548,162.968828146676,201.32747711195304,191.7087643965488
0.9676343009676344,0.8286273760944596,9.772778094628231,179.64774684576645,126.8496793435801,150.58199508510003,163.71139750201712,200.65556965882,191.36650766444887
1.001001001001001,0.8286273760944596,10.493789242357938,177.25931405598223,120.71438397741392,151.47682813232603,164.5317730924377,199.8261989502451,190.88698684284643
