Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle
0.0,15.02905369970434,25.750907688204546,152.19721684779566,160.12673991568573,128.3712345063159,125.03652952651711,203.31178919854145,209.1375751011213
0.0333667000333667,15.129259521222918,25.666233775957704,150.83823199017314,160.09414167134514,128.16404934871872,125.11431317647974,203.3020301224899,208.92873446970583
0.0667334000667334,15.250896271721189,25.59137518101762,149.6894403940398,160.0607037392933,127.98037206024382,125.1859062718244,203.3145194494863,208.7392697882851
0.1001001001001001,15.392240798668874,25.5263997786188,148.7389509634487,160.0277472490827,127.81933093513048,125.25185726621778,203.34713568633427,208.5680531437768
0.1334668001334668,15.551569949535702,25.47137544399576,147.9748726024529,159.99659333026574,127.68005426761796,125.31271461332662,203.3977573398375,208.41395662309853
0.1668335001668335,15.727160571791394,25.42637005238299,147.38531421510544,159.968563112395,127.5616703519456,125.3690267668176,203.46426291679967,208.275852313168
0.2002002002002002,15.917289512905674,25.39145147901501,146.95838470545934,159.94497772502294,127.46330748235268,125.42134218035746,203.54453092402443,208.15261230090283
0.2335669002335669,16.120233620348266,25.366687599126347,146.68219297756767,159.92715829770205,127.38409395307856,125.47020930761286,203.63643986831545,208.0431086732207
0.2669336002669336,16.334269741588898,25.352146287951488,146.54484793548346,159.91642595998482,127.32315805836248,125.51617660225052,203.73786825647645,207.94621351703927
0.3003003003003003,16.557674724097286,25.34789542072495,146.53445848325975,159.91410184142376,127.27962809244374,125.55979251793714,203.84669459531105,207.8607989192762
0.333667000333667,16.78872541534316,25.35400287268124,146.63913352494964,159.9215070715713,127.2526323495617,125.60160550833945,203.9607973916229,207.7857369668491
0.3670337003670337,17.025698662796245,25.37053651905487,146.8469819646061,159.93996277997996,127.2412991239556,125.64216402712412,204.0780551522157,207.7198997466757
0.4004004004004004,17.26687131392626,25.397564235080345,147.14611270628222,159.97079009620225,127.2447567098648,125.68201652795786,204.19634638389323,207.66215934567364
