Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle
0.0,-43.54998075768468,-5.974259476101141,169.13757303605843,181.43787328809248,135.7341991751833,124.60952578781588,200.60727096702132,214.03291578132385
0.0333667000333667,-25.140713895012126,-5.974259476101141,167.32733388899777,177.86016102505806,136.18357927664735,129.90339219092715,201.71388093212096,209.36649260684715
0.0667334000667334,-7.691812525683751,6.059057712401533,166.2550782483012,173.72173585338817,136.32285047430057,134.43574064123558,202.89226954242508,205.4169122291735
0.1001001001001001,-7.691812525683751,6.059057712401533,165.83973024715775,169.0918253880228,136.1846188438293,138.25323523941552,204.12421841991852,202.1376213457026
0.1334668001334668,-7.691812525683751,6.059057712401533,166.0002140187565,164.03965724390196,135.80149046091995,141.4025400861414,205.3915091865863,199.4820666538341
0.1668335001668335,-7.691812525683751,6.059057712401533,166.6554536962865,158.63445903596562,135.2060714012589,143.9303192820876,206.6759234644131,197.4036948509677
0.2002002002002002,-7.691812525683751,16.941563521287037,167.72437341293673,152.94545837915382,134.43096774053245,145.8832369279285,207.9592428753839,195.85595263450307
0.2335669002335669,8.805659136658974,26.74147461056833,169.12589730189632,147.0418828884065,133.50878555442705,147.3079571243385,209.22324904148343,194.7922867018399
0.2669336002669336,24.360636878374564,35.52700764025839,170.7789494963543,140.99296017866368,132.472130918629,148.251143971992,210.4497235846967,194.16614375037787
0.3003003003003003,38.98205648582157,43.36637927037016,172.6024541294997,134.86791786486538,131.35360990882472,148.75946157156338,211.62044812700847,193.93097047751667
0.333667000333667,52.67885374535852,50.32780616091662,174.51533533452158,128.7359835619516,130.18582860070055,148.87957402372706,212.71720429040363,194.040213580656
0.3670337003670337,65.45996444334392,56.479504971910735,176.436517244609,122.66638488486228,129.00139306994285,148.6581454291574,213.72177369686705,194.4473197571954
0.4004004004004004,77.33432436613633,61.88969236336547,178.284923992951,116.72834944853746,127.83290939223802,148.1418398885288,214.61593796838352,195.1057357045348
0.4337671004337671,88.31086930009427,66.62658499529377,179.97947971273663,110.99110486791712,126.71298364327242,147.37732150251566,215.381478726938,195.9689081200736
0.4671338004671338,98.39853503157624,70.75839952770862,181.4391085371549,105.52387875794126,125.6742218987324,146.41125437179238,216.00017759451524,196.99028370121167
0.5005005005005005,107.6062573469408,74.35335262062297,182.58273459939497,100.39589873354988,124.74923023430436,145.29030259703333,216.45381619310007,198.1233091453488
0.5338672005338673,115.94297203254644,77.4796609340498,183.32928203264572,95.67639240968296,123.97061472567462,144.0611302789129,216.72417614467764,199.32143114988435
0.5672339005672339,123.4176148747518,80.20554112800205,183.59767497009807,91.43458740128143,123.37098144853056,142.77040151810658,216.79303907123423,200.53809641222
0.6006006006006006,130.03912165991528,82.59920986249273,179.41616463800523,87.66257206558964,123.6899393921707,142.1805633846996,216.0963459640316,201.07476111580743
0.6339673006339673,135.81642817439547,84.72888379753475,175.7657854254991,82.2525381628674,124.18866554808614,141.55809580328196,215.0771959805288,201.640353190847
0.6673340006673341,140.75847020455086,86.6627795931411,172.56965270622644,83.74265297102296,124.90423172054088,140.93860315149374,213.8707355049725,202.1920037690633
0.7007007007007008,144.87418353674067,88.46911390932493,167.64651258314677,80.3951854340329,125.92122332896008,140.2921741513893,212.3695913504969,202.5592327533637
0.7340674007340674,144.82787573465777,89.06453874727833,162.98877370815188,78.70636573872898,127.28196197621052,139.67337944124387,210.6609036544808,202.6893179944628
0.7674341007674341,144.77162293958517,96.53413347540096,158.16377529023146,85.46286776043816,129.03944964948874,139.19156302450742,208.76958951291653,202.59191270094024
0.8008008008008008,145.12363680431196,103.97567121308956,152.97342365448603,92.9393678934448,131.1395566470132,138.99601474119208,206.75685069365372,202.2225716197312
0.8341675008341676,153.14802318644394,110.64743442317668,147.15826245599598,100.67436373698604,133.3835811636224,139.07453129497216,204.6419287722832,201.526262445581
0.8675342008675342,159.8602985096511,116.86691131566027,141.2454132530809,107.2810308563934,135.81038941052114,139.36498609689983,202.35393311343745,200.499120854374
0.9009009009009008,165.23451428243956,122.95169086551242,135.11927779301925,113.39611856416803,138.67016723528792,139.96738341969555,199.899532767215,199.1313635007764
0.9342676009342676,169.09629576203395,128.15464381985544,129.0657629136985,119.51729541941891,141.8399903398739,140.86672517676922,197.3318554404756,197.5496823716715
0.9676343009676344,170.93023839899115,133.5732846300289,122.90009849190731,125.09146650091154,145.04187417261855,142.18089424126208,194.7446969491908,195.6966040158305
1.001001001001001,171.2485042544727,136.46508811697342,117.7953979891947,129.56682629072233,148.22487622946102,143.6888187577617,192.20599968435664,193.6638763194107
1.0343677010343677,169.19981597031855,136.88666281187182,109.22258301804008,132.82854703419667,151.26894638164154,145.4763780064658,189.7555467243134,191.4788082569085
1.0677344010677343,164.5559814278193,135.48504413744925,100.17843484402644,134.87659746427678,154.26855339880836,147.4775724344663,187.36852965661777,189.12194181030964
1.1011011011011012,157.31428440297896,132.32184489980466,91.86624910444068,137.09834321525125,157.88490753517593,150.0555632250454,185.1705750283527,185.8403366693837
1.1344678011344678,147.22554445220757,127.2608749964496,83.77356873715021,138.71423200318506,161.38452553416596,152.69699996756285,183.11872589200817,182.54588873088647
1.1678345011678346,134.76580071153631,121.1623450657116,76.00377839610029,139.67027582077412,164.7124681563567,155.3593468889352,181.23714359004725,179.29787957857732
1.2012012012012012,120.41451764433025,114.39477450465486,68.66026273523724,139.9124866607154,167.8137961623275,158.0000682160801,179.54998946493455,176.15559079621715
1.234567901234568,122.48966788761312,115.20441905545938,61.846406408507306,139.38687651570578,170.63357031265775,160.57662817591515,178.0814248591347,173.17830396756676
1.267934601267935,124.65298939944545,115.85433407025896,55.66559406985675,138.03945737844225,173.11685136792676,163.04649099535789,176.85561111511225,170.425300676387
1.3013013013013013,126.64366399091853,116.22493144302774,50.22121037323197,135.81624124162175,175.2087000887139,165.36712090132602,175.89670957533178,167.9558625064387
1.334668001334668,128.20087347312565,116.196623067741,45.61663997257912,132.6632400979412,176.8541772355985,167.49598212073707,175.228881582258,165.82927104148283
1.3680347013680347,129.06379965715985,115.64982083837424,41.95526752184466,128.5264659400976,177.99834356915997,169.3905388805087,174.87628847835546,164.1048078652801
1.4014014014014016,128.97162435411448,114.46493664890296,39.34047767497478,123.35193076078788,178.5862598499777,171.00825540755852,174.86309160608877,162.84175456159142
1.4347681014347682,127.66352937508265,112.52238239330237,37.87565508591578,117.08564655270894,178.56298683863088,172.3065959288041,175.21345230792252,162.09939271417755
1.4681348014681348,124.87869653115764,109.70256996554792,37.664184408614034,109.67362530855772,177.873585295699,173.24302467116303,175.95153192632137,161.93700390679945
1.5015015015015016,120.35630763343266,105.88591125961506,38.809450297015786,101.06187902103122,176.46311598176138,173.775005861553,177.10149180374987,162.4138697232179
1.5348682015348682,113.83554449300097,100.9528181694791,41.414837405067175,91.19641968282636,174.2766396573974,173.86000372689156,178.68749328267265,163.58927174719378
