Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle
0.0,-9.715045418948224,21.28280503876792,151.52930096616723,153.66476539135846,132.60467703637963,123.84637268372428,203.08834124737336,205.9865183880135
0.0333667000333667,5.071632237265828,24.657001136524816,151.87163665296865,156.80189768990678,132.38535483175056,123.04886510403168,203.81346836111751,205.6777316565366
0.0667334000667334,17.038445791234558,27.44576134226208,152.37796917766858,159.5664698067566,132.2376603521927,122.39573011026678,204.3538724049752,205.4545572338216
0.1001001001001001,26.409582947041084,29.687092281316698,153.02905598262254,161.95486922237237,132.15480700746994,121.87947232170656,204.72571973649124,205.3105063403496
0.1334668001334668,33.40923140876856,31.419000579025663,153.80565451018603,163.96348341721847,132.1300082073462,121.492596357628,204.94517671321088,205.2390901966021
0.1668335001668335,38.26157888050008,32.67949286072597,154.68852220271458,165.58869987175927,132.15647736158542,121.22760683730812,205.0284096926792,205.2338200230604
0.2002002002002002,41.19081306631878,33.5065757517546,155.65841650256368,166.82690606645926,132.2274278799515,121.07700838002394,204.9915850324411,205.2882070402056
0.2335669002335669,42.42112167030781,33.93825587744856,156.6960948520889,167.67448948178276,132.33607317220833,121.0333056050524,204.8508690900417,205.3957624685191
0.2669336002669336,42.176692396550266,34.01253986314482,157.7823146936457,168.12783759819425,132.47562664811988,121.08900313167057,204.62242822302608,205.5499975284823
0.3003003003003003,40.68171294912928,33.76743433418039,158.8978334695896,168.1833378961581,132.63930171745005,121.2366055791554,204.32242878893925,205.7444234405763
0.333667000333667,38.160371032128,33.240945915892254,160.02340862227612,167.8373778561387,132.82031178996272,121.46861756678388,203.9670371453263,205.9725514252825
0.3670337003670337,34.83685434962952,32.4710812336174,161.13979759406078,167.08634495860048,133.01187027542187,121.77754371383308,203.57241964973224,206.22789270308212
0.4004004004004004,30.935350605716987,31.49584691269281,162.22775782729911,165.92662668400783,133.20719058359134,122.15588863957991,203.15474265970207,206.50395849445664
0.4337671004337671,26.68004750447353,30.353249578455497,163.2680467643466,164.35461051282516,133.39948612423512,122.59615696330144,202.73017253278104,206.7942600198872
