Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle
0.0,15.725159116100183,12.660014022423304,145.51611565170077,134.5801801999129,134.21694039767303,133.17096063004735,213.5453640322509,209.32247162553165
0.0333667000333667,22.92247623951324,26.830140983207723,150.45894829649046,148.80164760132627,133.45931222291904,132.07492626408913,211.594052097266,209.81644725828824
0.0667334000667334,28.663893301179456,38.06716778151003,154.98417312477784,160.52194613078748,132.69580801615646,131.1696562961149,210.0236832538576,210.2779320524506
0.1001001001001001,33.07221837286845,46.6056612688678,159.1005956953261,169.89604756175524,131.92962983764806,130.44500175203655,208.81348947444653,210.70753722474623
0.1334668001334668,36.27025952634981,52.680188296818606,162.81702156689846,177.07892366768826,131.16397974765653,129.89081365776613,207.9427027314538,211.10587399190268
0.1668335001668335,38.380824833393135,56.52531571690003,166.14225629825816,182.22554622204524,130.40205980644467,129.49694303921552,207.39055499730023,211.4735535706474
0.2002002002002002,39.52672236576802,58.37561038064964,169.08510544816835,185.49088699828485,129.64707207427517,129.25324092229667,207.13627824440675,211.81118717770792
0.2335669002335669,39.83076019524406,58.465639139605,171.6543745753923,187.02991776986585,128.90221861141077,129.14955833292154,207.15910444519417,212.1193860298117
0.2669336002669336,39.41574639359085,57.02996884530372,173.85886923869322,186.9976103102469,128.17070147811424,129.1757462970021,207.43826557208345,212.3987613436864
0.3003003003003003,38.404489032578006,54.303166349283366,175.70739499683427,185.5489363928867,127.4557227346483,129.32165584045026,207.9529935974953,212.64992433605937
0.333667000333667,36.91979618397511,50.519798503081496,177.20875740857872,182.838867791244,126.7604844412757,129.577137989178,208.6825204938509,212.8734862236581
0.3670337003670337,35.084475919551736,45.91443215823567,178.37176203268973,179.02237627877747,126.08818865825914,129.93204376909728,209.6060782335708,213.07005822321025
0.4004004004004004,33.02133631107755,40.72163416628352,179.20521442793057,174.25443362894583,125.4420374458614,130.37622420612,210.7028987890761,213.2402515514432
0.4337671004337671,30.853185430322057,35.17597137876256,179.7179201530644,168.69001161520774,124.8252328643452,130.8995303261582,211.9522141327876,213.38467742508448
0.4671338004671338,28.702831349054925,29.51201064721046,179.91868476685448,162.48408201102197,124.2409769739733,131.49181315512374,213.33325623712625,213.5039470608616
0.5005005005005005,26.693082139045725,23.964318823164703,179.81631382806398,155.79161658984722,123.6924718350084,132.1429237189286,214.8252570745128,213.5986716755021
0.5338672005338673,24.946745872064053,18.767462758162885,179.41961289545614,148.76758712514211,123.18291950771328,132.84271304348476,216.4074486173683,213.66946248573345
0.5672339005672339,23.58663061987931,14.156009303742064,178.7373875277956,141.56696539036662,122.71552205235176,133.5810321547052,218.0590628381153,213.7169307082849
0.6006006006006006,30.329819711456697,12.63490920116905,176.40069699796092,136.13719851327713,122.24066430560217,134.117464453552,219.60319683040308,213.80903557457603
0.6339673006339673,26.073391074033182,22.10091130440996,175.3783355830539,133.67121973992346,122.04737086353924,134.84328015639846,221.15717909155805,213.7668064548469
0.6673340006673341,33.42249799394534,31.887620373984376,173.8278760791021,129.64058689484898,121.62349098491032,135.86630718543185,222.95568499809949,213.5789231971432
0.7007007007007008,42.01350620685727,41.319645513317866,170.99147717842916,124.49761974410018,121.2319952957445,136.52516499451102,224.99609587122887,213.2844587406416
0.7340674007340674,48.97014879682533,49.7369804038312,167.5363960807137,121.53296431628875,120.61273155913854,137.02362946300087,227.17489784711745,213.12883716160164
0.7674341007674341,56.055310487013394,57.56313547873143,166.2867998768619,116.39063825226091,120.1599481782888,137.65145523234648,229.3091003360768,213.11873022549707
0.8008008008008008,62.34794135108344,63.889935292588135,165.75202750851156,113.596293029146,119.90128388017628,138.30781759429323,231.4667851886481,213.3495302383613
0.8341675008341676,67.88406769089963,68.69872615046643,165.06318985587302,109.94106185877038,119.79750516365958,138.92221768714083,233.23989652995795,213.78463062126733
0.8675342008675342,72.69575975241783,72.50814577789251,163.67394146753904,105.97321896377788,119.94412058380004,139.46209313597663,234.4175318076268,214.37050417998336
0.9009009009009008,76.08910976881583,76.64528043899294,164.24193695321767,109.1870811325348,120.23714142344105,140.035167715635,235.34890345298788,214.8670432859153
0.9342676009342676,79.38000820652523,81.18214373916364,162.02572956415867,103.617589997168,120.635537991495,140.4273173888331,235.9177865248846,215.1941411629451
0.9676343009676344,81.53920353283982,84.6973945075264,161.03386398391834,98.79063394398332,121.32326313700082,140.8486941575016,235.83163243486229,215.419362258243
1.001001001001001,81.36453541540045,87.50008479527655,161.56198725859588,103.8725127281012,122.09977270526778,141.25362081635868,235.41585340634936,215.4996644069709
1.0343677010343677,72.28997885015471,80.3493763919721,159.5972137196938,103.34124018776744,123.21576569647196,141.66229739609764,234.48922653713785,215.31722691292163
1.0677344010677343,66.0206302765366,74.81125332194013,157.0903338145859,104.99522877423152,124.43857682784562,141.84378822356553,233.16891086836696,215.00403947869123
1.1011011011011012,61.78507960078744,72.49083537769255,154.78575130548478,106.25661889358246,125.67550857572908,141.90135880399973,231.55428621102803,214.52503438320304
1.1344678011344678,59.69000660386122,71.69576313619488,152.6307895806824,108.9890836796372,126.90142604648636,141.9159293768208,229.67304139112704,213.91696372598105
1.1678345011678346,59.601568494266544,72.74932002935905,150.48921248371315,112.3307703582194,128.25108327978916,141.97765843690752,227.4311390960416,213.0708140118452
1.2012012012012012,61.29255917193961,75.27639067745613,148.2498807483937,116.5193746963915,129.7576563680247,142.12754828961658,224.8447206236682,212.04323720060012
1.234567901234568,64.7315999043131,78.94619023284498,145.78891138706592,121.49053371444076,131.3493522960945,142.37575570124287,222.00460329182144,210.862427684477
1.267934601267935,69.57443413131611,83.19840048828036,143.63354414096906,127.01466555877369,132.97805715544632,142.65563454555297,219.0223829453104,209.61004092568007
1.3013013013013013,66.80462528446347,79.51901019281325,143.41740133460266,131.26543979908553,134.77302291185373,143.0621930540313,215.34296082117257,208.08218673297648
1.334668001334668,65.15615104089542,76.74597562765442,143.00631850747448,135.40846210947757,136.55057506268355,143.50277567156897,211.60348752269817,206.4321340937097
1.3680347013680347,64.94817134156924,75.21704232824047,142.3169681962663,139.3737434234862,138.28635918522005,143.97778794796335,207.8605780680825,204.66930304255484
1.4014014014014016,66.49984612744228,75.26995583000723,141.2660229376613,143.0912946746489,139.95602085674844,144.48763543301283,204.17084747552275,202.80311361418853
1.4347681014347682,70.13033533947183,77.24246166839075,139.7701552683428,146.49112679650318,141.53520565455403,145.03272367651576,200.5909107632161,200.8429858432874
1.4681348014681348,76.15879891861516,81.47230537882677,137.74603772499393,149.50325072258656,142.99955915592204,145.6134582282706,197.17738294935967,198.79833976452824
1.5015015015015016,84.90439680582966,88.29723249675132,135.110342844298,152.05767738643652,144.3247269381377,146.23024463807562,193.98687905215087,196.67859541258764
1.5348682015348682,96.68628894207264,98.0549885576003,131.77974316293822,154.08441772159054,145.48635457848633,146.8834884557293,191.07601408978667,194.4931728221423
1.5682349015682349,111.8236352683015,111.08331909680965,127.67091121759783,155.51348266158612,146.46008765425313,147.57359523103003,188.50140308046423,192.2514920278689
1.6016016016016017,130.63559572547356,127.71996964981514,122.70051954496007,156.27488313996076,147.22157174272337,148.30097051377612,186.3196610423809,189.9629730644442
1.6349683016349683,153.44133025454593,148.30268575205267,116.7852406817082,156.29863009025195,147.74645242118228,149.06601985376602,184.5874029937338,187.63703596654483
1.6683350016683351,180.5599987964761,173.16921293895828,109.84174716452536,155.51473444599725,148.01037526691513,149.86914880079811,183.3612439527201,185.28310076884745
1.7017017017017018,212.3107612922213,202.6572967459679,101.78671153009488,153.85320714073407,147.98898585720718,150.7107629046708,182.69779893753696,182.91058750602875
1.7350684017350684,249.01277768273908,237.1046827085173,92.53680631509992,151.24405910799993,147.6579297693437,151.59126771518237,182.6536829663816,180.5289162127654
1.7684351017684352,290.98520790898647,276.8491163620425,82.00870405622382,147.61730128133237,146.99285258060988,152.51106878213133,183.2855110574512,178.14750692373417
1.8018018018018016,338.547211911921,322.2283432419793,70.11907729014973,142.90294459426883,145.969399868291,153.470571655316,184.64989822894296,175.77577967361162
1.8351685018351689,392.0179496325,373.58010888376367,56.78459855356087,137.03099998034682,144.56321720967236,154.4701818845348,186.803459499054,173.4231544970745
