Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle
0.0,95.65627718456754,98.07225927042576,177.9374691497988,148.6247238959964,158.50463303024364,149.0346550990793,207.3674291113214,193.21353505848413
0.0333667000333667,60.0827694543576,69.90804189807734,179.8570000022166,158.10903433563652,153.84420451156925,150.21309984017222,204.6762026715962,194.3847012382901
0.0667334000667334,31.16560297457692,46.52696781362727,181.28573333534447,165.6566299306527,149.8718396988984,151.39929985482016,202.67192619429235,195.25364332132355
0.1001001001001001,8.46767568892372,27.625148511702832,182.26169707358812,171.3903520190149,146.53976044351663,152.58578945792223,201.29936603769457,195.8467930736776
0.1334668001334668,-8.44811445890376,12.89869548693133,182.82291914135337,175.433041938693,143.80018859670926,153.76510296437763,200.5032885600878,196.19058226144543
0.1668335001668335,-20.01886952520732,2.0437202339400216,183.0074274630458,177.90754102765703,141.6053460097618,154.92977468908552,200.22846011975685,196.3114426507202
0.2002002002002002,-26.681691566288663,-5.243665752643722,182.8532499630712,178.93669062387684,139.90745453395968,156.07233894694502,200.41964707498644,196.23580600759504
0.2335669002335669,-28.87368263844964,-9.267350978192695,182.39841456583508,178.64333206532245,138.65873602058835,157.1853300528553,201.0216157840615,195.9901040981632
0.2669336002669336,-27.031944797991983,-10.331223948079554,181.68094919574332,177.1503066899637,137.81141232093324,158.26128232171556,201.9791326052668,195.60076868851763
0.3003003003003003,-21.593580101217427,-8.73917316767698,180.73888177720173,174.58045583577064,137.31770528627976,159.29273006842487,203.23696389688715,195.0942315447517
0.333667000333667,-12.995690604427791,-4.795087142357716,179.6102402346158,171.05662084071318,137.12983676791342,160.27220760788248,204.73987601720737,194.49692443295845
0.3670337003670337,-1.675378363924878,1.1971456225055306,178.33305249239132,166.70164304276125,137.2000286171196,161.19224925498753,206.43263532451232,193.83527911923107
0.4004004004004004,11.930254563989635,1.1971456225055306,176.945346474934,161.63836377988477,137.48050268518375,162.04538932463913,208.2600081770868,193.1357273696628
0.4337671004337671,27.384106123014,1.1971456225055306,175.48515010664957,155.9896243900537,137.92348082339134,162.82416213173647,210.1667609332156,192.42470095034656
0.4671338004671338,44.249074256846185,1.1971456225055306,173.9904913119437,149.878266211238,138.48118488302782,163.5211019911787,212.09765995118352,191.72863162737576
0.5005005005005005,62.08805690918483,1.1971456225055306,172.49939801522208,143.42713058140765,139.1058367153786,164.128743217865,213.99747158927545,191.0739511668434
0.5338672005338673,80.46395202372797,1.1971456225055306,171.0498981408905,136.7590588385325,139.7496581717291,164.63962012669452,215.81096220577612,190.4870913348428
0.5672339005672339,98.9396575441744,1.1971456225055306,169.68001961335597,129.99689232058384,140.36487110336617,165.04626703256778,217.4828981589724,189.9944838974683
0.6006006006006006,110.39191447894422,1.1971456225055306,169.9743763994207,123.63184651113204,138.51199828715394,164.79048517600697,216.6208296514168,190.3494666287731
0.6339673006339673,121.54593785623814,1.1971456225055306,172.0255196446493,117.6295428283861,136.62281902076128,164.58981045004094,216.05480628955067,191.1684025662004
0.6673340006673341,127.2871373875108,1.1971456225055306,172.39455055321685,114.55754270823428,134.70275466357216,164.28092507563534,215.5031700329924,192.3188840327594
0.7007007007007008,134.38755491579403,1.1971456225055306,172.6830808457578,108.9366952881434,133.12940917918095,163.66707447060938,214.75351391193624,193.621018995894
0.7340674007340674,138.09284373791482,1.1971456225055306,170.77150187128265,103.67889587765563,132.08953062774032,162.87489809693753,214.0210330669719,195.00035812393816
0.7674341007674341,139.44703520651365,1.1971456225055306,170.16240422592335,98.87700541045476,131.57500275455712,162.22562482100574,213.1306408817954,196.07920687971665
0.8008008008008008,140.6483601194974,8.933636621540089,169.37777813201205,95.33233066059891,131.60255011969554,161.51194381176717,211.9245511233832,197.1633700660064
0.8341675008341676,141.67943178456778,18.11049734937319,168.7368652640163,92.97868506785557,131.7450201730762,160.86453750386792,210.8085298605528,198.2308437938992
0.8675342008675342,141.88258068763434,28.42383930063229,169.13824301059765,92.24779181636876,132.17675705815245,160.3758648512269,209.7008649379953,199.17098910977705
0.9009009009009008,141.65119133421868,39.569773969944464,169.76525844981103,92.42331935420178,132.50416332898348,160.12132117768166,209.1054515678512,199.9466178140088
0.9342676009342676,141.34194730874125,51.24441285193714,170.2573684781405,93.61040056751554,132.67070106119598,159.87172079485458,208.9139761307997,200.571247257064
0.9676343009676344,140.77092287524488,63.143867441238086,171.05493576781834,95.76443177123056,132.80643613357336,159.6617909068965,208.9928641013936,201.0157358368243
1.001001001001001,139.95487065879922,69.7668411629272,171.89800256599895,98.36644082356,133.55519057553795,159.53006574491076,208.540536087017,201.3017441124316
1.0343677010343677,138.75336798803608,75.27091372884999,172.92225101343877,102.11649844788334,134.6849405679161,159.4822160481935,207.70812198211345,201.4322593483692
1.0677344010677343,136.82770780891602,78.18019625938815,174.2818236561191,107.45679753754908,136.32822235455953,159.5447833188413,206.37587068804413,201.40580435348363
1.1011011011011012,133.68410416055886,78.7367120142913,175.65657206439084,114.26950173900362,138.28238791727296,159.7992547367286,204.71116627776303,201.1358757060584
1.1344678011344678,136.43700133792305,78.9484589904674,176.15019851619616,123.56937011345616,140.22774045107238,160.13494798708209,203.08223735899264,200.6796827078369
1.1678345011678346,138.23883359622116,80.12685468817509,177.63370971304116,133.57928894219916,142.35132575053356,160.58695206695663,201.3814650850269,200.0281809939764
1.2012012012012012,138.3509351708404,82.26495171315547,178.53460669646262,147.94867921259927,144.67496127496335,161.0642311192567,199.5475092298038,199.202635597968
1.234567901234568,136.6384326997869,85.38740789492587,176.27257415671423,156.51314673739472,147.1628930972145,161.58408268791678,197.6578956710053,198.2276457871397
1.267934601267935,132.33261868831735,89.02230087267237,171.78244570122988,160.1908539079999,149.70068733604137,162.10906552205898,195.9704763467043,197.14652170921457
1.3013013013013013,140.06478486039657,93.17309749985104,168.6861274024659,169.1320243738014,153.38609761166185,163.16475314236135,194.59252046150385,195.18550601104337
1.334668001334668,147.89475105703673,97.81496199770504,164.8628989856656,177.28309589680384,157.03442214098422,164.2150890605324,193.285205709088,193.14642008583127
1.3680347013680347,155.5124074411456,102.96668765658568,160.2684387052017,184.4058871605542,160.57420838335062,165.23181084167717,192.0584994374425,191.06817388312484
1.4014014014014016,162.60764417563175,108.4253889706878,154.8584248154486,190.26221684860084,163.93400379810436,166.1866560509019,190.922368994555,188.98967735247223
1.4347681014347682,168.87035142340395,113.94060598361536,148.58853557078072,194.61390364449207,167.04235584458883,167.05136225331293,189.8867817284131,186.94984044342183
