Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle
0.0,111.02509732310511,61.76132790747068,151.00065669570867,148.82270615085466,155.69095578346978,159.8202206793268,194.3188454075332,196.9672839018672
0.0333667000333667,78.262048676804,53.22588024285394,161.7081167044526,160.491698585455,156.63762122687143,157.49724186529158,190.7858004437019,198.44861742462783
0.0667334000667334,51.46760681722506,45.93040826922885,170.56344891622916,169.3941246657604,157.08054449527424,155.57697044741448,188.08810757059595,199.549636928934
0.1001001001001001,30.25056294177024,39.80162476088266,177.68434343247782,175.7176995989439,157.0575584524842,154.03040441508293,186.16963007936403,200.3011413381735
0.1334668001334668,14.21970824784144,34.76624249210262,183.18849035463808,179.65013859217862,156.60649596230718,152.82854175768438,184.97423126115496,200.73392957573407
0.1668335001668335,2.9838339328405823,30.750974237175985,187.19357978414945,181.3791568526376,155.7651898885492,151.94238046460626,184.4457744071173,200.87880056500344
0.2002002002002002,-3.848268805830429,27.68253277038999,189.81730182245136,181.0924695874939,154.57147309501622,151.342918525236,184.5281228083999,200.76655322936944
0.2335669002335669,-6.667808770769682,25.487630866031907,191.17734657098333,178.97779200392063,153.06317844551415,151.0011539289611,185.16513975615132,200.42798649221976
0.2669336002669336,-5.865994764575248,24.092981298388963,191.39140413118488,175.2228393090909,151.27813880384898,150.88808466516895,186.3006885415205,199.89389927694225
0.3003003003003003,-1.8340355898452003,23.425296841748427,190.57716460449527,170.01532671017767,149.25418703382667,150.974708723247,187.878632455656,199.1950905069245
0.333667000333667,5.036859950822318,23.411290270397544,188.8523180923544,163.54296941435413,147.0291559992531,151.2320240925827,189.8428347897065,198.36235910555448
0.3670337003670337,14.355483054829278,23.97767435862356,186.33455469620145,155.9934826287933,144.64087856393436,151.63102876256346,192.1371588348208,197.42650399621985
0.4004004004004004,25.73062491957755,25.05116188071372,183.1415645174759,147.55458156066828,142.12718759167632,152.14272072257677,194.70546788214764,196.4183241023083
0.4337671004337671,38.77107674246915,26.558465610955288,179.39103765761735,138.41398141715212,139.52591594628495,152.73809796201004,197.49162522283564,195.36861834720773
0.4671338004671338,53.0856297209059,28.42629832363552,175.20066421806527,128.75939740541784,136.87489649156618,153.38815847025072,200.4394941480336,194.3081856543058
0.5005005005005005,68.28307505228966,30.581372793041645,170.6881343002591,118.77854473263866,134.211962091326,154.0639002366863,203.49293794889016,193.26782494699032
0.5338672005338673,83.97220393402245,32.95040179346092,165.97113800563827,108.65913860598758,131.57494560937033,154.7363212507041,206.5958199165541,192.278335148649
0.5672339005672339,99.76180756350664,35.46009809918104,161.16736543564372,98.5888942326384,129.00167990950624,155.37641950169296,209.69200334217572,191.37051518267123
0.6006006006006006,108.32406367641856,36.65170629138957,158.48246093317132,89.88306490006235,126.63695126787712,155.4882481904708,212.3639283754381,191.13098514993223
0.6339673006339673,116.12816968119613,37.956894264635125,156.19911477832926,82.77749846453531,124.49405320693714,155.3382610891189,214.6473614454945,191.1896460557992
0.6673340006673341,124.31958416077708,37.97885041424568,154.85317198378382,80.59518832578921,122.65914969615211,155.08129725439866,216.9826452700561,191.6877138364653
0.7007007007007008,130.66380294136837,39.45933284711502,156.05869172368676,78.50637187687549,120.927997197107,154.81859924173014,219.2169578743191,192.21663208165788
0.7340674007340674,134.97228229107048,41.80988728521029,157.3795777086594,75.65681279655453,119.51818565818512,154.30449212723892,221.0145286897832,192.8685897989107
0.7674341007674341,137.18575291301556,42.88761519117979,157.9627645477171,70.59583988199864,118.49566116999412,153.55663495453248,222.3416807283058,193.8021156665243
0.8008008008008008,138.6965622505176,35.87800463712029,155.1864888929834,62.93527961741612,117.70392222894296,152.6653764027239,223.1400134929334,194.7657746662501
0.8341675008341676,139.35784959917746,31.04547208557945,151.54535697988518,57.592521523255286,117.4790625804704,151.6901749182606,223.3342686704885,195.6518526467128
0.8675342008675342,139.18813288779702,28.899638150376973,147.83409421571457,54.31964503299295,117.7190084542042,150.45316394208095,222.9567614170672,196.7290417586876
0.9009009009009008,138.28298216744705,28.71177493454276,144.1393578638802,53.38527717538604,118.52907557085796,149.26922403847374,222.436690444418,197.6031489162367
0.9342676009342676,136.3435688228282,30.62182071677295,140.1419554028341,53.65506314158775,119.62929996905136,148.1829451913199,221.5916126398548,198.28938499580943
0.9676343009676344,133.59793919696466,33.64019434905767,136.47570341183643,55.36483371906367,121.04365230364456,147.17638732711478,220.21636791583705,199.00824582024688
1.001001001001001,129.78462588786562,46.13611229195796,133.0924283069339,58.156459972797904,122.62934335249824,146.43596371828178,218.46382872738195,199.64971429100856
1.0343677010343677,124.70230404959064,57.04945234171348,130.06167482419417,61.41618922439751,124.4665150924294,145.92326932290848,216.3597539277684,200.18872601479205
1.0677344010677343,118.71845491813986,66.96240766290326,127.73330491054448,65.68029972785004,126.54990866259668,145.53981883785806,213.99813788558177,200.62617029095804
1.1011011011011012,111.35953354427436,75.99047793926978,125.60022806784076,70.59024989465544,128.88953653230007,145.35400434840085,211.4486807324558,200.94838008214936
1.1344678011344678,96.07390637490516,85.03108946190639,123.2314146277684,78.09973139071684,131.7839907895661,145.11889176256287,207.91909461290305,201.0277350309548
1.1678345011678346,80.89960933120938,94.07620870129468,120.71140018148206,85.85349932716264,134.7885183160596,145.03851466767304,204.31883833645017,200.9922255403135
1.2012012012012012,66.26346837154819,102.97403366659915,118.010551573704,93.67171949611424,137.86127159670698,145.12620397037225,200.71617911554745,200.8393548130012
1.234567901234568,52.59230945428402,111.57276236698472,115.0992356491577,101.37455768969366,140.96040311643569,145.39529057730255,197.1793841626467,200.56662605179488
1.267934601267935,40.312958537778925,119.72059281161616,111.94781925256672,108.78217970002274,144.04406536017322,145.85910539510598,193.77672069019988,200.17154245947148
1.3013013013013013,29.85224158039492,127.26572300965827,108.52666922865453,115.71475131922352,147.07041081284697,146.53097933042454,190.5764559106589,199.6516072388081
1.334668001334668,21.63698454049447,134.056350970276,104.80615242214468,121.99243833941802,149.99759195938435,147.4242432899003,187.6468570364757,199.00432359258176
1.3680347013680347,16.094013376439616,139.9406747026341,100.75663567776066,127.43540655272788,152.78376128471282,148.55222818017526,185.05619128010213,198.2271947235695
1.4014014014014016,13.650154046592151,144.76689221589746,96.34848584022596,131.86382175127545,155.3870712737599,149.9282649078915,182.87272585399023,197.3177238345484
1.4347681014347682,14.73223250931498,148.3832015192309,91.55206975426412,135.09784972718234,157.7656744114529,151.56568437969102,181.16472797059177,196.2734141282953
1.4681348014681348,19.767074722969912,150.63780062179933,86.33775426459864,136.9576562725708,159.87772318271934,153.47781750221586,180.00046484235872,195.09176880758736
1.5015015015015016,29.18150664591872,151.37888753276758,80.67590621595305,137.26340717956248,161.6813700724866,155.67799518210805,179.44820368174297,193.7702910752016
1.5348682015348682,43.40235423652436,150.45466026130035,74.53689245305084,135.8352682402797,163.13476756568215,158.1795483260096,179.57621170119657,192.3064841339151
1.5682349015682349,62.856443453148415,147.71331681656255,67.89107982061556,132.49340524684405,164.19606814723343,160.9958078405626,180.4527561131713,190.6978511865048
1.6016016016016017,87.97060025415348,143.00305520771917,60.70883516337065,127.05798399137764,164.82342430206788,164.14010463240908,182.14610413011903,188.9418954357477
1.6349683016349683,119.1716505979015,136.1720734439349,52.96052532603967,119.34917026600247,164.97498851511293,167.625769608191,184.72452296449185,187.036120084421
