Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle
0.0,26.0836816874011,38.73256099536904,156.40059514857427,166.57266873786898,122.89346675365302,116.44400216850748,213.26243469719145,219.48328610558417
0.0333667000333667,25.695925627640666,38.11161745995748,155.05615290090404,165.73924148538032,122.98523797580198,116.58897930185675,213.108633263666,219.46287062786547
0.0667334000667334,25.35967446143336,37.58130959110326,153.8888435249767,165.04831253759585,123.03292702111436,116.69533674074428,213.0190612032623,219.4885989129234
0.1001001001001001,25.073009515416555,37.13418029516398,152.89305983686103,164.48892500669842,123.03918642400836,116.76699320397545,212.9889897236077,219.55578339295732
0.1334668001334668,24.83401211622763,36.76277247849719,152.06319465262587,164.0501220048709,123.00666871890228,116.8078674103557,213.0136900323293,219.6597365001668
0.1668335001668335,24.640763590503955,36.45962904746047,151.39364078834,163.7209466442961,122.93802644021432,116.82187807869045,213.0884333370545,219.7957706667511
0.2002002002002002,24.491345264882906,36.21729290841139,150.87879106007225,163.49044203715698,122.83591212236271,116.8129439277851,213.20849084541047,219.9591983249097
0.2335669002335669,24.383838466001848,36.02830696770753,150.5130382838914,163.34765129563633,122.70297829976576,116.78498367644508,213.3691337650244,220.14533190684185
0.2669336002669336,24.31632452049816,35.885214131706455,150.2907752758663,163.28161753191702,122.54187750684164,116.74191604347584,213.5656333035235,220.34948384474708
0.3003003003003003,24.28688475500921,35.780557306765736,150.20639485206573,163.28138385818195,122.3552622780086,116.68765974768276,213.7932606685351,220.5669665708248
0.333667000333667,24.29360049617237,35.70687939924296,150.2542898285585,163.33599338661395,122.14578514768492,116.62613350787127,214.04728706768643,220.7930925172744
0.3670337003670337,24.334553070625027,35.65672331549568,150.42885302141343,163.4344892293959,121.9160986502888,116.5612560428468,214.32298370860465,221.0231741162952
0.4004004004004004,24.407823805004533,35.622631961881495,150.7244772466993,163.56591449871064,121.6688553202385,116.49694607141478,214.6156217989171,221.25252380008652
0.4337671004337671,24.51149402594828,35.59714824475795,151.13555532048494,163.71931230674105,121.40670769195226,116.4371223123806,214.9204725462509,221.4764540008481
0.4671338004671338,24.64364506009361,35.57281507048263,151.65648005883915,163.88372576567,121.13230829984832,116.38570348454972,215.23280715823336,221.690277150779
0.5005005005005005,24.80235823407793,35.54217534541311,152.28164427783074,164.0481979876803,120.8483096783449,116.34660830672752,215.54789684249167,221.8893056820788
0.5338672005338673,24.9857148745386,35.497771975906964,153.00544079352852,164.2017720849549,120.55736436186028,116.32375549771945,215.8610128066533,222.06885202694684
0.5672339005672339,25.19179630811317,35.43214786832207,153.82226242200252,164.33349116967796,120.26212488481366,116.32106377633184,216.1674262583469,222.22422861758423
0.6006006006006006,25.39733533757323,35.193557654014214,154.6849041643023,164.1988854662441,120.0422865435016,116.36572284364888,216.3594477979851,222.3255358598895
0.6339673006339673,25.699514415012487,34.97287278190835,155.68458794541792,164.01984614050355,119.774854455022,116.42957945658428,216.58463341190887,222.38356938394665
0.6673340006673341,26.033585200901182,34.70063949062307,156.79754266217145,163.78118483654114,119.47461640349124,116.52879358797264,216.8272863343413,222.39201574227613
0.7007007007007008,26.411373302192853,34.379177902045896,157.94323592353547,163.46908175103908,119.11328900053702,116.64303923989526,217.10863423158804,222.37846232360084
0.7340674007340674,26.78698087854728,33.98684044105748,159.1665355568893,163.1193925733987,118.7478285946563,116.80785492255605,217.371549763922,222.30939436673364
0.7674341007674341,27.181065833768333,33.62660015843114,160.45349179421174,162.86174798956446,118.40312411218456,117.05315545315644,217.59134671895544,222.13354678488903
0.8008008008008008,27.55459847457948,33.1843375933,161.8309343389024,162.53784626447143,118.10694094144056,117.3759211092131,217.73514572733544,221.87456925603848
0.8341675008341676,27.955188557495337,32.67429730369387,163.21705439311486,162.11123294936502,117.73359101405345,117.74418983992004,217.90215959342555,221.55127962494907
