Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle
0.0,23.40397459832999,25.407883929816844,152.82175929602198,158.24186690576883,140.01758499030095,137.71680184732,189.78383583028787,194.10388025772792
0.0333667000333667,20.00672321163282,24.31485454824806,150.62406755949863,157.07562230450327,140.07375425276712,137.91636305046055,190.5153261848428,193.8635884117009
0.0667334000667334,17.166708363618408,23.41948770351214,148.80986601365484,156.1787601311213,140.1440727398476,138.08705540158894,191.1217822705109,193.6702437867468
0.1001001001001001,14.854225931228273,22.707908369548925,147.35921433126202,155.52822356468533,140.22683290312088,138.23189768966594,191.6103765278446,193.52015826881
0.1334668001334668,13.03957179140392,22.16624152029826,146.25217218509147,155.10095578425782,140.3203271941655,138.35390870365248,191.9882813973965,193.4096437438352
0.1668335001668335,11.693041821086869,21.780612129699986,145.46879924791455,154.87389996890127,140.4228480645599,138.45610723250934,192.26266931971887,193.3350120977669
0.2002002002002002,10.78493189721863,21.537145171693943,144.98915519250266,154.82399929767806,140.53268796588262,138.5415120651974,192.4407127353643,193.2925752165497
0.2335669002335669,10.28553789674072,21.42196562021998,144.7932996916271,154.92819694965067,140.64813934971207,138.6131419906775,192.5295840848852,193.27864498612817
0.2669336002669336,10.165155696594653,21.421198449217925,144.86129241805926,155.16343610388154,140.76749466762683,138.67401579791044,192.536455808834,193.2895332924468
0.3003003003003003,10.39408117372194,21.520968632627635,145.17319304457044,155.50665993943312,140.88904637120532,138.72715227585712,192.46850034776315,193.32155202145017
0.333667000333667,10.942610205064096,21.70740114438895,145.70906124393207,155.93481163536782,141.01108691202606,138.77557021347835,192.33289014222515,193.37101305908288
0.3670337003670337,11.781038667562637,21.966620958441705,146.44895668891542,156.42483437074816,141.13190874166753,138.82228839973504,192.13679763277244,193.4342282912894
0.4004004004004004,12.879662438159071,22.284753048725744,147.3729390522919,156.9536713246365,141.24980431170823,138.87032562358797,191.88739525995743,193.5075096040144
0.4337671004337671,14.208777393794922,22.64792238918092,148.46106800683285,157.49826567609537,141.36306607372663,138.92270067399798,191.5918554643327,193.58716888320228
0.4671338004671338,15.738679411411695,23.04225395374705,149.69340322530962,158.03556060418714,141.4699864793012,138.98243233992594,191.2573506864505,193.6695180147977
0.5005005005005005,17.439664367950904,23.453872716364,151.05000438049356,158.5424992879743,141.56885798001048,139.05253941033268,190.8910533668635,193.7508688847453
0.5338672005338673,19.28202814035407,23.868903650971607,152.51093114515604,158.9960249065193,141.65797302743294,139.13604067417904,190.50013594612403,193.8275333789895
0.5672339005672339,21.23606660556282,24.273471731509904,154.0562431920696,159.37308063888594,141.7356240731482,139.23595492042702,190.0917708647861,193.89582338347645
0.6006006006006006,23.25574984432734,24.49401436798286,156.02501553583215,159.55511389433167,141.6873554672273,139.39475354185802,189.791142385204,193.9690200797721
0.6339673006339673,25.237473994661336,24.648462148377643,157.7344405990947,159.5350471151908,141.66160169540038,139.60159321064282,189.4905309745748,194.0231456763855
0.6673340006673341,27.34797916955969,24.924974811124684,159.42791542063517,159.51949805694318,141.5845557542483,139.8375103096282,189.2258087062769,194.05395532327697
0.7007007007007008,29.55881557006744,25.03600038070089,161.0489290893141,159.10043309953886,141.49336846227524,140.1042265371414,188.94585306129844,194.03152148391624
0.7340674007340674,31.785376334262352,25.006066122557392,162.55766619426933,158.3528104047605,141.49813677353225,140.4167988780081,188.65757946135287,193.97762653513752
0.7674341007674341,33.39190366291069,24.93836431055307,165.17886381972713,157.58865455069292,141.55498040658807,140.80948135325644,188.3741240807406,193.77568291964369
0.8008008008008008,35.12252386741553,24.69442707598671,167.6268916503581,156.512228578637,141.53142954866047,141.26830884914492,188.0796284932736,193.5014464584102
0.8341675008341676,36.668733309790746,24.36089202719675,169.63275220958602,155.27518109560827,141.50971714838647,141.74152888516713,187.7542743823201,193.1834546507424
0.8675342008675342,37.80886756403575,23.839100190858467,171.57060052169032,153.6777140769179,141.661396454364,142.25023519266423,187.42221613692007,192.78740364012268
0.9009009009009008,38.78727786094069,23.20955713722647,172.32279836368872,151.80863317610604,141.79549470925002,142.76719747839914,187.07597090401293,192.35852525018083
0.9342676009342676,39.8930192385829,22.483678515511944,172.64503581410864,149.67771126306369,141.84112757630132,143.27248118864264,186.70873678307456,191.92793299192783
0.9676343009676344,41.064888901313545,21.77078112840941,174.58919273521963,147.47307640109636,141.78997385004175,143.74796377220542,186.35493554671504,191.5177213379721
1.001001001001001,42.3195491237166,21.079814081827063,175.7468939817916,145.12140392998313,141.65596787985567,144.1968959026954,186.0182451424132,191.0815231977144
1.0343677010343677,42.84389313699081,20.44798855522306,176.65460621458783,142.68666246105104,141.3946893222311,144.53855983193822,185.7328833672485,190.6933148692141
1.0677344010677343,43.56933281670421,19.71555536834335,176.59343531360506,140.04203049843625,141.0900635960809,144.81336397719062,185.48639991346303,190.3377776602736
1.1011011011011012,44.68539002264739,18.92047333724064,175.42045741655932,137.16990008590597,140.71490865202412,145.0265122643984,185.26331309279504,190.00960628240043
1.1344678011344678,45.94845773162606,18.009641448733504,172.59829170625542,134.00779114161656,140.40499619394296,145.20802702573292,185.0834333224948,189.70115726534937
1.1678345011678346,47.04301052183919,17.057006251649142,168.86839277483236,130.49725200667078,140.0613139507227,145.34493295738096,184.8888765602402,189.4599924185976
1.2012012012012012,47.80258563433857,16.026239041273588,164.1762892878327,127.01329649473249,139.7358665028453,145.48450898862555,184.71710857649063,189.24127375372788
1.234567901234568,48.26806505970513,14.955684671279345,159.3820381320473,123.29124775468296,139.43968562822428,145.59792792466715,184.5390549961,189.01427414069764
1.267934601267935,47.9329597263032,13.76993291614574,153.87422084290768,119.3459787058404,139.1628633015555,145.68260698188013,184.3967711643464,188.77047806053625
1.3013013013013013,47.38319942829663,12.634543686482893,147.3304722160226,115.3007289329208,138.91470389920357,145.72877764668414,184.2858111555976,188.5507135429227
1.334668001334668,46.67183159953205,11.572591573805946,140.11255600642815,111.22638477096076,138.76737680158388,145.73557740082578,184.19693393078109,188.38052049339345
1.3680347013680347,45.74458120702376,10.50136161828162,132.25629273675344,107.05518755215232,138.66478178232512,145.70604994972356,184.13795049716728,188.2448254464529
1.4014014014014016,43.97140459952692,9.326752643159026,123.5031697162246,102.72680182441648,138.57018294202825,145.66895087735622,184.13075052001025,188.1472613908712
1.4347681014347682,42.04823210309365,8.158829364966024,114.30441243849292,98.62086422120392,138.46642711166007,145.57275056953642,184.1790016733948,188.09332173380164
1.4681348014681348,40.45969417024509,7.094938864375108,104.98689849114476,94.45193936594607,138.36284187706366,145.44661423525088,184.288161604737,188.07027234651767
1.5015015015015016,38.80983241695668,6.090952090845107,95.25975100933351,90.40749268266116,138.23478237377017,145.35473672161265,184.4520604036554,187.9776389689408
1.5348682015348682,37.19020937333787,5.172640921894573,85.36835483907355,86.56749175020187,138.0805084372764,145.22265179169864,184.6586188106836,187.95826406466543
1.5682349015682349,35.316882200771886,4.290737848377308,75.27198787898,82.66520309833001,137.90290221606404,145.01486077090007,184.899661107736,188.0232212624728
1.6016016016016017,33.60155135959573,3.9518706613594734,65.47717258372528,76.93179757425231,137.52788335888835,144.67300138263997,185.1164591450752,188.27746834317853
1.6349683016349683,35.09430262213609,3.90283118511658,55.92313456754833,71.34886920848804,137.10393103906722,144.40508650224072,185.34743678235688,188.57703682232625
1.6683350016683351,34.80040359535432,3.351756993503893,48.73439480740165,66.31634255270771,136.80876689160547,144.18225374207256,185.49777883076632,188.93814310879128
1.7017017017017018,34.90614074566087,3.518316666566272,42.0982839031451,61.43521064587742,136.40157030813873,144.01093125868326,185.77388343935752,189.27712086147207
1.7350684017350684,34.41047500176481,3.061175120128241,35.454842286128745,58.18781878041064,136.0343362310527,143.82799579688933,186.1982073256404,189.59331279737123
1.7684351017684352,34.46168302334315,3.061175120128241,29.84841407363428,54.79863476484136,135.73902634496727,143.71858784660023,186.71016529161025,189.8237262519389
1.8018018018018016,34.98710532838412,3.061175120128241,25.204656999795585,51.09395498968855,135.53151723296207,143.65589218850693,187.27943514692643,190.02103825045944
1.8351685018351689,34.94222231957949,3.061175120128241,20.517581622430207,47.11243332042474,135.38414306883445,143.65946910256525,187.86520859448515,190.14207433861685
1.8685352018685355,34.6359989404191,3.061175120128241,10.158044647279844,42.92070191730416,135.32490300920847,143.74020984076986,188.4773951671648,190.1729526135565
1.901901901901902,35.10310296139937,3.061175120128241,4.0748521366032415,39.33522874641485,135.16478685151097,143.85795628760977,189.14023004819288,190.12387979474363
1.9352686019352687,36.173205193216745,3.061175120128241,0.7635821570185941,36.09301660046805,134.97658263715493,143.9775458910342,189.77591810478347,190.12841123698425
1.968635301968636,38.17203800590026,3.061175120128241,0.4329593506800098,33.39556646485152,134.8717289717491,144.07663842255772,190.3762219296597,190.12881513003435
2.002002002002002,41.23970160531999,3.061175120128241,3.0417210792240947,31.14292312131748,134.79710101428424,144.18710406158326,190.98735886146,190.1169389851365
2.035368702035369,45.26983100843287,3.061175120128241,3.0417210792240947,29.688741650622163,134.53863453001745,144.25462444344785,191.5673816067428,190.14736473487423
2.0687354020687354,50.129605831934825,3.061175120128241,3.0417210792240947,28.733337491617483,134.18438952585373,144.27949171458738,192.14497207628327,190.20469015924056
2.1021021021021022,56.264693032483926,3.061175120128241,3.0417210792240947,28.407652278728712,133.76402316466098,144.27474314408028,192.75550859051364,190.2765652829014
2.135468802135469,62.94335258631166,3.061175120128241,3.0417210792240947,28.51318313453117,133.33208316641463,144.26722089484696,193.36934665831075,190.34725843616155
