Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle
0.0,4.974177490018808,5.917655657884882,172.7602141150488,154.85161355447016,168.0388320094454,201.12349935701613,180.04492468268054,181.07053779982908
0.0333667000333667,5.241186640154306,3.909302433933494,178.23560890965555,166.0043980570782,167.89266812413712,204.2741446027179,181.2622783357867,180.0315448006548
0.0667334000667334,5.824923313475766,2.4534182433430805,182.2626725128612,175.21198711116435,167.79550135148313,206.853767745618,182.257176422334,179.15957602690924
0.1001001001001001,6.69452979712391,1.510087461012759,184.9452423827729,182.60313768160097,167.74583701660825,208.896892707671,183.0441229700078,178.4450871149097
0.1334668001334668,7.819148378239461,1.0393944618416482,186.3871559774979,188.30660673326048,167.7421804446373,210.43804341083165,183.6376220064938,177.8785337009736
0.1668335001668335,9.16792134396314,1.0014236207288665,186.6922507551434,192.45115123101527,167.7830369606951,211.51174377705445,184.05217755947749,177.45037142141825
0.2002002002002002,10.70999098143567,1.0014236207288665,185.9643641738165,195.1655281397377,167.8669118899065,212.1525177282941,184.3022936566444,177.1510559125609
0.2335669002335669,12.414499577797772,1.0014236207288665,184.30733369162448,196.57849442430023,167.99231055739628,212.39488918650525,184.40247432568,176.97104281071904
0.2669336002669336,14.250589420190174,1.0014236207288665,181.82499676667445,196.8188070495752,168.15773828828924,212.27338207364247,184.36722359426983,176.90078775220988
0.3003003003003003,16.18740279575359,1.0014236207288665,178.62119085707366,196.0152229804349,168.3617004077102,211.82252031166053,184.21104549009948,176.93074637335084
0.333667000333667,18.194081991628742,1.0014236207288665,174.79975342092925,194.29649918175187,168.602702240784,211.076827822514,183.94844404085444,177.05137431045918
0.3670337003670337,20.239769294956364,1.0014236207288665,170.46452191634845,191.7913926183984,168.87924911263545,210.07082852815736,183.59392327422023,177.25312719985232
0.4004004004004004,22.29360699287717,1.0014236207288665,165.71933380143844,188.62866025524696,169.18984634838938,208.83904635054543,183.16198721788243,177.52646067784752
0.4337671004337671,24.32473737253188,1.0014236207288665,160.66802653430636,184.93705905716988,169.53299927317056,207.41600521163284,182.6671398995265,177.86183038076217
0.4671338004671338,26.302302721061213,1.0014236207288665,155.41443757305944,180.8453459890396,169.90721321210384,205.8362290333741,182.123885346838,178.2496919449136
0.5005005005005005,28.195445325605903,1.0014236207288665,150.06240437580493,176.48227801572835,170.31099349031402,204.134241737724,181.5467275875025,178.68050100661912
0.5338672005338673,29.97330747330667,1.0014236207288665,144.71576440064987,171.97661210210873,170.74284543292595,202.3445672466371,180.9501706492054,179.14471320219613
0.5672339005672339,31.60503145130448,1.0014236207288665,139.47835510570275,167.45710521305423,171.20127436506584,200.5017294820696,180.34871855963377,179.6327841679633
0.6006006006006006,32.439268269342286,1.0014236207288665,138.3387599871764,165.6357277524426,172.0533085599989,198.28444139482067,179.92104707630145,179.78677020655985
0.6339673006339673,32.8945867280008,1.0014236207288665,131.05395649984936,164.09183737107148,172.39099838340454,196.2900221491452,180.2424757096585,180.0174520623284
0.6673340006673341,33.82827079157652,1.0014236207288665,127.67437011695328,162.79337626843252,172.89987105133497,194.59210693586576,180.09996239505784,180.33584070646705
0.7007007007007008,33.7412135051336,1.0014236207288665,130.82338003102873,167.80933811018687,173.3705273870506,192.89003662179417,179.96371544802676,180.8769155267977
0.7340674007340674,26.382487237706464,1.0014236207288665,128.19710834806514,169.7169745487118,173.6280095739203,192.22170985575727,180.04509398639823,180.84700417706463
0.7674341007674341,25.98332457926996,1.0014236207288665,127.08030634669696,169.04854130849367,174.37710137008605,191.4431079791391,179.34149435724575,181.65047285947475
0.8008008008008008,26.02461437051657,1.0014236207288665,127.04087329224242,167.95474629331056,175.12462158020244,190.89748825471028,178.53012420914462,182.32681938187017
0.8341675008341676,24.373582140115897,1.0014236207288665,130.94151556263492,161.63074222289026,175.6392287082215,190.7724851247582,178.01820109062723,182.94302734472484
0.8675342008675342,21.88838391905736,1.0014236207288665,132.50496844900533,160.76732210204855,176.20000432629405,191.05058065192847,177.60375619869748,183.48555772068696
0.9009009009009008,19.771607332298515,1.0014236207288665,133.26073244431615,159.8703551953146,176.9143818826741,191.586866815586,177.30481462387016,183.96672517627064
0.9342676009342676,18.70205975817405,1.0014236207288665,129.5242428572938,157.24632280569833,177.60312856560222,192.3292913328517,177.19008963120916,184.40359523879528
0.9676343009676344,19.075337258954136,1.0014236207288665,127.50161403674124,154.54293163514114,178.2232743337985,193.38368350141872,177.33979471367076,184.87697963511067
1.001001001001001,20.873722521077227,1.0014236207288665,132.10175972569974,152.85655667954703,178.16695729081965,195.19140088444624,177.13830811994129,184.14283609857748
1.0343677010343677,24.1485764554748,1.0014236207288665,128.8972195175558,157.11025235316205,177.40699957719477,198.1318175309356,176.9615815492766,184.88433909025468
1.0677344010677343,30.15355029746743,1.0014236207288665,125.24058400585665,155.98650874014646,177.09004037078088,200.71222245708896,176.83530206891393,185.62591275657417
1.1011011011011012,36.24364734179557,1.0014236207288665,122.73736718810076,155.21370432283027,177.1399940443704,202.887260093424,176.98668556375696,186.0703869992752
1.1344678011344678,44.381572327349765,1.3562593125735305,124.66728069715047,153.29574373510113,177.35296717020853,204.91850246625063,177.1376580970074,186.58019728154687
1.1678345011678346,52.44069889745527,2.063985912274761,130.42163628263543,153.40188841212512,177.9163398654028,206.39453979824168,177.2192102467861,187.1075631704132
1.2012012012012012,61.48715689694557,3.084687794731674,134.56308656422505,153.8524666516325,178.01755380889725,209.34161807193112,177.35123423667406,187.58380943491773
1.234567901234568,71.27339809539465,4.378449334843388,138.86810879496642,154.15318226961438,178.22277374005574,211.99511954625177,177.5196891858651,188.00169413651705
1.267934601267935,81.75319052096987,5.905354907509026,143.24401049771726,154.2423920554101,178.55638730622218,214.2502632900894,177.72493689088458,188.34867156652865
1.3013013013013013,92.88030220183862,7.625488887627695,147.5980991953363,154.05845279836066,179.0427821547418,216.0022683723313,177.96733914825933,188.6121960162719
1.334668001334668,104.60850116616824,9.498935650098527,151.83768241068236,153.539721287807,179.70634593295998,217.14635386186504,178.24725775451614,188.77972177706604
1.3680347013680347,116.8915554421261,11.485779569820629,155.8700676666143,152.62455431308996,180.57146628822187,217.57773882757795,178.56505450618178,188.83870314023028
1.4014014014014016,129.6832330578796,13.54610502169313,159.6025624859909,151.25130866355047,181.6625308678728,217.19164233835733,178.92109119978304,188.77659439708387
1.4347681014347682,142.93730204159613,15.639996380615134,162.942474391671,149.3583411285295,183.0039273192579,215.88328346309075,179.31572963184675,188.58084983894605
1.4681348014681348,156.60753042144296,17.727538021485774,165.79711090651347,146.88400849736794,184.62004328972264,213.5478812706656,179.74933159889963,188.2389237571361
1.5015015015015016,170.64768622558745,19.768814319204274,168.07377955337702,143.76666755940664,186.5352664266121,210.08065482996915,180.2222588974685,187.73827044297315
1.5348682015348682,185.0115374821971,21.270531727686027,169.67978785512042,139.94467510398664,188.77398437727163,205.37682320988893,180.73487332408024,187.0663441877765
1.5682349015682349,199.65285221943915,22.84184562237584,170.52244333460266,135.35638792044878,191.36058478904647,199.33160547931232,181.2875366752615,186.21059928286545
1.6016016016016017,214.52539846548103,24.1173752847106,170.50905351468242,129.940162798134,194.31945530928192,191.84022070712683,181.88061074753915,185.1584900195592
1.6349683016349683,229.58294424849024,25.08411271826205,169.54692591821856,123.6343565263832,197.6749835853232,182.79788796221968,182.51445733743995,183.89747068917688
