Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle
0.0,18.307000565861262,30.60439306055844,150.76793794748087,163.9598866097165,123.62025208880006,119.96161671303012,204.38690424574747,212.41068630587475
0.0333667000333667,16.972960119256207,31.426809514156226,149.9299896723931,164.87599386011263,123.33314330616666,119.66574443208248,204.6679406183511,212.78901016407448
0.0667334000667334,15.830423755307512,32.143361086528635,149.16913272855896,165.67178251964887,123.09325790485865,119.42963656012196,204.90875483868444,213.10092923623984
0.1001001001001001,14.86934242896109,32.759127929093445,148.4838372826746,166.35501911679853,122.89706148977588,119.24872784880144,205.1119625863956,213.35135789651807
0.1334668001334668,14.07966709516285,33.27919019326842,147.8725735014362,166.93347018003485,122.74101966581829,119.11845304977388,205.2801795411326,213.5452105190568
0.1668335001668335,13.451348708858704,33.70862803047133,147.33381155153984,167.4149022378312,122.6215980378858,119.03424691469218,205.41602138254365,213.68740147800312
0.2002002002002002,12.97433822499455,34.05252159211996,146.86602159968177,167.8070818186608,122.53526221087836,118.99154419520926,205.5221037902768,213.78284514750447
0.2335669002335669,12.638586598516302,34.315951029632075,146.4676738125581,168.11777545099704,122.47847778969584,118.98577964297804,205.60104244398025,213.83645590170812
0.2669336002669336,12.434044784369869,34.50399649442545,146.13723835686497,168.35474966331316,122.4477103792382,119.01238800965145,205.655453023302,213.8531481147616
0.3003003003003003,12.350663737501158,34.621738137917866,145.8731853992986,168.52577098408247,122.43942558440531,119.06680404688235,205.6879512078901,213.8378361608121
0.333667000333667,12.378394412856077,34.67425611152708,145.67398510655508,168.63860594177825,122.45008901009712,119.14446250632376,205.70115267739288,213.795434414007
0.3670337003670337,12.507187765380529,34.666630566670875,145.5381076453306,168.70102106487386,122.47616626121354,119.24079813962852,205.69767311145827,213.7308572484937
0.4004004004004004,12.72699475002043,34.60394165476703,145.46402318232128,168.72078288184252,122.51412294265448,119.35124569844956,205.6801281897345,213.64901903841945
0.4337671004337671,13.027766321721684,34.4912695272333,145.45020188422336,168.70565792115758,122.56042465931986,119.47123993443982,205.6511335918695,213.5548341579316
0.4671338004671338,13.3994534354302,34.33369433548748,145.4951139177329,168.66341271129232,122.6115370161096,119.5962155992522,205.6133049975116,213.4532169811777
0.5005005005005005,13.832007046091883,34.13629623094733,145.59722944954612,168.60181378072008,122.6639256179236,119.72160744453964,205.56925808630868,213.34908188230483
0.5338672005338673,14.315378108652649,33.904155365030626,145.75501864635916,168.5286276579141,122.71405606966182,119.84285022195505,205.521608537909,213.24734323546048
0.5672339005672339,14.839517578058532,33.64235188915539,145.96695167486936,168.45162087134895,122.75839397622516,119.95537868315223,205.4729720319624,213.1529154147937
0.6006006006006006,15.395355919106375,33.35763906971205,146.23565454283167,168.43863966433764,122.79681679216311,119.99996317986236,205.3965627004908,213.09191146692464
0.6339673006339673,15.939358714269751,33.08902179000604,146.49475589376857,168.53523247246463,122.80756094905875,120.039129115772,205.3314410588468,213.0629889661444
0.6673340006673341,16.499707717097674,32.81898735388128,146.75170227300416,168.68852970570302,122.80414855239336,120.03582639138008,205.23029387103367,213.0859700014399
0.7007007007007008,16.999730850970014,32.52553813161097,147.28399496801524,168.82897121224173,122.79751742589973,119.996397733635,205.1053811962537,213.15336441228072
0.7340674007340674,17.49065880247629,32.242313071566045,147.75355427623023,168.96120115973432,122.75651820033208,119.90825071396368,205.00156742414129,213.26554160452852
0.7674341007674341,17.955678178225988,31.92744268061532,148.45652512839465,169.07208104269404,122.62956264165815,119.77337688748123,205.00023189229668,213.4412284263076
0.8008008008008008,18.37905360926482,31.60192510741507,149.09159688215874,169.14666991443474,122.46957435352692,119.59335470575174,205.0438340564852,213.65163912455336
0.8341675008341676,18.73281444366945,31.28934337382882,149.6769042470457,169.2364101433945,122.2671411531764,119.37214488253092,205.174055031648,213.8927085637403
0.8675342008675342,19.00421329519661,30.984069658810643,150.10482008979113,169.35659797765553,121.9820253943617,119.10978822044255,205.41505327486504,214.1658813099928
0.9009009009009008,19.25413083656932,30.707750557487287,150.53653576593655,169.5594675861527,121.60404644904126,118.82374994389193,205.75312954109225,214.46077880257448
0.9342676009342676,19.54884135778212,30.45376088147117,151.05448288185477,169.82618170920188,121.22247536437696,118.55671221260008,206.12276865250067,214.7449161955385
0.9676343009676344,19.82336213550082,30.23549200110864,151.7557199071198,170.14963647532286,120.8130877309848,118.26841051409684,206.53893051058384,215.05065453286164
1.001001001001001,20.04812672048605,30.046791777387128,152.4273193388374,170.4700330496641,120.41979928014626,117.93529337721796,206.8475409413808,215.40676146222435
1.0343677010343677,20.28245910988824,29.849478061564028,153.0400658297556,170.7675849090202,120.02209808139308,117.6162857755398,207.2138373058815,215.760761630888
1.0677344010677343,20.522411928135583,29.64959547224743,153.6765389912922,171.03290891503698,119.512070078156,117.2979459455046,207.8784032213644,216.10913699668245
1.1011011011011012,20.76189862070756,29.568701099750538,154.36892594326062,171.51539626930384,118.9041455633516,117.00096290704975,208.7991423877401,216.42909091754825
1.1344678011344678,21.12286101545753,29.386134873080422,155.18451631579367,171.88015966232118,118.36245724952968,116.82859736725923,209.6345004651658,216.66256407659887
1.1678345011678346,21.5051035002101,29.22252511232795,156.0472803095832,172.2158875409745,118.05759871206014,116.58942837958188,209.9666026189064,216.98005551206464
1.2012012012012012,21.848418468927505,28.99179170807008,156.8702688970024,172.43809509333786,117.89448809568212,116.32801585887036,210.0913287411914,217.3934722186368
1.234567901234568,22.1750812908254,28.742271533723464,157.65153739161656,172.62277867789524,117.88211755367402,116.0697588102765,209.96586056304312,217.89006116411875
1.267934601267935,22.519621071940875,28.538627399189604,158.4165154021342,172.79542597245424,117.729217666101,115.8339331101114,210.0322346772388,218.3423868050509
1.3013013013013013,22.87086968831148,28.457870749074395,159.25382926118712,173.09807494448168,117.46855016320812,115.68976824216637,210.2592552356484,218.6948269382651
1.334668001334668,23.19057166251056,28.412990986394043,160.1220960574341,173.3850274189879,117.15292716610335,115.62140426427088,210.56820305618083,218.9377339183206
1.3680347013680347,23.480011035694805,28.444730482310018,161.08095584906525,173.7208428680839,116.85766375091808,115.63940397124853,210.9438904512217,219.08612307080145
1.4014014014014016,23.705846683105666,28.341284282735817,161.97010366250396,173.85267101632968,116.60880345429538,115.7714999743466,211.32479942552897,219.14684376058085
1.4347681014347682,23.861395302700824,28.11742819457686,162.81862364261298,173.85656217768857,116.47163783850267,116.0622673806804,211.65979837806705,219.07512082833853
1.4681348014681348,23.969536861015207,27.80314616021408,163.68270068149204,173.7721281212396,116.42470849842424,116.52880127978786,211.98808311112256,218.8302823938123
1.5015015015015016,24.19912618489204,27.374061268936327,164.8054686446186,173.52422146092923,116.49849369080898,117.12583671218584,212.25453568059527,218.4721542082778
1.5348682015348682,24.415996791395123,26.81307113754569,165.98456114291102,173.09923456757775,116.6749336207782,117.84872059669148,212.42753404147643,218.00003173245912
1.5682349015682349,24.579944676357183,26.18953606139861,167.1621685236481,172.6086546599467,116.96640115531008,118.6876970391108,212.50303979567053,217.42141624481857
1.6016016016016017,24.64682166061856,25.4703831577476,168.28507221268617,171.97907125391723,117.3668514721893,119.63216525206212,212.4746892745452,216.7475628624006
1.6349683016349683,24.68481306337462,24.693067554730924,169.50964455204877,171.37132001126565,117.8162124661219,120.59718613695097,212.38208187542185,216.05844362001068
1.6683350016683351,24.780736082509662,23.85680638300764,170.94846522358424,170.71085779944133,118.3026338692129,121.59002638224396,212.3135510811952,215.3065366283786
1.7017017017017018,24.687410925676065,22.90999307572281,172.33139712096985,169.8961797619719,118.87203586975892,122.59629681498058,212.21419296050868,214.5601859593461
1.7350684017350684,24.21549202953737,21.79480905109484,173.6657084450137,168.90324606571548,119.5097267097963,123.61917072543152,212.0693810700137,213.8107411388584
1.7684351017684352,23.56243631060149,20.547239231201143,175.08965811142735,167.7320545900954,120.12475293875376,124.64578767645467,211.9066013270257,213.07350665015323
1.8018018018018016,22.755473510029898,19.223986835792253,176.38548944419256,166.3789446090773,120.65783480683014,125.61918716883218,211.82664037365487,212.36825249434528
1.8351685018351689,21.78587691787132,17.862605008171005,177.3849755797612,164.7793181103281,121.09187284431012,126.58234360870352,211.8087668663493,211.6911401222673
1.8685352018685355,20.9472749568188,16.400394892932926,177.5759056075306,163.32955968435363,121.35130413592766,127.53045886244507,211.92932512142315,211.04080102813165
1.901901901901902,19.926369186644365,14.97550468360851,177.45144717201768,163.69998258439622,121.41064160476026,128.45601721683738,212.15721475940708,210.43136339592272
1.9352686019352687,18.077326499585784,13.473956414354635,178.80173662943275,163.14230560057177,121.38346855940678,129.35379912184356,212.3825568778209,209.83482348052988
1.968635301968636,17.001789885515777,12.044572304389389,179.98541858256155,162.46486638835665,121.34237130875329,130.22730979141804,212.6246163008651,209.2731658720388
2.002002002002002,14.485924985355316,10.6858556126757,181.21576880859524,161.23947723351895,121.33045216300911,131.09179866357573,212.81287087848423,208.728314175059
2.035368702035369,13.93512017598137,9.425948636478957,180.29256526514328,159.47879073216757,121.27888929146916,131.9119656705934,213.02367492466092,208.22389289488007
2.0687354020687354,12.853690035377005,8.312535438008574,178.65488211303656,157.03384216970412,121.26036158748876,132.65616254639755,213.1697022697406,207.79364794724347
2.1021021021021022,12.419474935034645,7.332384268959341,179.53820916715642,154.23405939876503,121.19272794867966,133.2748550378606,213.41806750847607,207.4709575441369
2.135468802135469,9.149183634489493,6.255735701135087,173.0248806104065,151.16514715173648,121.13589018553392,133.80480633233924,213.70064560419945,207.21089230857
2.1688355021688355,6.502864998417325,5.1705781955761125,172.15131385545342,147.82310498078914,121.03549618764502,134.28235940517948,214.2306785538896,206.9743784973177
2.2022022022022023,4.844566194073784,4.122677170744207,172.20656993429972,144.27999885055863,120.90847956524529,134.65741698371008,214.8619286174582,206.8139298237448
2.235568902235569,4.074853042910943,3.660250611947337,172.5539485602132,139.96959264715275,120.894108292565,134.9523545716219,215.25703465203668,206.73185408185515
2.2689356022689355,4.074853042910943,3.22079309601443,172.81237738413327,135.29419855976434,121.06045911793426,135.13799079755032,215.26751381462924,206.76878359524724
2.3023023023023024,4.074853042910943,3.22079309601443,172.82293475589668,130.45880028329427,121.2650145265438,135.1102795826637,215.10344186214803,207.0150841266252
2.335669002335669,4.074853042910943,3.22079309601443,172.59648676366322,127.10286508094124,121.30204747770848,135.03601274636216,215.27714424264263,207.3175638335407
2.369035702369036,4.074853042910943,3.22079309601443,172.36367269089862,122.71248619836732,121.1889092716319,134.9143207154967,215.6500683322297,207.60028112743743
2.4024024024024024,4.074853042910943,3.22079309601443,172.10550269459517,118.9035447036974,120.82543297165952,134.7944244274673,216.4258119310489,207.7912604671467
2.4357691024357693,4.074853042910943,3.22079309601443,171.9874071001157,115.59033467943988,120.49751820863573,134.66400568378975,217.20038757328933,207.96151410143412
2.469135802469136,4.074853042910943,3.22079309601443,171.91978146372008,112.17480184054428,120.26507131189696,134.48286601034434,217.9670228616221,208.1368510905977
2.5025025025025025,4.074853042910943,3.22079309601443,171.92016687311664,105.10185440896784,120.11401528099164,134.29785667240054,218.7393042167055,208.32696492775327
2.5358692025358693,4.074853042910943,3.22079309601443,171.85104165566602,101.42733725522072,120.0218326639501,134.13935377050976,219.45791543560588,208.5019650334325
2.569235902569236,4.074853042910943,3.22079309601443,171.7439709157087,93.84461671290369,119.9976854887099,134.0018912070526,220.10831127929544,208.6186938383816
2.6026026026026026,4.074853042910943,3.22079309601443,171.6641163288307,86.70994787778739,120.00994209662495,133.85910664547947,220.71037232644025,208.7103101019084
2.6359693026359694,4.074853042910943,3.22079309601443,171.708019680019,80.45880649395868,120.07591320428445,133.68634800651094,221.20581558156792,208.8312675751829
2.669336002669336,4.290043691851051,3.22079309601443,171.98863152261472,75.68467356139007,120.14351102720536,133.4923516199053,221.64168034648367,208.93862016311945
2.702702702702702,5.308881693135914,3.22079309601443,172.67607929406543,71.64843128612968,120.23646805235342,133.30616629365483,222.04657965119307,209.02971932726
2.736069402736069,7.052920243787013,3.22079309601443,173.46783691743556,68.10189027755621,120.35329197134324,133.14347156543434,222.4163744785466,209.09776951483852
2.7694361027694363,9.55228293853868,3.22079309601443,174.5145610840307,64.93857950225463,120.5153352744992,133.01143265873182,222.7380995996329,209.1285635061797
2.802802802802803,12.784014461479082,3.22079309601443,175.58013394224304,62.111098060802064,120.68595089663964,132.89313270186673,223.0587395429869,209.14034567455573
2.836169502836169,16.617306397623036,3.22079309601443,176.41277155485628,59.6510162924742,120.87459011303184,132.77505242997265,223.30875242273896,209.18804334342445
2.8695362028695364,20.918478711145088,3.22079309601443,181.69167615623184,57.49466064373932,120.99107438091175,132.7995144532101,223.48856492548083,209.19419793817565
2.902902902902903,25.73778404758396,3.22079309601443,182.1252418501152,55.12536504400184,121.02202864855094,132.74868777361996,223.66101030064792,209.20316747431835
2.9362696029362696,31.015645612409184,3.22079309601443,181.9405248629008,54.34068980086031,121.01270857273104,132.66309329306196,223.8209477979486,209.2157567771532
2.9696363029696364,36.67461655725363,3.22079309601443,181.6576362622708,51.89453730455983,120.9435851480414,132.9419292794635,223.77256874103392,209.2502636478553
3.003003003003004,42.63000738365033,3.22079309601443,180.89125806246705,54.55456654734481,120.86031697846532,133.0722411428857,223.77930015885863,209.27698727467492
3.0363697030363697,48.86138042432748,3.22079309601443,178.01705120709184,53.89540825246948,120.8450587418712,132.91870948309122,223.75062457140496,209.31596709206897
3.0697364030697365,55.29831349992008,3.22079309601443,176.7983619910812,54.083003336600655,120.87282813845756,132.76629298837992,223.67221122017853,209.33861413726405
3.103103103103104,61.8694688817718,3.22079309601443,177.65549028207096,56.24441190885257,120.97050885351872,132.62532272103496,223.5669534756971,209.35477304596404
3.1364698031364697,68.37997276543166,3.22079309601443,172.35055574206248,57.75195533223382,121.05519836563217,132.43299697615203,223.498345258734,209.35528940861283
3.169836503169837,74.75465551777299,3.22079309601443,165.55444608551628,59.28902456140801,121.06874771714192,132.2583015914396,223.53173228604035,209.3476030630676
3.2032032032032034,80.79381816961106,3.22079309601443,161.1906203526409,60.81064035597129,121.12192112251437,132.1442024664752,223.58505121846605,209.34618154529227
3.2365699032365702,86.21488259503688,3.22079309601443,157.87511427663415,61.94135912577435,121.1839008205966,132.1051500669754,223.73983723038623,209.32364198218423
3.2699366032699366,94.3391421667762,3.22079309601443,151.57246767276476,63.04059926503233,121.24120710058592,132.20451424149093,223.935778350707,209.2269695009971
3.3033033033033035,98.50710002036412,3.22079309601443,153.53952241350768,64.45997418977095,121.2912268395974,132.30029019799093,224.14043927669252,209.1807311800065
3.3366700033366703,102.0160962562578,3.22079309601443,154.25798189054848,67.90294557049643,121.32444927783745,132.4695334121785,224.3065255340398,209.1724973873536
3.3700367033700367,97.1851703793283,3.22079309601443,153.01308564782968,69.29883420895122,121.31872013577104,132.64409337604653,224.5208732684648,209.1928953721256
3.4034034034034035,103.32598910174916,3.22079309601443,152.0991270263792,73.08261540899672,121.32647863553832,132.82216255103577,224.7524846121455,209.2428073331477
3.4367701034367704,105.45928677084552,3.22079309601443,144.58810739303567,75.2979538894328,121.28015543417426,132.9155194207553,225.03042633248387,209.3252078769898
3.4701368034701368,107.4558333243687,3.22079309601443,139.91370549529785,76.90106771645054,121.20523717119956,132.95073008113428,225.39689460103125,209.47826080043785
3.503503503503504,111.04921698982496,3.22079309601443,138.01259814206875,77.00809346963794,121.04436367442926,132.84647304851882,225.75036059012064,209.7070876309212
3.5368702035368704,110.70463922616328,3.22079309601443,136.30981264317947,78.0387436492032,120.81339204598292,132.59055928221355,226.19098868421707,210.0385759026355
3.5702369035702373,111.36457834988104,3.22079309601443,134.87674494759932,77.61416953142047,120.74238480309454,132.2517293863281,226.5658166064457,210.41323332012965
3.603603603603604,109.85407230759743,3.22079309601443,132.3993824229421,75.64678578163326,120.62875814640378,131.89647240991764,226.91340630475383,210.7875638274792
3.6369703036369705,108.0114172532932,3.22079309601443,132.10122901133,71.87434550460789,120.4791822871718,131.5938095897531,227.048154158566,211.10642450955743
3.670337003670337,104.55532652719027,3.22079309601443,134.43053580588293,70.69564703665877,120.29125329961136,131.3285329896358,227.01084825163457,211.35944737091964
3.703703703703704,103.6082291343059,3.22079309601443,136.80056230745063,63.28253460899523,119.98254952649884,130.98103586851408,226.88508229251252,211.70196244106933
3.737070403737071,104.59935034422914,3.22079309601443,139.5934505570881,62.39296031761339,119.77074974994076,130.6191156810065,226.5915961960428,212.07460954741416
