Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle
0.0,81.09354174725888,71.71564471145908,149.17881123109882,142.20138674540544,130.148887564166,127.23730366123554,197.99622575671845,206.2222672720495
0.0333667000333667,49.59412493763608,57.18715012394228,154.52422193979064,152.74129973094608,132.26304655566204,129.8715537300446,196.7713837269903,203.95183673084503
0.0667334000667334,24.780270732833387,45.166420917487805,158.8035330480489,160.64441588404824,133.8705336783572,132.31638633854402,195.80838393443065,201.8018345409664
0.1001001001001001,6.184506154464373,35.49031887011101,162.09467784171028,166.10064905690226,135.00926233340215,134.57543367214174,195.09091474295292,199.7753224918562
0.1334668001334668,-6.660641775857428,27.99570575982728,164.47558960661146,169.2999131016985,135.7171459219477,136.6523279162458,194.60266451647087,197.8753623729571
0.1668335001668335,-14.222646036518457,22.51944336465195,166.0242016285892,170.43212187062727,136.03209784514453,138.55070125626418,194.32732161889817,196.1050159737118
0.2002002002002002,-16.968979605905176,18.89839346260041,166.81844719348007,169.687189215879,135.99203150414343,140.27418587760485,194.24857441414812,194.4673450835629
0.2335669002335669,-15.36711546240403,16.969417831688013,166.93625958712087,167.25502898964396,135.63486030009517,141.82641396567584,194.35011126613463,192.96541149195315
0.2669336002669336,-9.884526584401442,16.569378249930125,166.4555720953482,163.32555504411255,134.99849763415045,143.21101770588513,194.61562053877103,191.6022769883252
0.3003003003003003,-0.9886859502839088,17.53513649534213,165.45431800399882,158.0886812314751,134.12085690746002,144.4316292836407,195.02879059597112,190.38100336212165
0.333667000333667,-0.9886859502839088,19.703554345939366,164.01043059890938,151.734321403922,133.03985152117465,145.49188088435056,195.57330980164835,189.3046524027852
0.3670337003670337,-0.9886859502839088,22.911493579737225,162.2018431659166,144.45238941364357,131.79339487644503,146.39540469342268,196.2328665197164,188.37628589975856
0.4004004004004004,10.852933461562117,26.995815974751032,160.10648899085712,136.43279911283014,130.419400374422,147.1458328962651,196.99114911408884,187.5989656424844
