Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle
0.0,21.17463196961048,37.703488677845485,164.45478483910838,171.42035352225167,139.97955473037766,145.78365513262577,205.9254020912334,200.37712268227847
0.0333667000333667,21.124065984150565,37.80889071971974,164.17777338703684,171.16354429820365,140.18848671505128,145.747237808756,205.3642455564133,200.2269201132041
0.0667334000667334,21.062924259345948,37.88098511679765,163.91554630606183,170.92427192038244,140.3805314338639,145.7328589043089,204.86978689839847,200.08827420603257
0.1001001001001001,20.991775901992654,37.92150460679874,163.66614658691574,170.70125029260564,140.55665505614076,145.73931866709535,204.4382017315841,199.9604715937146
0.1334668001334668,20.911190018886693,37.932181927442514,163.42761722033106,170.49319331869074,140.71782375120725,145.76541734492628,204.06566567036515,199.84279890920087
0.1668335001668335,20.821735716824087,37.91474981644848,163.1980011970402,170.29881490245538,140.8650036883887,145.80995518561258,203.74835432913684,199.7345427854424
0.2002002002002002,20.72398210260085,37.87094101153615,162.97534150777568,170.11682894771707,140.9991610370104,145.87173243696515,203.48244332229427,199.6349898553896
0.2335669002335669,20.618498283013,37.80248825042503,162.75768114326988,169.94594935829335,141.12126196639767,145.9495493467949,203.2641082642325,199.54342675199337
0.2669336002669336,20.50585336485656,37.71112427083463,162.54306309425525,169.78489003800178,141.23227264587587,146.04220616291278,203.0895247693467,199.45914010820445
0.3003003003003003,20.38661645492754,37.59858181048447,162.32953035146429,169.63236489065994,141.33315924477026,146.14850313312965,202.9548684520319,199.3814165569736
0.333667000333667,20.26135666002196,37.46659360709405,162.11512590562938,169.48708782008538,141.42488793240622,146.26724050525644,202.85631492668327,199.30954273125155
0.3670337003670337,20.13064308693584,37.31689239838288,161.897892747483,169.3477727300956,141.50842487810905,146.39721852710406,202.79003980769588,199.24280526398903
0.4004004004004004,19.9950448424652,37.15121092207049,161.67587386775764,169.2131335245083,141.58473625120402,146.53723744648343,202.75221870946484,199.1804907881368
0.4337671004337671,19.85513103340605,36.97128191587636,161.4471122571857,169.08188410714084,141.65478822101653,146.68609751120542,202.7390272463853,199.12188593664564
0.4671338004671338,19.71147076655441,36.77883811752002,161.2096509064996,168.9527383818109,141.71954695687185,146.84259896908097,202.7466410328523,199.06627734246624
0.5005005005005005,19.564633148706296,36.57561226472098,160.96153280643188,168.824410252336,141.77997862809534,147.005542067921,202.771235683261,199.0129516385494
0.5338672005338673,19.41518728665773,36.36333709519874,160.70080094771487,168.6956136225337,141.8370494040123,147.17372705553638,202.8089868120065,198.96119545784583
0.5672339005672339,19.263702287204907,36.14374534667313,160.42549832108233,168.56506239622286,141.8917254539492,147.3459541797392,202.8560700334855,198.9102954333079
0.6006006006006006,19.109358040026184,35.922225064249766,160.17098064735836,168.39103236009282,141.91601541844247,147.49620515733247,202.92213802222795,198.8608230320436
0.6339673006339673,18.955524566397024,35.689836015744426,159.8069209281067,168.18374889591354,141.95228318644396,147.65500061551117,202.9537954337848,198.8049420676735
0.6673340006673341,18.80120973630798,35.45091830392313,159.37820926158628,167.963718498251,142.002107170842,147.81878180666465,202.9594042841008,198.7453990399017
0.7007007007007008,18.645823557573845,35.202777404893574,158.91565380723895,167.72589607386175,142.05987068180607,147.98725062481668,202.95212319899983,198.682252369766
0.7340674007340674,18.48735816469488,34.95446221744338,158.43448640339068,167.48730807416518,142.1276301820801,148.155186464198,202.9358802694078,198.6161517539214
0.7674341007674341,18.33461112093617,34.71523776873308,157.9421892369333,167.26744721931215,142.20360154252666,148.32229563780837,202.91207540477052,198.54684408279127
0.8008008008008008,18.18768665121211,34.49049027434697,157.43917240147755,167.06903718547483,142.29217013210064,148.4901106424648,202.8759987719808,198.47239750517
0.8341675008341676,18.04915163147101,34.28360989113492,156.99160308783678,166.90269300111353,142.39625931919898,148.65287956429395,202.82441088104605,198.39564898466048
0.8675342008675342,17.932021733849297,34.10059684004796,156.59184468857475,166.7670629474186,142.50282326487584,148.81016845376172,202.7567516480269,198.31387359765907
0.9009009009009008,17.83827605194549,33.941187706896564,156.14255911864268,166.66326190634777,142.6169142973545,148.9606060160867,202.67118660323257,198.22716976481763
0.9342676009342676,17.74409778850424,33.81299269371501,155.7231861523555,166.5974784069633,142.72958939582554,149.10864633529047,202.57234982090588,198.13515689829424
0.9676343009676344,17.63841150710857,33.69133334556411,155.2933936397598,166.52768325924478,142.84824146871023,149.25541392733376,202.46914660373125,198.043109183234
1.001001001001001,17.516508750738378,33.573540343382994,154.90945888557624,166.46164400457437,142.97172986862955,149.37852911917972,202.36644325252985,197.9606470028008
1.0343677010343677,17.37340706188155,33.47171827111915,154.58429380047542,166.4166915386823,143.10430695646957,149.4957140851318,202.26399347699297,197.87940821621905
1.0677344010677343,17.216176628481858,33.40178068733766,154.29826009899193,166.40906333934726,143.24252234015495,149.61263430704267,202.161048837447,197.79900268516857
1.1011011011011012,17.03948734116953,33.35878555573758,154.01791886719226,166.41817006104716,143.38257988759142,149.72578356241144,202.05500157436387,197.7193454099899
1.1344678011344678,16.84584709842204,33.34493929661852,153.73044918924046,166.46351298083522,143.513604962703,149.83736290635125,201.96323175703387,197.64092021315497
1.1678345011678346,16.63324505690695,33.36711166352936,153.47069524899285,166.5491505707301,143.6413095491668,149.94102355307197,201.87879562901804,197.56527161970456
1.2012012012012012,16.396455775627995,33.416312022012136,153.21769644629975,166.66705940813006,143.7652763263251,150.0443870149304,201.8065459611797,197.49142635349293
1.234567901234568,16.1475735136073,33.495074447185715,152.97538577129083,166.82434449944415,143.88110890483682,150.14252340613905,201.7510674778036,197.4213270222789
1.267934601267935,15.893490349876949,33.59807427489751,152.7570882890305,167.0226439947236,143.98947690987575,150.24196461729508,201.7219950897248,197.35410926242872
1.3013013013013013,15.646628728447858,33.72904961683579,152.5830386666755,167.27138205921003,144.08926897671896,150.3439891913903,201.71756517764933,197.294395463343
1.334668001334668,15.390844972520496,33.87690537106871,152.4800558040011,167.55587776557314,144.18287731796573,150.45438794512535,201.73792097249267,197.23643621442724
1.3680347013680347,15.24299787660468,34.02270533365905,152.49986991276626,167.860947510045,144.28229828690283,150.59443838430226,201.76967521497696,197.1734196336323
1.4014014014014016,15.03202293753343,34.17125311068313,152.37626778871714,168.15068919323164,144.38370048785495,150.74704459627353,201.81168144826324,197.10554208459897
1.4347681014347682,14.81352022938515,34.324941705686406,152.1939482916011,168.42543552892602,144.48217843478923,150.90690607661875,201.8666311348322,197.0354793451893
1.4681348014681348,14.697895166715863,34.48469978323737,152.16719845133264,168.69075339671954,144.57854503307155,151.0674962812405,201.92949849576485,196.96488728116148
1.5015015015015016,14.591814387717369,34.64892460991948,152.13039935410134,168.94887323800762,144.67784681660285,151.22648373161266,201.98283347237043,196.89591168768104
1.5348682015348682,14.478483211081205,34.80462573301276,152.03798795722844,169.1743116040289,144.77923765884768,151.37749493576683,202.0239505960968,196.82599459775733
1.5682349015682349,14.369153767657044,34.94653120551958,151.92547110553107,169.37471899747192,144.8746925397686,151.5250278938468,202.0627323377559,196.75869607979607
1.6016016016016017,14.288362215294342,35.08013125453718,151.84977993536182,169.5497573781801,144.96337315404767,151.66915124367029,202.0968548630047,196.6949843190356
1.6349683016349683,14.24332355050554,35.19134555278085,151.8211617555287,169.68433801561815,145.04273038946187,151.81403492921828,202.1285776011794,196.6314689437837
1.6683350016683351,14.230655108069127,35.28643112661153,151.83669785788868,169.78794765245203,145.11557785544005,151.95937580790834,202.1546384630421,196.5665265524994
1.7017017017017018,14.224331971544228,35.380769006013324,151.84387901864366,169.8655982605392,145.18136691418522,152.08998108040356,202.17812954504487,196.50549118111616
1.7350684017350684,14.245197334626164,35.471260891382826,151.87294119989107,169.90328962096785,145.241248278622,152.20884687480572,202.1977530033016,196.4480833639402
1.7684351017684352,14.289437726784184,35.565625367289364,151.91670951707388,169.93644152883445,145.3027922614375,152.3203077620551,202.19819924965168,196.3918328304021
1.8018018018018016,14.369344404770672,35.63752518982535,152.00037216897894,169.9422040777864,145.366740879452,152.43311086416406,202.18407635784888,196.3313704019685
