Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle
0.0,6.266811562457264,20.45762718006147,176.95695676162583,178.508825790508,133.7415216728081,128.473442732997,206.81880149442893,224.28561985508344
0.0333667000333667,6.428467555263061,25.41390378248613,170.13012086150763,176.97851551138942,134.155905786695,131.650995824127,205.9299090167929,220.1183612970564
0.0667334000667334,8.239227163580068,29.33538523604136,164.60447851883626,174.49057609331948,134.3898770560245,134.51256484074628,205.34111690836065,216.39661666409387
0.1001001001001001,11.541385688801174,32.31703264985821,160.2777254914222,171.13599057746956,134.46172858150092,137.07302890535544,205.02472948908508,213.09727229201025
0.1334668001334668,16.177238432319268,34.45380713306776,157.047557537076,167.00574200501097,134.3897534638288,139.34726714045505,204.9530510789191,210.19721451661968
0.1668335001668335,21.989080695527235,35.84066979480106,154.81167041360817,162.1908134171151,134.19224480371258,141.3501586685457,205.0983859978155,207.67332967373645
0.2002002002002002,28.81920777981796,36.57258174418918,153.4677598788293,156.78218785495326,133.88749570185666,143.09658261212795,205.43303856572723,205.5025040991748
0.2335669002335669,36.50991498658434,36.74450409036318,152.91352169054989,150.87084835969685,133.4937992589655,144.60141809370242,205.9293131026071,203.66162412874883
0.2669336002669336,44.90349761721926,36.45139794245412,153.04665160658044,144.5477779725172,133.0294485757436,145.87954423576963,206.559513928408,202.12757609827293
0.3003003003003003,53.8422509731156,35.78822440959306,153.76484538473153,137.90395973458564,132.51273675289534,146.9458401608302,207.2959453630828,200.87724634356127
0.333667000333667,63.16847035566624,34.84994460091107,154.96579878281366,131.03037668707356,131.96195689112517,147.81518499138463,208.1109117265844,199.88752120042813
0.3670337003670337,72.72445106626411,33.73151962553921,156.5472075586374,124.01801187115228,131.39540209113758,148.50245784993365,208.97671733886548,199.13528700468777
0.4004004004004004,82.35248840630206,32.52791059260854,158.40676747001328,116.9578483279932,130.831365453637,149.02253785897767,209.8656665198792,198.59743009215435
0.4337671004337671,91.89487767717296,31.334078611250128,160.44217427475178,109.9408690987676,130.28814007932786,149.3903041410174,210.75006358957816,198.2508367986421
0.4671338004671338,101.19391418026972,30.244984790595016,162.55112373066348,103.05805722464686,129.78401906891463,149.62063581855332,211.6022128679154,198.07239345996527
0.5005005005005005,110.09189321698526,29.355590239774298,164.63131159555888,96.40039574680236,129.33729552310174,149.72841201408605,212.3944186748437,198.0389864119381
0.5338672005338673,118.43111008871244,28.760856067919025,166.58043362724854,90.0588677064054,128.96626254259365,149.72851185011615,213.09898533031603,198.1275019903749
0.5672339005672339,126.05386009684514,28.5557433841602,168.29618558354449,84.12445614462831,128.68921322809578,149.63581444914544,213.6882171542869,198.3148265310914
0.6006006006006006,123.5841875521372,28.284622107863203,164.59449719748062,76.73611332596623,128.86709292778332,149.45780312975634,213.5755293216902,198.37690398979825
0.6339673006339673,121.91145793683108,29.47394828081297,160.96103391545114,70.76819499424857,129.13332768393127,149.28224524643292,213.45075697343907,198.3942954618987
0.6673340006673341,120.65850310753753,32.99576142586301,157.53315657615718,66.72836086292469,129.24935680658484,148.8898770125659,213.3742833215857,198.4184446027797
0.7007007007007008,119.73470492433098,37.10043415088542,155.48499649823816,65.93665846683513,129.97454932145766,148.55725519619386,212.85389441010284,198.3890328212717
0.7340674007340674,120.14814619608768,42.682746732090976,154.2962426576564,66.3749063814908,130.42922299604794,148.2899617458478,212.1055719480763,198.25974880668187
0.7674341007674341,121.54830654894738,50.006465508906274,153.3988277338633,66.53711819933763,130.92587990668585,148.2502559246612,211.22478629211463,198.26266521727013
0.8008008008008008,130.26349755580983,58.94479565339406,152.27647030760835,68.20950591218563,131.7982077606932,148.20752633494885,210.06586975742567,198.27389798154323
0.8341675008341676,137.99180333077524,76.66359243870554,151.6931648979611,74.11307482076306,133.04277805122777,148.2364093858067,208.51156697571707,198.26353858346744
0.8675342008675342,144.14329852745203,92.9101994205448,150.5172601374299,81.18802976241787,134.53861059020252,148.25426265886327,206.70134964677973,198.3983143185874
0.9009009009009008,148.64100119941727,107.46770807728996,149.2678220261893,88.7875400212799,136.30728551354167,148.4249354398148,204.6699035616742,198.5203391020822
0.9342676009342676,150.86652720646254,120.15026017929888,147.9732884628163,96.5723399668244,138.6276238844109,148.71115383252683,202.18713957387752,198.52927803815624
0.9676343009676344,150.2500105614849,130.51362661210416,146.7610614987507,104.1859760643129,141.19952931060138,149.08145938886935,199.467550560988,198.4510017700579
