Time,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Hip,Right Hip,Left Knee,Right Knee
0.0,2.5009244232521484,38.26811483239724,115.81684569627109,153.30606797779495,97.43061631921242,93.1331832086672,4.038757518511542,1.1702261152946813
0.033366700033366704,6.038090956422676,39.68883008839473,130.00696237057568,156.0072424822974,101.3891560298635,94.10126447980258,1.0238415343817826,0.5944153633942405
0.06673340006673341,6.93725206538826,40.42549770523126,138.88595040755857,157.47629888429742,103.01876846076838,94.58432236330532,0.2869570089593151,0.3317332370586865
0.1001001001001001,8.093768896504239,40.67125010984606,148.32942714351267,158.1436158178862,103.9019779205946,95.37107161301513,1.1637253347424523,0.1960584798437439
0.13346680013346682,11.096055231504709,40.94814373345714,158.08260514667973,158.73417164797073,104.90996007471932,96.03350013795895,2.6427084972041763,0.6245417889912726
0.16683350016683351,12.398619332673427,41.262896269721224,161.38586934599567,159.17780694434424,105.71874793977925,96.2778436600808,3.7808549504835245,0.7548822997238913
0.2002002002002002,12.626240445348031,41.697917310803774,162.12534588271637,159.75028221723568,105.88738954585469,96.3313468610606,3.8674587097451414,0.6999537109626441
0.2335669002335669,13.400588357755904,41.88439216192784,162.77285134672,159.9661107981562,105.77295293766451,96.34837457541069,4.1335909452482635,0.6924950028191172
0.26693360026693363,14.342021563965805,42.00869941973186,164.63728038008375,160.05553672539523,105.07165388937568,96.37922167500228,3.8721072388756603,0.6901861925912426
0.3003003003003003,12.615942303035782,42.11345837124459,163.63233084626935,160.13416205276965,105.81545935574138,96.36835122991664,4.403954713896482,0.6988154392275825
0.33366700033366703,14.486435111628122,42.19101005222574,167.17315640232113,160.2612290742417,105.39486387873484,96.41758711864864,4.226410347648997,0.7227714038624022
0.3670337003670337,14.029207467546614,42.27551088976091,165.9740479190176,160.24884485321846,104.09481775446626,96.41673688858414,3.5402248574701165,0.8008577349724284
0.4004004004004004,13.635059458613082,42.41419849742866,164.95595600712903,160.39837391335942,101.5598409597231,96.28535679943651,1.6225148393823796,0.7182283333192013
