Time,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Hip,Right Hip,Left Knee,Right Knee
0.6339673006339673,14.119678090016297,14.963254780875037,202.62923980323686,141.27854672874497,164.9257315984192,230.06081274784773,24.10154393472208,44.22757398977369
0.6673340006673341,14.657441996969725,15.682901949615884,203.23441738193026,142.7361537987056,167.12303832955396,232.53380365980627,25.171100528529234,45.65383093464662
0.7007007007007008,15.883198344200839,7.5719237852051835,202.206330418423,150.84741467012046,165.32304569087557,229.4613081921148,23.914551677136895,43.78963329890489
0.7340674007340674,18.592094182322892,2.228370737826875,203.37307946208142,154.08863107084642,164.2505149247657,223.6923496984767,23.43830286676543,39.637335536623645
0.7674341007674341,20.12576721018352,1.3151368652270505,202.83680052767102,154.44469002545128,161.63409105751268,224.3626132254246,23.40946892525098,40.63928234702329
0.8008008008008008,16.407880527326448,1.481137060575027,203.0895611720409,154.87588334158,164.8852775116334,226.51513438307188,24.794385711769166,43.36992931045328
0.8341675008341676,14.39549464771995,2.8879997770601937,202.10951129546257,154.91463370934773,163.91552308270357,228.38983021260012,24.606118264807783,45.075608947667995
0.8675342008675342,14.135409450349202,3.1054801303743584,210.32828267429016,159.27222156298987,163.049077536237,227.75797816831314,23.880306460916064,44.95912405069224
0.9009009009009009,14.216352952348855,4.489012771213768,220.06667525397725,163.07130569507692,162.737704942482,228.69381084411637,23.715914073028095,45.35739784546025
0.9342676009342676,11.15265293154566,6.380931951003726,218.12300998966882,164.2025666675018,162.43398003569084,227.86056446884623,23.603565145585918,44.902055695265844
0.9676343009676344,11.419493998147834,10.14533058420179,221.56484966471635,161.4210272333076,161.4166385796799,223.96427250329444,23.786011943077668,42.85450423282489
1.001001001001001,5.775045921748559,12.28325786139492,210.89439396034766,159.4099345451181,161.52664676853158,224.66137127017842,23.48422421378816,43.60600027054689
1.0343677010343677,3.351617587355669,15.534779826891615,209.249934532426,155.21183268680025,163.1679079315375,224.78347767270918,24.06547905873626,43.78336511367998
1.0677344010677345,5.130560222708214,14.325180773007949,211.63813176511505,153.29156010301892,161.38569540171463,221.1283593559594,22.392970824145106,41.57012406304279
1.1011011011011012,6.004307719573579,14.02238806443568,212.13685941957306,153.07729806419255,162.04236667388122,220.54060279035895,22.97519833906924,41.02206876863914
1.1344678011344678,5.073137442777055,13.688168349066215,211.2666964342133,153.23274578908158,163.3945401385811,220.83269205280925,24.071121103056278,40.762608870447735
1.1678345011678346,5.645682437960323,13.154701281296484,211.8777454287468,153.9827739063655,163.58631364946265,220.87782220406902,24.31155099543841,40.66237557574185
1.2012012012012012,7.040146024355899,12.345585885558652,212.8056170133709,155.36337593484058,164.66210546326863,220.29918693049646,26.097747442064293,39.42820079153138
1.234567901234568,8.058661505319371,11.449943136403574,214.11012322771333,156.27219026689255,164.16560295720356,219.5786646204535,26.42575016986363,38.546404449635574
1.2679346012679347,8.145393527974027,12.046722598590076,214.3111931591294,156.58988873280535,165.45748705366603,220.40114135240802,27.57266143027669,38.85483387294191
1.3013013013013013,8.262324672706066,12.026456957941884,215.0133613631973,156.63072603949587,165.595897752924,221.32973286247847,27.725419831933333,39.23390167351175
1.3346680013346681,8.228464092457063,11.492172098620808,214.6725150337934,157.14731943365817,166.25911509005152,221.24641352975382,28.047488086810226,38.8461648711631
1.3680347013680347,8.799541587536554,10.057911225214028,214.6602891455899,159.15763456568666,166.29918151677967,221.22796670514808,28.104868337108652,38.13703615348418
1.4014014014014016,9.074113151284788,9.42504870812611,214.66465338065973,160.29578866517994,165.99842596429573,221.8600658697303,27.843763648769016,38.111835324420305
1.4347681014347682,9.763889435402033,9.19146156456125,213.26064825777365,160.85958307641187,164.86734699446444,221.35724608713622,27.316050155568384,37.59955764639408
1.4681348014681348,9.939160904812393,9.382130154410111,211.8989169672629,161.28100647344937,164.32998693453743,222.31150737781783,26.86428605165901,38.178466951314064
