Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,11.693248766113392,52.24687378036137,138.41923512813486,183.10347118350998,174.53308778064994,127.3701500801846,183.33764403404,266.34000923404506,"0.054, 0.709","0.153, 0.667","0.013, 0.646","0.167, 0.584","0.015, 0.609","0.072, 0.579","-0.017, 0.498","0.098, 0.443","0.027, 0.549","0.179, 0.489","-0.046, 0.417","0.015, 0.422","0.088, 0.700"
0.033366700033366704,12.718272804825531,51.535083402602964,140.7320667646858,182.00242641155202,173.5777534554264,127.80658729250916,191.99877466079596,272.15458677932094,"0.059, 0.713","0.153, 0.667","0.026, 0.661","0.167, 0.584","0.020, 0.609","0.073, 0.579","-0.009, 0.495","0.096, 0.443","0.034, 0.584","0.178, 0.494","-0.046, 0.420","0.006, 0.431","0.088, 0.697"
0.06673340006673341,9.705769153412103,51.154584038340765,141.5559101878758,181.56093139297897,174.77771164575506,128.77892139827432,192.42307031440106,272.8743038652183,"0.059, 0.712","0.154, 0.668","0.025, 0.652","0.167, 0.584","0.021, 0.607","0.073, 0.578","-0.010, 0.493","0.094, 0.442","0.036, 0.579","0.178, 0.497","-0.048, 0.419","-0.001, 0.432","0.088, 0.691"
0.1001001001001001,13.340960194188831,51.033186996435575,139.7859386972715,181.36498782790895,174.09340199511408,128.82195184860382,194.246944774584,273.8089949269906,"0.059, 0.714","0.154, 0.668","0.025, 0.662","0.167, 0.584","0.020, 0.606","0.072, 0.578","-0.008, 0.491","0.094, 0.440","0.035, 0.579","0.178, 0.497","-0.048, 0.416","-0.001, 0.432","0.088, 0.703"
0.13346680013346682,26.043473937980625,49.788084730532226,123.75778065477613,181.1676828212295,172.90562927606248,129.16074762643203,196.33153793298317,277.4166889734871,"0.053, 0.711","0.154, 0.670","0.005, 0.659","0.167, 0.585","0.020, 0.602","0.073, 0.577","-0.001, 0.478","0.096, 0.440","0.025, 0.576","0.178, 0.498","-0.032, 0.413","0.008, 0.437","0.086, 0.739"
0.16683350016683351,29.728732316522464,48.75853963882575,125.26727596250406,181.03298951865696,166.44125718541213,129.58263391430322,209.6785038193036,278.54600195251413,"0.049, 0.705","0.155, 0.671","-0.003, 0.653","0.167, 0.585","0.019, 0.595","0.073, 0.575","0.015, 0.460","0.097, 0.440","0.011, 0.572","0.179, 0.497","-0.024, 0.395","0.016, 0.438","0.095, 0.705"
0.2002002002002002,35.356549612357185,47.23777787617101,130.78353595067043,179.76721046314438,166.44045529756553,129.0730957942544,205.87510877012798,262.24899297643924,"0.049, 0.705","0.157, 0.672","-0.009, 0.657","0.168, 0.586","0.019, 0.595","0.073, 0.574","0.015, 0.466","0.098, 0.439","-0.011, 0.600","0.178, 0.499","-0.026, 0.388","0.015, 0.412","0.117, 0.656"
0.2335669002335669,33.10105347470273,46.851758252800785,122.85370558754362,180.04156797465922,164.8556905354913,128.56239603375423,204.56930694175048,264.32914380053376,"0.048, 0.695","0.158, 0.672","-0.012, 0.644","0.168, 0.586","0.018, 0.592","0.074, 0.572","0.015, 0.466","0.100, 0.439","-0.005, 0.590","0.178, 0.499","-0.024, 0.387","0.020, 0.415","0.129, 0.649"
0.26693360026693363,40.58684546211793,47.046213471772326,142.1166695794035,180.29919743319513,175.37966277180178,128.28879244997887,179.67526200818133,248.98088893786414,"0.048, 0.705","0.157, 0.671","-0.009, 0.668","0.167, 0.586","0.016, 0.593","0.074, 0.573","-0.004, 0.492","0.100, 0.445","-0.022, 0.631","0.177, 0.500","-0.024, 0.391","0.019, 0.394","0.119, 0.665"
0.33366700033366703,18.56319276082934,49.44530354460644,177.65873698766273,180.37472352842465,165.93448490894403,126.97651782236079,189.1932328459049,253.0964036739037,"0.067, 0.735","0.153, 0.676","0.042, 0.705","0.163, 0.592","0.015, 0.606","0.066, 0.581","-0.003, 0.481","0.090, 0.448","0.023, 0.681","0.174, 0.494","-0.035, 0.377","0.008, 0.406","0.082, 0.742"
