Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,8.164542033438034,2.2780124772904218,180.88366168510495,187.68425519287442,173.79713534790244,220.24932457647063,178.2060834619262,179.71098803311074,"0.508, 0.414","0.398, 0.455","0.502, 0.511","0.437, 0.535","0.520, 0.571","0.453, 0.581","0.547, 0.715","0.413, 0.714","0.494, 0.608","0.467, 0.626","0.579, 0.859","0.370, 0.860","0.438, 0.415"
0.033366700033366704,8.543966383645005,2.738459579597374,180.6173619812082,186.21781612199592,173.69979337973177,220.29474403278178,178.35760835370354,179.36766988945277,"0.508, 0.417","0.398, 0.455","0.501, 0.516","0.438, 0.535","0.520, 0.571","0.453, 0.581","0.548, 0.715","0.412, 0.716","0.493, 0.612","0.471, 0.627","0.581, 0.859","0.370, 0.860","0.438, 0.414"
0.06673340006673341,9.096537939915551,3.167138302403641,180.04230824764517,185.68400402232774,173.79432810479278,220.35154787331814,178.56990671418276,179.1873540248497,"0.507, 0.418","0.398, 0.455","0.500, 0.519","0.438, 0.534","0.521, 0.572","0.453, 0.581","0.549, 0.716","0.411, 0.717","0.493, 0.614","0.473, 0.627","0.581, 0.859","0.370, 0.861","0.438, 0.414"
0.1001001001001001,9.512071401082336,3.638494743507291,179.74703101754326,185.26800343086236,173.74995798021723,220.3378127375639,178.67540038162178,179.1190234500305,"0.507, 0.419","0.398, 0.455","0.499, 0.520","0.438, 0.533","0.521, 0.572","0.453, 0.581","0.550, 0.716","0.411, 0.717","0.492, 0.614","0.476, 0.627","0.582, 0.859","0.370, 0.861","0.437, 0.415"
0.13346680013346682,9.554854664295103,3.952256859625648,179.86303815666713,185.39998568753413,173.67930724483492,220.2379874499411,178.75151145306597,179.20849864188222,"0.507, 0.419","0.398, 0.455","0.499, 0.524","0.438, 0.533","0.521, 0.572","0.452, 0.581","0.550, 0.717","0.411, 0.718","0.492, 0.617","0.476, 0.627","0.582, 0.860","0.369, 0.861","0.437, 0.415"
0.16683350016683351,8.72042796543287,4.602480759463791,182.09588796273866,186.16364820540912,174.80465337147623,220.12111390131687,179.52413513486846,179.47211607860268,"0.503, 0.420","0.398, 0.456","0.499, 0.520","0.438, 0.531","0.520, 0.572","0.452, 0.581","0.551, 0.717","0.411, 0.720","0.492, 0.612","0.476, 0.625","0.582, 0.860","0.369, 0.862","0.437, 0.415"
0.2002002002002002,8.213757101196771,6.365664790405779,183.17294811721732,188.0826773064831,175.10581039059736,220.37941106607883,180.31273924478714,178.76948974880622,"0.500, 0.420","0.398, 0.455","0.499, 0.516","0.439, 0.528","0.520, 0.574","0.453, 0.583","0.552, 0.718","0.409, 0.722","0.493, 0.607","0.476, 0.621","0.582, 0.860","0.369, 0.862","0.436, 0.416"
0.2335669002335669,8.185331916348755,6.662364081728349,182.9170526331972,189.07450811322633,175.14310871857447,220.5720620541829,180.32762512291296,178.66371864403817,"0.500, 0.420","0.398, 0.455","0.499, 0.516","0.440, 0.528","0.520, 0.574","0.453, 0.583","0.552, 0.718","0.409, 0.722","0.493, 0.607","0.475, 0.621","0.582, 0.860","0.369, 0.862","0.436, 0.416"
0.26693360026693363,8.144553184854452,6.832351596669771,182.77749252103658,189.62204740708518,175.02927854615518,220.7209470031957,180.4195910601975,178.51296871946897,"0.500, 0.420","0.398, 0.455","0.499, 0.516","0.440, 0.529","0.520, 0.574","0.453, 0.583","0.552, 0.718","0.409, 0.722","0.493, 0.607","0.475, 0.621","0.582, 0.860","0.369, 0.862","0.436, 0.416"
0.3003003003003003,0.3603784349892572,6.531020758669046,134.1849925270623,191.40847264550194,175.18500925693138,221.15137246545862,180.16276671224122,178.21321261887786,"0.500, 0.420","0.398, 0.455","0.509, 0.491","0.439, 0.527","0.520, 0.574","0.453, 0.583","0.552, 0.720","0.409, 0.722","0.563, 0.532","0.469, 0.614","0.582, 0.860","0.369, 0.863","0.435, 0.416"
0.33366700033366703,7.582524815723963,5.098043959092471,165.61309074348554,188.87351128795453,174.76687814427825,221.12756711279803,180.37566413214674,178.3025268244573,"0.499, 0.420","0.398, 0.454","0.499, 0.509","0.437, 0.525","0.519, 0.573","0.453, 0.582","0.552, 0.720","0.409, 0.722","0.518, 0.584","0.467, 0.609","0.582, 0.857","0.368, 0.862","0.431, 0.416"
0.3670337003670337,12.335245697260826,4.07336070501206,170.20596115271877,190.95161477885947,172.4296922673516,223.54496309384672,181.65892981108925,176.50405504114772,"0.496, 0.420","0.400, 0.451","0.487, 0.516","0.440, 0.525","0.514, 0.576","0.459, 0.583","0.552, 0.723","0.409, 0.722","0.492, 0.595","0.464, 0.603","0.582, 0.857","0.368, 0.862","0.431, 0.416"
