Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,0.24785023421357313,0.5017992185520016,181.33217652135875,169.6267516346767,163.95731645487078,209.58785266166183,184.3545407833557,175.53392285644387,"0.530, 0.328","0.439, 0.348","0.525, 0.406","0.455, 0.422","0.520, 0.473","0.468, 0.477","0.545, 0.591","0.433, 0.596","0.518, 0.483","0.481, 0.485","0.559, 0.696","0.411, 0.698","0.463, 0.295"
0.033366700033366704,0.2672786374715483,0.5923509249573669,181.57155644615287,171.144436688604,163.88768061156688,209.34780916437305,184.34966933560113,175.47033132294746,"0.530, 0.328","0.439, 0.348","0.525, 0.406","0.454, 0.420","0.520, 0.472","0.468, 0.476","0.545, 0.589","0.433, 0.595","0.518, 0.481","0.479, 0.484","0.559, 0.696","0.411, 0.698","0.464, 0.294"
0.06673340006673341,0.29907867063850335,0.6951644014225081,181.72494063630947,172.36104230082026,163.9017640072004,209.12196347052938,184.35454620184584,175.51636726883294,"0.529, 0.328","0.439, 0.347","0.525, 0.405","0.454, 0.419","0.520, 0.472","0.468, 0.476","0.545, 0.588","0.433, 0.595","0.518, 0.479","0.477, 0.483","0.560, 0.696","0.411, 0.698","0.464, 0.293"
0.1001001001001001,0.5937499015892947,0.986345928593806,181.70805759281495,171.8696480237564,163.95011827301326,209.03379425014154,184.26354153831707,175.4949222260833,"0.529, 0.328","0.439, 0.347","0.525, 0.405","0.454, 0.419","0.520, 0.472","0.468, 0.476","0.545, 0.588","0.433, 0.595","0.519, 0.479","0.477, 0.483","0.560, 0.696","0.411, 0.698","0.464, 0.292"
0.13346680013346682,1.0715145552669016,1.4683752748462304,182.44243717497676,171.39278358010873,164.15632372243115,209.01092030985097,183.89975596187875,175.49569262582878,"0.529, 0.328","0.439, 0.347","0.526, 0.406","0.453, 0.419","0.520, 0.472","0.468, 0.476","0.545, 0.588","0.432, 0.595","0.519, 0.479","0.476, 0.483","0.560, 0.696","0.411, 0.698","0.464, 0.291"
0.16683350016683351,1.4712609761557343,1.451798157424731,183.38180450062328,171.39191057145922,164.4793636655156,208.96801571421645,183.19040698589052,175.60389946443635,"0.529, 0.328","0.439, 0.347","0.526, 0.406","0.453, 0.419","0.520, 0.472","0.468, 0.475","0.544, 0.588","0.432, 0.596","0.519, 0.479","0.476, 0.483","0.561, 0.696","0.411, 0.698","0.464, 0.290"
0.2002002002002002,1.7162414226335476,1.3411930004076482,183.86651829777875,171.4947333514282,164.20657394545475,208.74706334952702,183.41044511796233,175.7450458845691,"0.529, 0.328","0.439, 0.347","0.526, 0.406","0.453, 0.419","0.520, 0.472","0.467, 0.475","0.545, 0.588","0.432, 0.595","0.519, 0.478","0.476, 0.483","0.561, 0.696","0.410, 0.698","0.464, 0.290"
0.2335669002335669,2.6312427228170954,1.5252693058853066,185.55558427335606,171.66085792809295,164.17602487634034,208.74833019872412,183.88686727937633,175.86113000553897,"0.529, 0.328","0.439, 0.347","0.528, 0.407","0.453, 0.419","0.520, 0.472","0.467, 0.475","0.545, 0.587","0.432, 0.596","0.519, 0.479","0.476, 0.484","0.561, 0.697","0.410, 0.699","0.464, 0.290"
0.26693360026693363,2.9255741575999332,1.3011355406743397,187.91056558594036,170.08455951714927,164.10181821950087,209.02774037455464,183.9881369667249,176.22800697890918,"0.528, 0.328","0.438, 0.349","0.528, 0.409","0.453, 0.421","0.520, 0.474","0.467, 0.477","0.545, 0.587","0.432, 0.597","0.517, 0.484","0.478, 0.487","0.561, 0.696","0.410, 0.699","0.464, 0.295"
0.3003003003003003,3.1855078970106665,1.8195598982573171,189.41500642957374,170.8974642289417,163.95144984197566,209.22446404939052,184.1626715702518,176.21557554450914,"0.528, 0.328","0.438, 0.350","0.528, 0.409","0.452, 0.422","0.520, 0.475","0.467, 0.479","0.545, 0.586","0.432, 0.598","0.516, 0.484","0.476, 0.487","0.562, 0.696","0.410, 0.699","0.463, 0.298"
0.33366700033366703,3.3748471758042435,1.4612815560901395,189.406033280843,171.26296034134307,164.04088047288732,209.15789897246188,184.30800482149724,176.23808657128933,"0.527, 0.329","0.438, 0.350","0.528, 0.409","0.452, 0.422","0.520, 0.476","0.467, 0.479","0.545, 0.586","0.432, 0.598","0.516, 0.483","0.476, 0.486","0.562, 0.696","0.410, 0.699","0.463, 0.299"
0.3670337003670337,3.615515595745211,1.322456987001228,187.25252340669462,172.19770386570042,164.09744066524087,209.2219783801481,184.36037455982014,176.20435071122242,"0.527, 0.330","0.438, 0.350","0.528, 0.411","0.452, 0.422","0.520, 0.476","0.467, 0.480","0.545, 0.586","0.432, 0.598","0.520, 0.483","0.474, 0.485","0.562, 0.696","0.409, 0.699","0.463, 0.299"
0.4004004004004004,3.500247291042428,1.6097605788866831,187.0816584896825,174.52159979837694,164.74361929516502,209.28339364012874,184.33706172585778,175.75396529201336,"0.525, 0.332","0.438, 0.350","0.527, 0.413","0.452, 0.422","0.520, 0.477","0.467, 0.481","0.545, 0.586","0.431, 0.597","0.520, 0.483","0.470, 0.485","0.562, 0.696","0.409, 0.699","0.462, 0.299"
0.4337671004337671,1.2428336169298178,1.4402203854816542,184.34732800223398,180.35969712982296,164.77362641908312,209.96746081887167,184.3083731065049,174.5020133365339,"0.525, 0.332","0.436, 0.349","0.520, 0.414","0.454, 0.417","0.520, 0.477","0.467, 0.481","0.545, 0.586","0.432, 0.598","0.511, 0.484","0.470, 0.480","0.562, 0.696","0.410, 0.706","0.458, 0.299"
0.4671338004671338,1.026334508834967,1.4891981257328157,184.19135203847992,185.00871628849717,164.25347411422612,210.24245898687587,184.29423294446653,174.79099236073705,"0.525, 0.332","0.435, 0.348","0.520, 0.415","0.453, 0.416","0.519, 0.475","0.467, 0.478","0.545, 0.586","0.432, 0.597","0.510, 0.485","0.465, 0.480","0.562, 0.696","0.410, 0.708","0.456, 0.300"
0.5005005005005005,4.683045490644572,1.636823228175621,184.42430672174027,183.5383360368313,164.3418186301217,209.1976693767313,184.63923247731742,175.86593445269753,"0.523, 0.332","0.434, 0.348","0.513, 0.414","0.453, 0.416","0.518, 0.475","0.465, 0.476","0.545, 0.586","0.432, 0.596","0.500, 0.484","0.466, 0.481","0.562, 0.697","0.409, 0.707","0.456, 0.299"
0.5338672005338673,4.2667221084319955,1.6426890346322802,183.01023810555267,180.7861802498946,164.68813644466084,212.05487882657394,184.68792827753896,178.28444745471143,"0.522, 0.333","0.429, 0.351","0.514, 0.416","0.447, 0.420","0.518, 0.475","0.465, 0.476","0.545, 0.586","0.431, 0.594","0.502, 0.486","0.463, 0.489","0.562, 0.697","0.404, 0.702","0.456, 0.299"
0.5672339005672339,3.8247928601725487,2.762685746512009,191.44170660851648,183.12144185386893,165.70245224967948,216.32777007970105,184.91261600417425,176.6151001082118,"0.520, 0.334","0.422, 0.352","0.513, 0.417","0.442, 0.424","0.518, 0.480","0.466, 0.483","0.545, 0.587","0.431, 0.595","0.496, 0.477","0.458, 0.491","0.562, 0.697","0.404, 0.702","0.454, 0.299"
0.6006006006006006,2.9490629031144566,8.099431720439242,173.48408853936948,183.72364193955042,166.43963525154058,217.09956544435101,184.03113471179358,175.66094070432058,"0.519, 0.336","0.421, 0.351","0.514, 0.417","0.435, 0.425","0.518, 0.480","0.467, 0.483","0.544, 0.587","0.430, 0.594","0.518, 0.486","0.444, 0.494","0.562, 0.697","0.404, 0.701","0.451, 0.300"
0.6339673006339673,8.4191478018109,11.877660496722207,209.3003605847982,188.39326284531433,166.15431695149675,215.37508397851724,183.8942623766238,175.6064731814062,"0.519, 0.337","0.423, 0.352","0.506, 0.417","0.430, 0.424","0.518, 0.480","0.465, 0.483","0.543, 0.588","0.430, 0.591","0.461, 0.475","0.428, 0.483","0.561, 0.697","0.404, 0.700","0.446, 0.301"
0.6673340006673341,10.793548263946269,10.575676222924027,193.60512319259297,187.0350785583362,167.77725441275285,214.191622679238,183.5027381049148,176.2467899280958,"0.516, 0.341","0.424, 0.353","0.502, 0.418","0.432, 0.425","0.518, 0.480","0.464, 0.483","0.543, 0.588","0.430, 0.592","0.478, 0.473","0.431, 0.489","0.561, 0.698","0.404, 0.700","0.442, 0.301"
0.7007007007007008,5.492073156471096,16.119531318878106,179.05841161222622,181.04109753079743,168.7252357178372,211.59313512968168,183.33268345112305,177.78178120263155,"0.509, 0.346","0.424, 0.359","0.505, 0.420","0.424, 0.431","0.514, 0.481","0.460, 0.485","0.541, 0.591","0.430, 0.593","0.502, 0.485","0.422, 0.499","0.561, 0.698","0.404, 0.700","0.444, 0.308"
0.7340674007340674,7.428765805565265,20.82375922993804,188.23626195094732,173.76037519019047,166.30711172856257,206.2224789083846,184.19780621978387,181.45577998839178,"0.506, 0.349","0.422, 0.365","0.518, 0.422","0.413, 0.441","0.510, 0.482","0.453, 0.486","0.540, 0.593","0.429, 0.596","0.519, 0.486","0.413, 0.499","0.561, 0.699","0.404, 0.701","0.445, 0.309"
0.7674341007674341,9.473258420903237,23.196840454734367,227.31000336884773,181.09880306066083,167.64874274379378,204.51225095633708,183.4159697370421,182.1681464581926,"0.501, 0.347","0.420, 0.362","0.493, 0.417","0.407, 0.438","0.508, 0.483","0.450, 0.486","0.539, 0.594","0.428, 0.598","0.450, 0.449","0.396, 0.495","0.561, 0.700","0.404, 0.701","0.443, 0.308"
0.8008008008008008,7.9971890482993855,24.919260613816842,212.08880926186944,186.20375502891642,169.33689828683703,206.5393821384653,182.8070419876833,181.5724861135922,"0.498, 0.350","0.418, 0.362","0.493, 0.427","0.405, 0.435","0.508, 0.484","0.451, 0.486","0.538, 0.595","0.428, 0.600","0.459, 0.475","0.390, 0.487","0.561, 0.701","0.404, 0.702","0.437, 0.307"
0.8341675008341676,7.1494613616214275,24.889382266034037,205.6752877731905,182.36130526600195,171.23738684938309,207.52891065787156,181.025579628466,180.03989074740218,"0.495, 0.351","0.419, 0.361","0.493, 0.431","0.407, 0.426","0.508, 0.487","0.452, 0.488","0.536, 0.595","0.427, 0.601","0.467, 0.481","0.394, 0.485","0.561, 0.701","0.404, 0.702","0.434, 0.307"
0.8675342008675342,38.13906920771997,23.566199393444023,197.88644094279965,203.53840799730523,175.607492591595,207.13812211460242,179.56742837807715,179.29652986981756,"0.485, 0.352","0.420, 0.361","0.446, 0.423","0.409, 0.428","0.508, 0.488","0.452, 0.489","0.534, 0.595","0.427, 0.601","0.396, 0.470","0.375, 0.480","0.561, 0.702","0.404, 0.704","0.431, 0.307"
0.9009009009009009,27.267915623626173,26.897954769141673,216.62966024840262,203.4658712982162,175.37857568817964,207.94893597238544,179.1596271407719,178.46593334680782,"0.485, 0.356","0.420, 0.360","0.461, 0.429","0.404, 0.429","0.506, 0.489","0.453, 0.491","0.532, 0.595","0.427, 0.600","0.408, 0.467","0.372, 0.474","0.560, 0.703","0.404, 0.706","0.429, 0.310"
0.9342676009342676,29.795327431428323,26.96372527327835,241.62291922555048,219.35784414239149,175.7803988975258,208.59325908812565,177.56667301435135,178.4962935151808,"0.486, 0.355","0.418, 0.360","0.459, 0.426","0.403, 0.432","0.507, 0.488","0.453, 0.491","0.531, 0.596","0.427, 0.601","0.405, 0.433","0.355, 0.470","0.560, 0.703","0.404, 0.707","0.429, 0.310"
0.9676343009676344,2.1134405579149234,32.09595825261777,186.75629719291862,221.70338313694035,178.27545351173663,208.63817865835836,176.72333449319652,178.329296734345,"0.480, 0.357","0.418, 0.361","0.492, 0.430","0.396, 0.433","0.506, 0.490","0.453, 0.492","0.530, 0.597","0.427, 0.603","0.494, 0.488","0.347, 0.463","0.561, 0.705","0.405, 0.708","0.425, 0.309"
1.001001001001001,63.89073193434208,34.04498852103913,181.8728292068666,226.8031403078671,182.0943506940859,207.95032073150585,177.18416525596675,177.72505514604026,"0.467, 0.366","0.421, 0.362","0.396, 0.429","0.395, 0.432","0.503, 0.494","0.454, 0.494","0.529, 0.599","0.427, 0.603","0.348, 0.469","0.336, 0.458","0.561, 0.706","0.405, 0.709","0.422, 0.310"
1.0343677010343677,9.24944888643315,32.968094323215034,202.05708387157844,239.06648022901263,179.53622879817664,208.3434971510752,174.03020610800849,177.6714429889735,"0.475, 0.375","0.421, 0.366","0.479, 0.450","0.399, 0.431","0.502, 0.499","0.454, 0.498","0.526, 0.605","0.427, 0.605","0.461, 0.502","0.356, 0.440","0.560, 0.707","0.406, 0.709","0.419, 0.317"
1.0677344010677345,74.82997536737227,42.954338297741195,189.08003886465204,233.13965413078577,187.1496592545715,209.79027356454807,171.89013798091997,176.33607474180104,"0.453, 0.370","0.421, 0.365","0.391, 0.413","0.391, 0.421","0.500, 0.503","0.456, 0.502","0.523, 0.608","0.428, 0.606","0.330, 0.442","0.328, 0.430","0.560, 0.709","0.406, 0.709","0.418, 0.315"
1.1011011011011012,89.11607625300609,49.56610928961603,190.89535115614353,230.64206495474642,192.15551846974427,210.71154686793255,167.7144522037976,176.00687200615,"0.446, 0.377","0.423, 0.365","0.378, 0.406","0.394, 0.406","0.499, 0.504","0.459, 0.502","0.518, 0.610","0.428, 0.606","0.320, 0.419","0.337, 0.410","0.560, 0.710","0.406, 0.710","0.415, 0.316"
1.1344678011344678,66.0709452073387,71.12534917100493,205.82248251405747,205.00878507041475,189.1879660657774,211.6484418734947,165.95851696360324,176.5043508743326,"0.455, 0.376","0.420, 0.366","0.410, 0.418","0.365, 0.403","0.499, 0.506","0.459, 0.505","0.517, 0.612","0.429, 0.608","0.355, 0.434","0.322, 0.411","0.560, 0.710","0.406, 0.712","0.413, 0.316"
1.1678345011678346,86.67925143614836,78.31957970345138,156.84135692258255,113.27247557363434,185.85768825652917,211.73624594459335,167.07511234469425,176.67304302419942,"0.457, 0.373","0.420, 0.367","0.388, 0.399","0.379, 0.389","0.497, 0.507","0.459, 0.506","0.517, 0.614","0.429, 0.612","0.337, 0.396","0.369, 0.381","0.560, 0.712","0.406, 0.715","0.410, 0.316"
1.2012012012012012,89.5589147913967,101.42208865832593,140.59558187574612,62.91901175408115,187.2930046301415,211.08506582983765,167.0437838269013,178.40007133435492,"0.454, 0.375","0.415, 0.368","0.394, 0.395","0.367, 0.373","0.497, 0.507","0.457, 0.506","0.517, 0.614","0.429, 0.615","0.359, 0.381","0.372, 0.359","0.560, 0.712","0.406, 0.715","0.408, 0.316"
1.234567901234568,105.23220621207629,242.34169374457147,155.19561331432465,60.45273014956148,186.04410947127428,208.50796425261512,167.23447533408154,178.2029792357194,"0.452, 0.374","0.422, 0.368","0.386, 0.376","0.381, 0.358","0.494, 0.509","0.457, 0.506","0.516, 0.614","0.429, 0.613","0.338, 0.356","0.396, 0.341","0.560, 0.713","0.407, 0.715","0.410, 0.316"
