Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,0.4036225597515656,1.1418711297232982,190.05946150276586,168.68174953873762,165.59754666445912,218.75349732279082,187.0412485732938,174.82337363945823,"0.519, 0.379","0.421, 0.407","0.520, 0.468","0.447, 0.482","0.520, 0.522","0.465, 0.528","0.552, 0.644","0.427, 0.641","0.508, 0.541","0.486, 0.550","0.567, 0.751","0.400, 0.751","0.467, 0.373",Preparation
1,0.033366700033366704,0.36709162813260504,0.6917324110927983,188.66446573036325,169.14541270243373,166.4815030272112,218.21522546794606,185.41355624161974,174.80363790980732,"0.520, 0.380","0.421, 0.407","0.520, 0.469","0.447, 0.482","0.521, 0.521","0.464, 0.527","0.550, 0.643","0.427, 0.639","0.509, 0.541","0.486, 0.550","0.566, 0.750","0.401, 0.750","0.467, 0.375",Preparation
2,0.06673340006673341,0.8400622354609306,0.399596786121804,187.67193421362873,169.61595434696252,167.08017823375386,217.87444820715618,184.31570600090262,174.95319999292153,"0.521, 0.381","0.421, 0.407","0.519, 0.470","0.447, 0.482","0.521, 0.520","0.463, 0.526","0.549, 0.642","0.427, 0.638","0.509, 0.540","0.486, 0.550","0.566, 0.750","0.401, 0.750","0.467, 0.376",Preparation
3,0.1001001001001001,1.324341548117643,0.23373236814294204,186.64741077837593,169.90740025150944,167.38643928861862,217.84019273774734,183.7761638533847,174.83944267975315,"0.521, 0.381","0.421, 0.407","0.519, 0.470","0.447, 0.482","0.521, 0.520","0.463, 0.526","0.549, 0.641","0.427, 0.637","0.509, 0.540","0.485, 0.550","0.566, 0.750","0.401, 0.750","0.467, 0.376",Preparation
4,0.13346680013346682,1.8717674944196938,0.0913411784596934,185.123868144842,170.40808461159838,167.71122424051126,217.85670423819792,183.3065059636646,174.84856178892596,"0.521, 0.381","0.421, 0.407","0.518, 0.470","0.447, 0.482","0.521, 0.519","0.463, 0.526","0.548, 0.640","0.427, 0.637","0.510, 0.540","0.485, 0.549","0.566, 0.750","0.401, 0.750","0.468, 0.376",Preparation
5,0.16683350016683351,2.197712809643935,0.05872283939296559,184.49700394620416,170.7883332259516,167.8995236169068,217.8896540116889,183.0740301668487,174.76827677965733,"0.521, 0.382","0.421, 0.407","0.518, 0.470","0.447, 0.482","0.522, 0.519","0.463, 0.526","0.548, 0.640","0.427, 0.637","0.510, 0.539","0.485, 0.549","0.566, 0.749","0.401, 0.750","0.468, 0.376",Preparation
6,0.2002002002002002,2.435990487153599,0.0724460068096676,183.8505792238826,171.13928848418135,168.02680672471962,217.94695640770743,183.01691782683358,174.68723562474605,"0.521, 0.382","0.421, 0.407","0.518, 0.470","0.447, 0.482","0.522, 0.519","0.463, 0.525","0.548, 0.639","0.427, 0.636","0.510, 0.539","0.484, 0.549","0.566, 0.749","0.401, 0.749","0.468, 0.377",Preparation
7,0.2335669002335669,2.524884306939068,0.0070535470727588,183.4361653333226,171.2780561904937,168.08267729502649,217.97634139250286,183.05435490582212,174.62418171774786,"0.521, 0.382","0.421, 0.407","0.518, 0.470","0.447, 0.481","0.522, 0.518","0.463, 0.525","0.548, 0.639","0.427, 0.636","0.511, 0.539","0.484, 0.549","0.566, 0.749","0.401, 0.748","0.469, 0.377",Preparation
8,0.26693360026693363,2.617767700431474,0.022420764685635683,183.12359918104374,171.32708760536542,168.2157615232837,217.95860092478668,182.79208342034474,174.55457530949613,"0.521, 0.382","0.421, 0.407","0.518, 0.470","0.447, 0.482","0.522, 0.518","0.463, 0.525","0.548, 0.639","0.426, 0.636","0.511, 0.539","0.484, 0.549","0.565, 0.749","0.401, 0.748","0.469, 0.377",Preparation
9,0.3003003003003003,2.691522130040946,0.05338493764596078,182.8289785697779,171.36024227975864,168.25396694764723,217.91971544030625,182.62573208326543,174.50424926902335,"0.521, 0.382","0.421, 0.407","0.518, 0.470","0.448, 0.482","0.522, 0.519","0.463, 0.525","0.547, 0.639","0.426, 0.637","0.511, 0.539","0.484, 0.549","0.565, 0.749","0.401, 0.748","0.469, 0.377",Preparation
10,0.33366700033366703,2.7259164078239064,0.08790991179124705,182.72058096928293,171.37852731913776,168.27790299438715,217.83920766376355,182.55567322518482,174.5227318502421,"0.522, 0.382","0.421, 0.407","0.518, 0.470","0.448, 0.482","0.522, 0.518","0.463, 0.525","0.547, 0.638","0.426, 0.637","0.511, 0.538","0.484, 0.549","0.565, 0.749","0.401, 0.748","0.470, 0.377",Preparation
11,0.3670337003670337,2.7533573783782233,0.10371096926538248,182.66965275283803,171.41793616210103,168.3166828035243,217.7711213362697,182.52772305087927,174.56150688796657,"0.522, 0.382","0.421, 0.407","0.518, 0.470","0.448, 0.482","0.522, 0.518","0.463, 0.525","0.547, 0.638","0.426, 0.637","0.511, 0.538","0.484, 0.549","0.565, 0.749","0.401, 0.748","0.470, 0.378",Preparation
12,0.4004004004004004,2.661456640738345,0.09144310267292376,182.82601012399363,171.1246764207444,168.30224316562212,217.3840280459019,182.7123604104267,174.55853513432598,"0.521, 0.382","0.421, 0.407","0.518, 0.470","0.447, 0.481","0.522, 0.520","0.463, 0.527","0.547, 0.638","0.426, 0.638","0.511, 0.540","0.483, 0.549","0.565, 0.749","0.401, 0.748","0.468, 0.380",Preparation
13,0.4337671004337671,2.6102348731862373,0.0019271193452751788,182.94415646810077,170.82503957259175,168.3269783785401,217.20334469742147,182.81657915124933,174.58731614978848,"0.521, 0.382","0.421, 0.406","0.518, 0.470","0.447, 0.481","0.522, 0.521","0.463, 0.528","0.547, 0.639","0.426, 0.639","0.511, 0.540","0.483, 0.549","0.565, 0.749","0.401, 0.748","0.468, 0.381",Preparation
14,0.4671338004671338,2.5974436899681796,0.047994104874418,182.93998154718858,170.626052397844,168.3265596272943,217.11629139741865,182.87961851633557,174.63239066502518,"0.521, 0.382","0.421, 0.406","0.518, 0.470","0.446, 0.481","0.522, 0.522","0.463, 0.529","0.547, 0.639","0.426, 0.639","0.511, 0.541","0.483, 0.549","0.565, 0.749","0.401, 0.748","0.467, 0.381",Preparation
15,0.5005005005005005,2.6422742604931257,0.056159613083350726,182.81858318072005,170.55186411891668,168.32628356975516,217.05765260257436,182.90366305408273,174.6685328593964,"0.521, 0.382","0.421, 0.406","0.517, 0.470","0.446, 0.481","0.522, 0.522","0.463, 0.529","0.547, 0.639","0.426, 0.639","0.511, 0.541","0.482, 0.549","0.565, 0.750","0.401, 0.748","0.467, 0.381",Preparation
16,0.5338672005338673,2.680970435634206,0.1394731808034084,182.72265420544605,170.39215783877185,168.28523697692856,216.98377190173755,182.98163998705255,174.7405063954104,"0.521, 0.382","0.421, 0.406","0.517, 0.471","0.446, 0.481","0.522, 0.522","0.463, 0.529","0.547, 0.639","0.426, 0.640","0.511, 0.542","0.482, 0.549","0.565, 0.750","0.401, 0.748","0.466, 0.381",Preparation
17,0.5672339005672339,2.7427404413073715,0.18421280693888686,182.59397951393584,170.2765152053549,168.27434241097183,216.94270172106425,183.0257771655131,174.78286159003733,"0.521, 0.382","0.421, 0.406","0.517, 0.471","0.446, 0.481","0.522, 0.522","0.463, 0.529","0.547, 0.639","0.426, 0.640","0.511, 0.542","0.482, 0.549","0.565, 0.750","0.401, 0.748","0.466, 0.382",Preparation
18,0.6006006006006006,2.8088587568054972,0.21466062096983293,182.4454966729044,170.16361220684144,168.23006757085335,216.87736600681654,183.07959608358613,174.79168707996317,"0.521, 0.382","0.421, 0.405","0.517, 0.471","0.446, 0.481","0.522, 0.522","0.463, 0.529","0.547, 0.639","0.426, 0.640","0.511, 0.542","0.482, 0.548","0.565, 0.750","0.401, 0.748","0.466, 0.382",Preparation
19,0.6339673006339673,2.9281157576339742,0.12767905895908724,182.20745354465433,170.16065739077104,168.12582596042773,216.68992748041634,183.1638693932189,174.89998340598123,"0.521, 0.382","0.421, 0.405","0.517, 0.471","0.446, 0.481","0.522, 0.522","0.462, 0.529","0.547, 0.639","0.426, 0.640","0.511, 0.542","0.482, 0.548","0.565, 0.750","0.401, 0.748","0.466, 0.382",Preparation
20,0.6673340006673341,2.9450748753681824,0.11439902848168461,182.11922244483637,170.1629162440823,168.0538123175908,216.6746813213723,183.21611133542072,174.9001756468482,"0.521, 0.382","0.421, 0.405","0.517, 0.471","0.446, 0.481","0.522, 0.522","0.462, 0.529","0.547, 0.639","0.426, 0.640","0.511, 0.542","0.482, 0.548","0.565, 0.750","0.401, 0.748","0.466, 0.382",Preparation
21,0.7007007007007008,2.9841347442700905,0.10495393325686393,182.2172563513082,170.16969703291952,168.02560022177494,216.6916070153899,183.24943257562603,174.8761260381435,"0.521, 0.382","0.421, 0.405","0.517, 0.471","0.446, 0.481","0.522, 0.522","0.462, 0.529","0.547, 0.639","0.426, 0.640","0.511, 0.543","0.482, 0.548","0.565, 0.750","0.400, 0.748","0.465, 0.382",Preparation
22,0.7340674007340674,3.093680934486298,0.3003241323172607,182.06228982327963,169.82431851202554,168.01383472579218,216.77380559331885,183.2764449197887,174.75309712362213,"0.521, 0.382","0.421, 0.405","0.516, 0.471","0.446, 0.480","0.521, 0.522","0.462, 0.529","0.547, 0.640","0.426, 0.640","0.510, 0.543","0.482, 0.548","0.565, 0.750","0.400, 0.748","0.464, 0.382",Preparation
23,0.7674341007674341,3.1103142201811167,0.2811146660734898,182.0279901547074,169.84796098444468,167.98891880205787,216.61372808567762,183.27032633691033,174.89125198480406,"0.521, 0.382","0.421, 0.405","0.516, 0.471","0.445, 0.480","0.521, 0.522","0.462, 0.529","0.547, 0.640","0.426, 0.640","0.510, 0.542","0.482, 0.548","0.565, 0.750","0.400, 0.748","0.464, 0.381",Preparation
24,0.8008008008008008,2.97558451134532,0.0998786595402709,182.664750546272,170.29097237168457,167.94402674600028,216.67143971006274,183.033394342124,174.55033664357637,"0.520, 0.382","0.421, 0.405","0.516, 0.470","0.446, 0.480","0.521, 0.521","0.462, 0.528","0.547, 0.640","0.426, 0.637","0.509, 0.543","0.482, 0.548","0.565, 0.750","0.400, 0.747","0.465, 0.379",Preparation
25,0.8341675008341676,2.900853060292986,0.49296755542501874,183.21202645505753,170.96389573238253,167.97813649355692,216.88531637775975,182.87663002739566,174.123439295011,"0.520, 0.382","0.421, 0.405","0.516, 0.470","0.447, 0.480","0.521, 0.520","0.461, 0.527","0.547, 0.640","0.426, 0.634","0.508, 0.543","0.482, 0.548","0.565, 0.750","0.400, 0.747","0.465, 0.378",Preparation
26,0.8675342008675342,2.832086506360596,0.8512476287983246,183.434483650508,171.5832128585939,167.98417797783438,216.84398913673414,182.82129290248903,174.11760220842112,"0.520, 0.381","0.421, 0.406","0.516, 0.469","0.447, 0.480","0.521, 0.519","0.461, 0.527","0.547, 0.640","0.426, 0.634","0.508, 0.543","0.483, 0.548","0.565, 0.750","0.400, 0.747","0.465, 0.378",Preparation
27,0.9009009009009009,2.778445298198389,1.1053581390447016,183.62416777536572,171.9141819574182,167.9334985427726,216.642586019423,182.8006381385316,174.22855425044963,"0.520, 0.381","0.421, 0.406","0.516, 0.469","0.447, 0.480","0.520, 0.519","0.461, 0.527","0.546, 0.640","0.426, 0.634","0.508, 0.543","0.483, 0.548","0.565, 0.750","0.400, 0.747","0.465, 0.377",Preparation
28,0.9342676009342676,2.74740003901012,1.2382562386366096,183.7321855676934,172.09573924553789,167.99730113722046,216.7051809765407,182.67883527009653,174.04580475908108,"0.520, 0.381","0.421, 0.406","0.516, 0.468","0.448, 0.481","0.520, 0.519","0.461, 0.527","0.546, 0.640","0.425, 0.634","0.508, 0.543","0.483, 0.548","0.565, 0.750","0.400, 0.747","0.465, 0.377",Preparation
29,0.9676343009676344,2.726063922782854,1.2913353033285027,183.81523912717398,172.12973948950412,168.039627379387,216.75885821156058,182.60173643323284,173.91381838571084,"0.520, 0.381","0.421, 0.406","0.516, 0.468","0.448, 0.480","0.520, 0.519","0.461, 0.527","0.546, 0.640","0.425, 0.634","0.508, 0.544","0.483, 0.548","0.565, 0.750","0.400, 0.747","0.465, 0.377",Preparation
30,1.001001001001001,2.7209903114793583,1.443342154420289,183.99980320289131,172.40814166897113,168.0921364246009,216.7914305826333,182.50823832236856,173.91818484286358,"0.520, 0.381","0.421, 0.406","0.516, 0.468","0.448, 0.481","0.520, 0.519","0.461, 0.527","0.546, 0.640","0.425, 0.634","0.507, 0.544","0.483, 0.548","0.565, 0.750","0.400, 0.747","0.465, 0.377",Preparation
31,1.0343677010343677,2.7151162182099533,1.58509521448116,184.23946505694477,172.60377054281886,168.13624471436742,216.84201427109835,182.39947077297907,173.86701868535584,"0.520, 0.381","0.421, 0.406","0.516, 0.468","0.448, 0.481","0.520, 0.519","0.461, 0.527","0.546, 0.640","0.425, 0.634","0.507, 0.544","0.483, 0.548","0.565, 0.750","0.400, 0.747","0.465, 0.378",Preparation
32,1.0677344010677345,2.695753678061344,1.5095734190052548,184.26499840437768,172.4036032066673,168.15404733307852,216.96843011968002,182.39795857840173,173.8246644671941,"0.520, 0.381","0.421, 0.406","0.516, 0.469","0.448, 0.482","0.520, 0.518","0.461, 0.526","0.546, 0.640","0.425, 0.634","0.507, 0.546","0.483, 0.548","0.565, 0.750","0.400, 0.747","0.465, 0.378",Preparation
33,1.1011011011011012,2.6846789288949995,1.448012921126752,184.4140030286654,172.20813965618234,168.17736508413844,217.03490419259683,182.3906223981273,173.81077761625866,"0.520, 0.381","0.421, 0.406","0.516, 0.470","0.449, 0.482","0.520, 0.518","0.461, 0.526","0.546, 0.640","0.425, 0.634","0.507, 0.547","0.483, 0.548","0.565, 0.750","0.400, 0.747","0.465, 0.378",Preparation
34,1.1344678011344678,2.6666751659764514,1.4167903204578862,184.49466610477953,172.18062332782935,168.2103456078439,217.10322993888528,182.39601010789377,173.8233051080924,"0.520, 0.381","0.421, 0.406","0.516, 0.470","0.449, 0.482","0.520, 0.518","0.461, 0.526","0.546, 0.639","0.425, 0.634","0.507, 0.547","0.483, 0.548","0.565, 0.750","0.400, 0.747","0.465, 0.378",Preparation
35,1.1678345011678346,2.6726491125157636,1.357043269859446,184.5681641670598,172.14570801601576,168.2968341914344,217.20289989028782,182.42689338196112,173.80186540836272,"0.520, 0.381","0.421, 0.406","0.516, 0.470","0.449, 0.482","0.520, 0.518","0.461, 0.526","0.546, 0.639","0.425, 0.634","0.507, 0.547","0.483, 0.548","0.565, 0.750","0.400, 0.747","0.465, 0.378",Preparation
36,1.2012012012012012,2.408898538590419,1.2910770642456832,185.40980657673873,171.84551972503903,168.62001075116717,217.1671683108113,182.4488209096264,174.05900671706883,"0.519, 0.381","0.421, 0.406","0.516, 0.470","0.448, 0.482","0.520, 0.519","0.462, 0.527","0.546, 0.640","0.425, 0.637","0.507, 0.546","0.483, 0.547","0.565, 0.750","0.400, 0.748","0.465, 0.379",Preparation
37,1.234567901234568,2.3024547538813858,1.19312357239506,185.70851203793967,171.5277437431047,168.7197031508193,217.14663422346885,182.45813964382512,174.21595954315214,"0.519, 0.381","0.421, 0.406","0.516, 0.470","0.448, 0.482","0.520, 0.520","0.462, 0.527","0.546, 0.640","0.424, 0.639","0.507, 0.546","0.483, 0.547","0.565, 0.750","0.400, 0.748","0.465, 0.380",Preparation
38,1.2679346012679347,2.239259221257217,1.1187245525218494,185.87908986647207,171.36504924301087,168.7678231690236,217.24914566095038,182.5115004852718,174.19376156342372,"0.518, 0.381","0.421, 0.406","0.516, 0.470","0.448, 0.482","0.520, 0.520","0.462, 0.528","0.546, 0.640","0.424, 0.639","0.507, 0.546","0.483, 0.547","0.565, 0.750","0.400, 0.749","0.465, 0.380",Preparation
39,1.3013013013013013,2.2145438643065383,1.027725362097282,185.9446507569805,171.22232726497006,168.75376792526515,217.30340774661164,182.6055517042497,174.26609900247504,"0.518, 0.381","0.421, 0.406","0.516, 0.470","0.448, 0.481","0.520, 0.520","0.462, 0.528","0.546, 0.641","0.424, 0.640","0.507, 0.546","0.483, 0.546","0.565, 0.750","0.399, 0.749","0.465, 0.380",Preparation
40,1.3346680013346681,2.2104122608213133,0.9965661512111882,185.9525498454741,171.17621089486792,168.7209168682424,217.31879768702763,182.6611447008747,174.26717130914417,"0.518, 0.381","0.421, 0.406","0.516, 0.470","0.448, 0.481","0.520, 0.520","0.462, 0.528","0.546, 0.641","0.424, 0.640","0.507, 0.546","0.483, 0.546","0.565, 0.750","0.399, 0.749","0.465, 0.380",Preparation
41,1.3680347013680347,2.2040241861451038,0.9731243698004743,185.9585511105893,171.15712470340034,168.6762933259629,217.32160912738144,182.72218455748995,174.3129691670672,"0.518, 0.381","0.421, 0.406","0.516, 0.470","0.448, 0.481","0.520, 0.520","0.462, 0.528","0.547, 0.641","0.424, 0.640","0.507, 0.546","0.483, 0.546","0.565, 0.750","0.399, 0.750","0.465, 0.380",Preparation
42,1.4014014014014016,2.197029104690729,0.9618409092905612,185.95601669649545,171.1871659986715,168.632306895061,217.34985949315364,182.79894420020338,174.3420203146716,"0.518, 0.381","0.421, 0.406","0.516, 0.470","0.448, 0.481","0.520, 0.520","0.462, 0.528","0.547, 0.641","0.424, 0.640","0.507, 0.546","0.483, 0.546","0.565, 0.750","0.399, 0.750","0.465, 0.381",Preparation
43,1.4347681014347682,2.201863300477996,0.960797655591732,185.92646729259752,171.20972870691097,168.59638196451166,217.3729019486474,182.8544393276886,174.34259445150644,"0.518, 0.381","0.421, 0.406","0.516, 0.470","0.448, 0.481","0.520, 0.520","0.462, 0.528","0.547, 0.641","0.424, 0.640","0.507, 0.546","0.483, 0.546","0.565, 0.750","0.399, 0.750","0.465, 0.381",Preparation
