Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,4.347889058544007,4.365417608164054,196.50152570797886,169.8060197326004,164.22238499995538,212.09143550306104,183.90962530901191,169.97772167443915,"0.559, 0.440","0.456, 0.467","0.560, 0.536","0.472, 0.550","0.550, 0.582","0.488, 0.585","0.572, 0.689","0.455, 0.692","0.538, 0.614","0.500, 0.623","0.591, 0.815","0.439, 0.822","0.489, 0.431",Preparation
1,0.033366700033366704,4.418979993220919,4.1285500256838965,197.69301846903494,168.4909033194323,164.03811876284456,211.48780998753773,184.41655667780412,169.5943750458475,"0.559, 0.440","0.456, 0.467","0.560, 0.532","0.472, 0.551","0.550, 0.582","0.487, 0.585","0.572, 0.687","0.454, 0.694","0.538, 0.604","0.502, 0.624","0.590, 0.815","0.440, 0.822","0.490, 0.432",Preparation
2,0.06673340006673341,4.458492869057401,4.005019828763168,197.9610980998788,167.8390998253292,163.80704548075664,211.32783810735634,184.83471535950835,169.1492344037807,"0.559, 0.440","0.456, 0.467","0.560, 0.531","0.472, 0.551","0.550, 0.581","0.487, 0.585","0.572, 0.685","0.454, 0.695","0.538, 0.601","0.503, 0.625","0.590, 0.815","0.440, 0.822","0.491, 0.433",Preparation
3,0.1001001001001001,4.448941259097464,3.924961732929243,197.26627317164454,167.83917058733635,163.9207078078085,211.28538484808504,184.75078773624878,168.90311699220123,"0.559, 0.440","0.456, 0.467","0.560, 0.529","0.472, 0.551","0.550, 0.582","0.487, 0.585","0.572, 0.686","0.453, 0.696","0.538, 0.601","0.503, 0.625","0.590, 0.815","0.441, 0.822","0.491, 0.433",Preparation
4,0.13346680013346682,4.460848793100428,3.7767029182615617,196.5147369567289,167.92085591507396,164.10335214894386,210.97733747005273,184.53599044552297,168.69207847085923,"0.559, 0.440","0.456, 0.467","0.560, 0.529","0.472, 0.551","0.550, 0.582","0.487, 0.586","0.572, 0.687","0.453, 0.699","0.539, 0.602","0.503, 0.624","0.590, 0.815","0.442, 0.822","0.491, 0.433",Preparation
5,0.16683350016683351,4.578148903689526,3.6796174480957027,196.11234208944396,167.96542042247114,164.173610591949,211.0621045677093,184.46909514913105,168.22469337297622,"0.559, 0.440","0.456, 0.467","0.560, 0.528","0.472, 0.551","0.550, 0.582","0.487, 0.586","0.572, 0.687","0.453, 0.699","0.540, 0.601","0.503, 0.624","0.590, 0.815","0.443, 0.822","0.491, 0.433",Preparation
6,0.2002002002002002,4.667179377528106,3.536353855982748,196.0950656767078,168.1716728565854,164.21851562762504,211.23094423659626,184.42237904906546,168.11210128319175,"0.558, 0.440","0.456, 0.467","0.560, 0.528","0.472, 0.551","0.550, 0.582","0.487, 0.586","0.572, 0.687","0.453, 0.699","0.541, 0.601","0.503, 0.624","0.590, 0.815","0.443, 0.822","0.491, 0.434",Preparation
7,0.2335669002335669,4.487507383365999,3.43729063519477,195.71206411111606,168.29441764553377,164.26270986378225,211.4159686740946,184.38388443075505,168.13506826076468,"0.558, 0.440","0.455, 0.467","0.560, 0.528","0.472, 0.551","0.550, 0.582","0.487, 0.586","0.572, 0.687","0.453, 0.699","0.540, 0.601","0.503, 0.624","0.590, 0.815","0.443, 0.821","0.491, 0.434",Preparation
8,0.26693360026693363,3.9709188123899724,3.3919755915624616,194.48633598947904,168.4564641044071,164.2769457137401,211.54934930986357,184.35614345023646,168.20211766605607,"0.558, 0.440","0.455, 0.467","0.559, 0.528","0.472, 0.551","0.550, 0.582","0.487, 0.586","0.572, 0.688","0.453, 0.699","0.540, 0.602","0.503, 0.624","0.590, 0.815","0.443, 0.820","0.492, 0.434",Preparation
9,0.3003003003003003,3.762689307886018,3.2346111736081764,193.99432157319933,168.64330188448787,164.4775088039114,211.6931312654217,184.21766619661688,168.5708975183501,"0.558, 0.440","0.455, 0.468","0.559, 0.529","0.472, 0.551","0.550, 0.582","0.487, 0.585","0.572, 0.688","0.453, 0.698","0.540, 0.604","0.504, 0.624","0.590, 0.815","0.442, 0.818","0.492, 0.434",Preparation
