Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.702835356966042,0.6330550537566207,197.8289621322668,167.547810435551,167.45887650284763,200.35940640963904,180.42424319298374,178.09267792783643,"0.559, 0.400","0.461, 0.410","0.552, 0.479","0.472, 0.482","0.540, 0.539","0.479, 0.538","0.549, 0.648","0.454, 0.655","0.523, 0.549","0.498, 0.549","0.558, 0.770","0.433, 0.769","0.505, 0.384",Preparation
1,0.033366700033366704,2.5350885626609236,0.7777967819485309,197.96198487866474,167.7471220965406,167.04716455413572,200.22468457480528,180.39250015647977,178.44539197783772,"0.560, 0.401","0.461, 0.410","0.552, 0.481","0.472, 0.483","0.540, 0.542","0.479, 0.540","0.549, 0.650","0.454, 0.655","0.523, 0.549","0.498, 0.550","0.558, 0.770","0.432, 0.769","0.505, 0.383",Preparation
2,0.06673340006673341,2.2854440391769764,1.0089360965512,197.58713033100668,168.35355628022893,166.9380568766223,200.18875933001587,180.26342976946154,178.44319389005113,"0.560, 0.401","0.461, 0.410","0.552, 0.482","0.473, 0.484","0.540, 0.544","0.479, 0.541","0.549, 0.652","0.454, 0.656","0.523, 0.549","0.497, 0.550","0.559, 0.771","0.432, 0.770","0.505, 0.382",Preparation
3,0.1001001001001001,2.166410772660401,1.3368176985972864,197.41923162914736,168.9160301923607,167.00018255386715,200.17679192080664,179.93675208550926,178.4316000191735,"0.561, 0.401","0.461, 0.409","0.552, 0.482","0.473, 0.483","0.540, 0.546","0.479, 0.542","0.549, 0.654","0.454, 0.656","0.523, 0.549","0.497, 0.550","0.559, 0.771","0.432, 0.771","0.504, 0.382",Preparation
4,0.13346680013346682,2.095772363846902,1.411266833862618,197.05822690065312,169.33964851332587,166.90770241818254,200.23131854685218,179.86143185861047,178.44210703988608,"0.561, 0.402","0.461, 0.409","0.552, 0.483","0.473, 0.483","0.540, 0.546","0.479, 0.543","0.549, 0.654","0.454, 0.656","0.523, 0.549","0.497, 0.550","0.559, 0.771","0.432, 0.771","0.504, 0.382",Preparation
5,0.16683350016683351,2.0506415897359833,1.435353173889279,196.9846570517171,169.60797081769482,166.89284910576276,200.17503760967932,179.76962155485379,178.467326532044,"0.561, 0.402","0.462, 0.409","0.552, 0.483","0.473, 0.483","0.540, 0.546","0.479, 0.542","0.549, 0.655","0.454, 0.656","0.523, 0.549","0.497, 0.550","0.559, 0.771","0.432, 0.771","0.504, 0.381",Preparation
6,0.2002002002002002,2.007330224025999,1.476663344407733,196.9395574583516,170.03014801509886,166.8502768745353,200.0682771839813,179.84664050117252,178.88572323427255,"0.561, 0.402","0.462, 0.409","0.552, 0.483","0.473, 0.483","0.540, 0.546","0.480, 0.542","0.549, 0.654","0.455, 0.655","0.523, 0.549","0.497, 0.550","0.559, 0.771","0.432, 0.771","0.504, 0.381",Preparation
7,0.2335669002335669,1.8895701451342457,1.4859818630975394,196.74476426348244,170.55088584256382,166.97098090586013,200.10808622641716,179.68875932182624,178.9392600906854,"0.561, 0.402","0.462, 0.409","0.552, 0.483","0.474, 0.483","0.540, 0.545","0.480, 0.542","0.549, 0.654","0.455, 0.654","0.524, 0.549","0.496, 0.550","0.559, 0.771","0.432, 0.771","0.504, 0.381",Preparation
8,0.26693360026693363,1.6369160328531132,1.353303810824822,197.07524632981116,170.96585201482196,167.10253502371535,199.99630858328496,179.56720003177526,179.06261583948174,"0.561, 0.403","0.462, 0.409","0.552, 0.483","0.474, 0.483","0.540, 0.545","0.480, 0.541","0.549, 0.654","0.455, 0.654","0.523, 0.549","0.496, 0.550","0.559, 0.771","0.432, 0.771","0.504, 0.381",Preparation
9,0.3003003003003003,1.667072136213944,1.1831913869831512,197.09516480302452,170.7812069428606,167.15080404109437,200.01348463749167,179.4685846998883,179.1003351212602,"0.561, 0.403","0.462, 0.409","0.552, 0.483","0.474, 0.482","0.540, 0.544","0.480, 0.541","0.549, 0.654","0.455, 0.654","0.523, 0.549","0.496, 0.550","0.559, 0.771","0.432, 0.772","0.504, 0.380",Preparation
10,0.33366700033366703,1.6838582831608118,1.0770771860492847,196.9439928024859,170.69286448267653,167.1805927991887,200.05299291476982,179.42050580043815,179.15516501314298,"0.561, 0.403","0.462, 0.408","0.552, 0.483","0.474, 0.482","0.540, 0.543","0.480, 0.541","0.549, 0.654","0.455, 0.654","0.523, 0.549","0.496, 0.549","0.559, 0.771","0.431, 0.773","0.505, 0.380",Preparation
11,0.3670337003670337,1.7337524936220183,0.8903272035563555,196.76192815552315,170.6007417250032,167.17238244405172,200.1843441769754,179.38701688124772,179.2518184040148,"0.561, 0.403","0.462, 0.408","0.552, 0.484","0.474, 0.482","0.540, 0.542","0.480, 0.539","0.549, 0.654","0.456, 0.654","0.523, 0.549","0.496, 0.549","0.559, 0.771","0.431, 0.773","0.505, 0.380",Preparation
12,0.4004004004004004,1.8510701792083346,1.0248287302337593,196.25685769864137,170.2451037454623,167.01647209565212,199.68376111052285,179.3645377340925,180.09839573034338,"0.561, 0.403","0.462, 0.409","0.552, 0.483","0.474, 0.484","0.540, 0.541","0.480, 0.538","0.549, 0.654","0.456, 0.655","0.524, 0.549","0.497, 0.550","0.559, 0.770","0.431, 0.774","0.505, 0.381",Preparation
