Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.6649112950512566,4.157443758184797,174.25661443750886,173.4860070488767,151.62873973224083,198.1420166272027,188.12961987778328,176.2451259875687,"0.624, 0.318","0.491, 0.333","0.588, 0.437","0.506, 0.449","0.577, 0.491","0.500, 0.491","0.616, 0.664","0.456, 0.662","0.566, 0.545","0.532, 0.549","0.630, 0.829","0.424, 0.829","0.540, 0.274",Preparation
1,0.033366700033366704,1.7700789043283287,4.195003936076051,173.80753191932973,172.9778811190028,152.51969268979752,198.13321514032782,187.6444067077217,176.26853570911916,"0.624, 0.317","0.491, 0.333","0.588, 0.437","0.506, 0.449","0.578, 0.490","0.500, 0.492","0.617, 0.664","0.456, 0.662","0.567, 0.546","0.533, 0.551","0.631, 0.829","0.424, 0.829","0.538, 0.269",Preparation
2,0.06673340006673341,1.8398927134557215,4.274206773775067,173.5441889747048,172.751364710315,153.07606518422492,198.12606453218797,187.37784256462848,176.26917529862067,"0.623, 0.316","0.491, 0.334","0.588, 0.437","0.506, 0.450","0.578, 0.489","0.500, 0.492","0.617, 0.664","0.456, 0.662","0.568, 0.547","0.534, 0.552","0.631, 0.829","0.424, 0.829","0.536, 0.267",Preparation
3,0.1001001001001001,1.7645477100352531,4.267898256989045,173.35443589274928,172.76449703649203,153.36786851155986,198.17321171015274,187.15355463852984,176.24976761617853,"0.623, 0.316","0.490, 0.334","0.588, 0.439","0.506, 0.450","0.579, 0.489","0.500, 0.492","0.617, 0.664","0.456, 0.662","0.569, 0.548","0.534, 0.552","0.632, 0.829","0.424, 0.829","0.533, 0.276",Preparation
4,0.13346680013346682,1.7742541300630392,4.2607117016308225,173.29438420432263,172.73155118924328,153.6282369706184,198.25757037979315,187.0242277935309,176.24557981451326,"0.623, 0.316","0.490, 0.334","0.587, 0.439","0.506, 0.450","0.579, 0.489","0.500, 0.492","0.617, 0.664","0.456, 0.662","0.570, 0.549","0.534, 0.553","0.632, 0.829","0.424, 0.829","0.532, 0.280",Preparation
5,0.16683350016683351,1.780352444073659,4.228350721519548,173.27089370709035,172.62612181388786,153.7622622172871,198.29355203965392,186.95148911277383,176.236170572084,"0.623, 0.316","0.490, 0.334","0.587, 0.440","0.506, 0.450","0.579, 0.489","0.500, 0.492","0.617, 0.664","0.456, 0.662","0.570, 0.549","0.534, 0.553","0.632, 0.829","0.424, 0.830","0.530, 0.283",Preparation
6,0.2002002002002002,1.80828515486369,4.239944720575017,173.11104448270473,172.56633355162802,153.84057396897566,198.31554691791138,186.91049872155352,176.23528914361398,"0.622, 0.316","0.490, 0.334","0.587, 0.440","0.506, 0.450","0.579, 0.489","0.500, 0.492","0.617, 0.664","0.456, 0.663","0.570, 0.549","0.535, 0.553","0.632, 0.829","0.424, 0.830","0.530, 0.282",Preparation
7,0.2335669002335669,1.9843990155696614,4.260408747428263,172.77225030110426,172.50047913913116,153.91829043431935,198.28712727089902,186.88761374642834,176.2720090252216,"0.622, 0.316","0.490, 0.334","0.587, 0.440","0.506, 0.450","0.579, 0.489","0.500, 0.493","0.617, 0.664","0.456, 0.663","0.570, 0.549","0.535, 0.553","0.632, 0.829","0.424, 0.830","0.530, 0.283",Preparation
8,0.26693360026693363,2.102858426003354,4.289319743735937,172.58045050237322,172.36347665200793,153.9800046331554,198.26917260146504,186.86428625404747,176.27573678081572,"0.622, 0.316","0.490, 0.334","0.587, 0.440","0.506, 0.450","0.579, 0.489","0.500, 0.493","0.617, 0.664","0.456, 0.663","0.570, 0.548","0.535, 0.553","0.632, 0.829","0.424, 0.830","0.530, 0.283",Preparation
9,0.3003003003003003,2.2280466841119924,4.320731381843261,172.4192997564567,172.24280989947783,154.05504129876644,198.2333021219111,186.84840102434507,176.28329989872236,"0.622, 0.315","0.490, 0.334","0.586, 0.439","0.506, 0.451","0.579, 0.489","0.500, 0.493","0.617, 0.664","0.456, 0.664","0.570, 0.548","0.535, 0.553","0.632, 0.829","0.424, 0.830","0.530, 0.281",Preparation
10,0.33366700033366703,2.4002148673184553,4.346548600543911,172.20892966239794,172.1628315905634,154.10767472877447,198.2087275872377,186.84316166262292,176.28683709074073,"0.622, 0.315","0.490, 0.334","0.586, 0.438","0.506, 0.451","0.579, 0.489","0.500, 0.493","0.617, 0.664","0.456, 0.664","0.570, 0.547","0.535, 0.553","0.632, 0.829","0.424, 0.830","0.530, 0.278",Preparation
11,0.3670337003670337,2.4837379914037703,4.378843542615606,172.10910137286203,172.1204964980498,154.1294026605814,198.18290407966634,186.84309804527686,176.27422616675818,"0.622, 0.315","0.490, 0.334","0.586, 0.437","0.506, 0.451","0.579, 0.489","0.500, 0.493","0.617, 0.664","0.456, 0.664","0.570, 0.547","0.535, 0.553","0.632, 0.829","0.424, 0.830","0.530, 0.278",Preparation
12,0.4004004004004004,2.219376541775331,4.76603190859066,173.03494172137383,172.54554671766113,154.2620606197485,198.1605977545238,186.7985503451084,176.22421342398638,"0.622, 0.315","0.490, 0.333","0.587, 0.436","0.507, 0.450","0.579, 0.489","0.500, 0.493","0.617, 0.664","0.456, 0.664","0.570, 0.546","0.536, 0.553","0.632, 0.829","0.424, 0.830","0.531, 0.283",Preparation
13,0.4337671004337671,2.097951029261013,5.00985206114341,173.64717563498303,172.74071645801837,154.36546197545343,198.1499004209678,186.77659411477424,176.18062691899104,"0.621, 0.315","0.490, 0.333","0.588, 0.435","0.507, 0.449","0.579, 0.489","0.500, 0.493","0.617, 0.664","0.456, 0.664","0.570, 0.545","0.537, 0.552","0.632, 0.829","0.424, 0.830","0.531, 0.287",Preparation
14,0.4671338004671338,1.9590782965729314,5.1834577630455,174.16426069467386,172.8693567991211,154.41003036020115,198.13467619828864,186.761528315349,176.15005092328553,"0.621, 0.315","0.490, 0.332","0.588, 0.434","0.508, 0.449","0.579, 0.489","0.500, 0.493","0.617, 0.664","0.456, 0.664","0.569, 0.545","0.537, 0.552","0.632, 0.829","0.424, 0.830","0.531, 0.289",Preparation
15,0.5005005005005005,2.218104426965216,5.436369464868522,174.14530417892064,173.1486187573709,154.60950846893294,198.11522216082022,186.75395548618417,176.13021647847108,"0.621, 0.315","0.490, 0.332","0.588, 0.432","0.508, 0.449","0.580, 0.489","0.500, 0.494","0.617, 0.664","0.456, 0.664","0.569, 0.544","0.538, 0.552","0.632, 0.828","0.424, 0.830","0.531, 0.292",Preparation
16,0.5338672005338673,2.1808781039192073,5.630725260151458,174.30382367098122,173.5238969251765,154.6935900788001,198.19830893901246,186.7327705006057,176.11628314378754,"0.621, 0.315","0.489, 0.332","0.588, 0.432","0.509, 0.449","0.580, 0.489","0.500, 0.494","0.617, 0.664","0.456, 0.664","0.569, 0.544","0.538, 0.552","0.632, 0.828","0.424, 0.830","0.531, 0.295",Preparation
