Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
7,0.2335669002335669,7.803762444039225,15.208832930480389,176.56709383314342,174.8167604923468,150.17403836447644,192.06587772145303,198.2820561407837,188.7983005189577,"0.514, 0.303","0.426, 0.326","0.513, 0.404","0.461, 0.418","0.493, 0.446","0.438, 0.450","0.542, 0.571","0.423, 0.576","0.517, 0.484","0.498, 0.496","0.549, 0.702","0.385, 0.711","0.460, 0.280",Preparation
8,0.26693360026693363,7.9117068949034035,12.704869349660235,174.72968107076875,173.4756155134782,150.2989859043621,193.2694893725582,195.66665026202475,189.26071429940117,"0.525, 0.303","0.424, 0.326","0.520, 0.404","0.457, 0.418","0.498, 0.443","0.438, 0.443","0.542, 0.570","0.423, 0.572","0.523, 0.490","0.496, 0.499","0.549, 0.702","0.383, 0.712","0.460, 0.293",Preparation
9,0.3003003003003003,6.178293607404322,11.064405200034981,175.99775769794462,173.6915157638883,155.18283977334332,196.25932452896265,192.8509793608524,188.00450036313563,"0.524, 0.302","0.424, 0.327","0.520, 0.403","0.456, 0.419","0.503, 0.443","0.441, 0.445","0.541, 0.572","0.423, 0.572","0.523, 0.488","0.494, 0.499","0.549, 0.703","0.383, 0.711","0.460, 0.292",Preparation
10,0.33366700033366703,5.956363363209682,9.303897891178556,176.01073188477466,173.48069190412966,156.10843088116366,199.54701168146897,191.95498420512254,186.41025552222112,"0.527, 0.301","0.423, 0.327","0.522, 0.403","0.456, 0.419","0.506, 0.443","0.444, 0.445","0.541, 0.571","0.423, 0.571","0.525, 0.489","0.494, 0.499","0.549, 0.703","0.382, 0.712","0.461, 0.293",Preparation
11,0.3670337003670337,5.819644532774954,8.23064023718499,175.55839336690013,171.90378919089846,156.41224748277563,200.04443290156888,190.95359715103982,186.31209945508073,"0.527, 0.300","0.423, 0.327","0.522, 0.403","0.454, 0.419","0.505, 0.443","0.444, 0.445","0.540, 0.571","0.423, 0.571","0.524, 0.491","0.494, 0.499","0.549, 0.704","0.382, 0.714","0.460, 0.292",Preparation
12,0.4004004004004004,4.610184382417207,6.12028056877642,174.47429258105333,170.3813363741215,157.49575661590137,202.3448806306656,190.56379761682967,186.14200064616202,"0.528, 0.301","0.420, 0.327","0.522, 0.404","0.451, 0.419","0.508, 0.441","0.446, 0.444","0.541, 0.569","0.424, 0.567","0.525, 0.498","0.495, 0.501","0.549, 0.705","0.382, 0.714","0.460, 0.296",Preparation
13,0.4337671004337671,4.734891059137312,5.326713153744811,174.43301663413666,169.94056532329003,156.94372742890025,202.7699216254555,191.58754032894655,186.4028408098745,"0.528, 0.302","0.419, 0.327","0.521, 0.405","0.449, 0.419","0.507, 0.441","0.446, 0.444","0.541, 0.569","0.425, 0.566","0.525, 0.499","0.495, 0.504","0.548, 0.706","0.382, 0.714","0.460, 0.297",Preparation
14,0.4671338004671338,4.726043448154595,5.06141153580676,174.43278136337946,169.78441924874372,156.95059827642035,202.96439748710043,191.89698585145217,186.51261826978032,"0.527, 0.302","0.418, 0.327","0.521, 0.406","0.449, 0.419","0.507, 0.442","0.446, 0.444","0.541, 0.569","0.425, 0.567","0.524, 0.499","0.495, 0.505","0.548, 0.707","0.382, 0.714","0.460, 0.298",Preparation
15,0.5005005005005005,4.623164252863203,4.5363259095188795,174.32554980422577,168.75394221399907,157.01471456803182,203.05114715961162,192.04613865260666,186.46890437145208,"0.527, 0.302","0.418, 0.327","0.521, 0.406","0.448, 0.419","0.507, 0.442","0.446, 0.445","0.541, 0.569","0.425, 0.566","0.524, 0.498","0.495, 0.505","0.548, 0.708","0.382, 0.713","0.460, 0.297",Preparation
16,0.5338672005338673,4.39597044506438,4.4301849015342745,173.84869544996002,168.8394351596345,156.80169466601924,203.40794723057562,192.07470704921056,186.32634723804472,"0.528, 0.302","0.418, 0.327","0.521, 0.407","0.447, 0.419","0.507, 0.443","0.446, 0.445","0.541, 0.569","0.425, 0.566","0.524, 0.498","0.495, 0.505","0.548, 0.708","0.382, 0.713","0.460, 0.298",Preparation
