Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,8.27723844070052,7.0254345846672015,212.99831400704207,155.43110480366525,162.4509310129897,211.08588288236948,187.67751714741132,168.99187923785271,"0.538, 0.393","0.424, 0.410","0.541, 0.478","0.433, 0.498","0.522, 0.541","0.454, 0.546","0.541, 0.634","0.424, 0.638","0.497, 0.552","0.472, 0.566","0.549, 0.766","0.407, 0.763","0.461, 0.377",Preparation
1,0.033366700033366704,8.898186804911264,6.60984251359286,213.92902275045884,156.68082519736868,162.7976657546976,210.4211942654366,188.00547367984987,169.77052234576448,"0.536, 0.392","0.424, 0.410","0.541, 0.476","0.433, 0.495","0.522, 0.541","0.454, 0.544","0.541, 0.633","0.424, 0.638","0.498, 0.550","0.473, 0.566","0.549, 0.765","0.407, 0.763","0.461, 0.376",Preparation
2,0.06673340006673341,9.205573286795628,6.330344813014075,214.44372209647284,157.4931248393772,163.0013333392943,210.29208957483576,188.2224300743323,170.02806935453486,"0.535, 0.391","0.424, 0.409","0.541, 0.475","0.433, 0.495","0.522, 0.540","0.454, 0.543","0.541, 0.632","0.424, 0.638","0.498, 0.550","0.473, 0.566","0.549, 0.764","0.407, 0.762","0.461, 0.375",Preparation
3,0.1001001001001001,9.39600648983969,6.188130657259062,214.86875219391703,157.89671378846063,163.1345603714508,210.19478749401745,188.35385357140723,170.1669131544337,"0.535, 0.390","0.423, 0.409","0.541, 0.475","0.433, 0.494","0.522, 0.540","0.454, 0.542","0.541, 0.632","0.424, 0.639","0.498, 0.549","0.472, 0.565","0.549, 0.764","0.407, 0.762","0.461, 0.374",Preparation
4,0.13346680013346682,9.509356438190112,6.117949835177218,215.11499417636784,158.2239186327868,163.27573878440825,210.10079796969035,188.38377667994018,170.33914492718748,"0.534, 0.390","0.423, 0.409","0.541, 0.475","0.433, 0.494","0.522, 0.539","0.454, 0.541","0.541, 0.632","0.423, 0.639","0.498, 0.549","0.472, 0.565","0.549, 0.764","0.407, 0.762","0.460, 0.373",Preparation
5,0.16683350016683351,9.551263688887673,6.07668859650102,215.1880581815115,158.41034783901256,163.30344916226574,210.06232072824355,188.4465875631945,170.40589498738058,"0.534, 0.389","0.423, 0.409","0.541, 0.475","0.433, 0.493","0.522, 0.539","0.454, 0.541","0.541, 0.631","0.423, 0.639","0.498, 0.548","0.472, 0.565","0.549, 0.764","0.407, 0.762","0.460, 0.373",Preparation
6,0.2002002002002002,9.58520697013657,6.039080850466742,215.2295370793037,158.54797371432807,163.33055270579672,210.01947099868676,188.4672608520031,170.4674771076199,"0.534, 0.389","0.423, 0.409","0.541, 0.474","0.434, 0.493","0.522, 0.539","0.454, 0.541","0.541, 0.631","0.423, 0.640","0.498, 0.548","0.472, 0.565","0.549, 0.763","0.407, 0.762","0.460, 0.372",Preparation
7,0.2335669002335669,9.622475349573138,5.989376365767729,215.27127972662333,158.66611018972105,163.35682091111968,209.9960051525609,188.48600764176956,170.48466860054884,"0.534, 0.389","0.423, 0.409","0.541, 0.474","0.434, 0.493","0.522, 0.539","0.454, 0.541","0.541, 0.631","0.423, 0.640","0.498, 0.548","0.472, 0.565","0.549, 0.763","0.407, 0.762","0.460, 0.372",Preparation
8,0.26693360026693363,9.641099759735413,5.975160576878658,215.249927798575,158.82377482891286,163.38491279836887,209.94544920145069,188.48084362109796,170.54828203954287,"0.534, 0.389","0.423, 0.409","0.541, 0.474","0.434, 0.493","0.521, 0.539","0.454, 0.540","0.541, 0.632","0.423, 0.640","0.498, 0.548","0.472, 0.565","0.549, 0.763","0.407, 0.762","0.460, 0.372",Preparation
9,0.3003003003003003,9.63494323174748,5.941061596261037,215.09981459778535,158.95183788441705,163.50486747348273,209.8979096060707,188.36538051478658,170.6424138206448,"0.534, 0.389","0.423, 0.409","0.541, 0.474","0.434, 0.493","0.521, 0.538","0.454, 0.540","0.541, 0.633","0.423, 0.640","0.498, 0.548","0.472, 0.565","0.549, 0.763","0.408, 0.762","0.461, 0.372",Preparation
10,0.33366700033366703,9.533757956554634,5.806719236274703,214.76595670656113,159.2729111026188,163.49514154902045,209.85666107112152,188.3949944252935,170.7208542581464,"0.534, 0.389","0.423, 0.409","0.541, 0.474","0.434, 0.493","0.521, 0.538","0.454, 0.540","0.541, 0.633","0.423, 0.640","0.499, 0.548","0.472, 0.565","0.549, 0.763","0.408, 0.762","0.461, 0.372",Preparation
11,0.3670337003670337,9.492210296642186,5.727409199450621,214.60452829170714,159.52021442306693,163.47682622327977,209.81294032398952,188.4082190397138,170.82907537564995,"0.534, 0.389","0.423, 0.409","0.541, 0.475","0.434, 0.494","0.521, 0.538","0.454, 0.539","0.541, 0.633","0.423, 0.641","0.499, 0.548","0.472, 0.565","0.549, 0.763","0.408, 0.762","0.461, 0.373",Preparation
12,0.4004004004004004,9.46990324546986,5.416641018513468,214.7457294366657,160.12618666195323,163.23389606075963,209.92333561437724,188.80464912574428,170.63764734562218,"0.534, 0.389","0.423, 0.409","0.541, 0.475","0.435, 0.494","0.521, 0.538","0.454, 0.539","0.541, 0.631","0.423, 0.640","0.499, 0.548","0.472, 0.565","0.549, 0.763","0.408, 0.762","0.460, 0.373",Preparation
13,0.4337671004337671,9.448318159348501,5.201350607105131,214.80515262150635,160.5405274629884,163.0388780929257,209.9658412579664,189.07926907356764,170.52641297189928,"0.534, 0.389","0.423, 0.408","0.541, 0.475","0.435, 0.494","0.521, 0.538","0.454, 0.539","0.541, 0.630","0.423, 0.639","0.499, 0.548","0.472, 0.565","0.549, 0.762","0.408, 0.762","0.459, 0.374",Preparation
14,0.4671338004671338,9.438667084696167,5.0414996765486,214.80842325556162,160.86606046771598,163.04916382479942,209.99460562415405,189.142759207782,170.47253788600486,"0.533, 0.389","0.423, 0.408","0.541, 0.475","0.435, 0.494","0.521, 0.538","0.454, 0.539","0.541, 0.630","0.423, 0.639","0.499, 0.547","0.472, 0.565","0.549, 0.762","0.408, 0.762","0.459, 0.374",Preparation
15,0.5005005005005005,9.402119125427943,4.954927588278958,214.844231627746,161.04862619698886,162.96236829087485,209.99323529929978,189.25940970220668,170.46977279950315,"0.533, 0.389","0.423, 0.408","0.541, 0.476","0.435, 0.494","0.521, 0.538","0.454, 0.539","0.541, 0.629","0.423, 0.639","0.499, 0.547","0.472, 0.566","0.549, 0.762","0.407, 0.762","0.459, 0.374",Preparation
16,0.5338672005338673,9.310445806382896,4.885346577068858,214.78752187528522,161.188539272549,162.91093525057138,209.99114001000834,189.34157125434473,170.47305174396732,"0.533, 0.389","0.423, 0.408","0.541, 0.476","0.435, 0.494","0.521, 0.538","0.454, 0.539","0.541, 0.629","0.423, 0.639","0.499, 0.547","0.472, 0.566","0.548, 0.762","0.407, 0.762","0.459, 0.374",Preparation
17,0.5672339005672339,9.2203845815815,4.809876903501287,214.6341381699428,161.3466997219764,162.88825664695392,210.0333331151893,189.39318581974717,170.39327743158174,"0.533, 0.389","0.423, 0.408","0.540, 0.476","0.436, 0.494","0.521, 0.538","0.454, 0.539","0.541, 0.628","0.423, 0.639","0.499, 0.547","0.472, 0.566","0.548, 0.762","0.407, 0.762","0.459, 0.374",Preparation
18,0.6006006006006006,9.186422610666092,4.71461728703637,214.58485282080645,161.47770174216373,162.82148266401944,210.11023989211145,189.4919811784217,170.23863854865237,"0.533, 0.389","0.423, 0.408","0.540, 0.476","0.436, 0.494","0.521, 0.538","0.454, 0.539","0.541, 0.627","0.423, 0.639","0.499, 0.547","0.472, 0.566","0.548, 0.762","0.407, 0.762","0.459, 0.374",Preparation
19,0.6339673006339673,9.182527117341012,4.667004257341937,214.6264300119565,161.56201494355378,162.82536086585478,210.17212065268578,189.47963090399253,170.0963942957202,"0.533, 0.389","0.423, 0.408","0.540, 0.476","0.436, 0.494","0.521, 0.538","0.454, 0.539","0.541, 0.627","0.423, 0.639","0.499, 0.547","0.472, 0.566","0.548, 0.762","0.407, 0.762","0.459, 0.374",Preparation
20,0.6673340006673341,9.211497866493005,4.64220085786071,214.71003268402404,161.59404690601056,162.84904807089197,210.23826957602898,189.4531302855148,169.99292151370932,"0.533, 0.389","0.423, 0.408","0.540, 0.476","0.436, 0.494","0.521, 0.538","0.454, 0.539","0.541, 0.627","0.423, 0.639","0.499, 0.547","0.472, 0.566","0.548, 0.762","0.407, 0.762","0.458, 0.374",Preparation
21,0.7007007007007008,9.237388611597359,4.584943133448923,214.73881843363674,161.54849357547144,163.0567910346423,210.23877678270435,189.06037872722135,170.00476247142748,"0.534, 0.389","0.423, 0.408","0.540, 0.476","0.436, 0.494","0.521, 0.538","0.454, 0.539","0.541, 0.628","0.423, 0.639","0.499, 0.547","0.472, 0.566","0.548, 0.762","0.407, 0.762","0.458, 0.375",Preparation
22,0.7340674007340674,9.244868077870573,4.556250294402526,214.7721268880856,161.52943929670454,163.1907627301097,210.25534508842256,188.7909289005251,169.99818792194242,"0.534, 0.389","0.423, 0.408","0.540, 0.476","0.436, 0.495","0.521, 0.538","0.453, 0.539","0.541, 0.629","0.423, 0.638","0.499, 0.547","0.472, 0.566","0.548, 0.762","0.407, 0.762","0.458, 0.376",Preparation
23,0.7674341007674341,9.229773348514042,4.4994752542833725,214.73655626441538,161.55115417099915,163.2572370123367,210.2663513887303,188.64931615828235,170.027682335637,"0.534, 0.389","0.423, 0.408","0.541, 0.476","0.436, 0.495","0.521, 0.538","0.453, 0.539","0.541, 0.629","0.423, 0.638","0.499, 0.547","0.472, 0.566","0.548, 0.762","0.407, 0.762","0.458, 0.376",Preparation
24,0.8008008008008008,9.154006536775425,4.486780332945137,214.60165962514324,161.42489494236648,163.5809216296932,210.19650921466024,188.27335172177456,170.09097778454728,"0.534, 0.389","0.423, 0.408","0.540, 0.476","0.436, 0.495","0.521, 0.538","0.454, 0.539","0.541, 0.632","0.423, 0.639","0.499, 0.547","0.472, 0.565","0.548, 0.763","0.407, 0.763","0.458, 0.376",Preparation
25,0.8341675008341676,9.10899311623035,4.466239345772453,214.48138282959636,161.37424999147888,163.57169597352927,210.10995141730018,188.269639577591,170.1666048844874,"0.534, 0.389","0.423, 0.408","0.540, 0.476","0.436, 0.495","0.521, 0.538","0.453, 0.539","0.541, 0.633","0.423, 0.640","0.499, 0.547","0.472, 0.565","0.548, 0.763","0.407, 0.763","0.458, 0.376",Preparation
26,0.8675342008675342,9.072953153359368,4.4624837190969115,214.37485674922937,161.350980203784,163.50542970742245,210.10800124845366,188.3170121204105,170.12961460848993,"0.534, 0.389","0.423, 0.408","0.540, 0.476","0.436, 0.495","0.521, 0.538","0.453, 0.539","0.541, 0.633","0.423, 0.640","0.499, 0.547","0.472, 0.565","0.548, 0.763","0.407, 0.764","0.458, 0.376",Preparation
27,0.9009009009009009,9.067725427511721,4.4341756446173415,214.3365359764375,161.3978934933787,163.4804948154857,210.16928546566498,188.36873238112332,170.12403123385096,"0.534, 0.389","0.423, 0.408","0.540, 0.476","0.436, 0.495","0.521, 0.538","0.453, 0.539","0.541, 0.633","0.423, 0.640","0.499, 0.547","0.472, 0.565","0.548, 0.763","0.407, 0.764","0.458, 0.375",Preparation
28,0.9342676009342676,9.094099932259883,4.41846494784079,214.28778744426717,161.39258413744696,163.37877397714976,210.1785041487712,188.44907972060733,170.1204461803631,"0.534, 0.389","0.423, 0.408","0.540, 0.476","0.436, 0.495","0.521, 0.538","0.453, 0.539","0.541, 0.633","0.423, 0.640","0.499, 0.547","0.472, 0.565","0.548, 0.763","0.407, 0.764","0.458, 0.375",Preparation
29,0.9676343009676344,9.18381681841995,4.227899936466762,214.1294741370144,161.67991934920613,163.26467424885388,210.2392910753091,188.49789872974617,170.04173744945837,"0.534, 0.389","0.423, 0.409","0.540, 0.475","0.436, 0.495","0.521, 0.538","0.453, 0.539","0.541, 0.634","0.423, 0.640","0.499, 0.547","0.472, 0.564","0.548, 0.763","0.407, 0.764","0.458, 0.375",Preparation
30,1.001001001001001,9.251803846888611,4.16415208202844,214.02547836227816,161.72441023765998,163.24391495692487,210.29724531172857,188.40095357777864,170.02408956740385,"0.534, 0.389","0.423, 0.409","0.540, 0.475","0.436, 0.495","0.521, 0.538","0.453, 0.539","0.541, 0.634","0.423, 0.640","0.499, 0.546","0.472, 0.564","0.548, 0.763","0.407, 0.764","0.458, 0.375",Preparation
31,1.0343677010343677,9.238423523905073,4.155632462998754,213.8199938441995,161.68490054243904,163.0742985764267,210.3122123814242,188.47030007341894,169.9658133787283,"0.534, 0.389","0.423, 0.409","0.540, 0.475","0.436, 0.495","0.521, 0.538","0.453, 0.539","0.540, 0.632","0.422, 0.640","0.499, 0.546","0.472, 0.564","0.548, 0.763","0.407, 0.764","0.458, 0.374",Preparation
32,1.0677344010677345,9.258418453426327,4.144447977060837,213.67405967473826,161.67173204260035,163.1266619402922,210.34807763148572,188.3492520659099,169.91066608469595,"0.534, 0.388","0.423, 0.409","0.540, 0.475","0.437, 0.495","0.521, 0.538","0.453, 0.539","0.540, 0.632","0.422, 0.640","0.499, 0.546","0.472, 0.564","0.548, 0.763","0.407, 0.764","0.458, 0.373",Preparation
33,1.1011011011011012,8.34727397739044,4.0265555430031315,211.5410682365735,161.81953757065332,162.7303028661712,210.1948577115751,188.54567025024366,169.94989754645127,"0.534, 0.388","0.422, 0.409","0.539, 0.475","0.436, 0.495","0.520, 0.538","0.453, 0.539","0.540, 0.631","0.422, 0.640","0.499, 0.547","0.472, 0.564","0.548, 0.762","0.407, 0.764","0.457, 0.372",Preparation
34,1.1344678011344678,7.883165496089168,3.9953870223596395,210.42753583059118,161.91902586636976,162.60730732738946,210.39629122120877,188.54429115145987,169.8199304417633,"0.534, 0.388","0.422, 0.409","0.538, 0.475","0.436, 0.495","0.520, 0.537","0.453, 0.539","0.540, 0.630","0.422, 0.640","0.499, 0.547","0.472, 0.564","0.548, 0.762","0.407, 0.764","0.457, 0.372",Preparation
35,1.1678345011678346,6.685665740999663,3.857457178520193,207.8886046355784,162.3162437860276,162.6488721717086,210.5561814626356,188.3476195137687,169.93170325481395,"0.534, 0.389","0.421, 0.409","0.536, 0.475","0.436, 0.495","0.520, 0.537","0.453, 0.539","0.540, 0.632","0.422, 0.640","0.499, 0.548","0.472, 0.564","0.548, 0.762","0.407, 0.764","0.457, 0.370",Preparation
36,1.2012012012012012,6.159075028910051,3.8250843635259173,206.61183987214184,162.38734971293385,162.60607250972924,210.56680182910193,188.2383503519975,170.14423425833758,"0.534, 0.389","0.421, 0.409","0.535, 0.475","0.436, 0.495","0.520, 0.537","0.453, 0.539","0.540, 0.632","0.422, 0.641","0.499, 0.548","0.472, 0.564","0.548, 0.762","0.407, 0.764","0.457, 0.369",Preparation
37,1.234567901234568,6.048227951491334,4.058156461676202,206.11057365243374,161.91508802771742,162.64908515982972,210.45015586422804,188.17635974490892,170.2700784911533,"0.533, 0.389","0.421, 0.409","0.534, 0.475","0.435, 0.495","0.519, 0.537","0.453, 0.539","0.540, 0.632","0.422, 0.641","0.499, 0.548","0.472, 0.563","0.548, 0.762","0.407, 0.764","0.457, 0.369",Preparation
