Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,9.011896371407278,1.8700565724037423,178.71187739315792,174.8245373142718,171.07778938297076,216.37211887143974,182.6638921459125,180.26512592736333,"0.484, 0.424","0.397, 0.451","0.475, 0.512","0.423, 0.527","0.492, 0.573","0.436, 0.579","0.519, 0.701","0.391, 0.705","0.468, 0.600","0.455, 0.600","0.539, 0.818","0.350, 0.819","0.430, 0.417",Preparation
1,0.03335668301144134,9.530512028501542,1.882331646505794,178.16590295701937,175.08049070243598,171.48704925232667,216.9974797039703,182.03706442621495,180.21199292964283,"0.484, 0.424","0.395, 0.450","0.475, 0.512","0.422, 0.527","0.493, 0.573","0.436, 0.579","0.520, 0.702","0.391, 0.705","0.468, 0.600","0.455, 0.600","0.540, 0.819","0.350, 0.819","0.430, 0.416",Preparation
2,0.06671336602288268,9.926527605149879,1.8784727428914558,177.7713624184436,175.09275456532202,171.8894671874342,217.3671805007507,181.57974019651414,180.0804768025748,"0.484, 0.425","0.395, 0.450","0.474, 0.512","0.422, 0.527","0.493, 0.574","0.436, 0.580","0.520, 0.703","0.391, 0.705","0.468, 0.600","0.455, 0.600","0.540, 0.819","0.349, 0.819","0.430, 0.415",Preparation
3,0.10007004903432402,10.197765182105806,1.831873297799688,177.46005836271027,175.14623667795436,172.09415526054053,217.76753338638656,181.31660285753873,179.63544927619705,"0.484, 0.426","0.395, 0.449","0.474, 0.513","0.422, 0.527","0.494, 0.575","0.436, 0.582","0.520, 0.703","0.391, 0.705","0.468, 0.601","0.455, 0.601","0.541, 0.819","0.349, 0.819","0.429, 0.414",Preparation
4,0.13342673204576536,10.296372911018135,1.7743250945198834,177.24903167421675,175.1746817407522,172.07796926614685,218.13951551399646,181.11984555133077,179.30253136032445,"0.484, 0.426","0.395, 0.449","0.474, 0.513","0.422, 0.527","0.494, 0.575","0.437, 0.582","0.520, 0.703","0.390, 0.706","0.468, 0.601","0.455, 0.601","0.541, 0.819","0.349, 0.819","0.429, 0.413",Preparation
5,0.1667834150572067,10.55690253069964,1.7166781539431992,176.84962189201144,175.26459864239203,172.1747650515191,218.29640878731902,181.0418815200742,179.10494414332825,"0.484, 0.426","0.394, 0.449","0.474, 0.513","0.422, 0.527","0.494, 0.575","0.437, 0.582","0.520, 0.703","0.390, 0.705","0.468, 0.601","0.455, 0.601","0.541, 0.819","0.349, 0.819","0.429, 0.413",Preparation
6,0.20014009806864805,11.044765501541502,1.6273998071158589,175.82298657787962,175.22524613890775,172.28969313945797,218.24780802551132,180.98120712645738,179.13247454830505,"0.484, 0.428","0.394, 0.449","0.473, 0.514","0.422, 0.527","0.494, 0.575","0.437, 0.582","0.520, 0.703","0.390, 0.705","0.468, 0.601","0.455, 0.601","0.541, 0.819","0.349, 0.819","0.428, 0.410",Preparation
7,0.2334967810800894,11.275525122589837,1.5704308916797256,175.3342753426892,175.2940498097186,172.3396192666148,218.24307200727483,180.88736131824567,179.18774297272572,"0.484, 0.428","0.394, 0.449","0.473, 0.514","0.422, 0.527","0.494, 0.575","0.437, 0.581","0.520, 0.703","0.390, 0.705","0.468, 0.601","0.454, 0.601","0.541, 0.819","0.349, 0.819","0.428, 0.409",Preparation
8,0.2668534640915307,11.593353512774565,1.431883963615212,174.78280043578079,175.64001146116487,172.4678415287768,218.31328759306402,180.79075470313373,179.09669408547546,"0.484, 0.428","0.394, 0.449","0.472, 0.515","0.422, 0.527","0.494, 0.575","0.437, 0.581","0.520, 0.703","0.390, 0.705","0.469, 0.601","0.454, 0.601","0.542, 0.819","0.349, 0.819","0.427, 0.408",Preparation
9,0.300210147102972,11.899341946116243,1.362621256996171,174.40008463656548,175.79290595088153,172.66908940050908,218.3859574432399,180.7806284961368,179.06444794571735,"0.484, 0.428","0.394, 0.449","0.472, 0.515","0.421, 0.527","0.494, 0.575","0.437, 0.581","0.520, 0.704","0.390, 0.705","0.469, 0.601","0.453, 0.601","0.542, 0.819","0.349, 0.819","0.427, 0.408",Preparation
