Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
2,0.06673340006673341,3.2565386281542836,1.7591357348659957,185.54433180183034,169.6679607406583,161.65607898649955,206.2335290763282,185.53514995852262,173.93966395062105,"0.547, 0.403","0.443, 0.414","0.530, 0.486","0.459, 0.502","0.527, 0.536","0.470, 0.538","0.546, 0.650","0.440, 0.653","0.508, 0.554","0.486, 0.574","0.555, 0.762","0.425, 0.760","0.489, 0.391",Preparation
3,0.1001001001001001,3.67439334530873,0.9854868130838462,185.2511855718531,171.32180051083202,162.42984635016884,205.81538083651358,184.53042097186054,174.6524116618476,"0.547, 0.404","0.444, 0.414","0.530, 0.485","0.460, 0.502","0.527, 0.536","0.469, 0.538","0.546, 0.650","0.441, 0.653","0.508, 0.553","0.486, 0.575","0.554, 0.763","0.424, 0.760","0.489, 0.390",Preparation
4,0.13346680013346682,3.8986880660719034,0.5429487023396465,185.23577140344088,172.2579752899305,162.899589967496,205.32878862225542,183.85186880742364,175.43200102648527,"0.547, 0.404","0.444, 0.414","0.529, 0.485","0.461, 0.502","0.528, 0.535","0.469, 0.537","0.545, 0.651","0.441, 0.653","0.508, 0.553","0.486, 0.575","0.554, 0.763","0.424, 0.761","0.489, 0.389",Preparation
5,0.16683350016683351,4.034570443153613,0.07157128612412297,184.97284258819818,172.84545200161432,163.2124122508762,204.8391963034418,183.27818523593035,176.1373650549544,"0.547, 0.405","0.444, 0.415","0.529, 0.485","0.462, 0.502","0.528, 0.535","0.469, 0.537","0.544, 0.651","0.442, 0.652","0.508, 0.553","0.487, 0.576","0.554, 0.763","0.424, 0.761","0.489, 0.389",Preparation
6,0.2002002002002002,4.074960108096515,0.4097152595262065,184.59050358004887,173.6060192501058,163.7470375574765,204.5201656817048,182.3161935300264,176.80160614429897,"0.547, 0.405","0.444, 0.415","0.529, 0.485","0.462, 0.502","0.528, 0.535","0.469, 0.537","0.543, 0.651","0.442, 0.651","0.508, 0.554","0.487, 0.576","0.554, 0.764","0.423, 0.761","0.489, 0.388",Preparation
7,0.2335669002335669,4.039521885643929,0.5990632668707616,184.5041106405808,173.84642004831218,163.87577010363856,204.21495829817337,182.094734853323,177.21049592100943,"0.547, 0.405","0.444, 0.415","0.529, 0.485","0.463, 0.502","0.528, 0.534","0.469, 0.536","0.543, 0.652","0.443, 0.651","0.508, 0.555","0.487, 0.576","0.554, 0.764","0.423, 0.761","0.489, 0.387",Preparation
8,0.26693360026693363,4.0218121900748525,0.7930788158254785,183.6401379688899,174.07717655247546,163.92324506746866,203.9791840874384,181.94752357324,177.47401145792702,"0.547, 0.405","0.444, 0.415","0.529, 0.485","0.463, 0.501","0.528, 0.534","0.469, 0.536","0.543, 0.652","0.443, 0.651","0.509, 0.555","0.487, 0.576","0.554, 0.764","0.423, 0.761","0.489, 0.387",Preparation
9,0.3003003003003003,4.0057744507009465,0.8681671766235683,182.8384895406757,174.0997341082028,163.92013780232747,203.90197864997373,181.96540155244352,177.49259178744856,"0.547, 0.405","0.444, 0.415","0.529, 0.485","0.463, 0.501","0.528, 0.534","0.469, 0.536","0.543, 0.652","0.443, 0.650","0.509, 0.557","0.487, 0.576","0.554, 0.764","0.423, 0.761","0.489, 0.387",Preparation
10,0.33366700033366703,4.0565195786776025,0.9261729453667731,182.45486713698872,174.18614097759195,163.8987910726187,203.8524940753021,182.03088210680548,177.5436505108944,"0.548, 0.405","0.444, 0.415","0.529, 0.486","0.463, 0.501","0.528, 0.534","0.469, 0.536","0.543, 0.652","0.443, 0.650","0.510, 0.558","0.487, 0.576","0.553, 0.764","0.423, 0.761","0.489, 0.387",Preparation
11,0.3670337003670337,4.101632548269934,0.9652461866160783,182.00708859952098,174.2612010281571,163.88688818421767,203.7587276824421,182.01934921548872,177.7150090655829,"0.548, 0.405","0.444, 0.415","0.529, 0.486","0.463, 0.501","0.528, 0.534","0.468, 0.536","0.543, 0.652","0.443, 0.650","0.510, 0.559","0.487, 0.576","0.553, 0.764","0.423, 0.761","0.490, 0.388",Preparation
