Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.5736143291021012,1.9872451424313584,194.03898601656596,169.78335820846263,174.013358901398,213.13841312595105,176.51985521516556,164.5240796708659,"0.520, 0.394","0.419, 0.428","0.523, 0.489","0.444, 0.518","0.530, 0.560","0.463, 0.564","0.550, 0.683","0.432, 0.676","0.505, 0.574","0.482, 0.595","0.578, 0.805","0.433, 0.818","0.447, 0.385",Preparation
1,0.033362247280976844,2.002719371823372,1.813441713010802,192.63294639826893,170.1153457294746,174.10295712833783,213.41840126825105,176.25460012609776,164.02373635428802,"0.520, 0.394","0.419, 0.428","0.522, 0.489","0.444, 0.518","0.530, 0.560","0.463, 0.565","0.550, 0.683","0.432, 0.677","0.506, 0.573","0.482, 0.595","0.578, 0.806","0.433, 0.822","0.448, 0.384",Preparation
2,0.06672449456195369,2.253201317395972,1.6911136987627067,191.73328907806382,170.36344069272792,174.27858617355514,213.6153700789302,175.9315102365847,163.50854333078607,"0.520, 0.394","0.419, 0.428","0.522, 0.488","0.444, 0.517","0.530, 0.560","0.463, 0.566","0.550, 0.683","0.432, 0.677","0.506, 0.573","0.482, 0.595","0.578, 0.806","0.434, 0.825","0.448, 0.383",Preparation
3,0.10008674184293054,2.585867030302135,1.518299263492568,190.09820576856902,171.01883681676088,174.4260482820385,214.04050036618906,175.77669251790812,163.28538905470737,"0.520, 0.394","0.418, 0.428","0.521, 0.488","0.445, 0.517","0.530, 0.560","0.463, 0.566","0.549, 0.683","0.432, 0.677","0.508, 0.571","0.482, 0.595","0.578, 0.806","0.434, 0.825","0.448, 0.381",Preparation
4,0.13344898912390737,2.873133665373295,1.4700489315296936,189.18544229518167,171.38597052900235,174.59796175367384,214.3985879518454,175.62818588644294,163.1011585154492,"0.520, 0.395","0.418, 0.428","0.521, 0.487","0.445, 0.517","0.530, 0.560","0.464, 0.566","0.549, 0.683","0.432, 0.677","0.508, 0.571","0.482, 0.595","0.578, 0.807","0.434, 0.825","0.448, 0.381",Preparation
5,0.16681123640488424,2.9211376884810223,1.599984961464546,189.14777633366717,171.41651186935914,174.98663886283953,215.00571694965424,175.3394739912423,162.46747463864972,"0.520, 0.394","0.418, 0.428","0.521, 0.485","0.445, 0.517","0.530, 0.560","0.464, 0.566","0.549, 0.684","0.432, 0.677","0.509, 0.567","0.482, 0.595","0.578, 0.807","0.434, 0.826","0.448, 0.381",Preparation
6,0.20017348368586108,2.9329773269812742,1.619708341859914,188.68400619937574,171.50521107480336,175.18186910330164,215.2743572550764,175.27129490718556,162.1694887223909,"0.520, 0.394","0.418, 0.428","0.521, 0.484","0.445, 0.517","0.531, 0.560","0.465, 0.567","0.549, 0.684","0.431, 0.677","0.510, 0.565","0.482, 0.595","0.578, 0.808","0.435, 0.827","0.448, 0.380",Preparation
7,0.23353573096683794,3.2236141965526626,1.5318672942698144,187.60676306787306,171.7596738220531,175.30919471057425,215.24375711602445,175.2369076925717,162.05950054784972,"0.520, 0.394","0.418, 0.427","0.521, 0.484","0.445, 0.517","0.531, 0.560","0.465, 0.567","0.549, 0.684","0.431, 0.679","0.511, 0.565","0.482, 0.595","0.578, 0.809","0.435, 0.828","0.449, 0.380",Preparation
8,0.26689797824781475,3.4139999020569114,1.5110106859767733,187.1248299697557,171.83205822691875,175.42645329296965,215.30472403263244,175.19521189420684,161.87130835922886,"0.520, 0.394","0.418, 0.427","0.521, 0.485","0.445, 0.516","0.531, 0.561","0.465, 0.567","0.549, 0.684","0.431, 0.680","0.511, 0.566","0.482, 0.595","0.578, 0.809","0.435, 0.828","0.449, 0.381",Preparation
9,0.3002602255287916,4.109823733007678,1.4102603310427277,185.65873412033844,172.2082298104193,175.63986544007557,215.2967440992576,174.98733593858643,161.84188162228546,"0.520, 0.394","0.418, 0.426","0.520, 0.485","0.445, 0.515","0.531, 0.560","0.465, 0.567","0.549, 0.684","0.431, 0.680","0.511, 0.567","0.482, 0.595","0.578, 0.810","0.435, 0.829","0.449, 0.384",Preparation
