Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
4,0.13346680013346682,1.5972617975383467,19.452779449494642,173.78198462590453,169.75660557738988,159.7236504817609,220.63291600096997,204.05459552822327,158.6175912348495,"0.500, 0.407","0.448, 0.430","0.498, 0.483","0.469, 0.490","0.500, 0.442","0.469, 0.456","0.525, 0.509","0.467, 0.528","0.504, 0.554","0.509, 0.560","0.521, 0.573","0.498, 0.618","0.485, 0.435",Preparation
5,0.16683350016683351,1.094849364559436,25.2386076915452,179.78408175449607,164.05470405722525,166.16343616274042,207.3360846160601,176.75161978170445,176.45264838827228,"0.522, 0.392","0.461, 0.409","0.516, 0.476","0.473, 0.487","0.518, 0.434","0.486, 0.446","0.525, 0.481","0.492, 0.504","0.510, 0.554","0.508, 0.562","0.539, 0.550","0.507, 0.583","0.488, 0.404",Preparation
7,0.2335669002335669,4.681314099711414,8.305589431177754,187.66130353038042,168.3877650017403,133.44289167852708,216.48280953856116,243.99851497436472,175.31177056054543,"0.507, 0.416","0.450, 0.430","0.511, 0.488","0.470, 0.498","0.515, 0.478","0.480, 0.495","0.550, 0.504","0.450, 0.640","0.505, 0.553","0.505, 0.564","0.539, 0.566","0.435, 0.757","0.486, 0.431",Preparation
8,0.26693360026693363,2.9571314807457747,2.4844538574222623,197.92830196948623,170.71559997210028,170.7097165241403,210.83036649658024,160.99706050460415,173.2340226682467,"0.535, 0.404","0.456, 0.419","0.538, 0.485","0.476, 0.496","0.534, 0.506","0.484, 0.513","0.549, 0.602","0.450, 0.648","0.521, 0.549","0.505, 0.565","0.601, 0.700","0.435, 0.760","0.495, 0.404",Preparation
9,0.3003003003003003,0.12349651534378595,0.8970161990624215,186.4089818585705,172.35239048068922,166.25503376331676,209.58950179325586,175.95328722443006,171.4483870520434,"0.541, 0.400","0.454, 0.412","0.539, 0.482","0.475, 0.495","0.537, 0.534","0.484, 0.535","0.560, 0.641","0.451, 0.650","0.528, 0.557","0.504, 0.565","0.590, 0.744","0.436, 0.762","0.490, 0.385",Preparation
10,0.33366700033366703,0.547796525495854,0.5347070729619412,189.8798343470949,169.1649823788979,165.2955272675209,211.1759212089222,182.61907202941663,169.63032178872473,"0.539, 0.398","0.453, 0.414","0.540, 0.482","0.472, 0.496","0.539, 0.540","0.484, 0.541","0.567, 0.650","0.450, 0.649","0.527, 0.559","0.504, 0.566","0.592, 0.766","0.436, 0.764","0.489, 0.384",Address
11,0.3670337003670337,0.1866748117388932,2.0019461545211303,187.6924254083476,166.79464593142472,164.4445726707605,211.51503077661866,184.4231592016591,169.67723734390654,"0.537, 0.395","0.451, 0.414","0.536, 0.482","0.469, 0.496","0.537, 0.535","0.483, 0.535","0.568, 0.645","0.449, 0.649","0.526, 0.558","0.503, 0.565","0.590, 0.759","0.436, 0.764","0.487, 0.383",Address
12,0.4004004004004004,0.5752929500079429,1.278902686304421,187.42676612339028,166.3614975234812,164.1687172344802,205.32680756502376,184.30809623885736,173.31019600280953,"0.533, 0.397","0.443, 0.417","0.534, 0.482","0.465, 0.499","0.533, 0.525","0.470, 0.527","0.566, 0.641","0.446, 0.643","0.524, 0.559","0.502, 0.567","0.591, 0.762","0.436, 0.764","0.475, 0.416",Address
13,0.4337671004337671,6.271486111349555,0.7220511133315081,205.19798938660603,164.95231729896847,163.1962314502613,205.77585146949372,184.29987361878884,172.0207437359158,"0.536, 0.394","0.443, 0.416","0.543, 0.472","0.465, 0.501","0.534, 0.534","0.470, 0.532","0.567, 0.650","0.445, 0.643","0.523, 0.528","0.501, 0.568","0.591, 0.764","0.436, 0.765","0.479, 0.388",Address
14,0.4671338004671338,3.485521650143669,1.3329946578376999,194.62533742461457,166.853545108834,161.70118088959092,207.7346535216356,185.7754099536561,171.18097771345137,"0.537, 0.395","0.443, 0.416","0.540, 0.474","0.463, 0.501","0.533, 0.530","0.472, 0.529","0.568, 0.647","0.445, 0.643","0.524, 0.542","0.495, 0.566","0.591, 0.762","0.436, 0.765","0.480, 0.379",Address
