Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,3.067182031887442,7.1229372647570175,184.41181902606903,184.0507869416058,162.89912421027523,207.5239323168718,187.56767411352396,183.53678158334213,"0.524, 0.341","0.410, 0.377","0.507, 0.447","0.444, 0.465","0.506, 0.509","0.444, 0.514","0.533, 0.648","0.413, 0.649","0.485, 0.536","0.470, 0.550","0.540, 0.766","0.378, 0.764","0.446, 0.343",Preparation
1,0.033366700033366704,3.3833234567441566,6.757015142963772,184.8177605253446,183.20027888032473,163.36934266236779,206.8887610446947,187.14609672699214,183.3217793442953,"0.524, 0.341","0.410, 0.373","0.507, 0.447","0.443, 0.462","0.507, 0.509","0.444, 0.511","0.532, 0.644","0.412, 0.647","0.485, 0.532","0.470, 0.550","0.540, 0.766","0.378, 0.764","0.445, 0.335",Preparation
2,0.06673340006673341,3.7202020148620143,6.616952702043788,184.7253385595615,182.8648975194197,164.076713928129,206.7307219705077,186.66555902072386,183.08782387844224,"0.524, 0.341","0.410, 0.372","0.507, 0.446","0.442, 0.460","0.508, 0.508","0.443, 0.510","0.532, 0.643","0.412, 0.646","0.486, 0.530","0.470, 0.549","0.540, 0.766","0.378, 0.764","0.445, 0.334",Preparation
3,0.1001001001001001,3.8544787022176576,6.625331525696104,184.61418139448537,182.85201268200132,164.20807379527832,206.65667686817517,186.4440177112407,183.13320500733457,"0.524, 0.342","0.410, 0.371","0.506, 0.447","0.442, 0.460","0.508, 0.508","0.443, 0.510","0.532, 0.643","0.412, 0.646","0.486, 0.530","0.470, 0.548","0.540, 0.766","0.378, 0.763","0.445, 0.334",Preparation
4,0.13346680013346682,4.003591726037233,6.577756685333359,184.39440656556408,182.76281844418298,164.3600859476056,206.671919262894,186.23443200444802,183.14232334091196,"0.524, 0.342","0.410, 0.371","0.506, 0.447","0.442, 0.460","0.508, 0.508","0.443, 0.510","0.532, 0.643","0.412, 0.646","0.486, 0.530","0.470, 0.548","0.540, 0.766","0.378, 0.763","0.445, 0.335",Preparation
5,0.16683350016683351,4.139748451662638,6.528327585967242,184.30194157380976,182.65511265523347,164.46083967215984,206.63895992689928,186.14910668160803,183.23472614371272,"0.524, 0.342","0.410, 0.371","0.506, 0.447","0.442, 0.460","0.508, 0.508","0.443, 0.510","0.532, 0.643","0.412, 0.646","0.485, 0.530","0.470, 0.548","0.540, 0.766","0.378, 0.763","0.445, 0.335",Preparation
6,0.2002002002002002,4.289926765294318,6.510349351636561,184.1834414800923,182.63370846328544,164.52935488412066,206.6785223992881,185.99603437162497,183.1830827388608,"0.524, 0.342","0.410, 0.371","0.506, 0.447","0.442, 0.460","0.508, 0.508","0.443, 0.510","0.532, 0.643","0.412, 0.645","0.485, 0.529","0.470, 0.548","0.540, 0.766","0.378, 0.763","0.445, 0.335",Preparation
7,0.2335669002335669,4.345364226311858,6.508578682566795,184.1117356256379,182.66488958225798,164.56479730797886,206.7117575173503,185.94029388030933,183.1662727484733,"0.524, 0.342","0.410, 0.371","0.506, 0.447","0.442, 0.460","0.508, 0.508","0.443, 0.510","0.532, 0.643","0.412, 0.645","0.485, 0.529","0.470, 0.548","0.541, 0.766","0.378, 0.763","0.445, 0.335",Preparation
8,0.26693360026693363,4.748689838395669,6.555908355077457,183.85017673768945,182.78491362292587,164.45614729026317,206.86609248510015,185.81487562345254,183.07771632081935,"0.524, 0.342","0.410, 0.371","0.505, 0.447","0.442, 0.460","0.508, 0.508","0.443, 0.510","0.531, 0.643","0.412, 0.645","0.484, 0.529","0.470, 0.549","0.541, 0.766","0.378, 0.763","0.445, 0.335",Preparation
9,0.3003003003003003,4.7617313693985475,6.448760617652016,184.1738331927207,182.73228836687213,164.51395398350525,207.00757120769626,185.58703095169696,183.0315496301596,"0.524, 0.342","0.410, 0.371","0.504, 0.447","0.443, 0.461","0.507, 0.508","0.444, 0.510","0.531, 0.643","0.412, 0.645","0.483, 0.529","0.471, 0.550","0.541, 0.766","0.378, 0.763","0.445, 0.335",Preparation
