Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,6.049648575750205,2.71688427130717,178.3170437072163,166.0146671351963,165.30461392721304,204.63156958081586,177.12139272588422,181.94830818681888,"0.522, 0.337","0.426, 0.364","0.512, 0.415","0.449, 0.433","0.520, 0.499","0.465, 0.504","0.547, 0.609","0.448, 0.615","0.505, 0.504","0.487, 0.494","0.579, 0.713","0.429, 0.712","0.449, 0.299",Preparation
1,0.033366700033366704,10.3663995399495,2.251226504886123,171.9045776447659,165.43151706359336,168.13565538839256,205.68665917673792,174.5545549418591,180.85799948388654,"0.522, 0.337","0.426, 0.364","0.508, 0.415","0.449, 0.434","0.522, 0.499","0.466, 0.504","0.546, 0.611","0.447, 0.616","0.504, 0.503","0.487, 0.494","0.578, 0.713","0.429, 0.711","0.449, 0.299",Preparation
2,0.06673340006673341,10.111028217563668,1.8086583287850957,172.78285599353924,164.81507078440796,169.40532681541757,206.35939588678556,173.29007833064787,180.3822046437687,"0.522, 0.337","0.425, 0.364","0.508, 0.419","0.448, 0.435","0.523, 0.498","0.466, 0.504","0.545, 0.612","0.446, 0.616","0.504, 0.503","0.487, 0.494","0.578, 0.712","0.429, 0.710","0.449, 0.302",Preparation
3,0.1001001001001001,10.399467877455361,1.3749135195007873,172.2453866191741,164.23463146986572,170.35668677136854,206.86991051912213,172.60318767241523,179.7491215499341,"0.522, 0.337","0.424, 0.364","0.508, 0.418","0.447, 0.435","0.524, 0.498","0.466, 0.504","0.545, 0.612","0.446, 0.616","0.505, 0.499","0.487, 0.494","0.577, 0.712","0.429, 0.710","0.449, 0.303",Preparation
4,0.13346680013346682,10.20740647619425,1.158339699828338,172.1899278388992,163.9198900741307,171.09249458305914,207.20026858672261,171.90589744615653,179.47927012327892,"0.522, 0.338","0.424, 0.364","0.508, 0.420","0.447, 0.435","0.524, 0.498","0.466, 0.504","0.544, 0.612","0.446, 0.616","0.506, 0.500","0.487, 0.494","0.577, 0.712","0.429, 0.710","0.449, 0.304",Preparation
5,0.16683350016683351,10.152012409459035,0.5984537607129351,172.9890846979692,163.24166293848162,171.33348257118652,207.44946449378543,171.88222800501316,179.35246576493148,"0.521, 0.338","0.424, 0.364","0.508, 0.420","0.446, 0.435","0.525, 0.498","0.466, 0.504","0.544, 0.612","0.446, 0.616","0.506, 0.494","0.486, 0.494","0.577, 0.712","0.429, 0.710","0.451, 0.305",Preparation
6,0.2002002002002002,10.0338475626799,0.6183617735013133,173.2979048659208,163.26324822981476,171.4286677981418,207.48162141459028,171.839236366356,179.3042991488213,"0.521, 0.338","0.424, 0.364","0.508, 0.420","0.446, 0.435","0.525, 0.498","0.466, 0.505","0.544, 0.612","0.446, 0.616","0.506, 0.493","0.486, 0.494","0.576, 0.712","0.429, 0.710","0.451, 0.306",Preparation
7,0.2335669002335669,10.343810391519355,0.5728877341581305,175.26812295193795,163.29197394880802,171.50376466459068,207.50177528992086,171.8754198996397,179.1951385672123,"0.521, 0.339","0.424, 0.364","0.508, 0.419","0.446, 0.435","0.525, 0.498","0.466, 0.505","0.544, 0.612","0.446, 0.616","0.503, 0.492","0.487, 0.495","0.576, 0.712","0.429, 0.711","0.452, 0.307",Preparation
8,0.26693360026693363,11.59858405619768,0.538655575925826,178.2930361908936,163.45108255614653,171.59300042084976,207.56856650489672,171.9549482283335,178.93697334227687,"0.521, 0.339","0.424, 0.364","0.507, 0.413","0.446, 0.435","0.525, 0.498","0.466, 0.505","0.544, 0.612","0.445, 0.617","0.500, 0.459","0.487, 0.496","0.576, 0.712","0.429, 0.712","0.452, 0.307",Preparation
9,0.3003003003003003,11.481142450528901,0.40978810696412904,177.1920361582337,163.8206987708691,171.66420916974735,207.6703963676906,172.1827219857345,178.65244139838913,"0.521, 0.339","0.424, 0.364","0.508, 0.413","0.446, 0.436","0.525, 0.498","0.466, 0.505","0.544, 0.612","0.445, 0.617","0.501, 0.464","0.487, 0.498","0.576, 0.712","0.429, 0.712","0.453, 0.307",Preparation
10,0.33366700033366703,11.417076472012246,0.3663062961550861,173.37341403871952,164.10561012762017,171.6801888884239,207.62595583969653,172.35860466617257,178.6688175271356,"0.521, 0.339","0.424, 0.364","0.508, 0.414","0.446, 0.436","0.525, 0.498","0.466, 0.505","0.544, 0.612","0.445, 0.617","0.504, 0.475","0.487, 0.499","0.576, 0.712","0.429, 0.712","0.453, 0.308",Preparation
11,0.3670337003670337,11.295832313325835,0.2007811042707545,170.77052174596244,164.27124456321567,171.6046928772839,207.60915592873633,172.61544392606757,178.73350016725806,"0.521, 0.339","0.424, 0.364","0.508, 0.414","0.446, 0.436","0.525, 0.498","0.466, 0.505","0.545, 0.612","0.445, 0.618","0.507, 0.479","0.486, 0.498","0.576, 0.712","0.429, 0.712","0.453, 0.308",Preparation
12,0.4004004004004004,9.790344783784244,0.1412724495123432,173.59373922876352,164.17491235554775,171.60906465915102,207.5937836634258,172.64352538064526,178.67932262903076,"0.521, 0.339","0.424, 0.364","0.510, 0.415","0.445, 0.435","0.525, 0.499","0.467, 0.506","0.545, 0.612","0.445, 0.618","0.507, 0.483","0.485, 0.497","0.576, 0.712","0.429, 0.712","0.453, 0.309",Preparation
13,0.4337671004337671,9.004510391108798,0.15210384371923696,175.18861675713723,164.1143275088968,171.59662549137425,207.5810537821395,172.66595196886357,178.61660545825563,"0.521, 0.339","0.424, 0.364","0.511, 0.416","0.445, 0.434","0.525, 0.499","0.467, 0.506","0.545, 0.612","0.445, 0.618","0.507, 0.485","0.485, 0.496","0.576, 0.712","0.429, 0.712","0.453, 0.310",Preparation
14,0.4671338004671338,8.81147903658136,0.2074757067657018,175.58089497288304,164.1326794213112,171.55793383661745,207.59895703585505,172.7532640850751,178.53389676736185,"0.521, 0.339","0.424, 0.364","0.511, 0.416","0.445, 0.434","0.525, 0.499","0.467, 0.507","0.545, 0.612","0.445, 0.618","0.507, 0.487","0.485, 0.496","0.576, 0.712","0.429, 0.712","0.453, 0.312",Preparation
15,0.5005005005005005,8.78281537536858,0.3793938471502873,175.5814946635375,164.47949724263256,171.5684166012383,207.5632283189869,172.7526454233453,178.51160722999927,"0.521, 0.339","0.424, 0.364","0.511, 0.417","0.445, 0.434","0.525, 0.499","0.467, 0.507","0.545, 0.612","0.445, 0.619","0.507, 0.489","0.485, 0.496","0.576, 0.712","0.429, 0.712","0.453, 0.312",Preparation
16,0.5338672005338673,8.704549339821991,0.40193792077628054,176.49957032348956,164.57033819903347,171.48031241282138,207.57271012110795,172.9110104601521,178.42610226801895,"0.521, 0.340","0.424, 0.364","0.511, 0.418","0.445, 0.434","0.525, 0.500","0.467, 0.507","0.545, 0.612","0.445, 0.619","0.506, 0.491","0.485, 0.496","0.576, 0.712","0.429, 0.713","0.453, 0.315",Preparation
17,0.5672339005672339,8.615566447448126,0.4502112375300241,177.37956657912116,164.5708078347334,171.44832466524534,207.57124688676828,172.9795693283783,178.35649680212546,"0.521, 0.340","0.424, 0.364","0.511, 0.419","0.445, 0.434","0.525, 0.500","0.467, 0.507","0.545, 0.612","0.445, 0.619","0.505, 0.493","0.485, 0.497","0.576, 0.712","0.429, 0.712","0.453, 0.317",Preparation
18,0.6006006006006006,6.919424108567918,0.3581805031714678,180.92298665381838,164.50624484982737,171.39264028439766,207.59463675207598,173.015440695306,178.24542782596697,"0.521, 0.341","0.424, 0.364","0.513, 0.422","0.445, 0.435","0.525, 0.500","0.467, 0.508","0.545, 0.612","0.445, 0.619","0.505, 0.496","0.485, 0.498","0.576, 0.712","0.430, 0.713","0.454, 0.321",Preparation
19,0.6339673006339673,5.602354463609256,0.3233901785230716,183.35453965138262,164.71557706713412,171.29520993760798,207.63301045713084,173.0452763486083,178.1094159634107,"0.521, 0.341","0.424, 0.365","0.515, 0.423","0.445, 0.436","0.525, 0.501","0.467, 0.508","0.545, 0.612","0.445, 0.620","0.505, 0.497","0.485, 0.498","0.576, 0.712","0.430, 0.713","0.454, 0.322",Preparation
20,0.6673340006673341,5.032973863414142,0.23860150848137118,183.53527926191217,165.10735304078048,171.1628390850029,207.65813261348117,173.14256020318697,177.96909628620648,"0.521, 0.341","0.424, 0.365","0.516, 0.424","0.445, 0.436","0.525, 0.501","0.467, 0.508","0.545, 0.612","0.445, 0.620","0.507, 0.497","0.484, 0.498","0.576, 0.712","0.430, 0.714","0.455, 0.323",Preparation
21,0.7007007007007008,4.773899854329525,0.19916359050913415,183.47096552827554,165.4093276312994,171.09927739034205,207.77797558037204,173.26420490673743,177.7978935082191,"0.521, 0.342","0.424, 0.366","0.516, 0.424","0.445, 0.437","0.525, 0.501","0.467, 0.509","0.545, 0.612","0.445, 0.620","0.508, 0.497","0.483, 0.499","0.576, 0.712","0.430, 0.714","0.456, 0.324",Preparation
22,0.7340674007340674,4.365721077676559,0.15347778537339934,184.01454604765226,166.09669365386856,171.06690729459058,207.79291227919282,173.42945825729353,177.77953139406011,"0.521, 0.342","0.424, 0.366","0.517, 0.424","0.445, 0.437","0.525, 0.501","0.467, 0.509","0.545, 0.612","0.445, 0.620","0.508, 0.497","0.483, 0.500","0.575, 0.711","0.430, 0.714","0.456, 0.323",Preparation
23,0.7674341007674341,4.122940193349947,0.1580887520246102,184.56677939152593,166.7071130161039,171.05449357578019,207.80741861664993,173.4493354387847,177.64243029873583,"0.521, 0.342","0.424, 0.366","0.517, 0.425","0.445, 0.438","0.525, 0.501","0.467, 0.509","0.545, 0.612","0.445, 0.620","0.508, 0.498","0.482, 0.500","0.575, 0.711","0.430, 0.714","0.456, 0.324",Preparation
24,0.8008008008008008,4.352459419224803,0.15155482036810541,184.10757633332491,166.8722363237087,170.89076243553586,207.6645457786018,173.7322669291358,177.49360696203638,"0.521, 0.342","0.424, 0.366","0.517, 0.425","0.445, 0.438","0.525, 0.501","0.466, 0.509","0.546, 0.612","0.445, 0.620","0.508, 0.499","0.482, 0.502","0.575, 0.711","0.430, 0.715","0.456, 0.323",Preparation
25,0.8341675008341676,4.36097349378109,0.16439075050709925,184.06501632879906,166.96640256840976,170.7739169353225,207.5792654767315,173.95444335816762,177.36181085368202,"0.521, 0.342","0.424, 0.366","0.517, 0.425","0.445, 0.438","0.525, 0.501","0.466, 0.510","0.546, 0.612","0.445, 0.620","0.508, 0.499","0.482, 0.502","0.575, 0.711","0.431, 0.716","0.455, 0.323",Preparation
26,0.8675342008675342,4.596566620540445,0.12869217179479664,183.90895758356342,167.06530676109634,170.71207299119004,207.56961506265088,174.10161905614834,177.23002255285778,"0.521, 0.342","0.424, 0.366","0.516, 0.425","0.445, 0.438","0.525, 0.502","0.466, 0.510","0.546, 0.612","0.445, 0.620","0.507, 0.499","0.482, 0.503","0.575, 0.711","0.431, 0.716","0.455, 0.323",Preparation
27,0.9009009009009009,4.558982051003761,0.11008515325404619,184.0929848870816,167.0348500949263,170.6595001250207,207.55598745674928,174.1856418938097,177.13406665297074,"0.521, 0.342","0.424, 0.366","0.516, 0.425","0.445, 0.439","0.525, 0.502","0.466, 0.510","0.546, 0.612","0.445, 0.620","0.507, 0.500","0.482, 0.504","0.575, 0.711","0.431, 0.717","0.454, 0.323",Preparation
28,0.9342676009342676,4.579758778191968,0.11548390038880413,184.07546443198157,166.97495889522867,170.53795702631592,207.467595050365,174.3890535207072,177.15308583563353,"0.521, 0.342","0.424, 0.366","0.516, 0.425","0.445, 0.439","0.525, 0.502","0.466, 0.510","0.546, 0.612","0.445, 0.620","0.507, 0.500","0.482, 0.504","0.575, 0.710","0.431, 0.717","0.454, 0.324",Preparation
29,0.9676343009676344,4.595023655575889,0.1070341766637017,184.02471323987635,166.91636017168727,170.4117751811357,207.37724411670246,174.63555858115768,177.16157945409878,"0.521, 0.342","0.424, 0.366","0.516, 0.425","0.445, 0.439","0.525, 0.502","0.466, 0.510","0.546, 0.612","0.445, 0.620","0.507, 0.500","0.482, 0.504","0.575, 0.710","0.431, 0.717","0.454, 0.324",Preparation
30,1.001001001001001,4.6011072801976765,0.09771869464070294,183.9734700482502,166.85812104743738,170.34195829144232,207.33308084223623,174.70187886469202,177.15985789266296,"0.521, 0.342","0.424, 0.366","0.516, 0.425","0.445, 0.439","0.525, 0.502","0.466, 0.510","0.546, 0.612","0.445, 0.620","0.507, 0.500","0.482, 0.504","0.575, 0.710","0.431, 0.717","0.454, 0.324",Preparation
31,1.0343677010343677,4.627869855466274,0.06129191726994658,183.86060681692734,166.8166947180112,170.2870476481032,207.2828468947321,174.7300394127941,177.1677067103813,"0.521, 0.342","0.424, 0.366","0.516, 0.425","0.445, 0.439","0.525, 0.502","0.466, 0.510","0.546, 0.612","0.445, 0.620","0.507, 0.500","0.482, 0.504","0.575, 0.710","0.431, 0.717","0.454, 0.324",Preparation
32,1.0677344010677345,4.803249691629392,0.0629191556344374,183.3817075262297,166.74470398850755,170.28339962547534,207.28715227356506,174.72273517585737,177.13219171072384,"0.521, 0.342","0.424, 0.366","0.516, 0.425","0.445, 0.439","0.525, 0.502","0.466, 0.510","0.546, 0.612","0.445, 0.620","0.507, 0.500","0.482, 0.504","0.575, 0.710","0.431, 0.717","0.454, 0.325",Preparation
33,1.1011011011011012,4.834350830777044,0.03195999546315517,183.0994537236777,166.67995053892903,170.27810343342236,207.29629044198603,174.73688539799238,177.1045708433235,"0.521, 0.343","0.424, 0.366","0.516, 0.425","0.445, 0.439","0.525, 0.502","0.466, 0.510","0.546, 0.612","0.445, 0.620","0.507, 0.500","0.482, 0.504","0.575, 0.710","0.431, 0.717","0.454, 0.325",Preparation
34,1.1344678011344678,4.859911929344523,0.03118656817531188,183.10400090581336,166.62896307463285,170.29774162640072,207.27610206528632,174.67365711613417,177.12304861380412,"0.521, 0.343","0.424, 0.366","0.516, 0.426","0.445, 0.439","0.525, 0.502","0.466, 0.510","0.546, 0.612","0.445, 0.620","0.507, 0.500","0.482, 0.504","0.575, 0.710","0.431, 0.717","0.454, 0.325",Preparation
35,1.1678345011678346,4.912256080613603,0.026829873948379414,183.00338965212956,166.45881462321782,170.31964267724575,207.23953200287437,174.618879633014,177.20184234614376,"0.521, 0.343","0.424, 0.366","0.516, 0.426","0.445, 0.440","0.525, 0.502","0.466, 0.510","0.546, 0.613","0.445, 0.620","0.507, 0.500","0.482, 0.504","0.575, 0.710","0.431, 0.717","0.454, 0.325",Preparation
36,1.2012012012012012,5.162832630616756,0.2055628920634874,182.6549000516982,166.67753788587444,170.38831215329085,207.1625291451941,174.55397904258965,177.4611110725035,"0.521, 0.343","0.424, 0.366","0.515, 0.426","0.446, 0.440","0.525, 0.502","0.466, 0.509","0.546, 0.613","0.445, 0.620","0.507, 0.500","0.482, 0.504","0.575, 0.710","0.431, 0.717","0.455, 0.324",Preparation
37,1.234567901234568,5.348675057301052,0.33342765590401763,182.43136210484593,166.83466055718623,170.4498908143703,207.11169024868147,174.51281114628839,177.67150154989395,"0.521, 0.343","0.424, 0.366","0.515, 0.426","0.446, 0.440","0.525, 0.502","0.466, 0.509","0.546, 0.613","0.445, 0.620","0.507, 0.500","0.482, 0.503","0.575, 0.710","0.431, 0.717","0.456, 0.324",Preparation
38,1.2679346012679347,5.5816075216521135,0.40700175849549886,182.18221453528668,166.96106316958688,170.51407874402702,207.08531632435927,174.46525577807364,177.79409381675256,"0.521, 0.343","0.424, 0.366","0.515, 0.426","0.446, 0.440","0.525, 0.502","0.466, 0.509","0.546, 0.613","0.445, 0.619","0.507, 0.500","0.482, 0.503","0.575, 0.710","0.431, 0.717","0.456, 0.324",Preparation
39,1.3013013013013013,5.722574823486726,0.42304292418170464,182.0366082429566,166.9459542814138,170.55401150365108,207.10486089946602,174.45491479382298,177.82043342118897,"0.521, 0.343","0.424, 0.366","0.515, 0.425","0.446, 0.440","0.525, 0.502","0.466, 0.509","0.546, 0.613","0.445, 0.619","0.507, 0.500","0.482, 0.503","0.575, 0.710","0.431, 0.716","0.456, 0.323",Preparation
40,1.3346680013346681,5.869519891319519,0.41485654159718177,181.906538560802,167.01469922354886,170.58093303779293,207.11492362959433,174.45067115782152,177.84358628977625,"0.521, 0.343","0.424, 0.366","0.515, 0.425","0.446, 0.440","0.525, 0.501","0.466, 0.509","0.546, 0.613","0.445, 0.619","0.506, 0.500","0.482, 0.503","0.575, 0.710","0.431, 0.716","0.457, 0.323",Preparation
41,1.3680347013680347,6.289805829594493,0.41070041949915226,181.19197737796483,167.1448949712309,170.60564963312513,207.12470968358582,174.44275351772708,177.8371939397743,"0.521, 0.343","0.424, 0.366","0.514, 0.425","0.446, 0.440","0.525, 0.501","0.466, 0.509","0.546, 0.613","0.445, 0.619","0.506, 0.500","0.482, 0.503","0.575, 0.710","0.431, 0.716","0.457, 0.323",Preparation
42,1.4014014014014016,6.539210784649284,0.4503187439539992,180.82095364055428,167.41818797993804,170.71815496625854,207.1541863726491,174.23531070172393,177.81894273288168,"0.521, 0.344","0.423, 0.366","0.514, 0.425","0.446, 0.439","0.525, 0.501","0.466, 0.509","0.546, 0.613","0.445, 0.619","0.506, 0.500","0.482, 0.503","0.575, 0.710","0.431, 0.716","0.457, 0.322",Preparation
43,1.4347681014347682,6.674555068036963,0.48447528025810566,180.8930766141787,167.6588663254424,170.77343735983564,207.18294593287442,174.14818328709384,177.79697937581045,"0.521, 0.344","0.423, 0.366","0.514, 0.425","0.446, 0.439","0.525, 0.501","0.466, 0.509","0.546, 0.614","0.445, 0.619","0.506, 0.500","0.482, 0.503","0.575, 0.710","0.431, 0.716","0.457, 0.322",Preparation
44,1.4681348014681348,6.881944767365336,0.38796258983951043,180.97755141382788,167.53776039999735,170.90058856738543,207.22174841400462,174.00701458553314,177.72812703177217,"0.521, 0.344","0.423, 0.366","0.513, 0.425","0.445, 0.438","0.525, 0.501","0.466, 0.509","0.546, 0.613","0.445, 0.619","0.505, 0.500","0.482, 0.503","0.575, 0.710","0.431, 0.716","0.457, 0.322",Preparation
