Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,6.368917707633358,3.2318155408637597,181.12093240886495,173.774142341191,167.5437280062165,205.8060642581899,181.13008527297612,178.72995526381544,"0.567, 0.389","0.458, 0.400","0.547, 0.469","0.473, 0.484","0.549, 0.532","0.489, 0.535","0.560, 0.655","0.462, 0.655","0.530, 0.536","0.495, 0.562","0.569, 0.771","0.438, 0.774","0.511, 0.383",Preparation
1,0.033366700033366704,6.620250314176926,2.5573332190052556,180.8019540632551,173.74098760933387,166.78733352143757,204.7373167381154,181.4910456353369,178.80044439784484,"0.567, 0.389","0.458, 0.400","0.546, 0.469","0.473, 0.484","0.548, 0.532","0.488, 0.535","0.560, 0.655","0.461, 0.655","0.528, 0.537","0.495, 0.562","0.568, 0.771","0.438, 0.774","0.511, 0.383",Preparation
2,0.06673340006673341,6.94755272746381,2.426150027371288,180.87921466477354,173.5217022133245,166.62528567452472,204.50978880773928,181.603827973694,178.65190919127497,"0.567, 0.389","0.458, 0.400","0.546, 0.469","0.473, 0.484","0.548, 0.532","0.487, 0.535","0.560, 0.654","0.461, 0.656","0.526, 0.540","0.495, 0.562","0.568, 0.771","0.438, 0.774","0.510, 0.384",Preparation
3,0.1001001001001001,7.031790369629701,2.3152951695214448,181.0598535026651,173.49400795563548,166.49081240331682,204.2887276218271,181.7194817061526,178.7224239547231,"0.567, 0.389","0.458, 0.400","0.545, 0.471","0.472, 0.484","0.547, 0.531","0.487, 0.535","0.560, 0.652","0.461, 0.656","0.525, 0.544","0.495, 0.562","0.568, 0.771","0.438, 0.775","0.510, 0.385",Preparation
4,0.13346680013346682,7.551190578251112,2.167833576424926,179.63336401273142,173.54246067184567,166.39486334741827,204.03344533887037,181.83896586712152,178.98245409431664,"0.567, 0.389","0.458, 0.400","0.544, 0.471","0.473, 0.484","0.547, 0.531","0.487, 0.535","0.560, 0.652","0.461, 0.656","0.525, 0.544","0.495, 0.562","0.568, 0.771","0.438, 0.775","0.510, 0.385",Preparation
5,0.16683350016683351,7.852857280747493,2.018737500022604,178.7243010284773,173.58989158478914,166.31104977166072,203.8069287792792,181.92286653919166,179.17840670975505,"0.567, 0.390","0.458, 0.400","0.544, 0.472","0.473, 0.484","0.547, 0.531","0.486, 0.535","0.560, 0.652","0.461, 0.657","0.525, 0.545","0.495, 0.562","0.568, 0.771","0.438, 0.775","0.510, 0.385",Preparation
6,0.2002002002002002,8.201303747422283,2.0107326413925612,177.6938941496169,173.4021860993649,166.47665009187327,203.70180910863775,181.62903301779065,179.40330496305103,"0.567, 0.390","0.458, 0.400","0.543, 0.472","0.473, 0.484","0.547, 0.531","0.486, 0.535","0.559, 0.650","0.461, 0.657","0.525, 0.546","0.496, 0.562","0.568, 0.771","0.438, 0.774","0.510, 0.384",Preparation
7,0.2335669002335669,8.439601247583202,1.9934529325945993,177.0218349199436,173.34452613193343,166.59056009462915,203.66559817665677,181.405507556034,179.485607809393,"0.567, 0.390","0.458, 0.400","0.543, 0.472","0.473, 0.484","0.547, 0.531","0.486, 0.535","0.559, 0.650","0.461, 0.658","0.525, 0.547","0.496, 0.562","0.568, 0.771","0.438, 0.773","0.509, 0.384",Preparation
8,0.26693360026693363,8.643903932451813,2.0056570865138657,176.54030412173358,173.13626034390265,166.50810746478746,203.51597393642382,181.47479688707793,179.4942835417898,"0.567, 0.390","0.458, 0.400","0.542, 0.472","0.473, 0.484","0.547, 0.531","0.486, 0.535","0.559, 0.650","0.461, 0.657","0.525, 0.547","0.496, 0.562","0.568, 0.771","0.438, 0.773","0.509, 0.384",Preparation
9,0.3003003003003003,8.835487331337696,1.9228772187797052,176.0811648721229,172.99796911631728,166.36465934783067,203.30772541917034,181.61099818506258,179.57744070326368,"0.567, 0.390","0.458, 0.400","0.542, 0.472","0.473, 0.484","0.547, 0.531","0.486, 0.535","0.559, 0.650","0.461, 0.657","0.525, 0.546","0.496, 0.562","0.568, 0.771","0.438, 0.773","0.509, 0.383",Preparation
10,0.33366700033366703,8.923295087767336,1.9696081122172022,175.81514691156502,172.81649250481658,166.27166798307846,203.3134224862085,181.7588341734314,179.42271840668903,"0.567, 0.390","0.458, 0.399","0.542, 0.472","0.472, 0.484","0.547, 0.531","0.486, 0.535","0.559, 0.652","0.461, 0.657","0.525, 0.547","0.496, 0.561","0.568, 0.772","0.438, 0.772","0.508, 0.384",Preparation
