Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,5.730379401803083,3.4294343158698077,189.60194348925992,155.00578293051083,159.92048022212452,205.47376154347506,180.98782208844906,178.99567685984866,"0.503, 0.397","0.400, 0.412","0.499, 0.481","0.413, 0.498","0.484, 0.529","0.425, 0.532","0.506, 0.632","0.401, 0.635","0.485, 0.551","0.453, 0.558","0.526, 0.738","0.377, 0.742","0.434, 0.386",Preparation
1,0.033366700033366704,5.418738938769674,3.4034077118525037,190.22323423283842,154.90591946765932,160.79111241420813,205.21378391269315,180.36130126447108,178.91679258624717,"0.503, 0.397","0.401, 0.412","0.499, 0.481","0.413, 0.498","0.485, 0.529","0.426, 0.531","0.506, 0.632","0.401, 0.635","0.484, 0.550","0.453, 0.558","0.526, 0.739","0.377, 0.742","0.434, 0.385",Preparation
2,0.06673340006673341,5.236885379682446,3.402806826339905,190.7524531223924,154.8506227092841,161.31254679040816,205.05200263279653,180.00397986427637,178.8507060729268,"0.503, 0.397","0.401, 0.412","0.499, 0.481","0.414, 0.498","0.485, 0.529","0.426, 0.531","0.505, 0.632","0.401, 0.635","0.483, 0.550","0.453, 0.558","0.527, 0.739","0.377, 0.742","0.434, 0.384",Preparation
3,0.1001001001001001,5.029631309462,3.379199815165141,191.11755393358047,154.69360525928172,161.74167811667974,205.06435376626712,179.73932158979068,178.743424313966,"0.503, 0.397","0.402, 0.412","0.499, 0.481","0.414, 0.498","0.486, 0.529","0.426, 0.531","0.505, 0.631","0.401, 0.635","0.483, 0.550","0.453, 0.558","0.527, 0.740","0.377, 0.742","0.434, 0.384",Preparation
4,0.13346680013346682,4.932674238230441,3.327947469941962,191.32283070389195,154.65392687567666,161.91206832068426,205.1623633671879,179.70267928494528,178.544199543088,"0.503, 0.398","0.402, 0.411","0.499, 0.481","0.414, 0.498","0.486, 0.529","0.426, 0.531","0.505, 0.631","0.401, 0.635","0.483, 0.550","0.454, 0.558","0.527, 0.740","0.377, 0.742","0.433, 0.384",Preparation
5,0.16683350016683351,4.896654859528543,3.3748937118973235,191.4573052154216,154.511110046491,161.99629044008523,205.09738035357572,179.61627338081877,178.4802008117852,"0.503, 0.398","0.402, 0.411","0.499, 0.482","0.414, 0.498","0.486, 0.529","0.426, 0.531","0.505, 0.631","0.401, 0.635","0.483, 0.549","0.454, 0.558","0.527, 0.740","0.377, 0.742","0.433, 0.385",Preparation
6,0.2002002002002002,4.868710943112224,3.419549451611032,191.66071749429122,154.34761268313227,162.0665993603115,205.03201019916037,179.55038198015114,178.44160049073233,"0.503, 0.398","0.402, 0.411","0.499, 0.482","0.414, 0.498","0.486, 0.529","0.426, 0.531","0.505, 0.631","0.401, 0.635","0.482, 0.549","0.454, 0.558","0.527, 0.740","0.377, 0.742","0.433, 0.386",Preparation
7,0.2335669002335669,4.821973151545716,3.398832961492461,192.11143915045696,154.31720167841726,162.1246295735573,204.97121375058313,179.46319708466154,178.5633053153831,"0.503, 0.398","0.402, 0.411","0.499, 0.482","0.414, 0.498","0.486, 0.529","0.426, 0.531","0.505, 0.631","0.401, 0.635","0.482, 0.549","0.454, 0.557","0.527, 0.741","0.377, 0.742","0.433, 0.386",Preparation
8,0.26693360026693363,4.803369183469109,3.395045579075454,192.37758958453162,154.26584084452176,162.16627344726464,204.92817676989966,179.37584923766005,178.58431817796537,"0.503, 0.398","0.402, 0.411","0.499, 0.483","0.414, 0.498","0.486, 0.529","0.426, 0.532","0.505, 0.631","0.401, 0.635","0.482, 0.549","0.454, 0.557","0.527, 0.741","0.378, 0.742","0.433, 0.386",Preparation
9,0.3003003003003003,4.711064632597971,3.643564904511265,192.30409531048045,153.97171143989692,162.3078824429519,205.1794245818883,179.16653331721542,178.24910177681227,"0.503, 0.398","0.402, 0.411","0.499, 0.483","0.414, 0.498","0.486, 0.529","0.426, 0.531","0.505, 0.630","0.401, 0.634","0.481, 0.550","0.453, 0.557","0.527, 0.741","0.378, 0.742","0.433, 0.386",Preparation
