Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,0.5840705326002308,0.6777382149882281,188.90304194525447,173.32103083889191,168.75665766403714,212.20585683754942,181.40317731277884,169.10776438374523,"0.522, 0.375","0.429, 0.396","0.521, 0.457","0.447, 0.471","0.519, 0.521","0.461, 0.525","0.540, 0.642","0.421, 0.646","0.508, 0.533","0.471, 0.537","0.559, 0.760","0.406, 0.757","0.454, 0.341",Preparation
1,0.033355570380253496,0.5530379684304949,0.5559863234334647,188.44664355032472,173.34548246135407,168.7681951207745,212.07872458811488,181.32767224955938,169.1547059052662,"0.522, 0.375","0.429, 0.396","0.521, 0.457","0.447, 0.471","0.519, 0.522","0.461, 0.525","0.540, 0.642","0.421, 0.646","0.509, 0.533","0.471, 0.537","0.559, 0.760","0.407, 0.757","0.454, 0.345",Preparation
2,0.06671114076050699,0.4877342255078705,0.4470964386441029,188.21678130797508,173.36621005595234,168.74659262900144,211.88446017001377,181.24791988667297,169.19264190774786,"0.522, 0.375","0.429, 0.396","0.521, 0.457","0.447, 0.471","0.519, 0.522","0.461, 0.525","0.540, 0.643","0.421, 0.646","0.509, 0.534","0.471, 0.537","0.559, 0.760","0.407, 0.757","0.454, 0.347",Preparation
3,0.1000667111407605,0.36661160629448175,0.57870548576998,187.9595108280113,173.41139626939867,168.75121992916968,211.70026201585907,181.20303813302473,169.204585558047,"0.522, 0.375","0.430, 0.396","0.521, 0.457","0.447, 0.472","0.519, 0.522","0.461, 0.525","0.540, 0.643","0.421, 0.646","0.509, 0.534","0.470, 0.538","0.559, 0.760","0.407, 0.757","0.454, 0.350",Preparation
4,0.13342228152101399,0.14602275562118075,0.24863357575812908,187.4068738112833,173.8479169435468,168.61068848312587,211.3699449116832,181.34111293675795,169.39029811916856,"0.522, 0.374","0.430, 0.396","0.520, 0.457","0.447, 0.472","0.519, 0.522","0.460, 0.525","0.541, 0.643","0.421, 0.646","0.509, 0.534","0.470, 0.538","0.559, 0.759","0.407, 0.757","0.455, 0.350",Preparation
5,0.1667778519012675,0.09437020181138182,0.09081998547834318,187.0278484298052,173.65345976666944,168.32084110120164,211.39346759611283,181.9142329265609,169.380429896891,"0.522, 0.374","0.430, 0.396","0.520, 0.458","0.448, 0.472","0.519, 0.522","0.460, 0.525","0.541, 0.643","0.421, 0.646","0.509, 0.535","0.471, 0.538","0.559, 0.759","0.407, 0.757","0.455, 0.350",Preparation
6,0.200133422281521,0.04761177457096807,0.4603151506419046,186.5191289426741,173.8891900616653,168.2604489961237,211.8826636501962,182.13532659146506,169.60418856463338,"0.522, 0.374","0.428, 0.396","0.520, 0.457","0.448, 0.472","0.519, 0.521","0.460, 0.524","0.541, 0.643","0.421, 0.646","0.510, 0.534","0.473, 0.538","0.559, 0.759","0.406, 0.757","0.456, 0.350",Preparation
7,0.2334889926617745,0.1735433717952818,0.5668202129267353,185.54805583826032,173.16795660170774,168.08847434578263,211.88800850981806,182.56467289854234,169.7524401090673,"0.522, 0.374","0.428, 0.397","0.520, 0.456","0.448, 0.472","0.519, 0.520","0.460, 0.523","0.542, 0.643","0.421, 0.646","0.511, 0.533","0.474, 0.538","0.559, 0.759","0.406, 0.757","0.456, 0.352",Preparation
8,0.26684456304202797,0.3962858327279851,0.42213402525093485,185.28750268106614,172.864902282285,168.18860756206598,211.8296878949486,182.6501918231659,169.79697886760803,"0.522, 0.374","0.428, 0.397","0.520, 0.456","0.448, 0.472","0.519, 0.520","0.460, 0.522","0.542, 0.643","0.421, 0.646","0.511, 0.533","0.474, 0.538","0.559, 0.759","0.406, 0.757","0.456, 0.354",Preparation
9,0.3002001334222815,0.5874317648025358,0.15197192535991513,184.45927146812417,172.89603032799496,168.44936008476444,211.9179248793919,182.48970729985436,169.83585699729858,"0.522, 0.374","0.428, 0.397","0.520, 0.455","0.448, 0.472","0.520, 0.520","0.460, 0.522","0.542, 0.643","0.421, 0.646","0.512, 0.531","0.473, 0.538","0.559, 0.759","0.406, 0.757","0.456, 0.356",Preparation
10,0.333555703802535,0.7307003828745235,0.31704280908939875,184.21054390790005,173.04455986790754,168.52673736874678,211.974228636984,182.35840674709888,169.7900081713213,"0.522, 0.374","0.428, 0.397","0.520, 0.455","0.447, 0.473","0.520, 0.519","0.460, 0.522","0.542, 0.643","0.421, 0.646","0.512, 0.531","0.472, 0.538","0.559, 0.759","0.406, 0.757","0.456, 0.355",Preparation
11,0.3669112741827885,0.8812338190436418,0.4167548584758814,184.19888539008275,172.950059359198,168.60794022754598,211.9869148965149,182.22050379100645,169.80496458465532,"0.522, 0.375","0.428, 0.398","0.520, 0.455","0.447, 0.473","0.520, 0.519","0.460, 0.522","0.542, 0.642","0.421, 0.646","0.511, 0.532","0.473, 0.539","0.559, 0.759","0.406, 0.757","0.456, 0.355",Preparation
12,0.400266844563042,1.5375376563094176,0.6048606257827278,184.84321552277333,172.88811297812452,168.63131890617947,212.14213841571583,182.43547321978932,169.39795363004134,"0.522, 0.375","0.429, 0.398","0.518, 0.456","0.447, 0.474","0.520, 0.520","0.460, 0.523","0.542, 0.642","0.421, 0.645","0.508, 0.533","0.472, 0.541","0.558, 0.759","0.406, 0.757","0.456, 0.355",Preparation
13,0.4336224149432955,1.9225136446786846,0.7941528904552958,184.6938817141374,172.79541710555537,168.68092107108168,212.34225474043708,182.53729831488383,169.0828761765808,"0.522, 0.375","0.429, 0.398","0.518, 0.456","0.447, 0.474","0.520, 0.520","0.461, 0.523","0.542, 0.642","0.421, 0.644","0.508, 0.534","0.472, 0.542","0.558, 0.759","0.406, 0.757","0.456, 0.355",Preparation
14,0.466977985323549,2.1225879263438365,0.9144300622955701,184.78594024193072,172.97308410637658,168.69612090887648,212.42844338181877,182.6444096927262,168.9053335990072,"0.522, 0.375","0.429, 0.398","0.517, 0.457","0.447, 0.474","0.520, 0.520","0.461, 0.524","0.542, 0.642","0.421, 0.643","0.507, 0.535","0.472, 0.542","0.558, 0.759","0.406, 0.757","0.456, 0.354",Preparation
15,0.5003335557038024,2.230184730899421,1.0634125425605976,184.76413336462667,173.30692976149115,168.6843219296173,212.60375606018675,182.7291744488093,168.74574761278168,"0.521, 0.375","0.430, 0.398","0.517, 0.457","0.447, 0.475","0.520, 0.520","0.461, 0.524","0.542, 0.642","0.421, 0.643","0.506, 0.536","0.471, 0.543","0.558, 0.759","0.406, 0.757","0.456, 0.354",Preparation
16,0.5336891260840559,2.298151228134484,1.1280524703489125,184.7678506301858,173.39706029325822,168.63597142297812,212.68237736151636,182.84015501369063,168.676097787204,"0.521, 0.375","0.430, 0.399","0.517, 0.458","0.447, 0.475","0.519, 0.521","0.461, 0.524","0.542, 0.641","0.421, 0.643","0.506, 0.537","0.471, 0.544","0.558, 0.759","0.406, 0.756","0.456, 0.354",Preparation
17,0.5670446964643094,2.276384406430768,1.1873661872634205,184.82568331116946,173.42885274520484,168.5914095278062,212.72245690079313,182.92061829982433,168.64034747857016,"0.521, 0.375","0.430, 0.399","0.517, 0.459","0.447, 0.475","0.519, 0.521","0.461, 0.524","0.542, 0.641","0.421, 0.642","0.506, 0.537","0.471, 0.544","0.558, 0.759","0.406, 0.756","0.456, 0.354",Preparation
