Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.3904407945199133,0.053543399247394596,192.73242324282765,181.53164139386416,174.47311711071634,202.3180961694874,172.78816549437477,182.1019318151017,"0.534, 0.400","0.428, 0.419","0.528, 0.488","0.449, 0.497","0.530, 0.545","0.462, 0.542","0.540, 0.677","0.445, 0.677","0.505, 0.565","0.470, 0.583","0.565, 0.802","0.424, 0.810","0.447, 0.391",Preparation
1,0.033366700033366704,2.2173836389304573,0.1378269524942424,193.5492239844857,181.07447282376782,173.3362394460606,202.25217664118537,173.0707186682397,181.86876531540977,"0.534, 0.400","0.428, 0.419","0.528, 0.490","0.450, 0.498","0.529, 0.546","0.461, 0.543","0.540, 0.678","0.444, 0.677","0.503, 0.566","0.470, 0.582","0.566, 0.801","0.423, 0.807","0.447, 0.391",Preparation
2,0.06673340006673341,1.9851904963887665,0.3588389335670217,194.20042255821332,180.07667855771737,172.60899614404968,202.46416440116502,173.3025243052577,181.88521846777076,"0.534, 0.400","0.428, 0.419","0.527, 0.494","0.450, 0.501","0.528, 0.546","0.461, 0.543","0.540, 0.678","0.444, 0.675","0.501, 0.572","0.470, 0.582","0.566, 0.801","0.423, 0.805","0.447, 0.392",Preparation
3,0.1001001001001001,1.9225717918068697,0.42019840081266746,194.22292802585665,179.78521034503166,172.6323109493003,202.40601057458298,173.0760842657486,182.14830909337505,"0.534, 0.399","0.428, 0.419","0.527, 0.494","0.450, 0.502","0.528, 0.546","0.461, 0.544","0.540, 0.678","0.444, 0.674","0.501, 0.572","0.470, 0.581","0.566, 0.801","0.422, 0.803","0.447, 0.385",Preparation
4,0.13346680013346682,1.8287784809728205,0.3585955410285158,194.26753517953009,179.65608684399834,172.73121723304575,202.48877496037284,172.96063379050022,182.1692878854287,"0.534, 0.399","0.429, 0.420","0.527, 0.492","0.450, 0.502","0.528, 0.547","0.462, 0.545","0.540, 0.678","0.444, 0.674","0.501, 0.572","0.470, 0.581","0.566, 0.801","0.422, 0.803","0.447, 0.384",Preparation
5,0.16683350016683351,1.794640655533443,0.3990780794362296,194.52984270033448,179.65704484100806,172.8321597489346,202.60074032204494,172.8059759640855,182.16781498358299,"0.534, 0.399","0.429, 0.420","0.527, 0.492","0.450, 0.503","0.528, 0.547","0.462, 0.545","0.540, 0.678","0.444, 0.674","0.501, 0.572","0.470, 0.581","0.566, 0.802","0.421, 0.803","0.447, 0.383",Preparation
6,0.2002002002002002,1.7747487978092422,0.4911485983337759,194.6665062640503,179.64691573574387,172.92533724924488,202.72441593988785,172.63114701038504,182.08968162546972,"0.534, 0.398","0.429, 0.420","0.527, 0.491","0.450, 0.503","0.528, 0.547","0.462, 0.545","0.539, 0.678","0.444, 0.674","0.500, 0.571","0.470, 0.581","0.566, 0.802","0.421, 0.803","0.447, 0.383",Preparation
7,0.2335669002335669,1.960120230328362,0.31134096030310593,194.47888138856024,179.72790302681307,172.91496265838393,202.5688941470706,172.51095148499812,182.15048667880328,"0.534, 0.398","0.428, 0.420","0.527, 0.493","0.450, 0.503","0.528, 0.547","0.461, 0.545","0.539, 0.678","0.444, 0.673","0.500, 0.573","0.470, 0.581","0.566, 0.801","0.421, 0.802","0.447, 0.384",Preparation
8,0.26693360026693363,2.0977195648493088,0.4089967852947259,194.52131599137425,179.5123510024879,172.9506374908895,202.5810418801687,172.41108809915704,182.16735218072327,"0.534, 0.398","0.428, 0.420","0.527, 0.494","0.450, 0.503","0.528, 0.547","0.461, 0.545","0.539, 0.678","0.444, 0.673","0.499, 0.575","0.470, 0.581","0.566, 0.801","0.421, 0.801","0.447, 0.384",Preparation
9,0.3003003003003003,2.0746335893716394,0.618436985435263,194.50898201247324,179.13506324952007,172.93133512845705,202.51541525043663,172.30335293214296,182.27139986386132,"0.534, 0.398","0.428, 0.420","0.527, 0.494","0.449, 0.503","0.528, 0.546","0.461, 0.544","0.539, 0.678","0.444, 0.672","0.499, 0.575","0.470, 0.581","0.566, 0.800","0.421, 0.800","0.448, 0.384",Preparation
