Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,0.03984113664285522,0.12226640910672955,181.68534863068123,166.89397800348166,163.26371662825113,213.89839640366645,182.76008179865562,176.24346087288336,"0.563, 0.396","0.461, 0.418","0.559, 0.483","0.483, 0.498","0.556, 0.540","0.495, 0.544","0.586, 0.662","0.457, 0.658","0.553, 0.563","0.516, 0.560","0.607, 0.765","0.427, 0.768","0.489, 0.361",Preparation
1,0.033366700033366704,0.5917463700916298,0.10436095255783989,183.1252428570864,166.80801017185576,163.55628978915593,213.59752898388987,182.98681049949843,176.29291846126742,"0.562, 0.395","0.461, 0.418","0.558, 0.481","0.483, 0.498","0.556, 0.540","0.495, 0.545","0.586, 0.661","0.457, 0.659","0.549, 0.561","0.516, 0.560","0.607, 0.765","0.428, 0.768","0.490, 0.368",Preparation
2,0.06673340006673341,0.8492031675534035,0.7118934709616505,182.68487004964894,167.62394296578879,163.63079370456668,213.57121186044637,183.05562336732228,176.3627823433355,"0.562, 0.395","0.461, 0.419","0.557, 0.482","0.483, 0.498","0.556, 0.540","0.495, 0.545","0.586, 0.661","0.457, 0.659","0.549, 0.561","0.517, 0.560","0.606, 0.765","0.428, 0.768","0.491, 0.371",Preparation
3,0.1001001001001001,1.514654493248194,0.9034022534871919,181.6596535900237,167.76074620008646,163.78169201718467,213.45182350118475,182.7983377509177,176.3847824263597,"0.562, 0.395","0.461, 0.419","0.556, 0.482","0.483, 0.497","0.556, 0.540","0.495, 0.545","0.586, 0.661","0.457, 0.659","0.549, 0.562","0.517, 0.560","0.606, 0.765","0.428, 0.768","0.493, 0.371",Preparation
4,0.13346680013346682,1.6928597370013279,1.1533097147124522,181.68202769503966,168.0620346433862,163.83206106643308,213.30584103354892,182.71858097007194,176.48513767271757,"0.562, 0.395","0.461, 0.419","0.556, 0.482","0.483, 0.496","0.556, 0.541","0.495, 0.545","0.586, 0.661","0.457, 0.660","0.548, 0.562","0.517, 0.560","0.606, 0.765","0.428, 0.768","0.494, 0.370",Preparation
5,0.16683350016683351,1.7507334737619684,1.39218749960219,181.95429228829494,168.55152165217893,163.8283307007563,213.20251341361887,182.75486033941624,176.5566042390902,"0.562, 0.395","0.461, 0.419","0.556, 0.482","0.483, 0.496","0.556, 0.541","0.495, 0.545","0.586, 0.661","0.457, 0.661","0.547, 0.562","0.517, 0.560","0.606, 0.765","0.428, 0.768","0.494, 0.370",Preparation
6,0.2002002002002002,1.7765995216149917,1.5678182511289538,182.5334867778367,168.6639044201811,163.77669168606675,213.1323676921964,182.83901066480217,176.64694961273815,"0.562, 0.395","0.461, 0.419","0.556, 0.482","0.483, 0.495","0.556, 0.541","0.495, 0.546","0.586, 0.661","0.457, 0.662","0.547, 0.562","0.517, 0.560","0.606, 0.765","0.428, 0.768","0.494, 0.369",Preparation
7,0.2335669002335669,1.9096848416329533,1.6682133168741013,182.82681078853255,168.5222414230623,163.83087805525693,213.15809117035855,182.8944288363191,176.6267420501063,"0.562, 0.395","0.461, 0.420","0.556, 0.481","0.483, 0.495","0.556, 0.542","0.495, 0.547","0.586, 0.661","0.457, 0.663","0.546, 0.561","0.518, 0.560","0.606, 0.766","0.429, 0.768","0.495, 0.365",Preparation
8,0.26693360026693363,2.081313021144428,1.6667519522426149,182.50736365967825,168.39092815981084,163.82907798509004,213.27954322224974,182.94512261294932,176.5257279670353,"0.562, 0.395","0.461, 0.420","0.556, 0.481","0.483, 0.495","0.556, 0.542","0.495, 0.548","0.586, 0.661","0.457, 0.663","0.546, 0.560","0.518, 0.560","0.606, 0.765","0.429, 0.768","0.495, 0.364",Preparation
9,0.3003003003003003,2.241316911213676,1.4540299823563871,182.30067558196174,167.888338400479,163.87212215036104,213.364747627963,182.97179908999783,176.43505328567676,"0.562, 0.395","0.461, 0.420","0.555, 0.480","0.483, 0.495","0.556, 0.542","0.495, 0.548","0.586, 0.661","0.457, 0.663","0.546, 0.559","0.518, 0.559","0.606, 0.765","0.429, 0.768","0.495, 0.361",Preparation
10,0.33366700033366703,2.3474350158462656,1.116620515968079,182.15223340422403,167.12894364376012,163.96612674129472,213.35316557137753,182.95936404561476,176.39308810007253,"0.562, 0.395","0.461, 0.420","0.555, 0.480","0.482, 0.495","0.556, 0.542","0.495, 0.548","0.586, 0.661","0.457, 0.663","0.546, 0.559","0.518, 0.559","0.606, 0.766","0.429, 0.768","0.495, 0.359",Preparation
11,0.3670337003670337,2.5346533976289867,1.035620269699913,182.476796025911,166.82739873723955,164.1128293536505,213.35465474242477,182.91427832393728,176.38774669029885,"0.562, 0.395","0.461, 0.420","0.555, 0.480","0.482, 0.496","0.557, 0.542","0.495, 0.548","0.586, 0.661","0.457, 0.663","0.545, 0.559","0.518, 0.560","0.606, 0.766","0.429, 0.768","0.495, 0.356",Preparation
12,0.4004004004004004,2.61656305502642,0.9995744005204156,182.45630480846378,166.93768828465758,164.1675959360635,213.31789498250535,182.954519355972,176.52451917372494,"0.562, 0.395","0.461, 0.420","0.555, 0.480","0.482, 0.496","0.557, 0.542","0.495, 0.548","0.586, 0.661","0.457, 0.662","0.545, 0.559","0.518, 0.560","0.606, 0.766","0.428, 0.768","0.495, 0.356",Preparation
13,0.4337671004337671,2.6485814069172657,1.0043377433300176,182.48156648625485,167.02215992420605,164.22318421342933,213.30818907786298,182.98319194103453,176.57730989380778,"0.562, 0.394","0.461, 0.420","0.555, 0.480","0.482, 0.495","0.557, 0.542","0.495, 0.547","0.586, 0.660","0.457, 0.662","0.545, 0.559","0.518, 0.560","0.606, 0.766","0.428, 0.768","0.495, 0.357",Preparation
14,0.4671338004671338,2.6920893955236678,1.0227005917561949,182.37627288144282,167.1166244127172,164.22703703547555,213.29182174270642,183.03082520679155,176.64113282406643,"0.562, 0.394","0.461, 0.420","0.555, 0.480","0.482, 0.495","0.557, 0.541","0.495, 0.547","0.586, 0.660","0.457, 0.662","0.545, 0.559","0.518, 0.560","0.606, 0.766","0.428, 0.768","0.495, 0.357",Preparation
15,0.5005005005005005,2.720284874073689,1.0470725793863778,182.36221009311424,167.17523459577603,164.22835494070964,213.2853737763237,183.05389363439596,176.6864747540928,"0.562, 0.394","0.461, 0.420","0.555, 0.480","0.482, 0.495","0.557, 0.541","0.495, 0.547","0.586, 0.660","0.457, 0.662","0.545, 0.559","0.518, 0.560","0.606, 0.766","0.428, 0.768","0.495, 0.357",Preparation
16,0.5338672005338673,2.707359410034895,1.2420248754982213,182.2874267072966,167.69479694095625,164.26599026346966,213.2793733737771,183.02188884799224,176.8136134659481,"0.562, 0.394","0.461, 0.421","0.555, 0.480","0.483, 0.495","0.557, 0.541","0.495, 0.546","0.586, 0.659","0.457, 0.662","0.545, 0.560","0.518, 0.560","0.606, 0.766","0.428, 0.768","0.496, 0.357",Preparation
17,0.5672339005672339,2.685462049039058,1.5246455659905602,182.12382778944476,168.2997602662777,164.27397486660587,213.23846697722905,183.0151031604971,176.95829348535403,"0.562, 0.394","0.461, 0.421","0.555, 0.481","0.483, 0.496","0.557, 0.540","0.495, 0.545","0.586, 0.659","0.457, 0.662","0.545, 0.562","0.518, 0.560","0.606, 0.766","0.428, 0.769","0.496, 0.357",Preparation
18,0.6006006006006006,2.69520684506755,1.669329948814934,182.3647681383547,168.50769318125293,164.24795674565365,213.23209730286626,183.0519979484967,177.03342181853097,"0.562, 0.394","0.461, 0.421","0.555, 0.481","0.483, 0.496","0.557, 0.540","0.495, 0.545","0.586, 0.659","0.457, 0.662","0.545, 0.562","0.519, 0.560","0.606, 0.766","0.428, 0.769","0.496, 0.358",Preparation
19,0.6339673006339673,2.699021665922867,1.6432169417176052,182.27628589703204,168.53238430924412,164.28860875703225,213.14319177830842,182.95255544656212,177.24869007410302,"0.562, 0.394","0.461, 0.421","0.555, 0.482","0.483, 0.496","0.557, 0.540","0.495, 0.545","0.585, 0.659","0.457, 0.662","0.545, 0.563","0.519, 0.560","0.606, 0.766","0.428, 0.769","0.496, 0.358",Preparation
20,0.6673340006673341,2.7341648187665633,1.5714942786073367,182.09898604996798,168.5020892442246,164.27587317635067,213.09302816086196,182.91648386454798,177.41842002867492,"0.562, 0.394","0.461, 0.421","0.554, 0.483","0.483, 0.495","0.557, 0.540","0.495, 0.545","0.585, 0.659","0.457, 0.662","0.545, 0.564","0.518, 0.560","0.606, 0.766","0.428, 0.769","0.495, 0.362",Preparation
21,0.7007007007007008,2.7706811369628026,1.6009308908635602,181.99502264452704,168.74051532925387,164.16795411764747,213.00303515566566,183.02238444370923,177.47962428453445,"0.562, 0.395","0.461, 0.420","0.554, 0.483","0.483, 0.494","0.557, 0.540","0.495, 0.545","0.585, 0.659","0.457, 0.662","0.545, 0.564","0.518, 0.560","0.606, 0.766","0.428, 0.769","0.495, 0.363",Preparation
22,0.7340674007340674,2.762427492704596,1.1565079954321642,182.03961386838387,168.08437143736396,164.0360992937517,212.96080423869736,183.37384242908632,177.45495986654885,"0.562, 0.394","0.461, 0.420","0.555, 0.483","0.482, 0.494","0.557, 0.540","0.495, 0.545","0.586, 0.659","0.457, 0.662","0.545, 0.564","0.518, 0.560","0.606, 0.766","0.428, 0.769","0.494, 0.363",Preparation
23,0.7674341007674341,2.504681029847936,0.8772721765828164,182.22557892704964,167.5566929040259,164.0945148295226,212.91396448632213,183.45311928646282,177.60984888590727,"0.562, 0.395","0.461, 0.420","0.555, 0.483","0.482, 0.494","0.557, 0.540","0.495, 0.545","0.586, 0.659","0.458, 0.662","0.545, 0.564","0.518, 0.560","0.606, 0.766","0.429, 0.769","0.493, 0.363",Preparation
24,0.8008008008008008,2.248103474466018,0.7741758602985135,182.54073655685636,167.49013191209548,163.91803231073402,212.79307944556834,183.7091691263342,177.84013815069605,"0.563, 0.395","0.461, 0.420","0.556, 0.482","0.481, 0.492","0.557, 0.540","0.495, 0.545","0.586, 0.659","0.458, 0.662","0.546, 0.563","0.518, 0.560","0.606, 0.766","0.429, 0.769","0.493, 0.363",Preparation
25,0.8341675008341676,2.186901822525118,0.6331772040633619,182.26896794929158,167.39874302194045,163.73822141274277,212.68769482017854,183.98263644095033,178.06319699824573,"0.563, 0.395","0.461, 0.419","0.556, 0.482","0.481, 0.491","0.557, 0.540","0.495, 0.545","0.587, 0.659","0.458, 0.662","0.547, 0.562","0.518, 0.559","0.606, 0.766","0.429, 0.769","0.493, 0.363",Preparation
26,0.8675342008675342,2.146417244972834,0.5066232910894781,181.910819131465,167.23583195415029,163.65366648342686,212.59560842593442,184.14994420080345,178.2768535931358,"0.563, 0.395","0.461, 0.419","0.556, 0.482","0.481, 0.491","0.557, 0.539","0.495, 0.544","0.587, 0.658","0.459, 0.661","0.547, 0.562","0.518, 0.559","0.606, 0.766","0.429, 0.768","0.493, 0.363",Preparation
27,0.9009009009009009,1.8252138939305826,0.302166938132843,182.53318933180606,166.9818311956535,163.74463767322163,212.65354400142874,184.121012205687,178.3134205747024,"0.563, 0.395","0.461, 0.419","0.557, 0.481","0.481, 0.491","0.557, 0.539","0.495, 0.544","0.587, 0.658","0.459, 0.661","0.547, 0.561","0.518, 0.559","0.606, 0.766","0.429, 0.768","0.492, 0.363",Preparation
28,0.9342676009342676,1.3194967610266477,0.5167692385970862,183.5726204261874,167.32966162692853,163.70199006697337,212.69814512574908,184.2479193955918,178.21695571310795,"0.563, 0.394","0.461, 0.419","0.557, 0.480","0.481, 0.491","0.557, 0.539","0.495, 0.544","0.587, 0.659","0.459, 0.661","0.547, 0.560","0.518, 0.559","0.605, 0.766","0.429, 0.768","0.492, 0.363",Preparation
29,0.9676343009676344,1.359830653585152,0.5316471429955921,183.4611250738228,167.33952525103447,163.65343158770634,212.73451240908514,184.41471831322613,178.08786209765574,"0.563, 0.394","0.461, 0.419","0.557, 0.480","0.481, 0.491","0.557, 0.539","0.495, 0.545","0.587, 0.659","0.459, 0.661","0.547, 0.560","0.518, 0.559","0.605, 0.766","0.429, 0.768","0.492, 0.363",Preparation
30,1.001001001001001,1.323227425119764,0.4310957520225395,183.21545020791547,167.19834476239632,163.7291484919138,212.79327887303808,184.4736174551175,177.94662406987908,"0.563, 0.393","0.461, 0.419","0.558, 0.479","0.481, 0.491","0.557, 0.539","0.495, 0.545","0.587, 0.659","0.459, 0.661","0.548, 0.559","0.518, 0.559","0.605, 0.766","0.429, 0.768","0.489, 0.363",Preparation
31,1.0343677010343677,1.1639127066367105,0.33043144143524433,183.20133385943407,167.0802319479713,163.8701706224497,212.86888022437296,184.47576550035336,177.89395579658196,"0.563, 0.393","0.461, 0.419","0.558, 0.478","0.481, 0.491","0.557, 0.539","0.495, 0.545","0.587, 0.659","0.459, 0.661","0.548, 0.559","0.518, 0.559","0.605, 0.766","0.429, 0.768","0.485, 0.359",Preparation
32,1.0677344010677345,0.7855043577221859,0.1439506704669312,183.25259711740327,166.9116468088753,164.09420476022242,212.99562628410504,184.4500334700346,177.772949578931,"0.562, 0.392","0.461, 0.419","0.558, 0.478","0.481, 0.491","0.557, 0.539","0.496, 0.545","0.587, 0.659","0.459, 0.661","0.550, 0.559","0.518, 0.559","0.605, 0.766","0.430, 0.768","0.483, 0.354",Preparation
33,1.1011011011011012,0.5931764880512076,0.012484851053139292,182.95932908394636,166.7515244965897,164.2482668142314,213.06608192189233,184.3927347141879,177.71151729705772,"0.562, 0.392","0.461, 0.418","0.558, 0.477","0.481, 0.491","0.557, 0.539","0.496, 0.544","0.587, 0.659","0.459, 0.661","0.551, 0.559","0.518, 0.559","0.605, 0.766","0.430, 0.768","0.480, 0.352",Preparation
34,1.1344678011344678,0.5999777971736264,0.07204488531421371,182.87871229398516,166.6677766507725,164.26806534189308,213.04454880803544,184.369210507731,177.67780849649367,"0.562, 0.392","0.461, 0.418","0.558, 0.477","0.481, 0.491","0.557, 0.539","0.496, 0.544","0.587, 0.659","0.459, 0.661","0.551, 0.559","0.518, 0.559","0.605, 0.765","0.430, 0.768","0.480, 0.350",Preparation
35,1.1678345011678346,0.6222610318544978,0.1470850571256284,182.8713175217991,166.6277655689028,164.34326780703455,213.16840074505657,184.31498319686108,177.51607381654566,"0.562, 0.391","0.461, 0.418","0.558, 0.476","0.481, 0.491","0.557, 0.539","0.496, 0.545","0.587, 0.659","0.459, 0.661","0.551, 0.559","0.518, 0.559","0.605, 0.765","0.430, 0.768","0.480, 0.349",Preparation
36,1.2012012012012012,0.7815692967068705,0.09744792922982588,183.0792416899128,166.7701723976362,164.4439898894531,213.1471937522227,184.18426370307986,177.41594728204169,"0.562, 0.391","0.461, 0.417","0.558, 0.476","0.481, 0.490","0.557, 0.539","0.496, 0.545","0.587, 0.659","0.459, 0.661","0.550, 0.558","0.518, 0.558","0.605, 0.765","0.430, 0.768","0.483, 0.348",Preparation
37,1.234567901234568,0.9857318242679506,0.02657228290794011,183.22790280960257,166.9642401546137,164.49407744568538,213.1468241405979,184.10545087536207,177.34380459208737,"0.562, 0.391","0.461, 0.417","0.558, 0.476","0.481, 0.489","0.558, 0.539","0.496, 0.545","0.587, 0.659","0.459, 0.661","0.549, 0.558","0.518, 0.557","0.605, 0.765","0.430, 0.768","0.485, 0.347",Preparation
38,1.2679346012679347,1.078745707003804,0.044584553650749564,183.18682506905594,166.95059122725107,164.51873427977287,213.11874473609507,184.02741140214778,177.28300619546582,"0.562, 0.391","0.461, 0.416","0.558, 0.476","0.481, 0.489","0.558, 0.539","0.496, 0.545","0.587, 0.659","0.459, 0.661","0.549, 0.558","0.518, 0.557","0.605, 0.764","0.430, 0.768","0.486, 0.347",Address
39,1.3013013013013013,1.1862095551543437,0.05318640524274076,183.34828381292138,166.95049199481,164.56461027594514,213.09016373773247,183.99151740116554,177.2709915564946,"0.562, 0.391","0.461, 0.416","0.558, 0.476","0.481, 0.489","0.558, 0.539","0.496, 0.545","0.587, 0.659","0.459, 0.661","0.549, 0.557","0.518, 0.557","0.605, 0.764","0.430, 0.768","0.487, 0.345",Address
40,1.3346680013346681,1.2268445913785226,0.10314348278209898,183.40402267665732,166.84704937568827,164.6005359176574,213.0470043116776,183.97949287023675,177.26829132220888,"0.562, 0.391","0.461, 0.415","0.558, 0.476","0.481, 0.488","0.558, 0.539","0.496, 0.545","0.587, 0.659","0.459, 0.661","0.549, 0.557","0.518, 0.557","0.605, 0.764","0.430, 0.768","0.489, 0.345",Address
41,1.3680347013680347,1.2330215681365528,0.11147630353901196,183.43184577914343,166.84649575921506,164.65119676230114,213.03156139247022,183.9359622043381,177.26816349949104,"0.562, 0.390","0.461, 0.415","0.558, 0.476","0.481, 0.488","0.558, 0.539","0.496, 0.545","0.587, 0.659","0.459, 0.661","0.549, 0.557","0.517, 0.557","0.605, 0.764","0.430, 0.768","0.489, 0.345",Address
42,1.4014014014014016,1.261303253460779,0.26305302244925294,183.53573306018032,166.66935877990937,164.8640260643214,213.01505923692605,183.85232131611895,177.23428626535213,"0.562, 0.390","0.461, 0.415","0.558, 0.476","0.481, 0.487","0.558, 0.538","0.496, 0.545","0.587, 0.659","0.459, 0.661","0.549, 0.557","0.517, 0.556","0.605, 0.764","0.430, 0.768","0.489, 0.345",Address
43,1.4347681014347682,1.2705815980528308,0.26652326877370264,183.6457242544745,166.7169993544168,164.9529806680329,213.0394335117181,183.8243092102658,177.1953021194481,"0.562, 0.390","0.461, 0.414","0.558, 0.475","0.480, 0.487","0.558, 0.539","0.496, 0.545","0.587, 0.659","0.459, 0.661","0.549, 0.556","0.517, 0.556","0.605, 0.764","0.430, 0.768","0.489, 0.343",Address
44,1.4681348014681348,1.3108955837117782,0.22240367545310977,183.53541085366825,166.79580464842886,164.90477237947601,213.14669236310118,183.84728717442528,177.13274809037972,"0.562, 0.390","0.461, 0.415","0.558, 0.475","0.480, 0.487","0.558, 0.538","0.496, 0.545","0.587, 0.659","0.459, 0.661","0.549, 0.555","0.517, 0.556","0.605, 0.764","0.430, 0.768","0.492, 0.344",Address
45,1.5015015015015016,1.2891962371964405,0.23956155603054108,183.32055442413915,166.9420962701808,165.0849878227696,213.15884004537966,183.6699325173175,177.30068456340564,"0.562, 0.390","0.461, 0.415","0.558, 0.475","0.481, 0.487","0.558, 0.538","0.497, 0.544","0.587, 0.659","0.459, 0.661","0.549, 0.555","0.518, 0.556","0.605, 0.764","0.430, 0.768","0.492, 0.344",Address
46,1.5348682015348682,1.3873661016741727,0.4828103244859007,183.25863070589696,166.85180585684412,165.34263022870252,213.4792297020591,183.43521138131246,177.34303982526944,"0.562, 0.390","0.461, 0.415","0.558, 0.475","0.481, 0.488","0.558, 0.538","0.497, 0.544","0.587, 0.658","0.459, 0.661","0.549, 0.555","0.518, 0.557","0.605, 0.764","0.430, 0.768","0.492, 0.344",Address
