Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,0.6645930010168647,3.8277208105768494,185.34442778382584,168.38428336895285,168.17321179636554,221.57988498579098,182.41662366753843,170.17755205049772,"0.492, 0.363","0.391, 0.385","0.491, 0.459","0.417, 0.470","0.492, 0.496","0.437, 0.504","0.514, 0.599","0.401, 0.598","0.485, 0.522","0.452, 0.533","0.534, 0.715","0.377, 0.721","0.432, 0.341",Preparation
1,0.033366700033366704,0.501591858312578,4.049836081450471,186.52385622998665,166.79582374212038,168.8889588117568,220.86123286970198,181.41397276766486,170.34483883993613,"0.491, 0.362","0.392, 0.384","0.491, 0.456","0.417, 0.469","0.493, 0.497","0.436, 0.504","0.514, 0.603","0.401, 0.600","0.484, 0.521","0.451, 0.530","0.535, 0.716","0.377, 0.721","0.432, 0.336",Preparation
2,0.06673340006673341,0.4169774200430889,4.174895160191639,187.31482983528772,166.09316997885028,169.17856732284199,220.60867242154103,181.34008002220878,170.3106890136231,"0.491, 0.362","0.392, 0.384","0.491, 0.454","0.416, 0.468","0.493, 0.497","0.436, 0.504","0.515, 0.604","0.400, 0.602","0.483, 0.520","0.451, 0.528","0.535, 0.717","0.378, 0.720","0.432, 0.335",Preparation
3,0.1001001001001001,0.36353257759216473,4.2302993794706465,187.78694586288316,165.6790209894062,169.3234342704698,220.45946654352818,181.48150287977967,170.29298248168809,"0.490, 0.361","0.392, 0.384","0.491, 0.454","0.416, 0.467","0.493, 0.497","0.436, 0.504","0.515, 0.604","0.400, 0.602","0.483, 0.520","0.450, 0.526","0.535, 0.718","0.378, 0.720","0.431, 0.335",Preparation
4,0.13346680013346682,0.25157326084094905,4.165239730359689,189.71208318190762,165.95364872828804,169.398139789856,220.48030421113944,181.75623766561287,170.0122414704575,"0.490, 0.361","0.392, 0.384","0.491, 0.453","0.416, 0.466","0.493, 0.497","0.436, 0.504","0.515, 0.603","0.400, 0.602","0.481, 0.519","0.450, 0.526","0.535, 0.719","0.378, 0.720","0.431, 0.334",Preparation
5,0.16683350016683351,0.8418769176816121,4.1127374123647735,189.40635713522727,165.79291425388516,169.19256688454092,220.4040642821439,182.01068447029377,169.95553364493688,"0.490, 0.361","0.392, 0.384","0.490, 0.451","0.415, 0.464","0.493, 0.497","0.436, 0.504","0.515, 0.603","0.400, 0.602","0.480, 0.517","0.449, 0.523","0.535, 0.720","0.378, 0.720","0.431, 0.334",Preparation
6,0.2002002002002002,1.622825041318625,4.191227412508055,189.1608003370135,166.18912149022051,168.85907468766277,220.34900125038953,182.20603236953647,170.0021954208576,"0.490, 0.361","0.392, 0.384","0.489, 0.450","0.415, 0.464","0.492, 0.497","0.436, 0.504","0.515, 0.602","0.400, 0.602","0.477, 0.517","0.449, 0.523","0.535, 0.720","0.378, 0.720","0.431, 0.334",Preparation
7,0.2335669002335669,1.9890573804388447,4.407368180229508,188.2753176665701,166.62938513111746,168.8249716228035,220.0509904321202,182.3935836729804,170.54926398375883,"0.490, 0.360","0.393, 0.384","0.488, 0.450","0.416, 0.465","0.492, 0.495","0.436, 0.501","0.515, 0.601","0.400, 0.602","0.477, 0.517","0.449, 0.523","0.536, 0.722","0.378, 0.720","0.431, 0.337",Preparation
8,0.26693360026693363,2.2472614464581087,4.521085606756415,187.5256623098524,166.61138082298962,168.55152830689278,219.76955310472366,182.52723918625748,171.05193592584658,"0.490, 0.360","0.393, 0.384","0.488, 0.449","0.416, 0.465","0.492, 0.494","0.436, 0.500","0.515, 0.601","0.400, 0.602","0.477, 0.516","0.449, 0.524","0.536, 0.723","0.377, 0.720","0.431, 0.340",Preparation
9,0.3003003003003003,2.209156075047082,4.4740828407572115,187.18727984322572,167.07620404282756,168.32724901377276,219.55434757617584,182.61188641424351,171.44941996870722,"0.490, 0.359","0.394, 0.384","0.488, 0.447","0.416, 0.465","0.492, 0.494","0.436, 0.499","0.515, 0.601","0.399, 0.603","0.478, 0.514","0.448, 0.524","0.536, 0.722","0.377, 0.720","0.431, 0.341",Preparation
