Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,0.6248633252643018,1.8253967033788174,193.08603335948717,165.62108807341792,168.83128766424426,209.1233326733166,179.159989903747,177.66617020132622,"0.544, 0.401","0.463, 0.425","0.546, 0.474","0.477, 0.490","0.546, 0.540","0.493, 0.546","0.568, 0.639","0.467, 0.643","0.532, 0.541","0.507, 0.550","0.589, 0.732","0.447, 0.733","0.483, 0.392",Preparation
1,0.033366700033366704,0.058688143142109496,1.9116331991069238,191.54855506000345,165.53769864620386,168.316869826129,208.7513430826704,178.95978057145288,178.68137987754835,"0.544, 0.402","0.463, 0.425","0.545, 0.476","0.478, 0.491","0.546, 0.537","0.493, 0.542","0.567, 0.638","0.468, 0.641","0.532, 0.540","0.509, 0.551","0.589, 0.730","0.447, 0.735","0.483, 0.392",Preparation
2,0.06673340006673341,0.5676703931853994,1.7684703072803574,190.4046322355665,165.89578381296968,168.06777895948156,208.8061463569406,178.93084698465734,178.70410112581789,"0.545, 0.403","0.463, 0.425","0.544, 0.477","0.478, 0.491","0.545, 0.535","0.493, 0.541","0.567, 0.638","0.469, 0.640","0.532, 0.540","0.509, 0.552","0.589, 0.730","0.447, 0.737","0.483, 0.392",Preparation
3,0.1001001001001001,1.0858446160593203,1.8656778881490341,189.32107181023656,165.76940012807708,167.95540505436026,208.83436872003193,178.88280514247853,178.75348526263028,"0.545, 0.404","0.462, 0.426","0.544, 0.477","0.478, 0.492","0.545, 0.535","0.493, 0.541","0.567, 0.638","0.469, 0.639","0.532, 0.540","0.509, 0.553","0.589, 0.730","0.447, 0.738","0.483, 0.392",Preparation
4,0.13346680013346682,1.2601878218176077,1.8641731276531506,188.92772756473738,166.05462519591416,168.01517500926633,208.88591575442638,178.78459337980766,178.90929216431175,"0.545, 0.404","0.462, 0.426","0.544, 0.477","0.478, 0.492","0.545, 0.534","0.493, 0.540","0.567, 0.638","0.469, 0.639","0.533, 0.539","0.509, 0.553","0.589, 0.730","0.447, 0.738","0.483, 0.392",Preparation
5,0.16683350016683351,1.5942798376149925,1.8432377747105662,188.03903159332825,165.96654373764122,167.92297012784792,208.96615398393172,178.84892399340282,178.90283592656516,"0.545, 0.404","0.462, 0.426","0.543, 0.477","0.478, 0.492","0.545, 0.534","0.493, 0.540","0.568, 0.638","0.469, 0.639","0.533, 0.539","0.509, 0.553","0.589, 0.730","0.447, 0.738","0.483, 0.393",Preparation
6,0.2002002002002002,1.7207889051553353,1.8266858263152277,187.40761902684193,165.84602387750513,167.90498932098808,209.08238030324821,178.87337573810984,178.87487450803422,"0.545, 0.404","0.462, 0.426","0.543, 0.477","0.478, 0.492","0.545, 0.534","0.493, 0.540","0.568, 0.638","0.469, 0.639","0.533, 0.538","0.510, 0.553","0.590, 0.730","0.447, 0.738","0.484, 0.393",Preparation
7,0.2335669002335669,1.719680854994752,1.349072821694686,187.18947880213662,166.4987956182852,167.8578264052913,209.07420799139,178.91593554634255,178.947711645495,"0.545, 0.404","0.462, 0.426","0.543, 0.476","0.478, 0.492","0.545, 0.533","0.493, 0.540","0.568, 0.637","0.469, 0.639","0.533, 0.538","0.510, 0.553","0.590, 0.730","0.447, 0.738","0.484, 0.393",Preparation
8,0.26693360026693363,1.7020962953602528,1.0042105759269102,187.0472895431051,167.00748898184034,167.80887095106405,209.06128923225586,178.95953931112817,179.02419328362154,"0.545, 0.404","0.462, 0.426","0.543, 0.476","0.479, 0.492","0.545, 0.533","0.493, 0.540","0.568, 0.636","0.469, 0.639","0.534, 0.538","0.510, 0.553","0.590, 0.729","0.447, 0.738","0.484, 0.393",Preparation
9,0.3003003003003003,1.6760084895503544,1.0886228472713761,186.68317425786194,167.05347541158605,167.69012099664846,209.1124015990485,179.12017784330524,179.18488598662645,"0.545, 0.404","0.462, 0.426","0.543, 0.476","0.479, 0.492","0.545, 0.532","0.493, 0.539","0.568, 0.635","0.469, 0.639","0.534, 0.538","0.510, 0.553","0.590, 0.728","0.447, 0.738","0.485, 0.393",Preparation
10,0.33366700033366703,1.6138402753117214,1.2014632234011153,186.5090132749834,166.94753454147082,167.69027819058525,209.1236164065299,179.08486944896296,179.33699696323023,"0.545, 0.404","0.462, 0.426","0.543, 0.476","0.479, 0.492","0.545, 0.532","0.493, 0.539","0.568, 0.635","0.469, 0.639","0.534, 0.538","0.510, 0.553","0.590, 0.728","0.446, 0.738","0.485, 0.393",Preparation
11,0.3670337003670337,1.5741316515305481,1.2547072301697426,186.29165491104902,166.9100934990727,167.67883563430118,209.12653411992875,179.0937595817141,179.42796119680412,"0.545, 0.404","0.462, 0.426","0.543, 0.476","0.479, 0.492","0.545, 0.531","0.493, 0.539","0.568, 0.634","0.469, 0.639","0.535, 0.538","0.510, 0.553","0.590, 0.727","0.446, 0.738","0.485, 0.393",Preparation
12,0.4004004004004004,2.0665609138256706,0.7407303647578077,184.7497845232293,167.45024528530547,167.16945293541988,208.9490593138233,179.92479579168685,179.6193403980411,"0.545, 0.403","0.462, 0.426","0.542, 0.475","0.479, 0.492","0.545, 0.532","0.493, 0.540","0.568, 0.633","0.469, 0.641","0.535, 0.538","0.511, 0.553","0.590, 0.727","0.446, 0.739","0.487, 0.394",Preparation
13,0.4337671004337671,2.554327870750573,0.43461831314966803,183.47833168919715,167.70944772538377,166.84755606377385,208.85109964352984,180.41050629629888,179.77735374727817,"0.545, 0.403","0.462, 0.426","0.542, 0.475","0.479, 0.492","0.545, 0.533","0.493, 0.540","0.568, 0.633","0.469, 0.642","0.535, 0.538","0.511, 0.553","0.589, 0.727","0.446, 0.739","0.487, 0.395",Preparation
14,0.4671338004671338,2.793564454630013,0.2296578658049502,182.8204953559128,167.9418675018268,166.62933893652,208.85931907867592,180.72218121909478,179.78864917671442,"0.545, 0.403","0.462, 0.427","0.541, 0.475","0.480, 0.492","0.545, 0.533","0.493, 0.541","0.568, 0.632","0.469, 0.642","0.535, 0.539","0.511, 0.553","0.589, 0.727","0.446, 0.739","0.488, 0.396",Preparation
15,0.5005005005005005,2.9255735293071696,0.08240158560755514,182.4631623128237,168.19154687700447,166.5665865036411,208.93302310744647,180.87379245319684,179.7023248123891,"0.545, 0.403","0.461, 0.427","0.541, 0.475","0.480, 0.492","0.545, 0.534","0.493, 0.541","0.568, 0.632","0.469, 0.642","0.535, 0.539","0.511, 0.553","0.589, 0.727","0.446, 0.740","0.488, 0.396",Preparation
16,0.5338672005338673,2.973069885890955,0.06406844526989512,182.29398053818934,168.41881125511784,166.5106915745653,208.98133222935635,181.0038541422089,179.64950690667877,"0.545, 0.403","0.461, 0.427","0.541, 0.475","0.480, 0.492","0.545, 0.534","0.493, 0.541","0.568, 0.632","0.469, 0.642","0.535, 0.540","0.511, 0.553","0.589, 0.727","0.446, 0.740","0.488, 0.396",Preparation
17,0.5672339005672339,2.950526238812038,0.17290362868699252,181.55426716251873,168.35609296680482,166.55895954216234,209.23658018924203,181.08186071214823,179.4987555703699,"0.545, 0.403","0.461, 0.427","0.541, 0.475","0.480, 0.492","0.545, 0.534","0.493, 0.541","0.568, 0.632","0.469, 0.642","0.536, 0.540","0.511, 0.551","0.589, 0.727","0.446, 0.740","0.488, 0.396",Preparation
18,0.6006006006006006,2.914577987279977,0.3812030658005878,181.19166319844274,168.63640969669314,166.61293103133278,209.43961857859523,181.09606498461815,179.3964454277702,"0.545, 0.403","0.461, 0.427","0.541, 0.475","0.480, 0.492","0.545, 0.534","0.493, 0.541","0.568, 0.632","0.469, 0.642","0.536, 0.541","0.511, 0.551","0.589, 0.727","0.446, 0.740","0.488, 0.396",Preparation
19,0.6339673006339673,2.7021420495943578,0.5657589603285996,180.92685868887042,169.1800622612015,166.7061284675794,209.7783347163959,181.08443490230167,179.27311800404732,"0.545, 0.403","0.461, 0.427","0.541, 0.475","0.480, 0.492","0.545, 0.534","0.494, 0.541","0.568, 0.632","0.469, 0.642","0.537, 0.541","0.511, 0.551","0.589, 0.727","0.446, 0.740","0.488, 0.396",Preparation
20,0.6673340006673341,2.4824447638440663,0.6570464712120342,181.07580278547297,169.4976383463594,166.80414332056768,210.0117093978957,181.05255401007364,179.16981742084627,"0.544, 0.403","0.461, 0.427","0.542, 0.475","0.480, 0.492","0.545, 0.534","0.494, 0.541","0.568, 0.632","0.469, 0.641","0.538, 0.542","0.511, 0.551","0.589, 0.727","0.446, 0.740","0.488, 0.396",Preparation
