Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,8.018689536369738,1.832605225021148,174.8954867884882,170.87515370531716,166.24750751068567,210.46377476539587,183.51377805226537,177.55455666892541,"0.549, 0.300","0.414, 0.326","0.527, 0.426","0.444, 0.441","0.542, 0.513","0.457, 0.517","0.577, 0.680","0.407, 0.671","0.517, 0.543","0.492, 0.554","0.601, 0.841","0.361, 0.835","0.467, 0.286",Preparation
1,0.03328673190866121,7.995190381009013,2.0165626064764695,174.89551775205925,171.31798599190788,166.35788482632893,210.59755895364728,183.4005215668816,177.0101163723412,"0.549, 0.300","0.414, 0.326","0.527, 0.426","0.444, 0.440","0.542, 0.512","0.457, 0.516","0.577, 0.680","0.407, 0.669","0.518, 0.543","0.492, 0.553","0.601, 0.841","0.362, 0.835","0.467, 0.285",Preparation
2,0.06657346381732242,7.9846889524780895,2.1520110001615658,174.89412727853576,171.57056049277,166.44458363317784,210.62290505753376,183.24575254829458,176.7832148550056,"0.549, 0.300","0.414, 0.326","0.527, 0.426","0.444, 0.440","0.542, 0.512","0.457, 0.515","0.577, 0.679","0.407, 0.669","0.518, 0.543","0.492, 0.552","0.601, 0.841","0.363, 0.836","0.467, 0.284",Preparation
3,0.09986019572598362,7.984106161375073,2.2959001553558154,174.97162802328327,171.77891458469225,166.52394622837687,210.59245942736922,183.09039489164732,176.63821169138558,"0.549, 0.299","0.414, 0.326","0.527, 0.426","0.444, 0.439","0.542, 0.512","0.457, 0.515","0.577, 0.679","0.407, 0.669","0.517, 0.543","0.493, 0.552","0.601, 0.841","0.363, 0.837","0.467, 0.283",Preparation
4,0.13314692763464483,7.984670268108004,2.427880764845913,175.0476050813824,171.9017594575889,166.58253370948714,210.55700299484485,183.03474266106056,176.5516204810762,"0.549, 0.299","0.415, 0.326","0.527, 0.426","0.445, 0.439","0.542, 0.512","0.457, 0.515","0.577, 0.679","0.407, 0.669","0.517, 0.542","0.493, 0.552","0.601, 0.842","0.363, 0.838","0.467, 0.282",Preparation
5,0.16643365954330602,8.007312590453278,2.5300777817449545,175.11614400833628,172.01181670161392,166.65554688686333,210.54126069428958,182.98517179310377,176.5075918767391,"0.549, 0.299","0.415, 0.326","0.527, 0.426","0.445, 0.438","0.542, 0.512","0.456, 0.515","0.576, 0.679","0.406, 0.669","0.517, 0.542","0.493, 0.552","0.601, 0.842","0.363, 0.838","0.467, 0.282",Preparation
6,0.19972039145196724,8.019917875528003,2.633873789543411,175.15783739839935,172.13554668934802,166.75952797832525,210.54671768698205,182.9022688862921,176.47935591249083,"0.549, 0.299","0.415, 0.326","0.527, 0.425","0.445, 0.438","0.542, 0.512","0.456, 0.515","0.576, 0.679","0.406, 0.669","0.517, 0.541","0.493, 0.552","0.601, 0.842","0.362, 0.838","0.467, 0.282",Preparation
7,0.23300712336062845,8.043315840907653,2.6905237577301873,175.14070829373566,172.16221808429475,166.82328313581473,210.54125297611435,182.82840522815007,176.46263461178486,"0.549, 0.298","0.415, 0.326","0.527, 0.425","0.445, 0.438","0.542, 0.512","0.456, 0.515","0.576, 0.679","0.406, 0.670","0.517, 0.541","0.493, 0.551","0.600, 0.841","0.362, 0.838","0.467, 0.281",Preparation
8,0.26629385526928967,8.142785950292982,2.749478230838798,175.04799930076786,172.25103258199803,166.9298522933308,210.57379802327077,182.73486573059043,176.4121184758385,"0.549, 0.298","0.415, 0.326","0.527, 0.425","0.445, 0.438","0.543, 0.512","0.456, 0.515","0.576, 0.679","0.406, 0.671","0.517, 0.541","0.493, 0.551","0.600, 0.842","0.362, 0.839","0.467, 0.282",Preparation
9,0.2995805871779509,8.231958002041475,2.778022716851806,174.980777418373,172.33923816314984,167.05018393363008,210.66577680943882,182.6372189278129,176.30321752473685,"0.549, 0.298","0.415, 0.327","0.527, 0.425","0.445, 0.438","0.543, 0.512","0.456, 0.515","0.576, 0.679","0.405, 0.671","0.517, 0.541","0.493, 0.551","0.600, 0.842","0.362, 0.839","0.467, 0.282",Preparation
10,0.33286731908661205,8.313109889766146,2.8161598482719032,174.90451398499175,172.4615130779407,167.18270820120875,210.76018888431,182.52004743214644,176.2122060184159,"0.549, 0.298","0.415, 0.327","0.527, 0.425","0.445, 0.438","0.543, 0.512","0.457, 0.515","0.576, 0.679","0.405, 0.671","0.517, 0.541","0.493, 0.551","0.600, 0.842","0.362, 0.839","0.466, 0.281",Preparation
11,0.36615405099527326,8.434353117949962,2.7996709272354106,174.78956645506008,172.4888526595411,167.33945383078665,210.84514084191133,182.41594856511512,176.16948285932463,"0.549, 0.298","0.415, 0.327","0.527, 0.425","0.445, 0.438","0.543, 0.512","0.457, 0.515","0.576, 0.680","0.405, 0.671","0.517, 0.541","0.493, 0.551","0.600, 0.842","0.362, 0.840","0.466, 0.281",Preparation
12,0.3994407829039345,8.288439469366645,2.717473091978885,174.9818014155757,172.2777882848867,167.5198095800633,211.01394077557705,182.22357330328535,176.06547274617162,"0.549, 0.298","0.414, 0.328","0.527, 0.425","0.445, 0.439","0.543, 0.511","0.457, 0.514","0.576, 0.680","0.405, 0.672","0.517, 0.541","0.493, 0.551","0.600, 0.843","0.362, 0.840","0.466, 0.281",Preparation
13,0.4327275148125957,8.191794835724082,2.6776196513035284,175.11532354204982,172.15729177094806,167.65328873438946,211.13522586514668,182.0547571455468,175.99448241780956,"0.549, 0.298","0.414, 0.328","0.527, 0.425","0.445, 0.439","0.543, 0.511","0.457, 0.514","0.575, 0.681","0.405, 0.672","0.517, 0.541","0.493, 0.550","0.600, 0.844","0.362, 0.840","0.465, 0.281",Preparation
14,0.4660142467212569,8.083284419178788,2.6359273589410686,175.16067817388975,172.0547155730334,167.72980355713082,211.1893954868084,181.9535447151301,175.96001982034508,"0.549, 0.298","0.414, 0.329","0.527, 0.425","0.445, 0.440","0.543, 0.510","0.457, 0.514","0.575, 0.681","0.404, 0.672","0.517, 0.541","0.493, 0.550","0.600, 0.844","0.362, 0.840","0.465, 0.281",Preparation
15,0.4993009786299181,8.016103570129955,2.586986202960324,175.2313103585567,171.9448159157416,167.8132156246346,211.23628558770048,181.85203534588734,175.916081152312,"0.549, 0.298","0.414, 0.329","0.528, 0.425","0.445, 0.440","0.543, 0.510","0.457, 0.514","0.575, 0.682","0.404, 0.672","0.518, 0.541","0.493, 0.549","0.600, 0.845","0.362, 0.840","0.465, 0.281",Preparation
16,0.5325877105385793,7.984797131940754,2.4883929072991893,175.28421758871286,171.75294587049336,167.88688168571426,211.2517533548761,181.78146479807478,175.9115550193151,"0.549, 0.298","0.414, 0.329","0.528, 0.425","0.445, 0.439","0.543, 0.510","0.457, 0.514","0.575, 0.682","0.404, 0.672","0.518, 0.541","0.493, 0.549","0.600, 0.845","0.361, 0.841","0.465, 0.282",Preparation
17,0.5658744424472405,7.966032015926701,2.44025012047021,175.34008745937217,171.64746227311093,167.93908976990988,211.26961654351194,181.74849950716788,175.92705023420766,"0.549, 0.298","0.414, 0.329","0.528, 0.425","0.444, 0.439","0.543, 0.510","0.457, 0.514","0.575, 0.682","0.404, 0.673","0.518, 0.541","0.493, 0.549","0.600, 0.846","0.361, 0.841","0.464, 0.282",Preparation
18,0.5991611743559018,7.936909396333671,2.4237181113652735,175.39660149507358,171.60820349849953,167.97939060470864,211.2862046371696,181.69754054663449,175.9192243391163,"0.549, 0.298","0.414, 0.329","0.528, 0.425","0.444, 0.439","0.543, 0.510","0.457, 0.514","0.575, 0.683","0.404, 0.673","0.518, 0.541","0.493, 0.549","0.600, 0.846","0.361, 0.841","0.464, 0.282",Preparation
19,0.6324479062645629,7.802538322159092,2.39932306475501,175.57698874438415,171.5874594916605,168.02027793611452,211.288408420305,181.6444286548718,175.91656049035626,"0.549, 0.298","0.414, 0.329","0.528, 0.425","0.444, 0.439","0.543, 0.510","0.457, 0.514","0.575, 0.683","0.404, 0.673","0.518, 0.541","0.493, 0.549","0.600, 0.846","0.361, 0.841","0.464, 0.283",Preparation
20,0.6657346381732241,7.719888399229604,2.382552371610914,175.76165961865604,171.54025259042754,168.05661651604186,211.26824280487014,181.57740479048482,175.93810604054804,"0.549, 0.298","0.414, 0.329","0.528, 0.425","0.444, 0.439","0.543, 0.510","0.456, 0.514","0.575, 0.683","0.404, 0.673","0.518, 0.541","0.493, 0.549","0.600, 0.846","0.361, 0.841","0.464, 0.282",Address
21,0.6990213700818854,7.6556397833390815,2.388094433210605,175.95976507724436,171.52064099488712,168.0910114287581,211.25258913507025,181.5230351780853,175.94824406824185,"0.549, 0.298","0.414, 0.329","0.528, 0.425","0.444, 0.439","0.543, 0.510","0.456, 0.514","0.575, 0.683","0.404, 0.673","0.518, 0.541","0.493, 0.549","0.600, 0.846","0.361, 0.841","0.464, 0.282",Address
22,0.7323081019905465,7.594400319607011,2.4645713221350083,176.08897740524276,171.61091607563588,168.0839662715982,211.1957706847841,181.51279880084255,175.97162166134382,"0.549, 0.298","0.414, 0.329","0.528, 0.425","0.444, 0.440","0.543, 0.510","0.456, 0.514","0.575, 0.684","0.404, 0.673","0.518, 0.542","0.493, 0.549","0.600, 0.846","0.361, 0.841","0.464, 0.282",Address
23,0.7655948338992078,7.562692767966437,2.493333488779205,176.1601402979871,171.65017209902584,168.07907362923513,211.1939754260158,181.50087226665158,175.95219424231345,"0.549, 0.298","0.414, 0.329","0.528, 0.425","0.444, 0.440","0.543, 0.510","0.456, 0.514","0.575, 0.684","0.404, 0.673","0.518, 0.542","0.493, 0.550","0.600, 0.847","0.361, 0.842","0.464, 0.282",Address
24,0.798881565807869,7.352220006734456,2.5799840912702967,176.155369194816,171.69948811619332,168.0557252140014,211.2133188851498,181.43878928275439,175.91052919269035,"0.548, 0.298","0.414, 0.329","0.528, 0.426","0.445, 0.440","0.543, 0.511","0.456, 0.515","0.575, 0.684","0.404, 0.673","0.518, 0.542","0.493, 0.550","0.600, 0.846","0.361, 0.841","0.464, 0.282",Address
25,0.8321682977165302,7.222699131653547,2.6366805214810136,176.18217487484148,171.74433994769527,168.00865995694724,211.23606183421523,181.42284005546077,175.87933584039888,"0.548, 0.299","0.414, 0.329","0.528, 0.427","0.445, 0.440","0.543, 0.511","0.456, 0.515","0.575, 0.684","0.404, 0.673","0.519, 0.542","0.493, 0.550","0.600, 0.846","0.361, 0.841","0.464, 0.282",Address
26,0.8654550296251914,7.124523766862674,2.7009098223453933,176.2733917119932,171.77385185692683,167.91884606499738,211.27165309824403,181.4322073764385,175.80991521219696,"0.548, 0.299","0.414, 0.328","0.528, 0.427","0.445, 0.440","0.542, 0.511","0.456, 0.516","0.575, 0.684","0.404, 0.673","0.519, 0.542","0.493, 0.550","0.601, 0.846","0.361, 0.841","0.464, 0.282",Address
27,0.8987417615338525,7.0376940953719584,2.7372315225393336,176.36386970026822,171.76605954112475,167.85400041462123,211.29857845283271,181.46880543984284,175.76234851130596,"0.548, 0.299","0.414, 0.328","0.528, 0.427","0.445, 0.440","0.542, 0.511","0.456, 0.516","0.575, 0.684","0.404, 0.674","0.519, 0.542","0.493, 0.550","0.601, 0.845","0.361, 0.841","0.464, 0.282",Address
28,0.9320284934425138,6.8984228973748,2.786725923254422,176.30039272968338,171.87960594272775,167.87363621380743,211.31798059514594,181.54249153957915,175.76697376766322,"0.547, 0.299","0.413, 0.328","0.529, 0.428","0.445, 0.440","0.542, 0.511","0.456, 0.516","0.575, 0.684","0.404, 0.674","0.519, 0.542","0.493, 0.550","0.601, 0.845","0.361, 0.841","0.464, 0.282",Address
