Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,24.877865641319662,29.914650207652958,149.22674830444524,148.6342578889213,137.74671081460838,130.44962111689853,196.15580420054022,194.88285167552007,"0.446, 0.375","0.466, 0.401","0.440, 0.517","0.455, 0.530","0.353, 0.557","0.349, 0.570","0.397, 0.721","0.394, 0.739","0.489, 0.606","0.502, 0.625","0.394, 0.905","0.393, 0.920","0.549, 0.356",Preparation
1,0.033366700033366704,21.65676007242039,31.34932707711388,145.93502839532744,150.98817278797912,139.6317718777951,130.66936707440584,193.19987858598492,195.99588492773074,"0.460, 0.377","0.457, 0.400","0.444, 0.517","0.453, 0.534","0.362, 0.558","0.345, 0.570","0.398, 0.724","0.394, 0.739","0.495, 0.616","0.502, 0.630","0.394, 0.905","0.394, 0.920","0.547, 0.356",Preparation
2,0.06673340006673341,20.52962086862047,30.710444244332475,145.0197671372573,149.5805681832374,139.43480063186732,129.3899342040232,193.22141898262407,197.02057629145207,"0.465, 0.379","0.456, 0.400","0.445, 0.515","0.449, 0.534","0.365, 0.560","0.342, 0.571","0.399, 0.725","0.394, 0.739","0.495, 0.615","0.499, 0.630","0.394, 0.905","0.393, 0.920","0.546, 0.354",Preparation
3,0.1001001001001001,21.08818996090249,30.39113887729857,145.6816513796264,150.3920996703542,138.8799155433455,129.8589112935057,194.02724739382433,197.60680874484066,"0.463, 0.379","0.455, 0.400","0.445, 0.515","0.448, 0.534","0.364, 0.560","0.342, 0.572","0.400, 0.724","0.394, 0.739","0.495, 0.615","0.497, 0.630","0.394, 0.905","0.392, 0.920","0.546, 0.355",Preparation
4,0.13346680013346682,23.081254032967134,31.19073023505008,148.53164910542955,150.54793076864624,138.4773563782422,130.00108125672185,194.49469818322527,198.10539136874266,"0.463, 0.379","0.453, 0.402","0.448, 0.517","0.449, 0.539","0.363, 0.559","0.342, 0.573","0.400, 0.724","0.394, 0.740","0.494, 0.614","0.497, 0.632","0.393, 0.905","0.391, 0.921","0.546, 0.356",Preparation
5,0.16683350016683351,22.52773990596954,30.88739523131424,149.32342799023695,150.38453281144038,138.63872282369013,129.57242329559634,195.58064446256543,198.89301013539014,"0.462, 0.379","0.453, 0.402","0.448, 0.517","0.448, 0.539","0.364, 0.561","0.343, 0.573","0.402, 0.725","0.395, 0.740","0.494, 0.617","0.497, 0.632","0.393, 0.905","0.391, 0.921","0.545, 0.357",Preparation
6,0.2002002002002002,21.541933484393205,31.094246130018842,147.330926109194,150.51345674954055,139.28533428755154,129.54049625799772,195.20183625624563,199.56739278847462,"0.465, 0.380","0.451, 0.402","0.448, 0.517","0.447, 0.538","0.366, 0.561","0.342, 0.573","0.403, 0.727","0.395, 0.739","0.496, 0.618","0.497, 0.633","0.393, 0.906","0.390, 0.921","0.545, 0.357",Preparation
7,0.2335669002335669,22.183937209920632,30.164341624553547,149.5706220065937,151.26387270719934,138.57130403732316,130.37250341787433,195.9676057272527,199.56702273902954,"0.462, 0.380","0.451, 0.399","0.448, 0.518","0.447, 0.535","0.364, 0.564","0.343, 0.573","0.402, 0.727","0.396, 0.739","0.494, 0.620","0.497, 0.632","0.394, 0.907","0.390, 0.922","0.544, 0.358",Preparation
8,0.26693360026693363,22.10547651738836,29.75996694614792,152.74722716324024,151.01687436721534,139.58488839979717,131.1130454011832,195.73879001085263,198.87460580717195,"0.460, 0.379","0.451, 0.399","0.447, 0.518","0.447, 0.535","0.363, 0.566","0.344, 0.574","0.401, 0.728","0.395, 0.738","0.488, 0.619","0.497, 0.632","0.394, 0.907","0.390, 0.922","0.541, 0.358",Preparation
9,0.3003003003003003,21.761809568502432,29.24441491973727,153.72170036737407,150.5050361650018,140.14762221095242,131.8382035725945,195.5845584242957,197.71730750490715,"0.460, 0.379","0.452, 0.399","0.447, 0.519","0.447, 0.535","0.364, 0.568","0.344, 0.577","0.402, 0.728","0.393, 0.739","0.487, 0.619","0.497, 0.632","0.394, 0.907","0.390, 0.923","0.540, 0.358",Preparation
10,0.33366700033366703,22.372794774827,29.372388444908896,155.19637705511877,149.78594729898623,140.0478376951803,132.10754196616315,195.58056168837132,196.87040165126135,"0.459, 0.380","0.452, 0.399","0.449, 0.520","0.447, 0.538","0.364, 0.568","0.344, 0.577","0.402, 0.728","0.391, 0.739","0.487, 0.623","0.498, 0.633","0.394, 0.906","0.390, 0.924","0.538, 0.361",Preparation
11,0.3670337003670337,22.53609493457024,29.26498224814146,155.53190186186507,149.83046050180565,141.60846660471196,132.69505460964794,194.10628376095912,196.15636156939303,"0.459, 0.381","0.451, 0.399","0.450, 0.523","0.447, 0.538","0.366, 0.568","0.344, 0.577","0.400, 0.728","0.390, 0.739","0.488, 0.623","0.497, 0.632","0.394, 0.906","0.390, 0.925","0.536, 0.362",Preparation
12,0.4004004004004004,20.771623626858446,29.78078937688013,150.95739112197498,149.86028108062203,141.30680524337544,131.3088186761089,193.59610037475233,196.85655052369304,"0.460, 0.381","0.452, 0.399","0.445, 0.522","0.447, 0.538","0.365, 0.568","0.341, 0.577","0.399, 0.729","0.390, 0.739","0.488, 0.625","0.497, 0.633","0.394, 0.908","0.390, 0.926","0.536, 0.361",Preparation
13,0.4337671004337671,19.801178497055716,29.946648907508504,147.6636255266283,150.0860420922726,141.51832612268802,131.1167265978983,192.48710443555007,196.95467545714646,"0.460, 0.383","0.451, 0.399","0.442, 0.520","0.446, 0.538","0.365, 0.568","0.341, 0.577","0.397, 0.730","0.390, 0.739","0.491, 0.624","0.497, 0.634","0.394, 0.909","0.390, 0.927","0.537, 0.361",Preparation
14,0.4671338004671338,18.878463363942576,29.308990919473445,145.74810690667238,150.68928045432557,140.84988002518483,131.46135335549747,192.49468655257598,196.2922720900497,"0.460, 0.383","0.451, 0.399","0.439, 0.519","0.444, 0.538","0.363, 0.568","0.340, 0.577","0.396, 0.732","0.389, 0.740","0.490, 0.624","0.493, 0.634","0.394, 0.912","0.390, 0.929","0.535, 0.360",Preparation
15,0.5005005005005005,18.50351541378991,29.214899082447126,144.91070067051706,151.13092961483196,140.68519041847043,131.41719701572606,192.40376945590887,195.60923325613012,"0.460, 0.384","0.451, 0.399","0.438, 0.518","0.444, 0.537","0.363, 0.569","0.339, 0.576","0.396, 0.731","0.388, 0.740","0.489, 0.624","0.491, 0.635","0.394, 0.913","0.390, 0.929","0.535, 0.361",Preparation
16,0.5338672005338673,18.406939802649468,28.62938363603481,144.62939173732906,151.70290429475017,136.47462676669835,131.43365757453665,195.86390336020386,195.93945915477718,"0.453, 0.384","0.452, 0.399","0.429, 0.518","0.443, 0.536","0.352, 0.569","0.340, 0.577","0.395, 0.731","0.388, 0.740","0.479, 0.624","0.488, 0.633","0.392, 0.911","0.389, 0.929","0.535, 0.361",Preparation
17,0.5672339005672339,19.76711973467769,27.7869308499988,146.47280252697396,150.37328382730755,135.24481431816582,131.02154346452355,196.79374274767147,196.44231444894652,"0.451, 0.383","0.454, 0.396","0.429, 0.518","0.443, 0.536","0.348, 0.569","0.340, 0.577","0.394, 0.730","0.388, 0.740","0.477, 0.624","0.489, 0.633","0.390, 0.910","0.389, 0.929","0.536, 0.361",Preparation
18,0.6006006006006006,19.899147889605327,26.20010355577374,149.0065843490695,150.40278069286578,136.40621325741327,131.0226016747306,195.40351385629654,196.81292447608558,"0.451, 0.383","0.454, 0.396","0.430, 0.518","0.439, 0.532","0.349, 0.569","0.339, 0.577","0.391, 0.730","0.387, 0.739","0.473, 0.622","0.482, 0.632","0.389, 0.910","0.386, 0.929","0.528, 0.363",Preparation
19,0.6339673006339673,18.316405002295813,25.31592293833537,145.1258805908046,148.5826661066548,136.56852832572116,131.30613453420528,195.4000727840014,197.08584289277948,"0.452, 0.385","0.453, 0.396","0.427, 0.518","0.437, 0.534","0.349, 0.571","0.338, 0.579","0.391, 0.733","0.387, 0.742","0.475, 0.622","0.482, 0.633","0.389, 0.910","0.385, 0.929","0.529, 0.366",Preparation
