Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,29.307326697575544,39.78404912798379,161.64171820016512,172.96127957228506,135.36474111082393,131.99183792372355,199.54935303428564,200.53322975643076,"0.511, 0.372","0.493, 0.368","0.502, 0.489","0.504, 0.506","0.397, 0.544","0.367, 0.545","0.430, 0.706","0.405, 0.717","0.528, 0.587","0.526, 0.616","0.406, 0.875","0.375, 0.923","0.581, 0.333",Preparation
1,0.033355570380253496,26.481156609876702,39.9583944687814,158.5816124163335,172.90666130314682,135.96926629086389,131.97493346010708,199.6966447024755,199.8160911224931,"0.510, 0.368","0.495, 0.368","0.497, 0.489","0.504, 0.501","0.397, 0.543","0.367, 0.544","0.430, 0.705","0.403, 0.717","0.524, 0.586","0.526, 0.615","0.406, 0.875","0.375, 0.922","0.581, 0.333",Preparation
2,0.06671114076050699,25.570075492950153,40.10899617054707,157.79157130194955,172.90806126206692,136.20559346975475,132.0972512864583,199.7074012847925,199.23448578092382,"0.509, 0.366","0.495, 0.368","0.495, 0.488","0.504, 0.499","0.398, 0.543","0.367, 0.543","0.430, 0.705","0.402, 0.717","0.522, 0.586","0.526, 0.615","0.406, 0.875","0.375, 0.922","0.581, 0.333",Preparation
3,0.1000667111407605,25.183661666527684,40.18830107194069,157.5072930066858,172.86992645823386,136.363544913759,132.19728950480115,199.65737529149106,198.87085233613004,"0.509, 0.365","0.495, 0.368","0.494, 0.488","0.504, 0.498","0.398, 0.543","0.366, 0.542","0.431, 0.705","0.402, 0.717","0.521, 0.586","0.526, 0.614","0.406, 0.875","0.375, 0.922","0.581, 0.333",Preparation
4,0.13342228152101399,25.0900618895239,40.25650378221443,157.60602010765456,172.7853084159642,136.43294019030267,132.2716968828855,199.59216971590072,198.61783533088837,"0.509, 0.365","0.495, 0.368","0.494, 0.488","0.504, 0.498","0.398, 0.543","0.366, 0.542","0.431, 0.705","0.401, 0.717","0.521, 0.586","0.526, 0.614","0.406, 0.875","0.375, 0.922","0.581, 0.333",Preparation
5,0.1667778519012675,25.05866362835668,40.30203875889464,157.73272719536786,172.71995868818587,136.4698671480127,132.32872955867734,199.55181433116272,198.4595030903729,"0.509, 0.365","0.495, 0.368","0.494, 0.488","0.504, 0.498","0.398, 0.543","0.366, 0.542","0.431, 0.705","0.401, 0.717","0.521, 0.586","0.527, 0.614","0.406, 0.875","0.375, 0.922","0.581, 0.333",Preparation
6,0.200133422281521,25.01984140263363,40.307521870868676,157.72478213012795,172.63778226195018,136.4963102660085,132.38525467457796,199.50690393522248,198.31005482739707,"0.509, 0.365","0.495, 0.368","0.494, 0.488","0.504, 0.498","0.398, 0.543","0.366, 0.542","0.431, 0.705","0.401, 0.718","0.520, 0.585","0.527, 0.614","0.406, 0.875","0.375, 0.922","0.581, 0.333",Preparation
7,0.2334889926617745,24.97513011648343,40.330594397207086,157.750337909451,172.59201921654065,136.52147687660482,132.44132608761112,199.46582668558264,198.22359656883214,"0.509, 0.365","0.495, 0.368","0.494, 0.488","0.504, 0.498","0.398, 0.543","0.366, 0.542","0.430, 0.705","0.401, 0.718","0.520, 0.585","0.527, 0.614","0.406, 0.875","0.375, 0.922","0.581, 0.333",Preparation
8,0.26684456304202797,24.968800940107375,40.364119593157454,157.74166583254913,172.53628988280425,136.532067716946,132.47240299059607,199.4441473326924,198.2441707597507,"0.509, 0.365","0.495, 0.368","0.494, 0.488","0.504, 0.498","0.398, 0.543","0.366, 0.542","0.430, 0.705","0.400, 0.718","0.520, 0.585","0.527, 0.615","0.406, 0.875","0.374, 0.922","0.581, 0.333",Preparation
9,0.3002001334222815,24.96049897784431,40.394536560114105,157.73110757232018,172.48636924231795,136.54160907151217,132.48844705471907,199.421297371225,198.35249665306708,"0.509, 0.365","0.495, 0.368","0.494, 0.488","0.504, 0.498","0.398, 0.543","0.366, 0.541","0.430, 0.705","0.400, 0.718","0.520, 0.585","0.527, 0.615","0.406, 0.875","0.374, 0.922","0.581, 0.333",Preparation
10,0.333555703802535,24.960070314726327,40.469717537585154,157.72696832221266,172.5195854269706,136.53849805959422,132.45849831977083,199.4174982527374,198.46407146848327,"0.509, 0.365","0.495, 0.368","0.494, 0.488","0.504, 0.498","0.398, 0.543","0.366, 0.541","0.430, 0.705","0.400, 0.718","0.520, 0.585","0.527, 0.615","0.406, 0.875","0.373, 0.922","0.581, 0.333",Preparation
11,0.3669112741827885,24.991228230535423,40.54081603015523,157.80216447755836,172.57863182663877,136.53547112403405,132.44039167725592,199.44812316884492,198.67581281612212,"0.509, 0.365","0.495, 0.368","0.494, 0.488","0.504, 0.498","0.398, 0.543","0.366, 0.541","0.430, 0.705","0.400, 0.718","0.520, 0.585","0.527, 0.615","0.406, 0.875","0.373, 0.922","0.581, 0.333",Preparation
