Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,27.27893707373419,35.11496433144977,154.4773755930761,163.69453007326814,141.68731878046987,138.8891073563272,191.1833749287943,191.27120564919895,"0.508, 0.388","0.523, 0.403","0.502, 0.512","0.526, 0.538","0.402, 0.571","0.403, 0.582","0.428, 0.744","0.426, 0.758","0.544, 0.611","0.560, 0.643","0.420, 0.904","0.413, 0.944","0.597, 0.368",Preparation
1,0.03335668301144134,27.31424257011856,35.39681000804102,155.4544648272245,165.03996036276817,143.17988240165164,139.39055445952286,189.4851136820264,191.22857039728135,"0.509, 0.388","0.523, 0.402","0.504, 0.515","0.528, 0.538","0.405, 0.572","0.404, 0.582","0.427, 0.743","0.427, 0.758","0.546, 0.616","0.560, 0.643","0.421, 0.903","0.413, 0.943","0.600, 0.368",Preparation
2,0.06671336602288268,27.484734437810058,35.30458303407646,155.773142883876,166.1404419789481,143.81114059989707,140.447068584418,188.5834132765216,190.97960578674116,"0.510, 0.387","0.524, 0.402","0.506, 0.516","0.529, 0.538","0.406, 0.572","0.407, 0.582","0.426, 0.745","0.428, 0.762","0.547, 0.617","0.560, 0.643","0.421, 0.901","0.413, 0.944","0.600, 0.369",Preparation
3,0.10007004903432402,28.602839895147746,35.008981794531145,157.27744183917756,166.15186550508477,144.06247220081474,140.87610691885067,187.66489926423273,190.68023925415318,"0.511, 0.387","0.525, 0.402","0.508, 0.518","0.530, 0.538","0.406, 0.572","0.408, 0.582","0.425, 0.746","0.428, 0.762","0.548, 0.617","0.560, 0.643","0.421, 0.900","0.414, 0.943","0.600, 0.369",Preparation
4,0.13342673204576536,29.00204638488587,35.06835360598668,157.59204427546027,166.3148350983535,144.31786849427974,140.8613919273334,187.06226161555884,190.54558988221083,"0.512, 0.387","0.525, 0.402","0.510, 0.520","0.530, 0.538","0.406, 0.572","0.408, 0.582","0.424, 0.746","0.428, 0.762","0.549, 0.618","0.560, 0.643","0.421, 0.900","0.415, 0.943","0.599, 0.369",Preparation
5,0.1667834150572067,28.839685605923556,35.25095353348543,158.06265431755546,166.43790191673668,144.90093955532237,140.37819689770976,186.68702428301472,191.20130337957832,"0.513, 0.387","0.525, 0.402","0.512, 0.520","0.531, 0.538","0.409, 0.572","0.408, 0.582","0.426, 0.744","0.429, 0.761","0.550, 0.618","0.560, 0.642","0.423, 0.898","0.415, 0.943","0.599, 0.369",Preparation
6,0.20014009806864805,28.651724376728314,35.36575896648862,158.23758433621128,166.48260996365835,143.938040420834,139.91440391378313,189.12493549251738,191.8305269784215,"0.515, 0.387","0.525, 0.403","0.513, 0.521","0.531, 0.538","0.411, 0.572","0.408, 0.582","0.430, 0.741","0.430, 0.759","0.550, 0.619","0.560, 0.642","0.424, 0.896","0.415, 0.946","0.600, 0.368",Preparation
7,0.2334967810800894,28.51820944779271,35.82238843385826,159.1716791244746,166.8149193032304,142.3879916510051,139.0016968017672,193.15729646765178,192.66225500299845,"0.517, 0.388","0.525, 0.403","0.515, 0.521","0.531, 0.539","0.413, 0.572","0.408, 0.582","0.437, 0.738","0.431, 0.757","0.551, 0.619","0.560, 0.643","0.425, 0.889","0.415, 0.946","0.602, 0.368",Preparation
8,0.2668534640915307,28.792959712152765,36.08907016653769,159.95219140942956,167.2306106356854,141.34560215320542,138.27080329233007,194.74422566543717,193.5261232437651,"0.518, 0.388","0.524, 0.402","0.516, 0.522","0.531, 0.538","0.414, 0.572","0.406, 0.582","0.440, 0.737","0.432, 0.757","0.551, 0.620","0.560, 0.643","0.425, 0.886","0.415, 0.944","0.603, 0.368",Preparation
9,0.300210147102972,29.627026396415552,36.35367271123619,161.54683816360557,168.35986493317688,141.22216638523557,137.78947429307198,194.37991446438403,193.69989355026374,"0.518, 0.388","0.524, 0.401","0.518, 0.522","0.531, 0.538","0.413, 0.572","0.405, 0.581","0.440, 0.737","0.432, 0.755","0.551, 0.620","0.558, 0.643","0.426, 0.886","0.415, 0.941","0.605, 0.368",Preparation
