Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,3.9588681220144846,6.950059893678582,108.48940790366075,151.97062696218876,175.03529056973613,162.40861627658316,183.53330441820188,190.9690870702441,"0.297, 0.408","0.394, 0.428","0.297, 0.498","0.388, 0.551","0.281, 0.642","0.355, 0.648","0.283, 0.807","0.376, 0.800","0.318, 0.505","0.436, 0.654","0.275, 0.975","0.367, 0.953","0.416, 0.390",Preparation
1,0.033366700033366704,8.081964701027456,6.603121915529202,14.864172469448752,149.0143193296021,172.68637477324287,160.94764050597163,185.31783952541252,191.1697597937535,"0.306, 0.408","0.398, 0.429","0.297, 0.442","0.388, 0.556","0.282, 0.642","0.355, 0.648","0.287, 0.807","0.375, 0.800","0.334, 0.375","0.436, 0.654","0.276, 0.975","0.366, 0.953","0.420, 0.390",Preparation
2,0.06673340006673341,6.321658419797625,5.4837732164196575,37.13661442976134,146.77964745033412,173.1159427057584,160.13847275015206,187.22115039352693,191.89972189190294,"0.306, 0.411","0.403, 0.430","0.307, 0.464","0.388, 0.557","0.286, 0.644","0.356, 0.648","0.291, 0.807","0.377, 0.799","0.331, 0.431","0.437, 0.653","0.276, 0.973","0.366, 0.952","0.423, 0.390",Preparation
3,0.1001001001001001,2.997066237957326,5.955838049917157,164.71033710346023,147.8845871736716,172.10178759176574,158.9890676953828,190.7548173621158,193.0476298615535,"0.313, 0.412","0.408, 0.433","0.309, 0.518","0.393, 0.558","0.292, 0.644","0.359, 0.648","0.299, 0.803","0.381, 0.796","0.330, 0.612","0.438, 0.653","0.277, 0.963","0.368, 0.951","0.430, 0.390",Preparation
4,0.13346680013346682,4.2380496155308,7.354616841342788,161.90770591626134,148.54961234951534,169.57569058071465,161.17647901612304,198.11771101087686,191.7824035877867,"0.319, 0.417","0.411, 0.434","0.317, 0.529","0.401, 0.564","0.298, 0.646","0.366, 0.651","0.312, 0.793","0.384, 0.794","0.347, 0.625","0.447, 0.654","0.279, 0.937","0.371, 0.951","0.430, 0.391",Preparation
5,0.16683350016683351,4.277711359142048,6.8247664308093485,168.2798576303649,146.9165296475107,166.71361269080427,162.29153032713927,204.6573732247507,190.75014320377403,"0.325, 0.417","0.417, 0.436","0.323, 0.529","0.405, 0.565","0.304, 0.646","0.371, 0.651","0.323, 0.781","0.385, 0.789","0.344, 0.635","0.452, 0.653","0.283, 0.915","0.371, 0.950","0.437, 0.393",Preparation
6,0.2002002002002002,1.1948503422484023,8.19861629398943,160.86013734313795,147.35447373483916,161.29294986067754,161.37579982465564,211.94057351846374,191.0854945939399,"0.336, 0.416","0.420, 0.437","0.325, 0.523","0.410, 0.566","0.308, 0.645","0.372, 0.651","0.334, 0.773","0.386, 0.785","0.346, 0.612","0.458, 0.654","0.287, 0.901","0.371, 0.950","0.449, 0.394",Preparation
7,0.2335669002335669,4.999523776679358,10.305095641676514,158.34479587085264,147.44669414600486,155.729952157023,158.80230499966277,219.88918255070192,193.78847998724606,"0.346, 0.416","0.424, 0.438","0.340, 0.520","0.416, 0.568","0.314, 0.642","0.372, 0.649","0.350, 0.764","0.390, 0.784","0.371, 0.610","0.464, 0.655","0.292, 0.895","0.371, 0.950","0.454, 0.395",Preparation
8,0.26693360026693363,0.797221890045511,10.17182375886681,159.01585417734668,146.96486991548966,154.77063249362394,158.44974987617056,218.08825478998457,193.66119019867872,"0.356, 0.416","0.428, 0.435","0.341, 0.517","0.418, 0.565","0.321, 0.636","0.374, 0.644","0.357, 0.759","0.392, 0.785","0.363, 0.610","0.465, 0.651","0.305, 0.892","0.373, 0.950","0.465, 0.395",Preparation
9,0.3003003003003003,2.3877185830313725,12.245003750914178,165.00482510824529,146.79578452289698,152.67361689515863,158.2669198552488,216.2672170399177,193.18877872884065,"0.364, 0.416","0.432, 0.437","0.350, 0.517","0.425, 0.570","0.325, 0.635","0.376, 0.643","0.362, 0.755","0.392, 0.785","0.364, 0.623","0.473, 0.652","0.314, 0.895","0.373, 0.950","0.476, 0.396",Preparation
10,0.33366700033366703,1.5990014134724355,13.241218224199422,162.33793518851863,146.74533323221038,150.66064936453512,157.68544953932062,213.538631268094,193.22603351116743,"0.373, 0.416","0.436, 0.438","0.352, 0.528","0.429, 0.573","0.328, 0.632","0.377, 0.642","0.367, 0.758","0.393, 0.785","0.367, 0.635","0.478, 0.655","0.326, 0.902","0.373, 0.949","0.483, 0.396",Preparation
11,0.3670337003670337,7.071460030255067,15.670138186657535,160.23605362903595,150.07147349492274,150.89489111017681,157.8055775415443,209.35150280177498,192.7353959736352,"0.383, 0.417","0.435, 0.438","0.372, 0.537","0.434, 0.572","0.337, 0.628","0.377, 0.639","0.377, 0.761","0.392, 0.786","0.400, 0.645","0.481, 0.656","0.345, 0.906","0.373, 0.950","0.492, 0.397",Preparation
12,0.4004004004004004,5.539940036445776,16.472128925214246,159.56179877693907,149.47182950627646,147.53158849110207,156.33659014363704,206.0510955034027,193.69376460349048,"0.394, 0.417","0.437, 0.438","0.373, 0.558","0.436, 0.571","0.342, 0.625","0.376, 0.637","0.387, 0.763","0.394, 0.788","0.394, 0.662","0.485, 0.656","0.367, 0.909","0.374, 0.950","0.493, 0.395",Preparation
13,0.4337671004337671,12.07139297844618,17.911873219248022,146.6747035034813,150.95916982007958,148.48773155565314,155.4592383108472,203.975266325558,194.6114481256571,"0.401, 0.418","0.440, 0.438","0.396, 0.551","0.441, 0.571","0.348, 0.626","0.377, 0.637","0.391, 0.763","0.396, 0.794","0.452, 0.643","0.489, 0.656","0.374, 0.910","0.374, 0.951","0.490, 0.392",Preparation
14,0.4671338004671338,17.089425608033988,19.053356943020912,149.42630840745971,150.7543483532503,149.09043920773493,153.9265279444338,204.07020753341376,196.8711834879259,"0.405, 0.420","0.442, 0.438","0.414, 0.557","0.444, 0.570","0.357, 0.627","0.377, 0.638","0.400, 0.761","0.398, 0.793","0.470, 0.638","0.495, 0.657","0.384, 0.902","0.373, 0.951","0.496, 0.392",Preparation
15,0.5005005005005005,20.73490302470527,20.816017081743606,153.36640633157774,152.5392249081447,150.2669621300697,152.9571118125665,196.4670805945729,197.9996519134879,"0.411, 0.422","0.446, 0.438","0.428, 0.550","0.451, 0.572","0.364, 0.628","0.378, 0.638","0.405, 0.763","0.400, 0.793","0.474, 0.616","0.500, 0.659","0.406, 0.895","0.373, 0.950","0.501, 0.403",Preparation
16,0.5338672005338673,16.708268071197978,21.70790826725384,144.56265444892196,153.01531790195156,151.85762343277884,151.43209305770864,192.31931758379926,200.80763110162292,"0.416, 0.424","0.447, 0.438","0.426, 0.548","0.454, 0.572","0.372, 0.629","0.379, 0.639","0.410, 0.762","0.404, 0.789","0.485, 0.620","0.504, 0.659","0.418, 0.896","0.373, 0.947","0.503, 0.402",Preparation
17,0.5672339005672339,18.337624215498124,23.19540330374611,147.49653566773543,153.95353358025537,151.941255487805,150.51587383921856,192.11046630688082,203.7183376311242,"0.424, 0.427","0.448, 0.441","0.436, 0.550","0.458, 0.572","0.379, 0.629","0.381, 0.638","0.416, 0.763","0.410, 0.787","0.496, 0.625","0.510, 0.660","0.424, 0.898","0.373, 0.947","0.505, 0.406",Preparation
18,0.6006006006006006,21.692441325385623,22.915777015247826,151.47892845928484,153.68905895107002,149.46649241880317,149.76630639181155,195.61085182055749,204.8421682641,"0.426, 0.429","0.451, 0.441","0.445, 0.555","0.460, 0.573","0.379, 0.629","0.383, 0.639","0.421, 0.763","0.412, 0.786","0.494, 0.620","0.511, 0.659","0.426, 0.899","0.374, 0.946","0.510, 0.408",Preparation
19,0.6339673006339673,19.064102571330373,22.692703366797726,147.31624646072734,151.771078212819,149.09360421964894,147.80406174478634,192.19097609320514,209.2389764430502,"0.435, 0.431","0.454, 0.442","0.446, 0.554","0.462, 0.572","0.386, 0.629","0.386, 0.639","0.427, 0.764","0.420, 0.785","0.500, 0.624","0.515, 0.658","0.439, 0.901","0.374, 0.942","0.518, 0.411",Preparation
20,0.6673340006673341,23.033511416828986,24.35249859763629,153.02994290452997,152.65815600613328,147.43257120538817,145.3967045334713,194.27902439151745,213.25840711055838,"0.440, 0.432","0.457, 0.444","0.458, 0.558","0.467, 0.574","0.388, 0.630","0.387, 0.639","0.431, 0.765","0.426, 0.784","0.506, 0.626","0.521, 0.660","0.438, 0.904","0.374, 0.939","0.521, 0.414",Preparation
21,0.7007007007007008,25.20062064480107,25.7682364711626,158.11680655756365,152.76909187750817,144.56765889103477,142.30332775676112,197.202639694383,217.0002265537426,"0.447, 0.432","0.461, 0.447","0.467, 0.559","0.473, 0.578","0.390, 0.628","0.389, 0.637","0.438, 0.765","0.433, 0.781","0.510, 0.631","0.525, 0.661","0.443, 0.906","0.375, 0.938","0.529, 0.415",Preparation
22,0.7340674007340674,25.97764279633741,26.382713158858113,160.35477375461437,152.07292610770253,143.41352116283883,139.32384783583902,200.36831993073508,220.98661998276722,"0.448, 0.433","0.467, 0.447","0.469, 0.558","0.477, 0.578","0.391, 0.626","0.391, 0.633","0.442, 0.764","0.439, 0.776","0.512, 0.634","0.530, 0.663","0.441, 0.907","0.376, 0.929","0.534, 0.416",Preparation
23,0.7674341007674341,21.53600983940448,26.113302870260686,151.3626306799605,152.75088808395077,142.437442457904,138.43105140459372,200.4223583221205,222.32523197002973,"0.449, 0.432","0.473, 0.447","0.457, 0.550","0.481, 0.577","0.389, 0.623","0.397, 0.631","0.440, 0.762","0.446, 0.773","0.511, 0.633","0.532, 0.662","0.439, 0.907","0.379, 0.927","0.535, 0.416",Preparation
24,0.8008008008008008,21.052809967413342,27.43690241272286,149.25361018770406,154.0180088289175,144.30462494649302,136.10365619853337,198.49304152136006,222.61157171178192,"0.454, 0.433","0.476, 0.447","0.460, 0.550","0.486, 0.577","0.393, 0.622","0.399, 0.629","0.438, 0.762","0.453, 0.771","0.516, 0.633","0.536, 0.661","0.437, 0.907","0.392, 0.922","0.541, 0.418",Preparation
25,0.8341675008341676,22.093117958728907,27.17796212824154,146.81504473313055,153.0756496996875,144.43720967464716,136.02880056894847,198.23934351615677,218.38134107665263,"0.459, 0.434","0.482, 0.446","0.465, 0.550","0.489, 0.571","0.395, 0.620","0.402, 0.626","0.437, 0.762","0.455, 0.770","0.527, 0.633","0.539, 0.657","0.433, 0.906","0.405, 0.922","0.543, 0.419",Preparation
26,0.8675342008675342,27.487531416245222,28.406340223041813,154.25133627935395,154.31136650593973,144.4091576631687,137.60626536324386,197.6042337686724,212.76996410556936,"0.464, 0.435","0.483, 0.446","0.480, 0.552","0.493, 0.570","0.398, 0.618","0.404, 0.623","0.438, 0.760","0.453, 0.768","0.535, 0.637","0.542, 0.655","0.433, 0.903","0.414, 0.924","0.547, 0.418",Preparation
27,0.9009009009009009,27.366783455931273,29.141505564444785,152.21481902583014,156.24312245526443,143.7321110419191,138.44854196647591,197.26784350147148,208.18744165967775,"0.467, 0.438","0.486, 0.446","0.480, 0.555","0.496, 0.562","0.398, 0.618","0.407, 0.623","0.437, 0.760","0.453, 0.769","0.537, 0.637","0.544, 0.648","0.433, 0.901","0.423, 0.925","0.551, 0.421",Preparation
28,0.9342676009342676,28.576647071982595,31.357214919576368,153.14539957724432,158.35029114559592,143.46175750707445,138.99679961565312,196.03430354220336,203.37089011014083,"0.474, 0.439","0.487, 0.446","0.487, 0.557","0.501, 0.562","0.402, 0.615","0.407, 0.620","0.439, 0.759","0.451, 0.768","0.541, 0.638","0.548, 0.649","0.435, 0.902","0.432, 0.925","0.554, 0.420",Preparation
29,0.9676343009676344,28.97450328821615,31.728510322878815,152.34999333987713,157.20155918130763,143.57225338244112,139.37883037181135,196.65560129322745,199.98825575705527,"0.474, 0.439","0.490, 0.446","0.488, 0.559","0.504, 0.563","0.403, 0.614","0.409, 0.619","0.440, 0.759","0.450, 0.768","0.546, 0.643","0.553, 0.650","0.434, 0.903","0.438, 0.928","0.553, 0.421",Preparation
30,1.001001001001001,27.93076415227917,32.6129151326533,152.04423646782502,158.50419093490345,145.28495211543472,140.37604138432027,195.74875354421224,197.76528153896993,"0.478, 0.441","0.490, 0.446","0.491, 0.559","0.507, 0.563","0.409, 0.615","0.410, 0.620","0.443, 0.759","0.449, 0.768","0.549, 0.645","0.557, 0.654","0.437, 0.902","0.441, 0.930","0.561, 0.420",Preparation
31,1.0343677010343677,28.502874801493657,33.19617606627923,152.57447696993088,158.13065801161392,144.83484703907462,140.78219288524815,197.4747976095246,197.0565212807499,"0.480, 0.443","0.492, 0.448","0.495, 0.562","0.509, 0.564","0.412, 0.616","0.411, 0.622","0.446, 0.759","0.448, 0.771","0.552, 0.645","0.563, 0.657","0.437, 0.902","0.440, 0.932","0.564, 0.423",Preparation
32,1.0677344010677345,29.933051904093787,34.68068101659609,154.83294653798973,161.70250498595368,144.6382291606198,140.91601508258776,198.53337587142275,196.7659600781893,"0.480, 0.444","0.493, 0.448","0.498, 0.561","0.512, 0.563","0.413, 0.616","0.411, 0.622","0.449, 0.757","0.448, 0.771","0.554, 0.645","0.562, 0.657","0.438, 0.900","0.440, 0.933","0.564, 0.426",Preparation
33,1.1011011011011012,29.208547781961386,34.29713852183093,154.83406975262346,159.4376190109992,142.44996962497189,140.09786308719146,201.89115982006942,197.63016279300297,"0.481, 0.443","0.495, 0.448","0.498, 0.561","0.513, 0.564","0.413, 0.617","0.411, 0.623","0.453, 0.756","0.448, 0.771","0.552, 0.645","0.565, 0.658","0.439, 0.900","0.438, 0.935","0.567, 0.426",Preparation
34,1.1344678011344678,29.07159874167219,35.75253532409753,154.72193514468216,161.4025796799484,138.36359723335113,139.6477477533841,206.8989492604259,198.0676761375388,"0.486, 0.443","0.495, 0.447","0.501, 0.561","0.515, 0.564","0.416, 0.617","0.410, 0.623","0.464, 0.749","0.448, 0.770","0.553, 0.642","0.566, 0.658","0.447, 0.890","0.438, 0.935","0.565, 0.425",Preparation
35,1.1678345011678346,30.578456787683482,35.937759386469644,157.5085434064104,160.98496304703673,136.15650323090355,138.79800516949842,210.5431548987368,198.61395662363876,"0.490, 0.444","0.497, 0.448","0.507, 0.562","0.517, 0.564","0.419, 0.617","0.410, 0.623","0.472, 0.749","0.448, 0.770","0.555, 0.642","0.567, 0.658","0.449, 0.889","0.437, 0.934","0.567, 0.425",Preparation
