Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,19.470584634098017,28.213924531961176,151.62376881824738,167.1840705967977,142.38777696290663,138.1163208470038,196.90676674063468,199.6411996982382,"0.400, 0.255","0.410, 0.259","0.381, 0.405","0.405, 0.417","0.287, 0.480","0.281, 0.484","0.326, 0.685","0.326, 0.695","0.426, 0.520","0.430, 0.540","0.304, 0.896","0.296, 0.919","0.506, 0.207",Preparation
1,0.033366700033366704,19.444321799709712,28.099890851929782,150.87742874849278,166.67164587639513,142.21523600473054,138.03056495098295,197.5343645748601,200.45027791825814,"0.399, 0.255","0.410, 0.259","0.381, 0.404","0.405, 0.417","0.287, 0.481","0.281, 0.485","0.328, 0.684","0.326, 0.695","0.426, 0.515","0.431, 0.542","0.304, 0.896","0.294, 0.920","0.506, 0.208",Preparation
2,0.06673340006673341,19.314537224339478,28.006627335366296,150.0685183778203,166.41725257237883,142.27721794599682,138.06671811523833,197.6360604411195,200.72792495269948,"0.399, 0.255","0.410, 0.258","0.380, 0.403","0.405, 0.416","0.287, 0.481","0.280, 0.486","0.328, 0.683","0.326, 0.695","0.426, 0.510","0.431, 0.540","0.304, 0.897","0.293, 0.920","0.507, 0.207",Preparation
3,0.1001001001001001,19.128146262339175,28.23736864292185,149.76372808280337,166.33267802397663,142.2871664515975,137.46998256593355,197.60746249089183,201.1569720536025,"0.399, 0.254","0.409, 0.258","0.381, 0.401","0.405, 0.416","0.287, 0.481","0.279, 0.486","0.328, 0.683","0.326, 0.695","0.426, 0.508","0.431, 0.539","0.304, 0.897","0.293, 0.920","0.508, 0.206",Preparation
4,0.13346680013346682,19.093824796150482,28.460216129070332,150.04264332195817,166.41968334415503,142.59938716805223,137.26839096904183,197.44528109679322,201.35949070129425,"0.400, 0.253","0.408, 0.258","0.381, 0.401","0.405, 0.416","0.287, 0.481","0.278, 0.486","0.326, 0.683","0.326, 0.694","0.426, 0.508","0.432, 0.540","0.302, 0.897","0.293, 0.920","0.508, 0.206",Preparation
5,0.16683350016683351,17.892272888185843,28.43612712709581,148.6576786465436,166.04077352013283,142.76841278926616,137.2649370048667,197.2955509714902,201.46651104283174,"0.399, 0.252","0.408, 0.258","0.377, 0.399","0.405, 0.416","0.286, 0.481","0.278, 0.486","0.326, 0.683","0.327, 0.694","0.424, 0.507","0.433, 0.542","0.302, 0.897","0.293, 0.919","0.508, 0.207",Preparation
6,0.2002002002002002,17.712972742160122,28.492302310643456,148.41053767102474,165.90282919516525,142.84947981661503,137.27073073224992,197.24070084004032,201.46255630686423,"0.398, 0.251","0.408, 0.259","0.376, 0.398","0.405, 0.417","0.286, 0.480","0.278, 0.486","0.325, 0.683","0.327, 0.693","0.423, 0.508","0.433, 0.542","0.302, 0.896","0.293, 0.919","0.508, 0.207",Preparation
7,0.2335669002335669,18.63631349300558,28.486266220114782,150.27790810795423,166.09187746796968,143.38332594278714,137.46330605098717,196.96906573150454,201.45520909247577,"0.398, 0.251","0.407, 0.258","0.379, 0.398","0.405, 0.416","0.287, 0.480","0.278, 0.486","0.325, 0.683","0.327, 0.693","0.424, 0.506","0.433, 0.542","0.302, 0.896","0.293, 0.918","0.508, 0.207",Preparation
8,0.26693360026693363,18.618084375968593,28.34606801334528,150.80212003783717,165.99574152789083,143.58619965215547,137.634118111407,196.82922804803022,201.443777320641,"0.398, 0.251","0.407, 0.257","0.379, 0.398","0.405, 0.416","0.287, 0.480","0.279, 0.486","0.325, 0.683","0.327, 0.693","0.424, 0.507","0.434, 0.541","0.302, 0.896","0.293, 0.918","0.507, 0.207",Preparation
9,0.3003003003003003,18.767277440797766,28.477894245758257,151.53840394503172,165.74776257892256,143.69231868789225,137.4182724661657,196.91171708144353,201.57837351895313,"0.398, 0.251","0.408, 0.257","0.380, 0.398","0.405, 0.418","0.288, 0.480","0.278, 0.486","0.327, 0.683","0.327, 0.693","0.424, 0.507","0.434, 0.541","0.304, 0.896","0.293, 0.918","0.507, 0.207",Preparation
