Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,25.19848403203523,24.072969300199492,161.17843281706493,157.38920099687908,145.5722865350357,146.87901483571716,193.41131979564142,193.93693730862836,"0.489, 0.322","0.456, 0.306","0.484, 0.439","0.454, 0.447","0.364, 0.559","0.337, 0.562","0.386, 0.739","0.365, 0.754","0.515, 0.544","0.500, 0.561","0.366, 0.903","0.346, 0.943","0.552, 0.262",Preparation
1,0.033355570380253496,26.211563725547865,24.323162978584904,163.26379604630264,156.84233174878955,146.81497069785155,146.84990368413895,192.3765877326829,193.69142901748162,"0.485, 0.323","0.458, 0.306","0.483, 0.449","0.455, 0.447","0.365, 0.557","0.338, 0.559","0.385, 0.739","0.365, 0.754","0.514, 0.559","0.502, 0.562","0.366, 0.907","0.346, 0.943","0.555, 0.263",Preparation
2,0.06671114076050699,25.953413078313016,25.206932216659794,162.8460549911463,157.82108287391782,147.60948671756015,146.5761814858611,192.24819500057714,193.5397704956863,"0.481, 0.322","0.459, 0.308","0.480, 0.454","0.458, 0.448","0.365, 0.556","0.339, 0.558","0.385, 0.739","0.365, 0.754","0.513, 0.564","0.504, 0.564","0.366, 0.908","0.346, 0.943","0.557, 0.264",Preparation
3,0.1000667111407605,25.233768149049478,24.866889632512027,161.8102913005535,157.33262628841936,148.23360514411425,146.2331432662123,192.22041796685124,193.38768047594587,"0.478, 0.321","0.462, 0.308","0.477, 0.454","0.459, 0.449","0.365, 0.555","0.339, 0.558","0.384, 0.739","0.365, 0.754","0.512, 0.564","0.504, 0.564","0.366, 0.908","0.346, 0.943","0.558, 0.264",Preparation
4,0.13342228152101399,22.769033978280376,26.705456973622866,157.58456368345216,159.95888244169564,148.83542212384546,146.068961890542,191.46339912069223,193.26487333731194,"0.476, 0.319","0.463, 0.309","0.470, 0.456","0.463, 0.452","0.364, 0.554","0.340, 0.556","0.383, 0.739","0.365, 0.754","0.509, 0.566","0.507, 0.569","0.365, 0.911","0.346, 0.943","0.559, 0.263",Preparation
5,0.1667778519012675,21.46177807721662,27.228029238732873,155.0038580688401,160.96704015768387,149.32747353203334,145.85998113712566,190.90279697382852,193.0900855930418,"0.475, 0.318","0.465, 0.309","0.466, 0.456","0.465, 0.452","0.364, 0.553","0.340, 0.555","0.382, 0.739","0.365, 0.754","0.508, 0.566","0.507, 0.570","0.365, 0.910","0.346, 0.943","0.561, 0.261",Preparation
6,0.200133422281521,21.44008403289918,27.655834024800875,155.02480341942896,161.77853435346952,149.7208012429828,145.6519932472698,191.5710951166758,193.03152039866015,"0.469, 0.316","0.465, 0.311","0.462, 0.456","0.466, 0.452","0.362, 0.552","0.340, 0.555","0.382, 0.737","0.365, 0.754","0.507, 0.567","0.507, 0.571","0.365, 0.906","0.346, 0.943","0.561, 0.260",Preparation
7,0.2334889926617745,20.995604034912997,28.560611567574988,154.0005914525953,162.61901054002809,149.82886852158643,145.39786897250156,191.92102618478918,192.90851877128637,"0.466, 0.315","0.465, 0.315","0.459, 0.455","0.468, 0.455","0.361, 0.551","0.341, 0.555","0.382, 0.737","0.365, 0.754","0.506, 0.566","0.507, 0.573","0.365, 0.902","0.346, 0.943","0.562, 0.259",Preparation
8,0.26684456304202797,20.165624025163815,29.093261394945493,153.36743591061358,163.6133587461603,150.1534245224736,145.41090402617354,192.01195283913358,192.79762888750486,"0.464, 0.314","0.466, 0.316","0.455, 0.455","0.469, 0.455","0.361, 0.551","0.341, 0.555","0.381, 0.737","0.365, 0.755","0.503, 0.565","0.508, 0.574","0.365, 0.901","0.346, 0.942","0.563, 0.259",Preparation
9,0.3002001334222815,19.670355312165782,28.886909627851825,153.4373971741259,163.77680588538703,149.99298100746452,145.40227973006276,192.20389195480294,192.75708739590434,"0.464, 0.311","0.467, 0.313","0.454, 0.454","0.470, 0.454","0.360, 0.551","0.341, 0.555","0.381, 0.737","0.365, 0.755","0.501, 0.565","0.508, 0.573","0.365, 0.901","0.346, 0.942","0.562, 0.259",Preparation
