Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,7.874626900797922,27.310538189510204,151.84194918162413,150.81806747283952,147.18548596617143,147.89122413425835,184.32198863657902,185.68398460321106,"0.500, 0.383","0.534, 0.408","0.460, 0.490","0.525, 0.542","0.399, 0.569","0.428, 0.584","0.411, 0.736","0.431, 0.742","0.475, 0.603","0.574, 0.645","0.411, 0.891","0.416, 0.921","0.591, 0.399",Preparation
1,0.033366700033366704,7.296345149428685,26.984522985827905,153.56371951712617,150.07133298985622,148.0305393471469,149.72359267754243,184.631729306017,184.29118929267534,"0.497, 0.383","0.534, 0.413","0.457, 0.490","0.526, 0.546","0.400, 0.568","0.432, 0.585","0.413, 0.736","0.431, 0.745","0.469, 0.601","0.574, 0.645","0.413, 0.895","0.416, 0.921","0.594, 0.397",Preparation
2,0.06673340006673341,8.96467093209718,26.950694758155944,153.69273162691593,149.88734911964383,149.34759034100225,150.3433756912173,184.85350622132574,184.05058618914222,"0.496, 0.384","0.534, 0.413","0.460, 0.497","0.526, 0.549","0.404, 0.569","0.433, 0.585","0.415, 0.736","0.431, 0.745","0.477, 0.605","0.574, 0.645","0.413, 0.900","0.416, 0.922","0.597, 0.395",Preparation
3,0.1001001001001001,10.578327899566982,26.68851741480002,156.36924117892445,150.27689855956285,149.44220502392892,151.04385239078252,186.55890070594353,184.2049559868229,"0.500, 0.384","0.533, 0.411","0.467, 0.502","0.526, 0.549","0.408, 0.569","0.434, 0.585","0.421, 0.736","0.432, 0.746","0.482, 0.615","0.574, 0.644","0.414, 0.900","0.417, 0.923","0.597, 0.394",Preparation
4,0.13346680013346682,10.451248542490555,26.524176072908872,156.869724153745,150.13063775554278,149.33894825500647,151.1316793826131,186.6751031757528,184.44395285766413,"0.500, 0.383","0.533, 0.410","0.466, 0.502","0.526, 0.548","0.409, 0.568","0.435, 0.583","0.421, 0.736","0.433, 0.746","0.482, 0.622","0.574, 0.644","0.414, 0.901","0.417, 0.923","0.597, 0.394",Preparation
5,0.16683350016683351,9.03809321577939,26.73021095880155,158.7221812218473,150.22387111322234,149.3192922224334,150.86942500991043,186.98564933676917,184.78444722354303,"0.504, 0.383","0.533, 0.410","0.466, 0.501","0.526, 0.549","0.411, 0.568","0.435, 0.583","0.423, 0.735","0.433, 0.744","0.474, 0.620","0.574, 0.644","0.414, 0.900","0.417, 0.920","0.600, 0.394",Preparation
6,0.2002002002002002,8.292961044434394,26.854960943705425,157.93909206083177,150.09738243076023,149.638082634936,150.67069420178095,187.13371896366036,184.81115055498225,"0.505, 0.383","0.533, 0.410","0.466, 0.501","0.526, 0.549","0.413, 0.567","0.435, 0.583","0.424, 0.733","0.433, 0.742","0.474, 0.617","0.575, 0.644","0.414, 0.900","0.417, 0.919","0.602, 0.393",Preparation
7,0.2335669002335669,7.944732732013869,26.910595649152196,160.15850233305088,149.80649292494584,149.49538052894016,150.56795128239196,186.9780981340935,184.63820462618622,"0.505, 0.383","0.534, 0.411","0.465, 0.500","0.526, 0.549","0.412, 0.567","0.435, 0.583","0.423, 0.733","0.433, 0.742","0.467, 0.617","0.575, 0.643","0.414, 0.900","0.418, 0.919","0.602, 0.392",Preparation
8,0.26693360026693363,7.09221335434453,26.556819075969184,153.81027492479535,149.48678906235088,149.62182039780055,151.37603847302196,186.63901377168915,183.98864306890823,"0.505, 0.382","0.535, 0.411","0.464, 0.497","0.527, 0.548","0.412, 0.567","0.437, 0.583","0.424, 0.733","0.433, 0.742","0.475, 0.591","0.575, 0.640","0.416, 0.900","0.418, 0.919","0.605, 0.391",Preparation
9,0.3003003003003003,6.526309314476046,26.336545652094998,152.15766491445424,148.6164721266017,149.9786608933636,151.57933811507863,186.32599352201152,183.83861317743373,"0.505, 0.381","0.535, 0.411","0.464, 0.496","0.527, 0.546","0.413, 0.568","0.437, 0.583","0.425, 0.733","0.433, 0.742","0.478, 0.588","0.575, 0.636","0.418, 0.899","0.418, 0.918","0.605, 0.389",Preparation
10,0.33366700033366703,7.238046924878437,26.095835603988707,150.84174418551535,148.26489927130945,150.08312087350464,151.56491728187024,186.31034561181067,184.10294560095653,"0.505, 0.381","0.535, 0.410","0.466, 0.495","0.527, 0.545","0.413, 0.568","0.437, 0.583","0.425, 0.733","0.434, 0.742","0.483, 0.592","0.574, 0.633","0.418, 0.900","0.418, 0.918","0.605, 0.388",Preparation
11,0.3670337003670337,7.8860862423251765,25.8319588946186,151.46152892438548,148.3295551624489,150.09270882182184,151.85379861329855,186.24771630374596,184.00085187676646,"0.504, 0.381","0.535, 0.410","0.467, 0.496","0.527, 0.543","0.413, 0.568","0.438, 0.583","0.425, 0.734","0.434, 0.743","0.485, 0.593","0.574, 0.632","0.418, 0.900","0.418, 0.918","0.605, 0.388",Preparation
12,0.4004004004004004,9.075913886663601,25.45082010713957,150.62554171367591,149.04970898481756,150.41653470814128,152.40088739379325,186.35751722778804,183.9954239663971,"0.505, 0.382","0.535, 0.407","0.470, 0.500","0.527, 0.541","0.414, 0.570","0.438, 0.583","0.425, 0.738","0.434, 0.745","0.493, 0.605","0.574, 0.632","0.418, 0.901","0.418, 0.918","0.606, 0.388",Preparation
13,0.4337671004337671,18.446016668338345,26.564541298366517,145.38808079185867,150.26573348601525,150.13789744772473,150.64937951629318,186.4346391283661,185.01630981556352,"0.512, 0.386","0.533, 0.405","0.493, 0.514","0.526, 0.541","0.418, 0.572","0.433, 0.583","0.428, 0.739","0.433, 0.744","0.540, 0.608","0.573, 0.632","0.419, 0.902","0.418, 0.919","0.606, 0.387",Preparation
14,0.4671338004671338,25.950936145897092,27.193324286302772,150.14454058864476,151.73189718469501,149.62518625664615,150.64122333607673,185.6855128496591,185.41614146276623,"0.518, 0.390","0.529, 0.404","0.514, 0.526","0.525, 0.541","0.421, 0.573","0.431, 0.583","0.429, 0.739","0.433, 0.744","0.560, 0.613","0.570, 0.630","0.420, 0.904","0.418, 0.920","0.606, 0.385",Preparation
15,0.5005005005005005,23.095306090601664,28.892494790916356,149.0962190861732,152.58452310539639,152.80558193769474,148.92412456779383,182.82346797308554,185.9649079865211,"0.523, 0.391","0.526, 0.400","0.514, 0.523","0.525, 0.540","0.429, 0.574","0.424, 0.580","0.428, 0.739","0.429, 0.743","0.558, 0.612","0.570, 0.631","0.420, 0.904","0.415, 0.920","0.606, 0.383",Preparation
16,0.5338672005338673,13.395628017630383,28.89662274420193,169.8370046094102,152.29143249358447,154.04631242958715,149.73782188696748,181.95062612855824,184.49851795343105,"0.519, 0.390","0.527, 0.401","0.489, 0.519","0.525, 0.541","0.428, 0.573","0.425, 0.580","0.426, 0.738","0.426, 0.742","0.485, 0.600","0.570, 0.631","0.419, 0.905","0.414, 0.920","0.607, 0.382",Preparation
17,0.5672339005672339,6.448070263164675,28.333224323531002,160.39875762123856,151.54608652209248,153.6357898036663,149.89169878640124,183.84161901489625,183.85772682524026,"0.509, 0.379","0.529, 0.399","0.469, 0.498","0.525, 0.541","0.420, 0.571","0.425, 0.579","0.424, 0.738","0.425, 0.742","0.471, 0.596","0.571, 0.632","0.418, 0.904","0.414, 0.920","0.605, 0.381",Preparation
18,0.6006006006006006,0.6656053035569705,27.463131046769874,156.24470684139462,152.0677340944682,153.52562447497272,151.21800849657228,183.38644710639844,183.43900836565078,"0.508, 0.377","0.529, 0.396","0.457, 0.489","0.525, 0.538","0.417, 0.571","0.427, 0.579","0.421, 0.738","0.426, 0.742","0.456, 0.593","0.571, 0.632","0.415, 0.903","0.414, 0.920","0.604, 0.377",Preparation
19,0.6339673006339673,1.28163748270489,27.000241048622232,154.14392949403447,151.98034442242616,150.55862914385852,151.6478961181177,184.43221794442468,183.1144929266416,"0.499, 0.368","0.529, 0.395","0.447, 0.483","0.524, 0.536","0.404, 0.565","0.428, 0.578","0.415, 0.738","0.426, 0.742","0.450, 0.591","0.571, 0.631","0.413, 0.903","0.414, 0.920","0.603, 0.375",Preparation
20,0.6673340006673341,2.814791339353471,27.018137942604692,149.6079294438142,151.877925901308,149.890686245556,151.50340654643225,184.8351160606671,183.17455422840047,"0.497, 0.366","0.529, 0.396","0.448, 0.480","0.524, 0.536","0.401, 0.564","0.428, 0.578","0.414, 0.737","0.426, 0.743","0.461, 0.581","0.571, 0.631","0.412, 0.903","0.414, 0.921","0.602, 0.375",Preparation
21,0.7007007007007008,2.9799670239129132,26.71322143264778,151.86371187765593,151.2402956486916,148.142760098619,151.70222083107987,185.15243863028044,182.8752536241398,"0.496, 0.366","0.530, 0.396","0.445, 0.481","0.524, 0.536","0.397, 0.560","0.429, 0.577","0.411, 0.736","0.426, 0.743","0.452, 0.584","0.571, 0.631","0.410, 0.902","0.415, 0.921","0.601, 0.372",Preparation
22,0.7340674007340674,14.68957839665542,26.688460274853977,152.4827865982131,151.30134269699587,148.9383051006028,152.17277697851264,184.9491645825012,182.60240461575734,"0.497, 0.366","0.529, 0.393","0.469, 0.497","0.524, 0.536","0.399, 0.561","0.428, 0.577","0.412, 0.735","0.424, 0.743","0.499, 0.606","0.571, 0.631","0.410, 0.902","0.413, 0.921","0.600, 0.369",Preparation
23,0.7674341007674341,13.025471488365366,25.947468710556517,152.30149305306713,151.0997939653105,150.72569141767045,153.19217778275106,182.85937146389028,181.73600770013655,"0.498, 0.363","0.529, 0.388","0.467, 0.492","0.523, 0.534","0.400, 0.561","0.428, 0.575","0.409, 0.737","0.423, 0.747","0.496, 0.605","0.571, 0.631","0.409, 0.902","0.413, 0.921","0.600, 0.369",Preparation
24,0.8008008008008008,6.1798735198533965,25.60184090047221,147.14090585232546,150.87217058435957,147.9191545470454,153.18403663573665,183.2273779790194,182.00633609793258,"0.495, 0.358","0.529, 0.385","0.447, 0.480","0.522, 0.529","0.392, 0.555","0.428, 0.572","0.406, 0.739","0.422, 0.753","0.468, 0.587","0.571, 0.630","0.409, 0.904","0.411, 0.924","0.600, 0.367",Preparation
25,0.8341675008341676,6.4453119058744415,25.53369687629967,147.094926503363,151.04883970010917,148.8776938191788,153.16552410947781,182.8075452177649,182.06066461354342,"0.496, 0.356","0.529, 0.383","0.449, 0.479","0.522, 0.527","0.393, 0.555","0.427, 0.571","0.406, 0.739","0.422, 0.753","0.470, 0.578","0.571, 0.629","0.409, 0.904","0.411, 0.924","0.600, 0.364",Preparation
26,0.8675342008675342,7.107397867011232,25.037168060764426,148.67849547198932,151.19135928716165,149.54762552785255,153.19739883054015,182.33498245272477,182.16125022644576,"0.496, 0.354","0.529, 0.379","0.451, 0.480","0.521, 0.522","0.394, 0.554","0.427, 0.570","0.405, 0.740","0.422, 0.753","0.471, 0.578","0.571, 0.627","0.408, 0.904","0.411, 0.924","0.600, 0.362",Preparation
27,0.9009009009009009,4.274343694686092,24.068987084575927,145.8898454386931,150.23407451227325,150.2437377713332,153.50293528032682,181.86883022217063,182.16024374368243,"0.496, 0.350","0.529, 0.378","0.446, 0.471","0.519, 0.520","0.393, 0.554","0.427, 0.570","0.402, 0.739","0.422, 0.754","0.466, 0.568","0.571, 0.626","0.405, 0.904","0.411, 0.924","0.600, 0.360",Preparation
28,0.9342676009342676,4.073273037455145,23.48763936540715,145.16614359265893,148.5238303360632,149.910504952192,153.21560367546874,182.21382561186905,183.01087952139824,"0.494, 0.351","0.528, 0.378","0.444, 0.470","0.517, 0.519","0.392, 0.554","0.426, 0.570","0.402, 0.740","0.422, 0.756","0.465, 0.567","0.570, 0.624","0.405, 0.904","0.409, 0.925","0.600, 0.360",Preparation
29,0.9676343009676344,6.319451212204923,23.871713929786356,147.05906403296382,148.5676219230779,149.04220199653798,152.782040101386,183.0468304105603,183.5586535661347,"0.493, 0.347","0.528, 0.375","0.446, 0.473","0.517, 0.520","0.389, 0.551","0.425, 0.567","0.402, 0.740","0.421, 0.755","0.471, 0.587","0.570, 0.624","0.405, 0.905","0.408, 0.925","0.598, 0.358",Preparation
30,1.001001001001001,7.631350928445325,24.150444797334995,148.18359756239653,148.9413418514494,147.942764476063,151.96272016967762,184.62786986089478,184.62164993369694,"0.492, 0.346","0.527, 0.372","0.446, 0.472","0.516, 0.520","0.387, 0.548","0.424, 0.564","0.402, 0.737","0.423, 0.751","0.468, 0.574","0.569, 0.624","0.402, 0.905","0.408, 0.925","0.598, 0.357",Preparation
31,1.0343677010343677,6.823819288575436,24.457075348291617,146.79187474939306,148.90235716380144,146.07293837036434,151.44453796847486,188.81034606142453,185.56276181458333,"0.492, 0.346","0.526, 0.371","0.446, 0.470","0.516, 0.519","0.387, 0.549","0.422, 0.563","0.409, 0.734","0.423, 0.745","0.468, 0.570","0.569, 0.622","0.403, 0.905","0.406, 0.924","0.597, 0.355",Preparation
