Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,18.362372249029384,19.94086889297335,143.63479425230233,136.02341309012635,149.27091301407387,146.38222668815104,183.12835792641923,200.00658261829446,"0.767, 0.500","0.761, 0.519","0.761, 0.595","0.755, 0.615","0.701, 0.662","0.697, 0.668","0.719, 0.779","0.722, 0.802","0.799, 0.655","0.806, 0.674","0.730, 0.899","0.697, 0.949","0.824, 0.503",Preparation
1,0.03335334534053766,17.135189904891583,20.31946082713509,143.08001971847733,137.18974383698938,151.17495084532385,147.75744828907762,182.3728778913459,198.90474751931254,"0.765, 0.499","0.761, 0.519","0.759, 0.594","0.757, 0.616","0.703, 0.663","0.698, 0.671","0.719, 0.783","0.720, 0.803","0.799, 0.655","0.806, 0.672","0.730, 0.900","0.697, 0.949","0.825, 0.502",Preparation
2,0.06670669068107532,18.626759156004116,20.963023050944788,144.9450473571491,137.67743290598125,152.92704842249069,147.9241915780825,181.15215861286904,198.45737105901566,"0.765, 0.498","0.761, 0.520","0.763, 0.594","0.758, 0.616","0.705, 0.662","0.698, 0.671","0.719, 0.783","0.720, 0.802","0.804, 0.657","0.807, 0.672","0.731, 0.901","0.696, 0.949","0.826, 0.501",Preparation
3,0.10006003602161297,18.23098209565404,21.230526120123233,145.8265840787462,137.42533994810466,154.31665191469767,148.2380750218696,180.2124885438565,198.1331873096593,"0.766, 0.498","0.761, 0.520","0.763, 0.593","0.758, 0.616","0.707, 0.662","0.698, 0.671","0.720, 0.784","0.719, 0.802","0.805, 0.657","0.807, 0.672","0.732, 0.901","0.695, 0.948","0.828, 0.500",Preparation
4,0.13341338136215064,18.92454584223868,22.479947858293098,146.95890353517456,137.75351074486377,155.6774103393238,148.946788144645,178.994785177227,196.81431120449278,"0.768, 0.498","0.760, 0.520","0.767, 0.593","0.760, 0.616","0.710, 0.662","0.697, 0.671","0.720, 0.784","0.717, 0.801","0.808, 0.658","0.810, 0.672","0.732, 0.901","0.695, 0.947","0.829, 0.498",Preparation
5,0.1667667267026883,19.941383356175653,23.87510575793357,149.87227190112085,139.64113101776732,154.14747300050158,149.24431084089943,181.06589543569956,196.6737877397723,"0.770, 0.499","0.757, 0.522","0.769, 0.591","0.760, 0.617","0.710, 0.662","0.696, 0.672","0.722, 0.783","0.716, 0.800","0.808, 0.658","0.810, 0.672","0.732, 0.901","0.696, 0.947","0.829, 0.497",Preparation
6,0.20012007204322593,20.214614187748843,24.396974576498604,150.47108174603042,140.50084773754062,153.94673925346115,150.10911659428723,181.48439217069597,194.5931018170518,"0.770, 0.500","0.757, 0.522","0.770, 0.591","0.761, 0.614","0.710, 0.663","0.696, 0.672","0.723, 0.784","0.713, 0.800","0.810, 0.661","0.809, 0.668","0.732, 0.901","0.696, 0.948","0.829, 0.497",Preparation
7,0.2334734173837636,19.850752804527446,25.438215534268796,150.02349084987134,142.05022185204612,152.79903440123405,150.38269718112232,182.9938114638938,193.82007841019157,"0.770, 0.500","0.757, 0.522","0.770, 0.591","0.762, 0.614","0.710, 0.663","0.695, 0.672","0.724, 0.785","0.712, 0.802","0.809, 0.661","0.809, 0.668","0.732, 0.901","0.696, 0.948","0.829, 0.497",Preparation
8,0.2668267627243013,19.190984630265714,27.483699656604905,149.72689757316027,146.05195931164928,151.41213919582947,150.6530099962761,185.9188523344351,193.00174807640224,"0.771, 0.503","0.756, 0.522","0.769, 0.591","0.765, 0.613","0.711, 0.667","0.694, 0.674","0.729, 0.786","0.711, 0.804","0.809, 0.661","0.810, 0.669","0.734, 0.903","0.696, 0.949","0.828, 0.498",Preparation
9,0.3001801080648389,18.699764067836107,29.27897727578167,151.44136839979925,149.27630183636896,149.74367486293454,150.567485878224,189.4640761932319,191.87791257451403,"0.771, 0.503","0.756, 0.524","0.769, 0.588","0.767, 0.613","0.712, 0.667","0.694, 0.674","0.733, 0.786","0.709, 0.803","0.805, 0.657","0.810, 0.670","0.735, 0.903","0.695, 0.949","0.825, 0.501",Preparation
10,0.3335334534053766,18.355329446603786,29.61488379595416,152.85477176048718,154.2545083331765,150.59005591442016,150.81093942527923,187.2381530775431,190.74760834052697,"0.771, 0.504","0.756, 0.524","0.769, 0.588","0.767, 0.613","0.712, 0.667","0.693, 0.674","0.732, 0.787","0.707, 0.803","0.802, 0.658","0.802, 0.669","0.737, 0.903","0.695, 0.950","0.825, 0.503",Preparation
11,0.36688679874591423,16.873432946096358,29.51719184268296,153.3863904471701,159.15208390778287,150.4404071760084,151.21355303087773,187.73645101647182,189.34282663343737,"0.772, 0.504","0.756, 0.524","0.767, 0.589","0.766, 0.613","0.713, 0.667","0.692, 0.674","0.733, 0.787","0.704, 0.800","0.798, 0.658","0.798, 0.675","0.736, 0.903","0.695, 0.950","0.824, 0.505",Preparation
12,0.40024014408645187,15.578885507353194,29.09397156402313,150.97544065227135,162.00834211479918,150.47196335311173,150.6772407491698,187.29190886424104,189.40278979652558,"0.772, 0.505","0.757, 0.522","0.765, 0.592","0.766, 0.613","0.713, 0.667","0.691, 0.673","0.732, 0.787","0.703, 0.800","0.795, 0.659","0.793, 0.675","0.736, 0.905","0.693, 0.950","0.824, 0.505",Preparation
13,0.43359348942698955,16.75874683478318,28.611808112429355,154.41768651125028,161.04553038091794,150.2179333480687,149.77061805523016,188.10612328048418,190.66525140310006,"0.772, 0.505","0.759, 0.522","0.766, 0.596","0.766, 0.617","0.712, 0.667","0.691, 0.673","0.732, 0.786","0.704, 0.801","0.790, 0.655","0.793, 0.681","0.735, 0.906","0.692, 0.950","0.825, 0.504",Preparation
14,0.4669468347675272,14.245610509988445,28.43309898321689,152.80485086695205,165.06562454564266,148.85732970642465,149.11420414476368,190.70958034493808,191.67907126791908,"0.771, 0.505","0.757, 0.523","0.762, 0.593","0.764, 0.617","0.712, 0.667","0.689, 0.673","0.734, 0.781","0.704, 0.800","0.786, 0.655","0.787, 0.683","0.734, 0.905","0.691, 0.949","0.824, 0.505",Preparation
15,0.5003001801080649,13.508392949499529,28.77152225350689,154.91719265799455,167.72904418686628,148.97499463836252,149.13588386398166,191.37036058093432,191.12003327437859,"0.771, 0.505","0.757, 0.523","0.761, 0.591","0.764, 0.617","0.712, 0.667","0.689, 0.673","0.734, 0.780","0.703, 0.800","0.782, 0.654","0.783, 0.682","0.733, 0.905","0.691, 0.948","0.824, 0.505",Preparation
16,0.5336535254486026,14.029842010971123,28.561911177464115,156.31582232117012,170.2619981578083,148.88217667903885,147.75061597060574,191.49914870817454,193.31217017903563,"0.770, 0.505","0.757, 0.523","0.761, 0.591","0.763, 0.617","0.710, 0.667","0.687, 0.674","0.732, 0.781","0.703, 0.801","0.782, 0.658","0.778, 0.684","0.731, 0.905","0.688, 0.948","0.824, 0.505",Preparation
17,0.5670068707891401,13.218500706825164,26.1364298611524,157.80230703507246,167.81395032709108,148.2346737425613,147.64579764753006,195.67069447361305,194.1164276951802,"0.763, 0.504","0.756, 0.523","0.755, 0.585","0.758, 0.617","0.706, 0.668","0.686, 0.675","0.731, 0.780","0.703, 0.801","0.774, 0.651","0.775, 0.686","0.725, 0.903","0.687, 0.948","0.820, 0.505",Preparation
18,0.6003602161296778,11.326098104242435,25.08989682975556,157.70189178680627,165.24399414025214,147.64567308998815,148.10271694483905,194.5666974053679,191.89042798297302,"0.759, 0.503","0.755, 0.523","0.748, 0.585","0.754, 0.620","0.701, 0.668","0.683, 0.675","0.726, 0.780","0.698, 0.801","0.764, 0.652","0.772, 0.688","0.722, 0.903","0.685, 0.948","0.817, 0.505",Preparation
19,0.6337135614702155,10.992531824682816,24.02629027152303,157.40968721382714,163.76571514868627,146.66009185593433,147.9790212133749,196.57570951876292,191.95192800190745,"0.755, 0.505","0.749, 0.525","0.742, 0.588","0.747, 0.623","0.695, 0.673","0.677, 0.679","0.721, 0.782","0.693, 0.802","0.759, 0.656","0.767, 0.694","0.715, 0.904","0.680, 0.948","0.810, 0.509",Preparation
20,0.6670669068107532,18.229832419902944,22.541574172939058,171.398626022641,158.98894357212893,148.00735111150007,146.74631848725446,194.20726815454816,194.06962052924698,"0.749, 0.507","0.739, 0.525","0.746, 0.591","0.735, 0.624","0.687, 0.675","0.668, 0.680","0.709, 0.782","0.686, 0.802","0.753, 0.651","0.760, 0.696","0.704, 0.904","0.672, 0.948","0.805, 0.509",Preparation
21,0.7004202521512908,13.383608686138402,21.219259812965465,157.46318688289014,155.11354626950478,150.02059286805803,148.5367427828423,189.8747041385955,193.51389458309953,"0.741, 0.509","0.730, 0.528","0.731, 0.591","0.724, 0.624","0.679, 0.675","0.660, 0.681","0.698, 0.783","0.675, 0.803","0.748, 0.652","0.752, 0.695","0.697, 0.905","0.658, 0.949","0.795, 0.509",Preparation
22,0.7337735974918285,19.74642342484821,20.27501295543548,163.53759488979145,152.9727001452973,149.72620272141756,149.75140557335212,187.52951804969246,193.3858065848784,"0.731, 0.509","0.724, 0.528","0.730, 0.595","0.718, 0.625","0.667, 0.676","0.655, 0.682","0.686, 0.786","0.669, 0.805","0.745, 0.652","0.748, 0.695","0.690, 0.906","0.651, 0.951","0.785, 0.509",Preparation
23,0.7671269428323662,21.2366921520211,20.07293786992899,163.26181520532882,151.2949478500582,150.73292072763402,151.39064178416027,185.91769072778627,191.37922972231422,"0.728, 0.509","0.716, 0.526","0.728, 0.600","0.711, 0.622","0.663, 0.676","0.649, 0.682","0.679, 0.787","0.660, 0.807","0.749, 0.668","0.745, 0.694","0.684, 0.908","0.645, 0.951","0.781, 0.508",Preparation
24,0.8004802881729037,22.693089726591207,25.281466401601108,166.6216279242898,155.28174007616596,150.76513311529777,150.58017349986838,189.8203426957215,193.66959534510175,"0.723, 0.509","0.709, 0.530","0.728, 0.596","0.713, 0.626","0.663, 0.677","0.644, 0.684","0.682, 0.788","0.658, 0.806","0.748, 0.667","0.748, 0.695","0.681, 0.908","0.639, 0.953","0.778, 0.508",Preparation
25,0.8338336335134414,23.980964857629335,25.420796819638472,166.5020357123199,153.05527663681656,151.54378740542688,151.98103074086097,188.99502298404218,191.12989225320254,"0.719, 0.508","0.706, 0.531","0.726, 0.594","0.710, 0.627","0.660, 0.677","0.641, 0.684","0.678, 0.789","0.652, 0.807","0.749, 0.666","0.748, 0.694","0.678, 0.909","0.636, 0.954","0.778, 0.504",Preparation
26,0.8671869788539791,25.13806186384839,25.731923661640586,166.2667817449939,152.03006182192706,150.38284404128987,150.4176456948912,191.63224418592446,192.9733316467264,"0.715, 0.508","0.704, 0.531","0.724, 0.594","0.708, 0.626","0.656, 0.677","0.637, 0.684","0.677, 0.789","0.650, 0.807","0.749, 0.665","0.746, 0.693","0.674, 0.910","0.633, 0.953","0.768, 0.504",Preparation
27,0.9005403241945168,26.11364392477006,28.515264581812257,167.9407024018339,153.08017086609243,148.75328940056,150.70205454757243,194.02216317458422,192.80345091302567,"0.717, 0.508","0.697, 0.534","0.726, 0.590","0.705, 0.629","0.655, 0.675","0.632, 0.684","0.676, 0.786","0.646, 0.805","0.749, 0.664","0.745, 0.692","0.670, 0.909","0.628, 0.951","0.766, 0.501",Preparation
28,0.9338936695350544,25.99515147190835,29.586414191199097,167.1790611554121,153.23884232782905,149.29437271812253,150.64662760883874,192.5924070353559,193.20143405965018,"0.717, 0.507","0.691, 0.535","0.724, 0.588","0.702, 0.629","0.654, 0.671","0.630, 0.680","0.674, 0.784","0.644, 0.802","0.748, 0.663","0.744, 0.692","0.667, 0.909","0.626, 0.950","0.759, 0.501",Preparation
29,0.9672470148755921,27.427718866082735,29.11355168782517,168.0869669919752,150.68302542926634,150.26209542126145,150.80681213551387,189.82726690285776,191.51527479191986,"0.712, 0.507","0.689, 0.536","0.721, 0.587","0.698, 0.629","0.649, 0.671","0.626, 0.681","0.667, 0.787","0.637, 0.803","0.746, 0.663","0.741, 0.691","0.665, 0.909","0.622, 0.950","0.752, 0.498",Preparation
30,1.0006003602161297,25.098859223330834,29.266024909219993,164.71978028090712,150.34398779563395,150.47585503374592,152.14602717609313,190.2937291551705,190.47600644933257,"0.710, 0.508","0.686, 0.537","0.716, 0.587","0.696, 0.630","0.647, 0.671","0.624, 0.681","0.665, 0.788","0.633, 0.805","0.742, 0.662","0.739, 0.691","0.662, 0.909","0.618, 0.951","0.749, 0.494",Preparation
31,1.0339537055566674,24.40785070973194,28.111483592369332,163.86521472838226,147.9399743280336,149.6259928946849,150.8451827481779,189.8067766406083,192.15328714812904,"0.710, 0.508","0.681, 0.537","0.713, 0.587","0.688, 0.629","0.644, 0.670","0.619, 0.679","0.661, 0.789","0.630, 0.804","0.738, 0.662","0.734, 0.690","0.658, 0.909","0.613, 0.952","0.747, 0.492",Preparation
32,1.0673070508972051,23.952703699220635,31.379324885759445,163.51503146853733,151.88266917176432,148.94124741001602,149.54542490699816,189.66442900009676,192.93991008478355,"0.706, 0.507","0.675, 0.536","0.707, 0.586","0.687, 0.631","0.638, 0.670","0.611, 0.679","0.655, 0.789","0.625, 0.804","0.732, 0.662","0.734, 0.696","0.652, 0.909","0.609, 0.950","0.746, 0.491",Preparation
33,1.1006603962377428,23.286658487101484,30.769199119260122,162.8893529363441,151.60977822769584,149.9005680313246,150.87453703746024,187.8620220623967,191.3938290832819,"0.703, 0.506","0.673, 0.536","0.704, 0.585","0.684, 0.633","0.635, 0.668","0.610, 0.678","0.651, 0.789","0.621, 0.804","0.728, 0.663","0.730, 0.697","0.650, 0.909","0.604, 0.952","0.745, 0.490",Preparation
34,1.1340137415782803,24.228994415151366,29.17295106977405,166.19348389180894,143.90632902673917,149.0084084730042,148.6397329207715,188.30636870072084,193.7398949088252,"0.699, 0.504","0.668, 0.538","0.700, 0.583","0.675, 0.642","0.629, 0.666","0.603, 0.677","0.645, 0.788","0.617, 0.803","0.720, 0.660","0.726, 0.702","0.644, 0.909","0.597, 0.955","0.739, 0.490",Preparation
35,1.167367086918818,23.01096923924034,31.709787955888224,164.29340191154,150.25958889630104,147.89096828883868,148.0240403538938,191.57681531234215,194.68295171666944,"0.689, 0.504","0.659, 0.538","0.690, 0.583","0.672, 0.641","0.621, 0.667","0.595, 0.678","0.642, 0.788","0.611, 0.803","0.712, 0.660","0.717, 0.701","0.637, 0.909","0.592, 0.952","0.723, 0.491",Preparation
36,1.2007204322593557,19.570553467026762,30.39430520437676,160.3320166488772,151.41914039260962,151.8400676756368,150.41034387229888,187.25863392973056,191.1383721024086,"0.683, 0.503","0.655, 0.537","0.680, 0.584","0.666, 0.639","0.618, 0.667","0.592, 0.679","0.632, 0.790","0.604, 0.804","0.705, 0.661","0.709, 0.700","0.630, 0.909","0.590, 0.955","0.721, 0.487",Preparation
37,1.2340737775998933,22.17134481770234,30.789259560300774,163.48378570619366,153.70440850473227,151.8746426017097,152.3023244205152,185.2154251826054,190.13866658951667,"0.679, 0.504","0.645, 0.536","0.679, 0.586","0.660, 0.639","0.612, 0.667","0.586, 0.679","0.625, 0.790","0.598, 0.804","0.703, 0.669","0.702, 0.699","0.626, 0.909","0.585, 0.957","0.706, 0.486",Preparation
38,1.267427122940431,18.830615267874393,30.815434248385078,156.1311069346517,157.90827038488771,150.62625465034174,151.3916461430164,187.18648596689175,190.813198681635,"0.672, 0.503","0.644, 0.531","0.667, 0.589","0.658, 0.632","0.605, 0.667","0.581, 0.678","0.620, 0.789","0.593, 0.805","0.697, 0.671","0.695, 0.698","0.619, 0.908","0.579, 0.958","0.708, 0.483",Preparation
39,1.3007804682809687,17.57223334775413,33.700687983340714,155.40617151274404,161.9807597223049,149.24950048638135,149.35342519992565,189.02922274626238,191.6439451962866,"0.667, 0.503","0.640, 0.528","0.660, 0.591","0.657, 0.630","0.600, 0.668","0.573, 0.678","0.618, 0.788","0.588, 0.805","0.689, 0.671","0.692, 0.696","0.617, 0.909","0.575, 0.955","0.702, 0.482",Preparation
40,1.3341338136215064,19.918800786838652,34.71749680266068,158.42615423750817,163.01795925195765,149.0895327081372,149.0251019967856,188.60380253174426,192.00204692799852,"0.663, 0.505","0.634, 0.529","0.659, 0.591","0.654, 0.630","0.595, 0.670","0.568, 0.679","0.613, 0.788","0.584, 0.806","0.688, 0.672","0.689, 0.696","0.614, 0.910","0.572, 0.955","0.697, 0.483",Preparation
